iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-31,00:44:26,0.5,ROS_VNF_control,6.1,2084077568,201752576,90.3,1711038464,109780992,967557120,783429632,15286272,247971840,999424
1,2021-12-31,00:44:27,0.5,ROS_VNF_control,3.1,2084077568,201752576,90.3,1711038464,109780992,967557120,783429632,15286272,247971840,999424
2,2021-12-31,00:44:27,0.5,ROS_VNF_control,1.0,2084077568,201752576,90.3,1711038464,109780992,967557120,783429632,15286272,247971840,999424
3,2021-12-31,00:44:28,0.5,ROS_VNF_control,1.0,2084077568,201752576,90.3,1711038464,109780992,967557120,783429632,15286272,247971840,999424
4,2021-12-31,00:44:28,0.5,ROS_VNF_control,4.1,2084077568,201752576,90.3,1711038464,109780992,967557120,783429632,15286272,247971840,999424
5,2021-12-31,00:44:29,0.5,ROS_VNF_control,1.1,2084077568,201752576,90.3,1711038464,109780992,967557120,783429632,15286272,247971840,999424
6,2021-12-31,00:44:29,0.5,ROS_VNF_control,4.3,2084077568,201752576,90.3,1711038464,109780992,967557120,783429632,15286272,247971840,999424
7,2021-12-31,00:44:30,0.5,ROS_VNF_control,4.4,2084077568,211181568,89.9,1701597184,119209984,963641344,779702272,15286272,247984128,999424
8,2021-12-31,00:44:30,0.5,ROS_VNF_control,5.3,2084077568,211181568,89.9,1701584896,119209984,963641344,779702272,15298560,247984128,999424
9,2021-12-31,00:44:31,0.5,ROS_VNF_control,6.3,2084077568,211259392,89.9,1701523456,119283712,963584000,779685888,15298560,247971840,999424
10,2021-12-31,00:44:31,0.5,ROS_VNF_control,8.3,2084077568,211259392,89.9,1701523456,119283712,963584000,779685888,15298560,247971840,999424
11,2021-12-31,00:44:32,0.5,ROS_VNF_control,3.3,2084077568,211271680,89.9,1701523456,119283712,963596288,779685888,15298560,247971840,999424
12,2021-12-31,00:44:32,0.5,ROS_VNF_control,5.3,2084077568,211271680,89.9,1701523456,119283712,963596288,779685888,15298560,247971840,999424
13,2021-12-31,00:44:33,0.5,ROS_VNF_control,5.3,2084077568,211271680,89.9,1701523456,119283712,963596288,779685888,15298560,247971840,999424
