iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-12,16:06:57,0.5,ROS_VNF_driver,59.7,2079465472,386142208,81.4,1521639424,115339264,1393905664,323059712,31965184,410521600,1466368
1,2022-02-12,16:06:58,0.5,ROS_VNF_driver,45.5,2079465472,386101248,81.4,1521680384,115298304,1393905664,323059712,31965184,410521600,1466368
2,2022-02-12,16:06:58,0.5,ROS_VNF_driver,45.9,2079465472,386166784,81.4,1521614848,115363840,1393930240,323059712,31965184,410521600,1466368
3,2022-02-12,16:06:59,0.5,ROS_VNF_driver,40.8,2079465472,386265088,81.4,1521516544,115462144,1393930240,323059712,31965184,410521600,1466368
4,2022-02-12,16:06:59,0.5,ROS_VNF_driver,42.7,2079465472,386142208,81.4,1521639424,115339264,1393930240,323059712,31965184,410521600,1466368
5,2022-02-12,16:07:00,0.5,ROS_VNF_driver,38.2,2079465472,393424896,81.1,1514364928,122613760,1386291200,322957312,31965184,410521600,1466368
6,2022-02-12,16:07:00,0.5,ROS_VNF_driver,40.6,2079465472,393465856,81.1,1514323968,122654720,1386254336,322891776,31965184,410521600,1466368
7,2022-02-12,16:07:01,0.5,ROS_VNF_driver,40.3,2079465472,393474048,81.1,1514311680,122654720,1386262528,322891776,31977472,410521600,1466368
8,2022-02-12,16:07:01,0.5,ROS_VNF_driver,36.4,2079465472,393433088,81.1,1514352640,122613760,1386262528,322891776,31977472,410521600,1466368
9,2022-02-12,16:07:02,0.5,ROS_VNF_driver,45.2,2079465472,393433088,81.1,1514352640,122613760,1386262528,322891776,31977472,410521600,1466368
10,2022-02-12,16:07:02,0.5,ROS_VNF_driver,46.8,2079465472,393465856,81.1,1514319872,122646528,1386262528,322891776,31977472,410521600,1466368
11,2022-02-12,16:07:03,0.5,ROS_VNF_driver,46.8,2079465472,393465856,81.1,1514319872,122646528,1386262528,322891776,31977472,410521600,1466368
12,2022-02-12,16:07:03,0.5,ROS_VNF_driver,53.5,2079465472,393465856,81.1,1514319872,122646528,1386262528,322891776,31977472,410521600,1466368
13,2022-02-12,16:07:04,0.5,ROS_VNF_driver,48.1,2079465472,393465856,81.1,1514319872,122646528,1386262528,322891776,31977472,410521600,1466368
14,2022-02-12,16:07:04,0.5,ROS_VNF_driver,48.8,2079465472,393433088,81.1,1514352640,122613760,1386323968,322891776,31977472,410521600,1466368
15,2022-02-12,16:07:05,0.5,ROS_VNF_driver,45.0,2079465472,393433088,81.1,1514352640,122613760,1386323968,322891776,31977472,410521600,1466368
16,2022-02-12,16:07:05,0.5,ROS_VNF_driver,49.4,2079465472,393433088,81.1,1514352640,122613760,1386303488,322891776,31977472,410521600,1466368
17,2022-02-12,16:07:06,0.5,ROS_VNF_driver,50.0,2079465472,393498624,81.1,1514287104,122679296,1386303488,322891776,31977472,410521600,1466368
18,2022-02-12,16:07:06,0.5,ROS_VNF_driver,42.9,2079465472,393465856,81.1,1514311680,122646528,1386303488,322891776,31985664,410521600,1466368
19,2022-02-12,16:07:07,0.5,ROS_VNF_driver,45.7,2079465472,393465856,81.1,1514311680,122646528,1386303488,322891776,31985664,410521600,1466368
20,2022-02-12,16:07:08,0.5,ROS_VNF_driver,47.5,2079465472,393498624,81.1,1514278912,122679296,1386287104,322891776,31985664,410521600,1466368
21,2022-02-12,16:07:08,0.5,ROS_VNF_driver,47.6,2079465472,393596928,81.1,1514180608,122777600,1386348544,322891776,31985664,410521600,1466368
22,2022-02-12,16:07:09,0.5,ROS_VNF_driver,39.7,2079465472,393596928,81.1,1514180608,122777600,1386348544,322891776,31985664,410521600,1466368
23,2022-02-12,16:07:09,0.5,ROS_VNF_driver,43.6,2079465472,393580544,81.1,1514196992,122761216,1386348544,322891776,31985664,410521600,1466368
24,2022-02-12,16:07:10,0.5,ROS_VNF_driver,42.9,2079465472,393596928,81.1,1514180608,122777600,1386348544,322891776,31985664,410521600,1466368
25,2022-02-12,16:07:10,0.5,ROS_VNF_driver,43.4,2079465472,393596928,81.1,1514180608,122777600,1386348544,322891776,31985664,410521600,1466368
26,2022-02-12,16:07:11,0.5,ROS_VNF_driver,47.6,2079465472,393564160,81.1,1514213376,122744832,1386348544,322891776,31985664,410521600,1466368
27,2022-02-12,16:07:11,0.5,ROS_VNF_driver,46.2,2079465472,393564160,81.1,1514213376,122744832,1386348544,322891776,31985664,410521600,1466368
28,2022-02-12,16:07:12,0.5,ROS_VNF_driver,51.8,2079465472,393564160,81.1,1514201088,122744832,1386303488,322891776,31993856,410525696,1466368
29,2022-02-12,16:07:12,0.5,ROS_VNF_driver,53.0,2079465472,393564160,81.1,1514201088,122744832,1386303488,322891776,31993856,410525696,1466368
30,2022-02-12,16:07:13,0.5,ROS_VNF_driver,45.0,2079465472,393498624,81.1,1514266624,122679296,1386303488,322891776,31993856,410525696,1466368
31,2022-02-12,16:07:13,0.5,ROS_VNF_driver,43.7,2079465472,393531392,81.1,1514233856,122712064,1386303488,322891776,31993856,410525696,1466368
32,2022-02-12,16:07:14,0.5,ROS_VNF_driver,49.4,2079465472,393601024,81.1,1514168320,122777600,1386323968,322895872,31993856,410525696,1466368
33,2022-02-12,16:07:14,0.5,ROS_VNF_driver,48.2,2079465472,393601024,81.1,1514168320,122777600,1386323968,322895872,31993856,410525696,1466368
34,2022-02-12,16:07:15,0.5,ROS_VNF_driver,48.8,2079465472,393601024,81.1,1514168320,122777600,1386323968,322895872,31993856,410525696,1466368
35,2022-02-12,16:07:15,0.5,ROS_VNF_driver,51.2,2079465472,393601024,81.1,1514168320,122777600,1386323968,322895872,31993856,410525696,1466368
36,2022-02-12,16:07:16,0.5,ROS_VNF_driver,48.8,2079465472,393601024,81.1,1514168320,122777600,1386323968,322895872,31993856,410525696,1466368
37,2022-02-12,16:07:16,0.5,ROS_VNF_driver,50.0,2079465472,393601024,81.1,1514168320,122777600,1386323968,322895872,31993856,410525696,1466368
38,2022-02-12,16:07:17,0.5,ROS_VNF_driver,48.2,2079465472,393633792,81.1,1514127360,122810368,1386323968,322895872,32002048,410525696,1466368
39,2022-02-12,16:07:17,0.5,ROS_VNF_driver,40.3,2079465472,393601024,81.1,1514160128,122777600,1386323968,322895872,32002048,410525696,1466368
40,2022-02-12,16:07:18,0.5,ROS_VNF_driver,38.9,2079465472,393592832,81.1,1514168320,122769408,1386323968,322895872,32002048,410525696,1466368
41,2022-02-12,16:07:18,0.5,ROS_VNF_driver,44.4,2079465472,393592832,81.1,1514168320,122769408,1386323968,322895872,32002048,410525696,1466368
42,2022-02-12,16:07:19,0.5,ROS_VNF_driver,44.6,2079465472,393576448,81.1,1514184704,122753024,1386323968,322895872,32002048,410525696,1466368
43,2022-02-12,16:07:19,0.5,ROS_VNF_driver,46.8,2079465472,393576448,81.1,1514184704,122753024,1386323968,322895872,32002048,410525696,1466368
44,2022-02-12,16:07:20,0.5,ROS_VNF_driver,41.9,2079465472,393654272,81.1,1514135552,122802176,1386348544,322895872,32002048,410525696,1466368
45,2022-02-12,16:07:20,0.5,ROS_VNF_driver,49.4,2079465472,393687040,81.1,1514102784,122834944,1386348544,322895872,32002048,410525696,1466368
46,2022-02-12,16:07:21,0.5,ROS_VNF_driver,51.8,2079465472,393654272,81.1,1514135552,122802176,1386348544,322895872,32002048,410525696,1466368
47,2022-02-12,16:07:21,0.5,ROS_VNF_driver,42.9,2079465472,393654272,81.1,1514135552,122802176,1386348544,322895872,32002048,410525696,1466368
48,2022-02-12,16:07:22,0.5,ROS_VNF_driver,53.7,2079465472,393687040,81.1,1514102784,122834944,1386409984,322895872,32002048,410525696,1466368
49,2022-02-12,16:07:22,0.5,ROS_VNF_driver,46.2,2079465472,393654272,81.1,1514127360,122802176,1386409984,322895872,32010240,410525696,1466368
50,2022-02-12,16:07:23,0.5,ROS_VNF_driver,46.2,2079465472,393654272,81.1,1514127360,122802176,1386471424,322895872,32010240,410525696,1466368
51,2022-02-12,16:07:23,0.5,ROS_VNF_driver,44.2,2079465472,393654272,81.1,1514127360,122802176,1386471424,322895872,32010240,410525696,1466368
52,2022-02-12,16:07:24,0.5,ROS_VNF_driver,52.2,2079465472,393621504,81.1,1514160128,122769408,1386418176,322895872,32010240,410525696,1466368
53,2022-02-12,16:07:24,0.5,ROS_VNF_driver,47.0,2079465472,393588736,81.1,1514192896,122736640,1386418176,322895872,32010240,410525696,1466368
54,2022-02-12,16:07:25,0.5,ROS_VNF_driver,50.0,2079465472,393588736,81.1,1514192896,122736640,1386418176,322895872,32010240,410525696,1466368
55,2022-02-12,16:07:25,0.5,ROS_VNF_driver,48.2,2079465472,393588736,81.1,1514192896,122736640,1386418176,322895872,32010240,410525696,1466368
56,2022-02-12,16:07:26,0.5,ROS_VNF_driver,48.1,2079465472,393564160,81.1,1514217472,122712064,1386418176,322895872,32010240,410525696,1466368
57,2022-02-12,16:07:26,0.5,ROS_VNF_driver,46.3,2079465472,393580544,81.1,1514196992,122728448,1386418176,322895872,32010240,410529792,1466368
58,2022-02-12,16:07:27,0.5,ROS_VNF_driver,44.9,2079465472,393580544,81.1,1514196992,122728448,1386418176,322895872,32010240,410529792,1466368
59,2022-02-12,16:07:27,0.5,ROS_VNF_driver,51.8,2079465472,393613312,81.1,1514164224,122761216,1386418176,322895872,32010240,410529792,1466368
60,2022-02-12,16:07:28,0.5,ROS_VNF_driver,48.1,2079465472,393629696,81.1,1514156032,122761216,1386430464,322895872,32018432,410529792,1466368
61,2022-02-12,16:07:28,0.5,ROS_VNF_driver,48.7,2079465472,393596928,81.1,1514188800,122728448,1386430464,322895872,32018432,410529792,1466368
62,2022-02-12,16:07:29,0.5,ROS_VNF_driver,49.3,2079465472,393596928,81.1,1514188800,122728448,1386430464,322895872,32018432,410529792,1466368
