iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,08:59:18,0.5,ROS_VNF_driver,38.8,2079465472,820871168,60.5,1085784064,446898176,1149718528,261193728,34992128,511791104,1396736
1,2022-02-15,08:59:18,0.5,ROS_VNF_driver,29.3,2079465472,820871168,60.5,1085784064,446898176,1149718528,261193728,34992128,511791104,1396736
2,2022-02-15,08:59:19,0.5,ROS_VNF_driver,31.0,2079465472,820871168,60.5,1085784064,446898176,1149718528,261193728,34992128,511791104,1396736
3,2022-02-15,08:59:19,0.5,ROS_VNF_driver,32.1,2079465472,820871168,60.5,1085784064,446898176,1149718528,261193728,34992128,511791104,1396736
4,2022-02-15,08:59:20,0.5,ROS_VNF_driver,27.8,2079465472,820871168,60.5,1085784064,446898176,1149718528,261193728,34992128,511791104,1396736
5,2022-02-15,08:59:20,0.5,ROS_VNF_driver,27.8,2079465472,820871168,60.5,1085784064,446898176,1149718528,261193728,34992128,511791104,1396736
6,2022-02-15,08:59:21,0.5,ROS_VNF_driver,27.6,2079465472,826912768,60.2,1079742464,452939776,1142882304,261193728,34992128,511791104,1396736
7,2022-02-15,08:59:21,0.5,ROS_VNF_driver,26.6,2079465472,826920960,60.2,1079721984,452947968,1142882304,261193728,35000320,511795200,1396736
8,2022-02-15,08:59:22,0.5,ROS_VNF_driver,26.6,2079465472,826920960,60.2,1079721984,452947968,1142882304,261193728,35000320,511795200,1396736
9,2022-02-15,08:59:22,0.5,ROS_VNF_driver,30.4,2079465472,826920960,60.2,1079721984,452947968,1142882304,261193728,35000320,511795200,1396736
10,2022-02-15,08:59:23,0.5,ROS_VNF_driver,28.6,2079465472,826920960,60.2,1079721984,452947968,1142882304,261193728,35000320,511795200,1396736
11,2022-02-15,08:59:23,0.5,ROS_VNF_driver,24.3,2079465472,826920960,60.2,1079721984,452947968,1142882304,261193728,35000320,511795200,1396736
12,2022-02-15,08:59:24,0.5,ROS_VNF_driver,28.4,2079465472,826920960,60.2,1079721984,452947968,1142882304,261193728,35000320,511795200,1396736
13,2022-02-15,08:59:24,0.5,ROS_VNF_driver,24.7,2079465472,826920960,60.2,1079721984,452947968,1142882304,261193728,35000320,511795200,1396736
14,2022-02-15,08:59:25,0.5,ROS_VNF_driver,25.6,2079465472,826920960,60.2,1079721984,452947968,1142882304,261193728,35000320,511795200,1396736
15,2022-02-15,08:59:25,0.5,ROS_VNF_driver,29.6,2079465472,826896384,60.2,1079746560,452923392,1142882304,261193728,35000320,511795200,1396736
16,2022-02-15,08:59:26,0.5,ROS_VNF_driver,26.6,2079465472,826888192,60.2,1079754752,452915200,1142882304,261193728,35000320,511795200,1396736
17,2022-02-15,08:59:26,0.5,ROS_VNF_driver,26.0,2079465472,826863616,60.2,1079779328,452890624,1142882304,261193728,35000320,511795200,1396736
18,2022-02-15,08:59:27,0.5,ROS_VNF_driver,31.7,2079465472,826863616,60.2,1079771136,452890624,1142882304,261193728,35008512,511795200,1396736
19,2022-02-15,08:59:27,0.5,ROS_VNF_driver,24.7,2079465472,826863616,60.2,1079771136,452890624,1142882304,261193728,35008512,511795200,1396736
20,2022-02-15,08:59:28,0.5,ROS_VNF_driver,26.6,2079465472,826896384,60.2,1079738368,452923392,1142882304,261193728,35008512,511795200,1396736
21,2022-02-15,08:59:28,0.5,ROS_VNF_driver,34.1,2079465472,826896384,60.2,1079738368,452923392,1142882304,261193728,35008512,511795200,1396736
