iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-13,01:29:19,0.5,ROS_VNF_driver,9.2,2079465472,167591936,91.9,1742979072,107290624,1129590784,631382016,15097856,214097920,1433600
1,2022-02-13,01:29:20,0.5,ROS_VNF_driver,4.9,2079465472,167591936,91.9,1742979072,107290624,1129590784,631382016,15097856,214097920,1433600
2,2022-02-13,01:29:20,0.5,ROS_VNF_driver,8.1,2079465472,167591936,91.9,1742979072,107290624,1129590784,631382016,15097856,214097920,1433600
3,2022-02-13,01:29:21,0.5,ROS_VNF_driver,8.0,2079465472,167624704,91.9,1742979072,107290624,1129586688,631414784,15097856,214097920,1433600
4,2022-02-13,01:29:21,0.5,ROS_VNF_driver,9.3,2079465472,167624704,91.9,1742979072,107290624,1129586688,631414784,15097856,214097920,1433600
5,2022-02-13,01:29:22,0.5,ROS_VNF_driver,8.1,2079465472,167624704,91.9,1742979072,107290624,1129586688,631414784,15097856,214097920,1433600
6,2022-02-13,01:29:22,0.5,ROS_VNF_driver,8.2,2079465472,171556864,91.7,1739051008,111226880,1126809600,629620736,15106048,214081536,1433600
7,2022-02-13,01:29:23,0.5,ROS_VNF_driver,5.9,2079465472,171577344,91.7,1739034624,111235072,1126760448,629624832,15106048,214089728,1433600
8,2022-02-13,01:29:23,0.5,ROS_VNF_driver,4.8,2079465472,171577344,91.7,1739034624,111235072,1126760448,629624832,15106048,214089728,1433600
9,2022-02-13,01:29:24,0.5,ROS_VNF_driver,9.2,2079465472,171577344,91.7,1739034624,111235072,1126760448,629624832,15106048,214089728,1433600
10,2022-02-13,01:29:24,0.5,ROS_VNF_driver,10.2,2079465472,171577344,91.7,1739034624,111235072,1126760448,629624832,15106048,214089728,1433600
11,2022-02-13,01:29:25,0.5,ROS_VNF_driver,9.2,2079465472,171573248,91.7,1739034624,111226880,1126760448,629624832,15106048,214097920,1433600
12,2022-02-13,01:29:25,0.5,ROS_VNF_driver,7.0,2079465472,171573248,91.7,1739034624,111226880,1126760448,629624832,15106048,214097920,1433600
13,2022-02-13,01:29:26,0.5,ROS_VNF_driver,11.4,2079465472,171573248,91.7,1739034624,111226880,1126760448,629624832,15106048,214097920,1433600
14,2022-02-13,01:29:26,0.5,ROS_VNF_driver,10.3,2079465472,171573248,91.7,1739034624,111226880,1126760448,629624832,15106048,214097920,1433600
15,2022-02-13,01:29:27,0.5,ROS_VNF_driver,9.2,2079465472,171573248,91.7,1739034624,111226880,1126821888,629624832,15106048,214097920,1433600
16,2022-02-13,01:29:27,0.5,ROS_VNF_driver,9.3,2079465472,171573248,91.7,1739034624,111226880,1126821888,629624832,15106048,214097920,1433600
17,2022-02-13,01:29:28,0.5,ROS_VNF_driver,10.5,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
18,2022-02-13,01:29:28,0.5,ROS_VNF_driver,6.0,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
19,2022-02-13,01:29:29,0.5,ROS_VNF_driver,8.2,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
20,2022-02-13,01:29:29,0.5,ROS_VNF_driver,6.0,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
21,2022-02-13,01:29:30,0.5,ROS_VNF_driver,10.2,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
22,2022-02-13,01:29:30,0.5,ROS_VNF_driver,6.0,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
23,2022-02-13,01:29:31,0.5,ROS_VNF_driver,9.3,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
24,2022-02-13,01:29:31,0.5,ROS_VNF_driver,7.1,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
25,2022-02-13,01:29:32,0.5,ROS_VNF_driver,3.7,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
26,2022-02-13,01:29:32,0.5,ROS_VNF_driver,8.2,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
27,2022-02-13,01:29:33,0.5,ROS_VNF_driver,10.3,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15114240,214097920,1433600
28,2022-02-13,01:29:33,0.5,ROS_VNF_driver,7.1,2079465472,171573248,91.7,1739026432,111226880,1126821888,629624832,15122432,214089728,1433600
29,2022-02-13,01:29:34,0.5,ROS_VNF_driver,11.4,2079465472,171573248,91.7,1739014144,111226880,1126821888,629624832,15122432,214102016,1433600
30,2022-02-13,01:29:34,0.5,ROS_VNF_driver,10.3,2079465472,171573248,91.7,1739014144,111226880,1126821888,629624832,15122432,214102016,1433600
31,2022-02-13,01:29:35,0.5,ROS_VNF_driver,9.2,2079465472,171573248,91.7,1739014144,111226880,1126821888,629624832,15122432,214102016,1433600
32,2022-02-13,01:29:35,0.5,ROS_VNF_driver,11.5,2079465472,171573248,91.7,1739014144,111226880,1126821888,629624832,15122432,214102016,1433600
33,2022-02-13,01:29:36,0.5,ROS_VNF_driver,4.8,2079465472,171573248,91.7,1739014144,111226880,1126821888,629624832,15122432,214102016,1433600
34,2022-02-13,01:29:36,0.5,ROS_VNF_driver,10.5,2079465472,171573248,91.7,1739014144,111226880,1126821888,629624832,15122432,214102016,1433600
35,2022-02-13,01:29:37,0.5,ROS_VNF_driver,8.2,2079465472,171573248,91.7,1739014144,111226880,1126825984,629624832,15122432,214102016,1433600
36,2022-02-13,01:29:37,0.5,ROS_VNF_driver,6.0,2079465472,171573248,91.7,1739014144,111226880,1126825984,629624832,15122432,214102016,1433600
37,2022-02-13,01:29:38,0.5,ROS_VNF_driver,8.1,2079465472,171573248,91.7,1739014144,111226880,1126825984,629624832,15122432,214102016,1433600
38,2022-02-13,01:29:38,0.5,ROS_VNF_driver,6.0,2079465472,171573248,91.7,1739014144,111226880,1126825984,629624832,15122432,214102016,1433600
39,2022-02-13,01:29:39,0.5,ROS_VNF_driver,9.3,2079465472,171573248,91.7,1739005952,111226880,1126825984,629624832,15130624,214102016,1433600
40,2022-02-13,01:29:39,0.5,ROS_VNF_driver,10.5,2079465472,171573248,91.7,1739005952,111226880,1126825984,629624832,15130624,214102016,1433600
41,2022-02-13,01:29:40,0.5,ROS_VNF_driver,3.7,2079465472,171573248,91.7,1739005952,111226880,1126825984,629624832,15130624,214102016,1433600
42,2022-02-13,01:29:40,0.5,ROS_VNF_driver,8.1,2079465472,171573248,91.7,1739005952,111226880,1126825984,629624832,15130624,214102016,1433600
43,2022-02-13,01:29:41,0.5,ROS_VNF_driver,8.1,2079465472,171573248,91.7,1739005952,111226880,1126825984,629624832,15130624,214102016,1433600
44,2022-02-13,01:29:41,0.5,ROS_VNF_driver,8.1,2079465472,171573248,91.7,1739005952,111226880,1126825984,629624832,15130624,214102016,1433600
45,2022-02-13,01:29:42,0.5,ROS_VNF_driver,6.0,2079465472,171565056,91.7,1739014144,111218688,1126825984,629624832,15130624,214102016,1433600
46,2022-02-13,01:29:42,0.5,ROS_VNF_driver,4.8,2079465472,171565056,91.7,1739014144,111218688,1126825984,629624832,15130624,214102016,1433600
47,2022-02-13,01:29:43,0.5,ROS_VNF_driver,10.5,2079465472,171565056,91.7,1739014144,111218688,1126825984,629624832,15130624,214102016,1433600
48,2022-02-13,01:29:43,0.5,ROS_VNF_driver,8.3,2079465472,171565056,91.7,1739014144,111218688,1126825984,629624832,15130624,214102016,1433600
49,2022-02-13,01:29:44,0.5,ROS_VNF_driver,8.3,2079465472,171565056,91.7,1739014144,111218688,1126825984,629624832,15130624,214102016,1433600
50,2022-02-13,01:29:44,0.5,ROS_VNF_driver,6.0,2079465472,171565056,91.7,1739014144,111218688,1126825984,629624832,15138816,214093824,1433600
51,2022-02-13,01:29:45,0.5,ROS_VNF_driver,7.1,2079465472,171565056,91.7,1739005952,111218688,1126825984,629624832,15138816,214102016,1433600
52,2022-02-13,01:29:45,0.5,ROS_VNF_driver,8.1,2079465472,171565056,91.7,1739005952,111218688,1126825984,629624832,15138816,214102016,1433600
