iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,13:06:17,0.5,ROS_VNF_driver,56.2,2079465472,595288064,71.4,1308479488,258973696,1358848000,219750400,35659776,476352512,1536000
1,2022-02-15,13:06:18,0.5,ROS_VNF_driver,40.5,2079465472,595288064,71.4,1308479488,258973696,1358848000,219750400,35659776,476352512,1536000
2,2022-02-15,13:06:18,0.5,ROS_VNF_driver,34.7,2079465472,595320832,71.4,1308446720,259006464,1358909440,219750400,35659776,476352512,1536000
3,2022-02-15,13:06:19,0.5,ROS_VNF_driver,35.2,2079465472,595288064,71.4,1308479488,258973696,1358909440,219750400,35659776,476352512,1536000
4,2022-02-15,13:06:19,0.5,ROS_VNF_driver,40.3,2079465472,595288064,71.4,1308479488,258973696,1358909440,219750400,35659776,476352512,1536000
5,2022-02-15,13:06:20,0.5,ROS_VNF_driver,37.0,2079465472,595288064,71.4,1308479488,258973696,1358909440,219750400,35659776,476352512,1536000
6,2022-02-15,13:06:20,0.5,ROS_VNF_driver,44.9,2079465472,601219072,71.1,1302556672,264896512,1352032256,219758592,35659776,476352512,1536000
7,2022-02-15,13:06:21,0.5,ROS_VNF_driver,40.0,2079465472,601169920,71.1,1302605824,264847360,1352093696,219758592,35659776,476352512,1536000
8,2022-02-15,13:06:21,0.5,ROS_VNF_driver,41.3,2079465472,600911872,71.1,1302863872,264589312,1352093696,219758592,35667968,476344320,1536000
9,2022-02-15,13:06:22,0.5,ROS_VNF_driver,37.3,2079465472,600911872,71.1,1302863872,264589312,1352093696,219758592,35667968,476344320,1536000
10,2022-02-15,13:06:22,0.5,ROS_VNF_driver,40.8,2079465472,600915968,71.1,1302851584,264589312,1352110080,219758592,35667968,476356608,1536000
11,2022-02-15,13:06:23,0.5,ROS_VNF_driver,45.3,2079465472,600915968,71.1,1302851584,264589312,1352110080,219758592,35667968,476356608,1536000
12,2022-02-15,13:06:23,0.5,ROS_VNF_driver,45.9,2079465472,600915968,71.1,1302851584,264589312,1352110080,219758592,35667968,476356608,1536000
13,2022-02-15,13:06:24,0.5,ROS_VNF_driver,41.3,2079465472,600915968,71.1,1302851584,264589312,1352110080,219758592,35667968,476356608,1536000
14,2022-02-15,13:06:24,0.5,ROS_VNF_driver,39.7,2079465472,600915968,71.1,1302851584,264589312,1352110080,219758592,35667968,476356608,1536000
15,2022-02-15,13:06:25,0.5,ROS_VNF_driver,44.6,2079465472,600924160,71.1,1302851584,264589312,1352171520,219758592,35667968,476356608,1536000
16,2022-02-15,13:06:25,0.5,ROS_VNF_driver,43.9,2079465472,600940544,71.1,1302835200,264605696,1352171520,219758592,35667968,476356608,1536000
17,2022-02-15,13:06:26,0.5,ROS_VNF_driver,47.1,2079465472,601112576,71.1,1302663168,264777728,1352171520,219758592,35667968,476356608,1536000
18,2022-02-15,13:06:26,0.5,ROS_VNF_driver,42.5,2079465472,601198592,71.1,1302577152,264863744,1352187904,219758592,35667968,476356608,1536000
19,2022-02-15,13:06:27,0.5,ROS_VNF_driver,38.0,2079465472,601198592,71.1,1302568960,264863744,1352183808,219758592,35676160,476356608,1536000
20,2022-02-15,13:06:27,0.5,ROS_VNF_driver,40.0,2079465472,601198592,71.1,1302568960,264863744,1352183808,219758592,35676160,476356608,1536000
21,2022-02-15,13:06:28,0.5,ROS_VNF_driver,39.2,2079465472,601198592,71.1,1302568960,264863744,1352183808,219758592,35676160,476356608,1536000
22,2022-02-15,13:06:28,0.5,ROS_VNF_driver,43.2,2079465472,601198592,71.1,1302568960,264863744,1352183808,219758592,35676160,476356608,1536000
23,2022-02-15,13:06:29,0.5,ROS_VNF_driver,42.5,2079465472,601198592,71.1,1302568960,264863744,1352183808,219758592,35676160,476356608,1536000
24,2022-02-15,13:06:29,0.5,ROS_VNF_driver,41.0,2079465472,601223168,71.1,1302552576,264880128,1352245248,219758592,35676160,476356608,1536000
25,2022-02-15,13:06:30,0.5,ROS_VNF_driver,39.0,2079465472,601231360,71.1,1302544384,264888320,1352245248,219758592,35676160,476356608,1536000
26,2022-02-15,13:06:30,0.5,ROS_VNF_driver,38.5,2079465472,601182208,71.1,1302593536,264839168,1352245248,219758592,35676160,476356608,1536000
27,2022-02-15,13:06:31,0.5,ROS_VNF_driver,38.5,2079465472,601206784,71.1,1302568960,264863744,1352245248,219758592,35676160,476356608,1536000
28,2022-02-15,13:06:31,0.5,ROS_VNF_driver,49.4,2079465472,601206784,71.1,1302564864,264863744,1352245248,219758592,35676160,476360704,1536000
