iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,10:47:40,0.5,ROS_VNF_driver,13.9,2079465472,777392128,62.6,1129033728,447766528,1192116224,218320896,35012608,467652608,1396736
1,2022-02-15,10:47:40,0.5,ROS_VNF_driver,13.7,2079465472,777392128,62.6,1129013248,447766528,1192230912,218296320,35012608,467673088,1396736
2,2022-02-15,10:47:41,0.5,ROS_VNF_driver,15.3,2079465472,777392128,62.6,1129009152,447766528,1192230912,218296320,35012608,467677184,1396736
3,2022-02-15,10:47:41,0.5,ROS_VNF_driver,17.8,2079465472,777392128,62.6,1129009152,447766528,1192230912,218296320,35012608,467677184,1396736
4,2022-02-15,10:47:42,0.5,ROS_VNF_driver,14.1,2079465472,777392128,62.6,1129009152,447766528,1192230912,218296320,35012608,467677184,1396736
5,2022-02-15,10:47:42,0.5,ROS_VNF_driver,18.4,2079465472,777392128,62.6,1129009152,447766528,1192230912,218296320,35012608,467677184,1396736
6,2022-02-15,10:47:43,0.5,ROS_VNF_driver,16.2,2079465472,777396224,62.6,1128992768,447766528,1192230912,218296320,35024896,467681280,1396736
7,2022-02-15,10:47:44,0.5,ROS_VNF_driver,16.9,2079465472,783732736,62.3,1122689024,454066176,1185456128,218320896,35024896,467685376,1396736
8,2022-02-15,10:47:44,0.5,ROS_VNF_driver,28.6,2079465472,783806464,62.3,1122684928,454066176,1185382400,218394624,35024896,467689472,1396736
9,2022-02-15,10:47:45,0.5,ROS_VNF_driver,15.1,2079465472,783806464,62.3,1122684928,454066176,1185382400,218394624,35024896,467689472,1396736
10,2022-02-15,10:47:45,0.5,ROS_VNF_driver,17.8,2079465472,783806464,62.3,1122684928,454066176,1185382400,218394624,35024896,467689472,1396736
11,2022-02-15,10:47:46,0.5,ROS_VNF_driver,10.1,2079465472,783806464,62.3,1122680832,454066176,1185382400,218394624,35024896,467693568,1396736
12,2022-02-15,10:47:46,0.5,ROS_VNF_driver,16.2,2079465472,783548416,62.3,1122926592,453808128,1185382400,218394624,35024896,467705856,1396736
13,2022-02-15,10:47:47,0.5,ROS_VNF_driver,12.5,2079465472,783548416,62.3,1122926592,453808128,1185382400,218394624,35024896,467705856,1396736
14,2022-02-15,10:47:47,0.5,ROS_VNF_driver,10.4,2079465472,783548416,62.3,1122926592,453808128,1185382400,218394624,35024896,467705856,1396736
15,2022-02-15,10:47:48,0.5,ROS_VNF_driver,13.9,2079465472,783548416,62.3,1122922496,453808128,1185382400,218394624,35024896,467709952,1396736
16,2022-02-15,10:47:48,0.5,ROS_VNF_driver,11.4,2079465472,783548416,62.3,1122914304,453808128,1185382400,218394624,35033088,467709952,1396736
17,2022-02-15,10:47:49,0.5,ROS_VNF_driver,19.7,2079465472,783548416,62.3,1122910208,453808128,1185382400,218394624,35033088,467714048,1396736
18,2022-02-15,10:47:49,0.5,ROS_VNF_driver,17.3,2079465472,783548416,62.3,1122910208,453808128,1185382400,218394624,35033088,467714048,1396736
19,2022-02-15,10:47:50,0.5,ROS_VNF_driver,16.4,2079465472,783548416,62.3,1122910208,453808128,1185382400,218394624,35033088,467714048,1396736
20,2022-02-15,10:47:50,0.5,ROS_VNF_driver,19.5,2079465472,783548416,62.3,1122910208,453808128,1185382400,218394624,35033088,467714048,1396736
21,2022-02-15,10:47:51,0.5,ROS_VNF_driver,15.1,2079465472,783548416,62.3,1122906112,453808128,1185382400,218394624,35033088,467718144,1396736
22,2022-02-15,10:47:51,0.5,ROS_VNF_driver,13.9,2079465472,783548416,62.3,1122902016,453808128,1185382400,218394624,35033088,467722240,1396736
23,2022-02-15,10:47:52,0.5,ROS_VNF_driver,15.1,2079465472,783556608,62.3,1122897920,453808128,1185390592,218394624,35033088,467726336,1396736
24,2022-02-15,10:47:52,0.5,ROS_VNF_driver,17.8,2079465472,783556608,62.3,1122897920,453808128,1185390592,218394624,35033088,467726336,1396736
25,2022-02-15,10:47:53,0.5,ROS_VNF_driver,14.7,2079465472,783556608,62.3,1122893824,453808128,1185390592,218394624,35033088,467730432,1396736
26,2022-02-15,10:47:53,0.5,ROS_VNF_driver,11.4,2079465472,783556608,62.3,1122889728,453808128,1185390592,218394624,35041280,467726336,1396736
27,2022-02-15,10:47:54,0.5,ROS_VNF_driver,16.2,2079465472,783556608,62.3,1122881536,453808128,1185390592,218394624,35041280,467734528,1396736
28,2022-02-15,10:47:54,0.5,ROS_VNF_driver,15.1,2079465472,783556608,62.3,1122881536,453808128,1185390592,218394624,35041280,467734528,1396736
29,2022-02-15,10:47:55,0.5,ROS_VNF_driver,12.9,2079465472,783552512,62.3,1122873344,453799936,1185390592,218394624,35041280,467750912,1396736
30,2022-02-15,10:47:55,0.5,ROS_VNF_driver,8.8,2079465472,783552512,62.3,1122873344,453799936,1185390592,218394624,35041280,467750912,1396736
31,2022-02-15,10:47:56,0.5,ROS_VNF_driver,20.5,2079465472,783552512,62.3,1122873344,453799936,1185390592,218394624,35041280,467750912,1396736
32,2022-02-15,10:47:56,0.5,ROS_VNF_driver,16.2,2079465472,783552512,62.3,1122873344,453799936,1185390592,218394624,35041280,467750912,1396736
33,2022-02-15,10:47:57,0.5,ROS_VNF_driver,17.3,2079465472,783609856,62.3,1122865152,453799936,1185394688,218451968,35041280,467759104,1396736
34,2022-02-15,10:47:57,0.5,ROS_VNF_driver,14.9,2079465472,783609856,62.3,1122861056,453799936,1185394688,218451968,35041280,467763200,1396736
35,2022-02-15,10:47:58,0.5,ROS_VNF_driver,11.6,2079465472,783609856,62.3,1122861056,453799936,1185394688,218451968,35041280,467763200,1396736
36,2022-02-15,10:47:58,0.5,ROS_VNF_driver,18.7,2079465472,783609856,62.3,1122861056,453799936,1185394688,218451968,35049472,467755008,1396736
37,2022-02-15,10:47:59,0.5,ROS_VNF_driver,13.9,2079465472,783609856,62.3,1122848768,453799936,1185394688,218451968,35049472,467767296,1396736
38,2022-02-15,10:47:59,0.5,ROS_VNF_driver,13.7,2079465472,783609856,62.3,1122844672,453799936,1185394688,218451968,35049472,467771392,1396736
39,2022-02-15,10:48:00,0.5,ROS_VNF_driver,17.6,2079465472,783609856,62.3,1122844672,453799936,1185394688,218451968,35049472,467771392,1396736
40,2022-02-15,10:48:00,0.5,ROS_VNF_driver,11.4,2079465472,783609856,62.3,1122844672,453799936,1185394688,218451968,35049472,467771392,1396736
41,2022-02-15,10:48:01,0.5,ROS_VNF_driver,15.3,2079465472,783609856,62.3,1122840576,453799936,1185394688,218451968,35049472,467775488,1396736
42,2022-02-15,10:48:01,0.5,ROS_VNF_driver,19.7,2079465472,783626240,62.3,1122840576,453799936,1185411072,218451968,35049472,467775488,1396736
43,2022-02-15,10:48:02,0.5,ROS_VNF_driver,20.3,2079465472,783626240,62.3,1122840576,453799936,1185411072,218451968,35049472,467775488,1396736
