iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,04:17:17,0.5,ROS_VNF_driver,11.2,2079465472,1214308352,41.6,699850752,897290240,784420864,216551424,33632256,448692224,1110016
1,2022-02-15,04:17:18,0.5,ROS_VNF_driver,6.4,2079465472,1214308352,41.6,699850752,897290240,784420864,216551424,33632256,448692224,1110016
2,2022-02-15,04:17:18,0.5,ROS_VNF_driver,9.6,2079465472,1214353408,41.6,699809792,897323008,784445440,216563712,33632256,448700416,1110016
3,2022-02-15,04:17:19,0.5,ROS_VNF_driver,7.5,2079465472,1214361600,41.6,699805696,897323008,784465920,216571904,33632256,448704512,1110016
4,2022-02-15,04:17:19,0.5,ROS_VNF_driver,9.6,2079465472,1214328832,41.6,699838464,897290240,784461824,216571904,33632256,448704512,1110016
5,2022-02-15,04:17:20,0.5,ROS_VNF_driver,9.6,2079465472,1214328832,41.6,699838464,897290240,784461824,216571904,33632256,448704512,1110016
6,2022-02-15,04:17:20,0.5,ROS_VNF_driver,12.9,2079465472,1214320640,41.6,699846656,897282048,784461824,216571904,33632256,448704512,1110016
7,2022-02-15,04:17:21,0.5,ROS_VNF_driver,16.1,2079465472,1221136384,41.3,693035008,904081408,776806400,216580096,33640448,448708608,1110016
8,2022-02-15,04:17:21,0.5,ROS_VNF_driver,14.0,2079465472,1221136384,41.3,693035008,904081408,776806400,216580096,33640448,448708608,1110016
9,2022-02-15,04:17:22,0.5,ROS_VNF_driver,16.3,2079465472,1221136384,41.3,693035008,904081408,776806400,216580096,33640448,448708608,1110016
10,2022-02-15,04:17:22,0.5,ROS_VNF_driver,10.8,2079465472,1221201920,41.3,692965376,904146944,776806400,216580096,33640448,448712704,1110016
11,2022-02-15,04:17:23,0.5,ROS_VNF_driver,14.3,2079465472,1221300224,41.3,692862976,904245248,776806400,216580096,33640448,448716800,1110016
12,2022-02-15,04:17:23,0.5,ROS_VNF_driver,9.6,2079465472,1221365760,41.3,692797440,904310784,776806400,216580096,33640448,448716800,1110016
13,2022-02-15,04:17:24,0.5,ROS_VNF_driver,14.5,2079465472,1266524160,39.1,647639040,949469184,731906048,216580096,33640448,448716800,1110016
14,2022-02-15,04:17:24,0.5,ROS_VNF_driver,6.2,2079465472,1266606080,39.1,647557120,949542912,731942912,216514560,33640448,448724992,1110016
15,2022-02-15,04:17:25,0.5,ROS_VNF_driver,6.2,2079465472,1266606080,39.1,647557120,949542912,731942912,216514560,33640448,448724992,1110016
16,2022-02-15,04:17:25,0.5,ROS_VNF_driver,9.5,2079465472,1266581504,39.1,647589888,949510144,732082176,216522752,33640448,448724992,1110016
17,2022-02-15,04:17:26,0.5,ROS_VNF_driver,7.3,2079465472,1266581504,39.1,647589888,949510144,732082176,216522752,33640448,448724992,1110016
18,2022-02-15,04:17:26,0.5,ROS_VNF_driver,7.3,2079465472,1266614272,39.1,647548928,949542912,732082176,216522752,33648640,448724992,1110016
19,2022-02-15,04:17:27,0.5,ROS_VNF_driver,0.0,2079465472,1266614272,39.1,647548928,949542912,732082176,216522752,33648640,448724992,1110016
20,2022-02-15,04:17:27,0.5,ROS_VNF_driver,5.1,2079465472,1266614272,39.1,647548928,949542912,732082176,216522752,33648640,448724992,1110016
21,2022-02-15,04:17:28,0.5,ROS_VNF_driver,3.8,2079465472,1266614272,39.1,647548928,949542912,732082176,216522752,33648640,448724992,1110016
