iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,15:39:45,0.5,ROS_VNF_driver,60.2,2079465472,392761344,81.1,1515855872,139661312,1314328576,377339904,31907840,392040448,1490944
1,2022-02-15,15:39:45,0.5,ROS_VNF_driver,55.6,2079465472,392720384,81.1,1515896832,139620352,1314328576,377339904,31907840,392040448,1490944
2,2022-02-15,15:39:46,0.5,ROS_VNF_driver,52.4,2079465472,392867840,81.1,1515749376,139767808,1314328576,377339904,31907840,392040448,1490944
3,2022-02-15,15:39:46,0.5,ROS_VNF_driver,51.2,2079465472,392867840,81.1,1515749376,139767808,1314328576,377339904,31907840,392040448,1490944
4,2022-02-15,15:39:47,0.5,ROS_VNF_driver,50.6,2079465472,392859648,81.1,1515757568,139759616,1314328576,377339904,31907840,392040448,1490944
5,2022-02-15,15:39:47,0.5,ROS_VNF_driver,59.8,2079465472,392859648,81.1,1515757568,139759616,1314328576,377339904,31907840,392040448,1490944
6,2022-02-15,15:39:48,0.5,ROS_VNF_driver,51.8,2079465472,392863744,81.1,1515757568,139759616,1314357248,377344000,31907840,392040448,1490944
7,2022-02-15,15:39:48,0.5,ROS_VNF_driver,48.1,2079465472,398098432,80.9,1510522880,144994304,1308565504,377331712,31907840,392040448,1490944
8,2022-02-15,15:39:49,0.5,ROS_VNF_driver,49.4,2079465472,398123008,80.9,1510494208,145010688,1308508160,377331712,31916032,392044544,1490944
9,2022-02-15,15:39:49,0.5,ROS_VNF_driver,49.4,2079465472,398123008,80.9,1510494208,145010688,1308508160,377331712,31916032,392044544,1490944
10,2022-02-15,15:39:50,0.5,ROS_VNF_driver,49.4,2079465472,398123008,80.9,1510494208,145010688,1308508160,377331712,31916032,392044544,1490944
11,2022-02-15,15:39:50,0.5,ROS_VNF_driver,61.2,2079465472,398123008,80.9,1510494208,145010688,1308508160,377331712,31916032,392044544,1490944
12,2022-02-15,15:39:51,0.5,ROS_VNF_driver,54.8,2079465472,398090240,80.9,1510526976,144977920,1308508160,377331712,31916032,392044544,1490944
13,2022-02-15,15:39:51,0.5,ROS_VNF_driver,50.6,2079465472,398090240,80.9,1510526976,144977920,1308508160,377331712,31916032,392044544,1490944
