iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,02:47:46,0.5,ROS_VNF_driver,5.4,2079465472,1483694080,28.7,434720768,1127604224,528973824,261853184,34430976,482709504,970752
1,2022-02-15,02:47:46,0.5,ROS_VNF_driver,1.1,2079465472,1483694080,28.7,434720768,1127604224,528973824,261853184,34430976,482709504,970752
2,2022-02-15,02:47:47,0.5,ROS_VNF_driver,3.3,2079465472,1483694080,28.7,434720768,1127604224,528973824,261853184,34430976,482709504,970752
3,2022-02-15,02:47:47,0.5,ROS_VNF_driver,1.1,2079465472,1483694080,28.7,434720768,1127604224,528973824,261853184,34430976,482709504,970752
4,2022-02-15,02:47:48,0.5,ROS_VNF_driver,2.3,2079465472,1483694080,28.7,434720768,1127604224,528973824,261853184,34430976,482709504,970752
5,2022-02-15,02:47:48,0.5,ROS_VNF_driver,3.4,2079465472,1483661312,28.7,434753536,1127571456,528973824,261853184,34430976,482709504,970752
6,2022-02-15,02:47:49,0.5,ROS_VNF_driver,3.3,2079465472,1488334848,28.4,430084096,1132240896,523153408,261857280,34430976,482709504,970752
7,2022-02-15,02:47:49,0.5,ROS_VNF_driver,2.2,2079465472,1488420864,28.4,429998080,1132314624,523149312,261857280,34443264,482709504,970752
8,2022-02-15,02:47:50,0.5,ROS_VNF_driver,3.3,2079465472,1488420864,28.4,429998080,1132314624,523149312,261857280,34443264,482709504,970752
9,2022-02-15,02:47:50,0.5,ROS_VNF_driver,2.2,2079465472,1488420864,28.4,429998080,1132314624,523149312,261857280,34443264,482709504,970752
10,2022-02-15,02:47:51,0.5,ROS_VNF_driver,2.3,2079465472,1488420864,28.4,429998080,1132314624,523149312,261857280,34443264,482709504,970752
11,2022-02-15,02:47:51,0.5,ROS_VNF_driver,4.4,2079465472,1488453632,28.4,429965312,1132347392,523149312,261857280,34443264,482709504,970752
12,2022-02-15,02:47:52,0.5,ROS_VNF_driver,2.3,2079465472,1488453632,28.4,429965312,1132347392,523149312,261857280,34443264,482709504,970752
13,2022-02-15,02:47:52,0.5,ROS_VNF_driver,3.4,2079465472,1488420864,28.4,429998080,1132314624,523149312,261857280,34443264,482709504,970752
14,2022-02-15,02:47:53,0.5,ROS_VNF_driver,2.2,2079465472,1488420864,28.4,429998080,1132314624,523149312,261857280,34443264,482709504,970752
15,2022-02-15,02:47:53,0.5,ROS_VNF_driver,3.3,2079465472,1488420864,28.4,429998080,1132314624,523149312,261857280,34443264,482709504,970752
16,2022-02-15,02:47:54,0.5,ROS_VNF_driver,2.3,2079465472,1488420864,28.4,429998080,1132314624,523149312,261857280,34443264,482709504,970752
17,2022-02-15,02:47:54,0.5,ROS_VNF_driver,3.3,2079465472,1488420864,28.4,429998080,1132314624,523149312,261857280,34443264,482709504,970752
18,2022-02-15,02:47:55,0.5,ROS_VNF_driver,1.2,2079465472,1488420864,28.4,429989888,1132314624,523149312,261857280,34451456,482709504,970752
19,2022-02-15,02:47:55,0.5,ROS_VNF_driver,5.4,2079465472,1488420864,28.4,429989888,1132314624,523149312,261857280,34451456,482709504,970752
20,2022-02-15,02:47:56,0.5,ROS_VNF_driver,7.4,2079465472,1488420864,28.4,429989888,1132314624,523149312,261857280,34451456,482709504,970752
21,2022-02-15,02:47:56,0.5,ROS_VNF_driver,0.0,2079465472,1488420864,28.4,429989888,1132314624,523149312,261857280,34451456,482709504,970752
22,2022-02-15,02:47:57,0.5,ROS_VNF_driver,2.2,2079465472,1488420864,28.4,429989888,1132314624,523149312,261857280,34451456,482709504,970752
23,2022-02-15,02:47:57,0.5,ROS_VNF_driver,3.4,2079465472,1488420864,28.4,429989888,1132314624,523149312,261857280,34451456,482709504,970752
24,2022-02-15,02:47:58,0.5,ROS_VNF_driver,3.3,2079465472,1488420864,28.4,429989888,1132314624,523149312,261857280,34451456,482709504,970752
25,2022-02-15,02:47:58,0.5,ROS_VNF_driver,8.4,2079465472,1488388096,28.4,430022656,1132281856,523149312,261857280,34451456,482709504,970752
26,2022-02-15,02:47:59,0.5,ROS_VNF_driver,6.6,2079465472,1488388096,28.4,430022656,1132281856,523149312,261857280,34451456,482709504,970752
27,2022-02-15,02:47:59,0.5,ROS_VNF_driver,6.5,2079465472,1488388096,28.4,430022656,1132281856,523149312,261857280,34451456,482709504,970752
28,2022-02-15,02:48:00,0.5,ROS_VNF_driver,6.5,2079465472,1488388096,28.4,430022656,1132281856,523149312,261857280,34451456,482709504,970752
29,2022-02-15,02:48:00,0.5,ROS_VNF_driver,4.4,2079465472,1488429056,28.4,429985792,1132306432,523575296,261861376,34459648,482713600,970752
30,2022-02-15,02:48:01,0.5,ROS_VNF_driver,10.4,2079465472,1488429056,28.4,429985792,1132306432,523575296,261861376,34459648,482713600,970752
31,2022-02-15,02:48:01,0.5,ROS_VNF_driver,9.4,2079465472,1488429056,28.4,429985792,1132306432,523575296,261861376,34459648,482713600,970752
