iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,09:53:31,0.5,ROS_VNF_driver,33.3,2079465472,817659904,60.7,1090867200,485838848,1151504384,220528640,35020800,467738624,1396736
1,2022-02-15,09:53:31,0.5,ROS_VNF_driver,28.2,2079465472,817659904,60.7,1090867200,485838848,1151504384,220528640,35020800,467738624,1396736
2,2022-02-15,09:53:32,0.5,ROS_VNF_driver,33.3,2079465472,817627136,60.7,1090899968,485806080,1151504384,220528640,35020800,467738624,1396736
3,2022-02-15,09:53:32,0.5,ROS_VNF_driver,34.1,2079465472,817659904,60.7,1090867200,485838848,1151504384,220528640,35020800,467738624,1396736
4,2022-02-15,09:53:33,0.5,ROS_VNF_driver,30.5,2079465472,817725440,60.7,1090801664,485904384,1151565824,220528640,35020800,467738624,1396736
5,2022-02-15,09:53:33,0.5,ROS_VNF_driver,26.6,2079465472,817692672,60.7,1090834432,485871616,1151627264,220528640,35020800,467738624,1396736
6,2022-02-15,09:53:34,0.5,ROS_VNF_driver,28.2,2079465472,817659904,60.7,1090859008,485838848,1151627264,220528640,35028992,467738624,1396736
7,2022-02-15,09:53:34,0.5,ROS_VNF_driver,28.2,2079465472,824475648,60.4,1084043264,492654592,1144532992,220528640,35028992,467738624,1396736
8,2022-02-15,09:53:35,0.5,ROS_VNF_driver,32.9,2079465472,824492032,60.4,1084026880,492670976,1144532992,220528640,35028992,467738624,1396736
9,2022-02-15,09:53:35,0.5,ROS_VNF_driver,22.2,2079465472,824508416,60.3,1084018688,492679168,1144496128,220528640,35028992,467738624,1396736
10,2022-02-15,09:53:36,0.5,ROS_VNF_driver,28.9,2079465472,824475648,60.4,1084051456,492646400,1144496128,220528640,35028992,467738624,1396736
11,2022-02-15,09:53:36,0.5,ROS_VNF_driver,22.2,2079465472,824451072,60.4,1084076032,492621824,1144496128,220528640,35028992,467738624,1396736
12,2022-02-15,09:53:37,0.5,ROS_VNF_driver,12.3,2079465472,824451072,60.4,1084076032,492621824,1144496128,220528640,35028992,467738624,1396736
13,2022-02-15,09:53:37,0.5,ROS_VNF_driver,27.0,2079465472,824475648,60.4,1084051456,492646400,1144496128,220528640,35028992,467738624,1396736
14,2022-02-15,09:53:38,0.5,ROS_VNF_driver,13.4,2079465472,824475648,60.4,1084051456,492646400,1144496128,220528640,35028992,467738624,1396736
15,2022-02-15,09:53:38,0.5,ROS_VNF_driver,9.4,2079465472,824475648,60.4,1084051456,492646400,1144496128,220528640,35028992,467738624,1396736
16,2022-02-15,09:53:39,0.5,ROS_VNF_driver,18.6,2079465472,824475648,60.4,1084051456,492646400,1144496128,220528640,35028992,467738624,1396736
17,2022-02-15,09:53:39,0.5,ROS_VNF_driver,26.3,2079465472,824516608,60.3,1084010496,492679168,1144569856,220528640,35037184,467738624,1396736
18,2022-02-15,09:53:40,0.5,ROS_VNF_driver,25.3,2079465472,824516608,60.3,1084010496,492679168,1144569856,220528640,35037184,467738624,1396736
19,2022-02-15,09:53:40,0.5,ROS_VNF_driver,21.6,2079465472,824516608,60.3,1084010496,492679168,1144569856,220528640,35037184,467738624,1396736
20,2022-02-15,09:53:41,0.5,ROS_VNF_driver,24.3,2079465472,824516608,60.3,1084010496,492679168,1144569856,220528640,35037184,467738624,1396736
21,2022-02-15,09:53:41,0.5,ROS_VNF_driver,24.3,2079465472,824492032,60.4,1084035072,492654592,1144631296,220528640,35037184,467738624,1396736
22,2022-02-15,09:53:42,0.5,ROS_VNF_driver,33.3,2079465472,824459264,60.4,1084067840,492621824,1144631296,220528640,35037184,467738624,1396736
23,2022-02-15,09:53:42,0.5,ROS_VNF_driver,30.9,2079465472,824459264,60.4,1084067840,492621824,1144631296,220528640,35037184,467738624,1396736
24,2022-02-15,09:53:43,0.5,ROS_VNF_driver,36.8,2079465472,824459264,60.4,1084067840,492621824,1144631296,220528640,35037184,467738624,1396736
25,2022-02-15,09:53:43,0.5,ROS_VNF_driver,35.2,2079465472,824459264,60.4,1084067840,492621824,1144631296,220528640,35037184,467738624,1396736
26,2022-02-15,09:53:44,0.5,ROS_VNF_driver,37.1,2079465472,824516608,60.3,1084010496,492679168,1144631296,220528640,35037184,467738624,1396736
27,2022-02-15,09:53:44,0.5,ROS_VNF_driver,34.5,2079465472,824516608,60.3,1084010496,492679168,1144631296,220528640,35037184,467738624,1396736
