iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,02:28:44,0.5,ROS_VNF_driver,27.8,2079465472,1439318016,30.8,479559680,1129607168,570155008,218869760,32407552,437891072,970752
1,2022-02-15,02:28:44,0.5,ROS_VNF_driver,3.4,2079465472,1439318016,30.8,479559680,1129607168,570155008,218869760,32407552,437891072,970752
2,2022-02-15,02:28:45,0.5,ROS_VNF_driver,3.4,2079465472,1439318016,30.8,479559680,1129607168,570155008,218869760,32407552,437891072,970752
3,2022-02-15,02:28:45,0.5,ROS_VNF_driver,1.1,2079465472,1439318016,30.8,479551488,1129607168,570155008,218869760,32407552,437899264,970752
4,2022-02-15,02:28:46,0.5,ROS_VNF_driver,4.4,2079465472,1439318016,30.8,479551488,1129607168,570155008,218869760,32407552,437899264,970752
5,2022-02-15,02:28:46,0.5,ROS_VNF_driver,3.3,2079465472,1439318016,30.8,479547392,1129607168,570155008,218869760,32407552,437903360,970752
6,2022-02-15,02:28:47,0.5,ROS_VNF_driver,8.6,2079465472,1444794368,30.5,474071040,1135083520,563789824,218869760,32419840,437891072,970752
7,2022-02-15,02:28:47,0.5,ROS_VNF_driver,3.4,2079465472,1444859904,30.5,474001408,1135132672,563728384,218886144,32419840,437911552,970752
8,2022-02-15,02:28:48,0.5,ROS_VNF_driver,4.5,2079465472,1444859904,30.5,474001408,1135132672,563728384,218886144,32419840,437911552,970752
9,2022-02-15,02:28:48,0.5,ROS_VNF_driver,6.5,2079465472,1444859904,30.5,473997312,1135132672,563728384,218886144,32419840,437915648,970752
10,2022-02-15,02:28:49,0.5,ROS_VNF_driver,7.6,2079465472,1444859904,30.5,473997312,1135132672,563728384,218886144,32419840,437915648,970752
11,2022-02-15,02:28:49,0.5,ROS_VNF_driver,4.4,2079465472,1444859904,30.5,473993216,1135132672,563728384,218886144,32419840,437919744,970752
12,2022-02-15,02:28:50,0.5,ROS_VNF_driver,5.4,2079465472,1444859904,30.5,473993216,1135132672,563728384,218886144,32419840,437919744,970752
13,2022-02-15,02:28:50,0.5,ROS_VNF_driver,5.4,2079465472,1444859904,30.5,473993216,1135132672,563728384,218886144,32419840,437919744,970752
14,2022-02-15,02:28:51,0.5,ROS_VNF_driver,4.4,2079465472,1444859904,30.5,473993216,1135132672,563728384,218886144,32419840,437919744,970752
15,2022-02-15,02:28:51,0.5,ROS_VNF_driver,6.5,2079465472,1444859904,30.5,473985024,1135132672,563728384,218886144,32419840,437927936,970752
16,2022-02-15,02:28:52,0.5,ROS_VNF_driver,5.4,2079465472,1444859904,30.5,473972736,1135132672,563728384,218886144,32428032,437932032,970752
17,2022-02-15,02:28:52,0.5,ROS_VNF_driver,7.6,2079465472,1444859904,30.5,473968640,1135132672,563728384,218886144,32428032,437936128,970752
18,2022-02-15,02:28:53,0.5,ROS_VNF_driver,6.6,2079465472,1444859904,30.5,473968640,1135132672,563728384,218886144,32428032,437936128,970752
19,2022-02-15,02:28:53,0.5,ROS_VNF_driver,8.4,2079465472,1444859904,30.5,473968640,1135132672,563728384,218886144,32428032,437936128,970752
20,2022-02-15,02:28:54,0.5,ROS_VNF_driver,6.5,2079465472,1444859904,30.5,473968640,1135132672,563728384,218886144,32428032,437936128,970752
21,2022-02-15,02:28:54,0.5,ROS_VNF_driver,7.5,2079465472,1444859904,30.5,473960448,1135132672,563728384,218886144,32428032,437944320,970752
22,2022-02-15,02:28:55,0.5,ROS_VNF_driver,6.5,2079465472,1444859904,30.5,473960448,1135132672,563728384,218886144,32428032,437944320,970752
23,2022-02-15,02:28:55,0.5,ROS_VNF_driver,4.4,2079465472,1444859904,30.5,473960448,1135132672,563728384,218886144,32428032,437944320,970752
24,2022-02-15,02:28:56,0.5,ROS_VNF_driver,7.5,2079465472,1444859904,30.5,473960448,1135132672,563728384,218886144,32428032,437944320,970752
25,2022-02-15,02:28:56,0.5,ROS_VNF_driver,3.3,2079465472,1444868096,30.5,473960448,1135132672,563781632,218894336,32428032,437944320,970752
26,2022-02-15,02:28:57,0.5,ROS_VNF_driver,6.5,2079465472,1444868096,30.5,473956352,1135132672,563781632,218894336,32436224,437940224,970752
27,2022-02-15,02:28:57,0.5,ROS_VNF_driver,3.3,2079465472,1444933632,30.5,473935872,1135132672,563810304,218927104,32436224,437960704,970752
28,2022-02-15,02:28:58,0.5,ROS_VNF_driver,8.4,2079465472,1444933632,30.5,473935872,1135132672,563810304,218927104,32436224,437960704,970752
29,2022-02-15,02:28:58,0.5,ROS_VNF_driver,6.5,2079465472,1444933632,30.5,473927680,1135132672,563810304,218927104,32436224,437968896,970752
30,2022-02-15,02:28:59,0.5,ROS_VNF_driver,6.5,2079465472,1444933632,30.5,473927680,1135132672,563810304,218927104,32436224,437968896,970752
31,2022-02-15,02:28:59,0.5,ROS_VNF_driver,8.6,2079465472,1444933632,30.5,473927680,1135132672,563810304,218927104,32436224,437968896,970752
32,2022-02-15,02:29:00,0.5,ROS_VNF_driver,3.4,2079465472,1444933632,30.5,473927680,1135132672,563810304,218927104,32436224,437968896,970752
