iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-26,14:43:50,0.5,ROS_VNF_driver,63.4,2079498240,691650560,66.7,1209753600,136032256,1149652992,523120640,31522816,702189568,1859584
1,2022-01-26,14:43:51,0.5,ROS_VNF_driver,53.4,2079498240,691720192,66.7,1209688064,136097792,1149681664,523124736,31522816,702189568,1859584
2,2022-01-26,14:43:51,0.5,ROS_VNF_driver,44.4,2079498240,691703808,66.7,1209704448,136081408,1149681664,523124736,31522816,702189568,1859584
3,2022-01-26,14:43:52,0.5,ROS_VNF_driver,50.7,2079498240,691556352,66.7,1209851904,135933952,1149681664,523124736,31522816,702189568,1859584
4,2022-01-26,14:43:52,0.5,ROS_VNF_driver,45.3,2079498240,691613696,66.7,1209794560,135991296,1149681664,523124736,31522816,702189568,1859584
5,2022-01-26,14:43:53,0.5,ROS_VNF_driver,49.3,2079498240,698413056,66.4,1202995200,142790656,1142329344,523112448,31522816,702189568,1859584
6,2022-01-26,14:43:53,0.5,ROS_VNF_driver,44.3,2079498240,698494976,66.4,1202913280,142872576,1142329344,523112448,31522816,702189568,1859584
7,2022-01-26,14:43:54,0.5,ROS_VNF_driver,47.3,2079498240,698466304,66.4,1202946048,142839808,1142284288,523116544,31522816,702189568,1859584
8,2022-01-26,14:43:54,0.5,ROS_VNF_driver,47.9,2079498240,698482688,66.4,1202921472,142856192,1142284288,523116544,31531008,702189568,1859584
9,2022-01-26,14:43:55,0.5,ROS_VNF_driver,47.4,2079498240,698482688,66.4,1202921472,142856192,1142284288,523116544,31531008,702189568,1859584
10,2022-01-26,14:43:55,0.5,ROS_VNF_driver,49.4,2079498240,698482688,66.4,1202921472,142856192,1142284288,523116544,31531008,702189568,1859584
11,2022-01-26,14:43:56,0.5,ROS_VNF_driver,51.4,2079498240,698449920,66.4,1202954240,142823424,1142284288,523116544,31531008,702189568,1859584
12,2022-01-26,14:43:56,0.5,ROS_VNF_driver,50.6,2079498240,698441728,66.4,1202962432,142815232,1142284288,523116544,31531008,702189568,1859584
13,2022-01-26,14:43:57,0.5,ROS_VNF_driver,46.7,2079498240,698441728,66.4,1202962432,142815232,1142284288,523116544,31531008,702189568,1859584
14,2022-01-26,14:43:57,0.5,ROS_VNF_driver,53.3,2079498240,698441728,66.4,1202962432,142815232,1142284288,523116544,31531008,702189568,1859584
15,2022-01-26,14:43:58,0.5,ROS_VNF_driver,51.4,2079498240,698433536,66.4,1202970624,142807040,1142284288,523116544,31531008,702189568,1859584
16,2022-01-26,14:43:58,0.5,ROS_VNF_driver,48.0,2079498240,698417152,66.4,1202987008,142790656,1142284288,523116544,31531008,702189568,1859584
17,2022-01-26,14:43:59,0.5,ROS_VNF_driver,48.7,2079498240,698482688,66.4,1202921472,142856192,1142284288,523116544,31531008,702189568,1859584
18,2022-01-26,14:43:59,0.5,ROS_VNF_driver,43.7,2079498240,698482688,66.4,1202921472,142856192,1142284288,523116544,31539200,702181376,1859584
19,2022-01-26,14:44:00,0.5,ROS_VNF_driver,52.1,2079498240,698482688,66.4,1202913280,142856192,1142284288,523116544,31539200,702189568,1859584
20,2022-01-26,14:44:00,0.5,ROS_VNF_driver,46.5,2079498240,698482688,66.4,1202913280,142856192,1142284288,523116544,31539200,702189568,1859584
21,2022-01-26,14:44:01,0.5,ROS_VNF_driver,50.0,2079498240,698482688,66.4,1202913280,142856192,1142284288,523116544,31539200,702189568,1859584
22,2022-01-26,14:44:01,0.5,ROS_VNF_driver,49.3,2079498240,698482688,66.4,1202913280,142856192,1142284288,523116544,31539200,702189568,1859584
23,2022-01-26,14:44:02,0.5,ROS_VNF_driver,47.2,2079498240,698474496,66.4,1202921472,142848000,1142284288,523116544,31539200,702189568,1859584
24,2022-01-26,14:44:02,0.5,ROS_VNF_driver,48.6,2079498240,698474496,66.4,1202921472,142848000,1142284288,523116544,31539200,702189568,1859584
25,2022-01-26,14:44:03,0.5,ROS_VNF_driver,47.9,2079498240,698474496,66.4,1202921472,142848000,1142345728,523116544,31539200,702189568,1859584
26,2022-01-26,14:44:03,0.5,ROS_VNF_driver,54.2,2079498240,698474496,66.4,1202921472,142848000,1142345728,523116544,31539200,702189568,1859584
27,2022-01-26,14:44:04,0.5,ROS_VNF_driver,54.3,2079498240,698474496,66.4,1202921472,142848000,1142345728,523116544,31539200,702189568,1859584
28,2022-01-26,14:44:04,0.5,ROS_VNF_driver,47.4,2079498240,698474496,66.4,1202917376,142848000,1142345728,523116544,31539200,702193664,1859584
29,2022-01-26,14:44:05,0.5,ROS_VNF_driver,51.4,2079498240,698515456,66.4,1202909184,142848000,1142353920,523132928,31547392,702193664,1859584
30,2022-01-26,14:44:05,0.5,ROS_VNF_driver,48.6,2079498240,698515456,66.4,1202909184,142848000,1142353920,523132928,31547392,702193664,1859584
31,2022-01-26,14:44:06,0.5,ROS_VNF_driver,48.0,2079498240,698515456,66.4,1202909184,142848000,1142353920,523132928,31547392,702193664,1859584
32,2022-01-26,14:44:06,0.5,ROS_VNF_driver,48.6,2079498240,698515456,66.4,1202909184,142848000,1142353920,523132928,31547392,702193664,1859584
33,2022-01-26,14:44:07,0.5,ROS_VNF_driver,72.8,2079498240,695889920,66.5,1205481472,140161024,1145356288,523137024,31547392,702308352,1859584
34,2022-01-26,14:44:07,0.5,ROS_VNF_driver,48.6,2079498240,695205888,66.6,1206161408,139472896,1145528320,523141120,31547392,702316544,1859584
35,2022-01-26,14:44:08,0.5,ROS_VNF_driver,56.0,2079498240,695205888,66.6,1206161408,139472896,1145528320,523141120,31547392,702316544,1859584
36,2022-01-26,14:44:08,0.5,ROS_VNF_driver,47.2,2079498240,695164928,66.6,1206202368,139431936,1145540608,523141120,31547392,702316544,1859584
37,2022-01-26,14:44:09,0.5,ROS_VNF_driver,58.4,2079498240,693399552,66.7,1207914496,137617408,1147432960,523141120,31547392,702418944,1859584
38,2022-01-26,14:44:09,0.5,ROS_VNF_driver,60.5,2079498240,693309440,66.7,1208012800,137519104,1147498496,523149312,31547392,702418944,1859584
39,2022-01-26,14:44:10,0.5,ROS_VNF_driver,66.7,2079498240,693051392,66.7,1208270848,137261056,1147068416,523149312,31547392,702418944,1859584
40,2022-01-26,14:44:10,0.5,ROS_VNF_driver,61.8,2079498240,692854784,66.7,1208467456,137064448,1147068416,523149312,31555584,702410752,1859584
41,2022-01-26,14:44:11,0.5,ROS_VNF_driver,61.5,2079498240,692764672,66.7,1208553472,136966144,1147338752,523149312,31555584,702423040,1859584
42,2022-01-26,14:44:11,0.5,ROS_VNF_driver,56.6,2079498240,692731904,66.7,1208586240,136933376,1147400192,523149312,31555584,702423040,1859584
43,2022-01-26,14:44:12,0.5,ROS_VNF_driver,57.7,2079498240,692731904,66.7,1208586240,136933376,1147400192,523149312,31555584,702423040,1859584
44,2022-01-26,14:44:12,0.5,ROS_VNF_driver,53.2,2079498240,692699136,66.7,1208619008,136900608,1147400192,523149312,31555584,702423040,1859584
45,2022-01-26,14:44:13,0.5,ROS_VNF_driver,53.8,2079498240,692633600,66.7,1208684544,136835072,1147449344,523149312,31555584,702423040,1859584
46,2022-01-26,14:44:13,0.5,ROS_VNF_driver,50.7,2079498240,692633600,66.7,1208684544,136835072,1147449344,523149312,31555584,702423040,1859584
47,2022-01-26,14:44:14,0.5,ROS_VNF_driver,52.6,2079498240,692633600,66.7,1208684544,136835072,1147449344,523149312,31555584,702423040,1859584
48,2022-01-26,14:44:14,0.5,ROS_VNF_driver,53.4,2079498240,692666368,66.7,1208651776,136867840,1147449344,523149312,31555584,702423040,1859584
49,2022-01-26,14:44:15,0.5,ROS_VNF_driver,55.3,2079498240,692666368,66.7,1208651776,136867840,1147449344,523149312,31555584,702423040,1859584
50,2022-01-26,14:44:15,0.5,ROS_VNF_driver,54.1,2079498240,692699136,66.7,1208619008,136900608,1147449344,523149312,31555584,702423040,1859584
51,2022-01-26,14:44:16,0.5,ROS_VNF_driver,55.9,2079498240,692707328,66.7,1208610816,136900608,1147506688,523153408,31563776,702423040,1859584
52,2022-01-26,14:44:16,0.5,ROS_VNF_driver,58.1,2079498240,692707328,66.7,1208610816,136900608,1147506688,523153408,31563776,702423040,1859584
53,2022-01-26,14:44:17,0.5,ROS_VNF_driver,48.5,2079498240,692707328,66.7,1208610816,136900608,1147506688,523153408,31563776,702423040,1859584
54,2022-01-26,14:44:17,0.5,ROS_VNF_driver,56.8,2079498240,692707328,66.7,1208610816,136900608,1147506688,523153408,31563776,702423040,1859584
55,2022-01-26,14:44:18,0.5,ROS_VNF_driver,54.1,2079498240,692707328,66.7,1208610816,136900608,1147506688,523153408,31563776,702423040,1859584
56,2022-01-26,14:44:18,0.5,ROS_VNF_driver,56.2,2079498240,692707328,66.7,1208610816,136900608,1147506688,523153408,31563776,702423040,1859584
57,2022-01-26,14:44:19,0.5,ROS_VNF_driver,59.4,2079498240,692707328,66.7,1208610816,136900608,1147506688,523153408,31563776,702423040,1859584
58,2022-01-26,14:44:19,0.5,ROS_VNF_driver,56.4,2079498240,692707328,66.7,1208606720,136900608,1147506688,523153408,31563776,702427136,1859584
59,2022-01-26,14:44:20,0.5,ROS_VNF_driver,54.4,2079498240,692699136,66.7,1208614912,136892416,1147506688,523153408,31563776,702427136,1859584
60,2022-01-26,14:44:20,0.5,ROS_VNF_driver,53.2,2079498240,692731904,66.7,1208582144,136925184,1147506688,523153408,31563776,702427136,1859584
61,2022-01-26,14:44:21,0.5,ROS_VNF_driver,53.3,2079498240,692731904,66.7,1208582144,136925184,1147506688,523153408,31563776,702427136,1859584
62,2022-01-26,14:44:21,0.5,ROS_VNF_driver,54.5,2079498240,692731904,66.7,1208573952,136925184,1147506688,523153408,31571968,702427136,1859584
63,2022-01-26,14:44:22,0.5,ROS_VNF_driver,51.4,2079498240,692740096,66.7,1208573952,136925184,1147518976,523149312,31571968,702427136,1859584
64,2022-01-26,14:44:22,0.5,ROS_VNF_driver,53.4,2079498240,692703232,66.7,1208606720,136876032,1147576320,523153408,31571968,702443520,1859584
65,2022-01-26,14:44:23,0.5,ROS_VNF_driver,47.1,2079498240,692703232,66.7,1208606720,136876032,1147613184,523153408,31571968,702443520,1859584
66,2022-01-26,14:44:23,0.5,ROS_VNF_driver,50.0,2079498240,692703232,66.7,1208606720,136876032,1147613184,523153408,31571968,702443520,1859584
