iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-23,17:18:05,0.5,ROS_VNF_interface,0.0,2084077568,1724903424,17.2,204025856,1552445440,180727808,226660352,20471808,307134464,802816
1,2021-12-23,17:18:05,0.5,ROS_VNF_interface,0.0,2084077568,1724903424,17.2,204025856,1552445440,180727808,226660352,20471808,307134464,802816
2,2021-12-23,17:18:06,0.5,ROS_VNF_interface,0.0,2084077568,1724903424,17.2,204025856,1552445440,180727808,226660352,20471808,307134464,802816
3,2021-12-23,17:18:07,0.5,ROS_VNF_interface,1.0,2084077568,1724903424,17.2,204025856,1552445440,180727808,226660352,20471808,307134464,802816
4,2021-12-23,17:18:07,0.5,ROS_VNF_interface,0.0,2084077568,1724903424,17.2,204025856,1552445440,180727808,226660352,20471808,307134464,802816
5,2021-12-23,17:18:08,0.5,ROS_VNF_interface,0.0,2084077568,1724903424,17.2,204025856,1552445440,180727808,226660352,20471808,307134464,802816
6,2021-12-23,17:18:09,0.5,ROS_VNF_interface,1.4,2084077568,1734422528,16.8,194514944,1561956352,171544576,226668544,20471808,307134464,802816
7,2021-12-23,17:18:09,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
8,2021-12-23,17:18:10,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
9,2021-12-23,17:18:10,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
10,2021-12-23,17:18:11,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
11,2021-12-23,17:18:11,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
12,2021-12-23,17:18:12,0.5,ROS_VNF_interface,1.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
13,2021-12-23,17:18:12,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
14,2021-12-23,17:18:13,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
15,2021-12-23,17:18:13,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
16,2021-12-23,17:18:14,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
17,2021-12-23,17:18:14,0.5,ROS_VNF_interface,1.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20480000,307134464,802816
18,2021-12-23,17:18:15,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194539520,1561923584,171548672,226668544,20488192,307126272,802816
19,2021-12-23,17:18:15,0.5,ROS_VNF_interface,1.0,2084077568,1734393856,16.8,194531328,1561923584,171548672,226668544,20488192,307134464,802816
20,2021-12-23,17:18:16,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194531328,1561923584,171548672,226668544,20488192,307134464,802816
21,2021-12-23,17:18:16,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194531328,1561923584,171548672,226668544,20488192,307134464,802816
22,2021-12-23,17:18:17,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194531328,1561923584,171548672,226668544,20488192,307134464,802816
23,2021-12-23,17:18:17,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194531328,1561923584,171548672,226668544,20488192,307134464,802816
24,2021-12-23,17:18:18,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194531328,1561923584,171548672,226668544,20488192,307134464,802816
25,2021-12-23,17:18:18,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194531328,1561923584,171548672,226668544,20488192,307134464,802816
26,2021-12-23,17:18:19,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194531328,1561923584,171548672,226668544,20488192,307134464,802816
27,2021-12-23,17:18:19,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194531328,1561923584,171548672,226668544,20488192,307134464,802816
28,2021-12-23,17:18:20,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194531328,1561923584,171548672,226668544,20488192,307134464,802816
29,2021-12-23,17:18:20,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
30,2021-12-23,17:18:21,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
31,2021-12-23,17:18:21,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
32,2021-12-23,17:18:22,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
33,2021-12-23,17:18:22,0.5,ROS_VNF_interface,1.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
34,2021-12-23,17:18:23,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
35,2021-12-23,17:18:24,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
36,2021-12-23,17:18:24,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
37,2021-12-23,17:18:25,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
38,2021-12-23,17:18:25,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
39,2021-12-23,17:18:26,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194519040,1561923584,171548672,226668544,20496384,307138560,802816
40,2021-12-23,17:18:26,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194510848,1561923584,171548672,226668544,20504576,307138560,802816
41,2021-12-23,17:18:27,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194510848,1561923584,171548672,226668544,20504576,307138560,802816
42,2021-12-23,17:18:27,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194510848,1561923584,171548672,226668544,20504576,307138560,802816
43,2021-12-23,17:18:28,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194510848,1561923584,171548672,226668544,20504576,307138560,802816
44,2021-12-23,17:18:28,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194510848,1561923584,171548672,226668544,20504576,307138560,802816
45,2021-12-23,17:18:29,0.5,ROS_VNF_interface,0.0,2084077568,1734393856,16.8,194510848,1561923584,171548672,226668544,20504576,307138560,802816
46,2021-12-23,17:18:29,0.5,ROS_VNF_interface,0.0,2084077568,1734397952,16.8,194510848,1561923584,171548672,226672640,20504576,307138560,802816
47,2021-12-23,17:18:30,0.5,ROS_VNF_interface,0.0,2084077568,1734397952,16.8,194510848,1561923584,171548672,226672640,20504576,307138560,802816
48,2021-12-23,17:18:30,0.5,ROS_VNF_interface,0.0,2084077568,1734397952,16.8,194510848,1561923584,171548672,226672640,20504576,307138560,802816
49,2021-12-23,17:18:31,0.5,ROS_VNF_interface,0.0,2084077568,1734397952,16.8,194510848,1561923584,171548672,226672640,20504576,307138560,802816
50,2021-12-23,17:18:31,0.5,ROS_VNF_interface,0.0,2084077568,1734397952,16.8,194510848,1561923584,171548672,226672640,20504576,307138560,802816
51,2021-12-23,17:18:32,0.5,ROS_VNF_interface,0.0,2084077568,1734397952,16.8,194510848,1561923584,171548672,226672640,20512768,307130368,802816
52,2021-12-23,17:18:32,0.5,ROS_VNF_interface,0.0,2084077568,1734397952,16.8,194502656,1561923584,171548672,226672640,20512768,307138560,802816
53,2021-12-23,17:18:33,0.5,ROS_VNF_interface,0.0,2084077568,1734397952,16.8,194502656,1561923584,171548672,226672640,20512768,307138560,802816
54,2021-12-23,17:18:33,0.5,ROS_VNF_interface,0.0,2084077568,1734397952,16.8,194502656,1561923584,171548672,226672640,20512768,307138560,802816
55,2021-12-23,17:18:34,0.5,ROS_VNF_interface,0.0,2084077568,1734397952,16.8,194502656,1561923584,171548672,226672640,20512768,307138560,802816
