iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,00:09:44,0.5,ROS_VNF_driver,9.5,2079465472,1589727232,23.6,324726784,1234944000,412299264,273960960,35196928,484597760,905216
1,2022-02-15,00:09:45,0.5,ROS_VNF_driver,0.0,2079465472,1589727232,23.6,324726784,1234944000,412299264,273960960,35196928,484597760,905216
2,2022-02-15,00:09:45,0.5,ROS_VNF_driver,1.1,2079465472,1589727232,23.6,324726784,1234944000,412299264,273960960,35196928,484597760,905216
3,2022-02-15,00:09:46,0.5,ROS_VNF_driver,4.1,2079465472,1589727232,23.6,324726784,1234944000,412299264,273960960,35196928,484597760,905216
4,2022-02-15,00:09:46,0.5,ROS_VNF_driver,4.1,2079465472,1589727232,23.6,324726784,1234944000,412299264,273960960,35196928,484597760,905216
5,2022-02-15,00:09:47,0.5,ROS_VNF_driver,4.1,2079465472,1589727232,23.6,324726784,1234944000,412307456,273956864,35196928,484597760,905216
6,2022-02-15,00:09:47,0.5,ROS_VNF_driver,5.1,2079465472,1595662336,23.3,318791680,1240879104,405770240,273956864,35196928,484597760,905216
7,2022-02-15,00:09:48,0.5,ROS_VNF_driver,1.1,2079465472,1595768832,23.3,318672896,1240985600,405741568,273956864,35209216,484597760,905216
8,2022-02-15,00:09:48,0.5,ROS_VNF_driver,3.1,2079465472,1595768832,23.3,318672896,1240985600,405741568,273956864,35209216,484597760,905216
9,2022-02-15,00:09:49,0.5,ROS_VNF_driver,2.1,2079465472,1595768832,23.3,318672896,1240985600,405741568,273956864,35209216,484597760,905216
10,2022-02-15,00:09:49,0.5,ROS_VNF_driver,1.1,2079465472,1595768832,23.3,318672896,1240985600,405741568,273956864,35209216,484597760,905216
11,2022-02-15,00:09:50,0.5,ROS_VNF_driver,1.0,2079465472,1595768832,23.3,318672896,1240985600,405741568,273956864,35209216,484597760,905216
12,2022-02-15,00:09:50,0.5,ROS_VNF_driver,4.1,2079465472,1595768832,23.3,318672896,1240985600,405741568,273956864,35209216,484597760,905216
13,2022-02-15,00:09:51,0.5,ROS_VNF_driver,0.0,2079465472,1595768832,23.3,318672896,1240985600,405741568,273956864,35209216,484597760,905216
14,2022-02-15,00:09:52,0.5,ROS_VNF_driver,0.0,2079465472,1595768832,23.3,318672896,1240985600,405741568,273956864,35209216,484597760,905216
15,2022-02-15,00:09:52,0.5,ROS_VNF_driver,0.0,2079465472,1595781120,23.3,318672896,1240985600,405753856,273956864,35209216,484597760,905216
16,2022-02-15,00:09:53,0.5,ROS_VNF_driver,1.1,2079465472,1595781120,23.3,318672896,1240985600,405753856,273956864,35209216,484597760,905216
17,2022-02-15,00:09:53,0.5,ROS_VNF_driver,0.0,2079465472,1595781120,23.3,318672896,1240985600,405753856,273956864,35209216,484597760,905216
18,2022-02-15,00:09:54,0.5,ROS_VNF_driver,1.1,2079465472,1595781120,23.3,318672896,1240985600,405753856,273956864,35217408,484589568,905216
19,2022-02-15,00:09:54,0.5,ROS_VNF_driver,0.0,2079465472,1595781120,23.3,318664704,1240985600,405753856,273956864,35217408,484597760,905216
20,2022-02-15,00:09:55,0.5,ROS_VNF_driver,0.0,2079465472,1595781120,23.3,318664704,1240985600,405753856,273956864,35217408,484597760,905216
21,2022-02-15,00:09:55,0.5,ROS_VNF_driver,1.1,2079465472,1595781120,23.3,318664704,1240985600,405753856,273956864,35217408,484597760,905216
22,2022-02-15,00:09:56,0.5,ROS_VNF_driver,1.1,2079465472,1595781120,23.3,318664704,1240985600,405753856,273956864,35217408,484597760,905216
23,2022-02-15,00:09:56,0.5,ROS_VNF_driver,0.0,2079465472,1595781120,23.3,318664704,1240985600,405753856,273956864,35217408,484597760,905216
24,2022-02-15,00:09:57,0.5,ROS_VNF_driver,2.1,2079465472,1595781120,23.3,318664704,1240985600,405753856,273956864,35217408,484597760,905216
25,2022-02-15,00:09:57,0.5,ROS_VNF_driver,1.1,2079465472,1595781120,23.3,318664704,1240985600,405753856,273956864,35217408,484597760,905216
26,2022-02-15,00:09:58,0.5,ROS_VNF_driver,1.1,2079465472,1595781120,23.3,318664704,1240985600,405753856,273956864,35217408,484597760,905216
