iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,03:32:23,0.5,ROS_VNF_driver,29.5,2079465472,1215758336,41.5,699740160,853659648,782315520,261197824,33656832,492408832,1114112
1,2022-02-15,03:32:24,0.5,ROS_VNF_driver,15.7,2079465472,1215758336,41.5,699736064,853659648,782315520,261197824,33656832,492412928,1114112
2,2022-02-15,03:32:24,0.5,ROS_VNF_driver,21.5,2079465472,1215758336,41.5,699736064,853659648,782315520,261197824,33656832,492412928,1114112
3,2022-02-15,03:32:25,0.5,ROS_VNF_driver,17.6,2079465472,1215758336,41.5,699736064,853659648,782315520,261197824,33656832,492412928,1114112
4,2022-02-15,03:32:25,0.5,ROS_VNF_driver,15.9,2079465472,1215758336,41.5,699736064,853659648,782315520,261197824,33656832,492412928,1114112
5,2022-02-15,03:32:26,0.5,ROS_VNF_driver,18.7,2079465472,1215758336,41.5,699731968,853659648,782315520,261197824,33656832,492417024,1114112
6,2022-02-15,03:32:26,0.5,ROS_VNF_driver,18.5,2079465472,1215758336,41.5,699731968,853659648,782315520,261197824,33656832,492417024,1114112
7,2022-02-15,03:32:27,0.5,ROS_VNF_driver,18.0,2079465472,1223073792,41.2,692416512,860975104,774402048,261197824,33665024,492408832,1114112
8,2022-02-15,03:32:27,0.5,ROS_VNF_driver,18.9,2079465472,1223073792,41.2,692416512,860975104,774402048,261197824,33665024,492408832,1114112
9,2022-02-15,03:32:28,0.5,ROS_VNF_driver,14.9,2079465472,1223131136,41.2,692371456,861007872,774348800,261214208,33665024,492421120,1114112
10,2022-02-15,03:32:28,0.5,ROS_VNF_driver,14.1,2079465472,1223196672,41.2,692301824,861073408,774356992,261214208,33665024,492425216,1114112
11,2022-02-15,03:32:29,0.5,ROS_VNF_driver,20.2,2079465472,1260904448,39.4,654594048,898781184,736927744,261214208,33665024,492425216,1114112
12,2022-02-15,03:32:29,0.5,ROS_VNF_driver,18.7,2079465472,1268731904,39.0,646774784,906604544,729407488,261210112,33665024,492421120,1114112
13,2022-02-15,03:32:30,0.5,ROS_VNF_driver,13.6,2079465472,1268731904,39.0,646770688,906604544,729407488,261210112,33665024,492425216,1114112
14,2022-02-15,03:32:30,0.5,ROS_VNF_driver,11.6,2079465472,1268736000,39.0,646770688,906604544,729546752,261214208,33665024,492425216,1114112
15,2022-02-15,03:32:31,0.5,ROS_VNF_driver,11.5,2079465472,1268719616,39.0,646787072,906588160,729546752,261214208,33665024,492425216,1114112
16,2022-02-15,03:32:31,0.5,ROS_VNF_driver,14.4,2079465472,1268752384,39.0,646754304,906620928,729546752,261214208,33665024,492425216,1114112
17,2022-02-15,03:32:32,0.5,ROS_VNF_driver,15.6,2079465472,1268752384,39.0,646754304,906620928,729546752,261214208,33665024,492425216,1114112
18,2022-02-15,03:32:32,0.5,ROS_VNF_driver,11.6,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
19,2022-02-15,03:32:33,0.5,ROS_VNF_driver,16.7,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
20,2022-02-15,03:32:33,0.5,ROS_VNF_driver,15.7,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
21,2022-02-15,03:32:34,0.5,ROS_VNF_driver,12.5,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
22,2022-02-15,03:32:34,0.5,ROS_VNF_driver,16.3,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
23,2022-02-15,03:32:35,0.5,ROS_VNF_driver,16.3,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
24,2022-02-15,03:32:35,0.5,ROS_VNF_driver,13.8,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
25,2022-02-15,03:32:36,0.5,ROS_VNF_driver,17.4,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
26,2022-02-15,03:32:36,0.5,ROS_VNF_driver,17.2,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
27,2022-02-15,03:32:37,0.5,ROS_VNF_driver,15.4,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
28,2022-02-15,03:32:37,0.5,ROS_VNF_driver,12.8,2079465472,1268752384,39.0,646746112,906620928,729546752,261214208,33673216,492425216,1114112
