iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,05:19:18,0.5,ROS_VNF_driver,44.9,2079465472,1264148480,39.2,650252288,945094656,735481856,217968640,34897920,449220608,1114112
1,2022-02-15,05:19:18,0.5,ROS_VNF_driver,17.4,2079465472,1264148480,39.2,650252288,945094656,735481856,217968640,34897920,449220608,1114112
2,2022-02-15,05:19:19,0.5,ROS_VNF_driver,19.1,2079465472,1264144384,39.2,650252288,945086464,735502336,217968640,34897920,449228800,1114112
3,2022-02-15,05:19:19,0.5,ROS_VNF_driver,15.6,2079465472,1264111616,39.2,650285056,945053696,735535104,217968640,34897920,449228800,1114112
4,2022-02-15,05:19:20,0.5,ROS_VNF_driver,21.1,2079465472,1264111616,39.2,650285056,945053696,735535104,217968640,34897920,449228800,1114112
5,2022-02-15,05:19:20,0.5,ROS_VNF_driver,18.1,2079465472,1264209920,39.2,650186752,945152000,735535104,217968640,34897920,449228800,1114112
6,2022-02-15,05:19:21,0.5,ROS_VNF_driver,12.6,2079465472,1264209920,39.2,650186752,945152000,735535104,217968640,34897920,449228800,1114112
7,2022-02-15,05:19:21,0.5,ROS_VNF_driver,15.7,2079465472,1266622464,39.1,647757824,947564544,732160000,217968640,34910208,449232896,1114112
8,2022-02-15,05:19:22,0.5,ROS_VNF_driver,13.8,2079465472,1266589696,39.1,647790592,947531776,732160000,217968640,34910208,449232896,1114112
9,2022-02-15,05:19:22,0.5,ROS_VNF_driver,15.6,2079465472,1266589696,39.1,647790592,947531776,732160000,217968640,34910208,449232896,1114112
10,2022-02-15,05:19:23,0.5,ROS_VNF_driver,12.5,2079465472,1266589696,39.1,647790592,947531776,732160000,217968640,34910208,449232896,1114112
11,2022-02-15,05:19:23,0.5,ROS_VNF_driver,13.5,2079465472,1266589696,39.1,647790592,947531776,732160000,217968640,34910208,449232896,1114112
12,2022-02-15,05:19:24,0.5,ROS_VNF_driver,16.7,2079465472,1266589696,39.1,647790592,947531776,732160000,217968640,34910208,449232896,1114112
