iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-14,23:33:15,0.5,ROS_VNF_driver,1.1,2079465472,1592422400,23.4,326852608,1288024064,411537408,230797312,31940608,432648192,905216
1,2022-02-14,23:33:16,0.5,ROS_VNF_driver,3.2,2079465472,1592422400,23.4,326852608,1288024064,411537408,230797312,31940608,432648192,905216
2,2022-02-14,23:33:16,0.5,ROS_VNF_driver,0.0,2079465472,1592422400,23.4,326852608,1288024064,411537408,230797312,31940608,432648192,905216
3,2022-02-14,23:33:17,0.5,ROS_VNF_driver,0.0,2079465472,1592422400,23.4,326852608,1288024064,411537408,230797312,31940608,432648192,905216
4,2022-02-14,23:33:17,0.5,ROS_VNF_driver,2.1,2079465472,1592422400,23.4,326852608,1288024064,411537408,230797312,31940608,432648192,905216
5,2022-02-14,23:33:18,0.5,ROS_VNF_driver,0.0,2079465472,1592426496,23.4,326852608,1288024064,411594752,230801408,31940608,432648192,905216
6,2022-02-14,23:33:18,0.5,ROS_VNF_driver,2.2,2079465472,1599254528,23.1,320028672,1294848000,404185088,230805504,31940608,432648192,905216
7,2022-02-14,23:33:19,0.5,ROS_VNF_driver,1.1,2079465472,1599254528,23.1,320028672,1294848000,404185088,230805504,31940608,432648192,905216
8,2022-02-14,23:33:19,0.5,ROS_VNF_driver,1.1,2079465472,1599254528,23.1,320020480,1294848000,404185088,230805504,31948800,432648192,905216
9,2022-02-14,23:33:20,0.5,ROS_VNF_driver,1.1,2079465472,1599254528,23.1,320020480,1294848000,404185088,230805504,31948800,432648192,905216
10,2022-02-14,23:33:20,0.5,ROS_VNF_driver,5.1,2079465472,1599254528,23.1,320020480,1294848000,404185088,230805504,31948800,432648192,905216
11,2022-02-14,23:33:21,0.5,ROS_VNF_driver,3.2,2079465472,1599254528,23.1,320020480,1294848000,404185088,230805504,31948800,432648192,905216
12,2022-02-14,23:33:21,0.5,ROS_VNF_driver,4.1,2079465472,1599254528,23.1,320020480,1294848000,404185088,230805504,31948800,432648192,905216
