iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,20:59:31,0.5,ROS_VNF_interface,0.0,2084077568,1726062592,17.2,204312576,1515073536,179052544,265011200,20439040,344252416,790528
1,2021-12-29,20:59:32,0.5,ROS_VNF_interface,0.0,2084077568,1726062592,17.2,204312576,1515073536,179052544,265011200,20439040,344252416,790528
2,2021-12-29,20:59:32,0.5,ROS_VNF_interface,0.0,2084077568,1726029824,17.2,204226560,1515081728,179113984,264916992,20439040,344330240,806912
3,2021-12-29,20:59:33,0.5,ROS_VNF_interface,0.0,2084077568,1726029824,17.2,204226560,1515081728,179113984,264916992,20439040,344330240,806912
4,2021-12-29,20:59:33,0.5,ROS_VNF_interface,0.0,2084077568,1726029824,17.2,204226560,1515081728,179113984,264916992,20439040,344330240,806912
5,2021-12-29,20:59:34,0.5,ROS_VNF_interface,0.0,2084077568,1732521984,16.9,197742592,1521565696,172220416,264925184,20439040,344330240,806912
6,2021-12-29,20:59:35,0.5,ROS_VNF_interface,0.0,2084077568,1733902336,16.8,196362240,1522946048,171073536,264925184,20439040,344330240,806912
7,2021-12-29,20:59:35,0.5,ROS_VNF_interface,1.0,2084077568,1733902336,16.8,196362240,1522946048,171073536,264925184,20439040,344330240,806912
8,2021-12-29,20:59:36,0.5,ROS_VNF_interface,1.0,2084077568,1733902336,16.8,196362240,1522946048,171073536,264925184,20439040,344330240,806912
9,2021-12-29,20:59:36,0.5,ROS_VNF_interface,0.0,2084077568,1733902336,16.8,196354048,1522946048,171073536,264925184,20447232,344330240,806912
10,2021-12-29,20:59:37,0.5,ROS_VNF_interface,0.0,2084077568,1733902336,16.8,196354048,1522946048,171073536,264925184,20447232,344330240,806912
11,2021-12-29,20:59:37,0.5,ROS_VNF_interface,0.0,2084077568,1733902336,16.8,196354048,1522946048,171073536,264925184,20447232,344330240,806912
12,2021-12-29,20:59:38,0.5,ROS_VNF_interface,0.0,2084077568,1733902336,16.8,196354048,1522946048,171073536,264925184,20447232,344330240,806912
13,2021-12-29,20:59:38,0.5,ROS_VNF_interface,0.0,2084077568,1733902336,16.8,196354048,1522946048,171073536,264925184,20447232,344330240,806912
