iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,06:08:00,0.5,ROS_VNF_driver,15.4,2079465472,1041223680,49.9,870547456,717406208,942796800,217317376,34197504,457314304,1253376
1,2022-02-15,06:08:00,0.5,ROS_VNF_driver,8.0,2079465472,1041223680,49.9,870547456,717406208,942796800,217317376,34197504,457314304,1253376
2,2022-02-15,06:08:01,0.5,ROS_VNF_driver,10.8,2079465472,1041223680,49.9,870547456,717406208,942796800,217317376,34197504,457314304,1253376
3,2022-02-15,06:08:01,0.5,ROS_VNF_driver,11.8,2079465472,1041223680,49.9,870547456,717406208,942796800,217317376,34197504,457314304,1253376
4,2022-02-15,06:08:02,0.5,ROS_VNF_driver,8.2,2079465472,1041223680,49.9,870547456,717406208,942796800,217317376,34197504,457314304,1253376
5,2022-02-15,06:08:02,0.5,ROS_VNF_driver,11.7,2079465472,1041223680,49.9,870547456,717406208,942796800,217317376,34197504,457314304,1253376
6,2022-02-15,06:08:03,0.5,ROS_VNF_driver,13.2,2079465472,1047228416,49.6,864546816,723406848,936255488,217321472,34197504,457314304,1253376
7,2022-02-15,06:08:03,0.5,ROS_VNF_driver,12.0,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
8,2022-02-15,06:08:04,0.5,ROS_VNF_driver,8.2,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
9,2022-02-15,06:08:04,0.5,ROS_VNF_driver,12.7,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
10,2022-02-15,06:08:05,0.5,ROS_VNF_driver,8.2,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
11,2022-02-15,06:08:05,0.5,ROS_VNF_driver,10.7,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
12,2022-02-15,06:08:06,0.5,ROS_VNF_driver,9.5,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
13,2022-02-15,06:08:06,0.5,ROS_VNF_driver,9.3,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
14,2022-02-15,06:08:07,0.5,ROS_VNF_driver,8.1,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
15,2022-02-15,06:08:07,0.5,ROS_VNF_driver,10.7,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
16,2022-02-15,06:08:08,0.5,ROS_VNF_driver,13.7,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
17,2022-02-15,06:08:08,0.5,ROS_VNF_driver,10.5,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34205696,457318400,1253376
18,2022-02-15,06:08:09,0.5,ROS_VNF_driver,11.8,2079465472,1047007232,49.7,864759808,723181568,936189952,217325568,34213888,457310208,1253376
19,2022-02-15,06:08:09,0.5,ROS_VNF_driver,9.6,2079465472,1046999040,49.7,864759808,723173376,936189952,217325568,34213888,457318400,1253376
20,2022-02-15,06:08:10,0.5,ROS_VNF_driver,9.3,2079465472,1046999040,49.7,864759808,723173376,936189952,217325568,34213888,457318400,1253376
21,2022-02-15,06:08:10,0.5,ROS_VNF_driver,10.7,2079465472,1046999040,49.7,864759808,723173376,936189952,217325568,34213888,457318400,1253376
22,2022-02-15,06:08:11,0.5,ROS_VNF_driver,8.1,2079465472,1046999040,49.7,864759808,723173376,936189952,217325568,34213888,457318400,1253376
23,2022-02-15,06:08:11,0.5,ROS_VNF_driver,10.5,2079465472,1046999040,49.7,864759808,723173376,936189952,217325568,34213888,457318400,1253376
24,2022-02-15,06:08:12,0.5,ROS_VNF_driver,13.0,2079465472,1046990848,49.7,864768000,723165184,936189952,217325568,34213888,457318400,1253376
25,2022-02-15,06:08:12,0.5,ROS_VNF_driver,6.8,2079465472,1046990848,49.7,864768000,723165184,936189952,217325568,34213888,457318400,1253376
26,2022-02-15,06:08:13,0.5,ROS_VNF_driver,8.1,2079465472,1046990848,49.7,864768000,723165184,936189952,217325568,34213888,457318400,1253376
27,2022-02-15,06:08:13,0.5,ROS_VNF_driver,11.7,2079465472,1046990848,49.7,864768000,723165184,936189952,217325568,34213888,457318400,1253376
28,2022-02-15,06:08:14,0.5,ROS_VNF_driver,13.0,2079465472,1046990848,49.7,864768000,723165184,936189952,217325568,34213888,457318400,1253376
29,2022-02-15,06:08:14,0.5,ROS_VNF_driver,10.7,2079465472,1046491136,49.7,865275904,722632704,936615936,217329664,34222080,457334784,1253376
30,2022-02-15,06:08:15,0.5,ROS_VNF_driver,10.7,2079465472,1046491136,49.7,865275904,722632704,936615936,217329664,34222080,457334784,1253376
31,2022-02-15,06:08:15,0.5,ROS_VNF_driver,10.8,2079465472,1046491136,49.7,865275904,722632704,936615936,217329664,34222080,457334784,1253376
32,2022-02-15,06:08:16,0.5,ROS_VNF_driver,14.5,2079465472,1046491136,49.7,865275904,722632704,936615936,217329664,34222080,457334784,1253376
