iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,18:06:38,0.2,ROS_VNF_interface,0.0,2084077568,1726672896,17.1,203366400,1558605824,179204096,223133696,20377600,301727744,798720
1,2021-12-29,18:06:38,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
2,2021-12-29,18:06:39,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
3,2021-12-29,18:06:39,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
4,2021-12-29,18:06:39,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
5,2021-12-29,18:06:39,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
6,2021-12-29,18:06:39,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
7,2021-12-29,18:06:40,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
8,2021-12-29,18:06:40,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
9,2021-12-29,18:06:40,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
10,2021-12-29,18:06:40,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
11,2021-12-29,18:06:40,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
12,2021-12-29,18:06:41,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
13,2021-12-29,18:06:41,0.2,ROS_VNF_interface,0.0,2084077568,1726836736,17.1,203288576,1558605824,179261440,223137792,20377600,301805568,806912
