iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,06:56:52,0.5,ROS_VNF_driver,66.7,2079465472,1045377024,49.7,864677888,722776064,937902080,217178112,34119680,457891840,1253376
1,2022-02-15,06:56:52,0.5,ROS_VNF_driver,34.1,2079465472,1039933440,50.0,870100992,717312000,944246784,216997888,34119680,457932800,1253376
2,2022-02-15,06:56:53,0.5,ROS_VNF_driver,19.5,2079465472,1039933440,50.0,870100992,717312000,944246784,216997888,34119680,457932800,1253376
3,2022-02-15,06:56:53,0.5,ROS_VNF_driver,15.4,2079465472,1040031744,50.0,870002688,717410304,944246784,216997888,34119680,457932800,1253376
4,2022-02-15,06:56:54,0.5,ROS_VNF_driver,18.3,2079465472,1040031744,50.0,870002688,717410304,944246784,216997888,34119680,457932800,1253376
5,2022-02-15,06:56:54,0.5,ROS_VNF_driver,15.2,2079465472,1040031744,50.0,870002688,717410304,944246784,216997888,34119680,457932800,1253376
6,2022-02-15,06:56:55,0.5,ROS_VNF_driver,17.5,2079465472,1040023552,50.0,870010880,717402112,944283648,216997888,34119680,457932800,1253376
7,2022-02-15,06:56:55,0.5,ROS_VNF_driver,20.2,2079465472,1040048128,50.0,869986304,717426688,944283648,216997888,34119680,457932800,1253376
8,2022-02-15,06:56:56,0.5,ROS_VNF_driver,13.3,2079465472,1045315584,49.7,864718848,722694144,938582016,216997888,34119680,457932800,1253376
9,2022-02-15,06:56:56,0.5,ROS_VNF_driver,14.3,2079465472,1045397504,49.7,864628736,722776064,938520576,216997888,34127872,457932800,1253376
10,2022-02-15,06:56:57,0.5,ROS_VNF_driver,13.0,2079465472,1045430272,49.7,864595968,722808832,938520576,216997888,34127872,457932800,1253376
11,2022-02-15,06:56:57,0.5,ROS_VNF_driver,12.3,2079465472,1045430272,49.7,864595968,722808832,938520576,216997888,34127872,457932800,1253376
12,2022-02-15,06:56:58,0.5,ROS_VNF_driver,14.3,2079465472,1045397504,49.7,864628736,722776064,938520576,216997888,34127872,457932800,1253376
13,2022-02-15,06:56:58,0.5,ROS_VNF_driver,14.1,2079465472,1045364736,49.7,864661504,722743296,938582016,216997888,34127872,457932800,1253376
14,2022-02-15,06:56:59,0.5,ROS_VNF_driver,21.2,2079465472,1045397504,49.7,864628736,722776064,938582016,216997888,34127872,457932800,1253376
15,2022-02-15,06:56:59,0.5,ROS_VNF_driver,24.7,2079465472,1045397504,49.7,864628736,722776064,938582016,216997888,34127872,457932800,1253376
16,2022-02-15,06:57:00,0.5,ROS_VNF_driver,27.0,2079465472,1045397504,49.7,864628736,722776064,938582016,216997888,34127872,457932800,1253376
17,2022-02-15,06:57:00,0.5,ROS_VNF_driver,25.9,2079465472,1045381120,49.7,864645120,722759680,938586112,216997888,34127872,457932800,1253376
18,2022-02-15,06:57:01,0.5,ROS_VNF_driver,18.7,2079465472,1045397504,49.7,864628736,722776064,938586112,216997888,34127872,457932800,1253376
19,2022-02-15,06:57:01,0.5,ROS_VNF_driver,17.5,2079465472,1045364736,49.7,864661504,722743296,938586112,216997888,34127872,457932800,1253376
20,2022-02-15,06:57:02,0.5,ROS_VNF_driver,22.4,2079465472,1045331968,49.7,864686080,722710528,938586112,216997888,34136064,457932800,1253376
21,2022-02-15,06:57:02,0.5,ROS_VNF_driver,21.0,2079465472,1045331968,49.7,864686080,722710528,938586112,216997888,34136064,457932800,1253376
22,2022-02-15,06:57:03,0.5,ROS_VNF_driver,22.6,2079465472,1045331968,49.7,864686080,722710528,938586112,216997888,34136064,457932800,1253376
23,2022-02-15,06:57:03,0.5,ROS_VNF_driver,20.5,2079465472,1045348352,49.7,864669696,722726912,938586112,216997888,34136064,457932800,1253376
24,2022-02-15,06:57:04,0.5,ROS_VNF_driver,23.5,2079465472,1045348352,49.7,864669696,722726912,938586112,216997888,34136064,457932800,1253376
25,2022-02-15,06:57:04,0.5,ROS_VNF_driver,18.5,2079465472,1045348352,49.7,864669696,722726912,938586112,216997888,34136064,457932800,1253376
26,2022-02-15,06:57:05,0.5,ROS_VNF_driver,18.7,2079465472,1045299200,49.7,864718848,722677760,938586112,216997888,34136064,457932800,1253376
27,2022-02-15,06:57:05,0.5,ROS_VNF_driver,15.4,2079465472,1045331968,49.7,864686080,722710528,938594304,216997888,34136064,457932800,1253376
28,2022-02-15,06:57:06,0.5,ROS_VNF_driver,17.7,2079465472,1045331968,49.7,864686080,722710528,938594304,216997888,34136064,457932800,1253376
29,2022-02-15,06:57:06,0.5,ROS_VNF_driver,17.5,2079465472,1045331968,49.7,864686080,722710528,938594304,216997888,34136064,457932800,1253376
30,2022-02-15,06:57:07,0.5,ROS_VNF_driver,9.6,2079465472,1045348352,49.7,864665600,722726912,938594304,216997888,34136064,457936896,1253376
31,2022-02-15,06:57:07,0.5,ROS_VNF_driver,14.3,2079465472,1045315584,49.7,864690176,722694144,938594304,216997888,34144256,457936896,1253376
32,2022-02-15,06:57:08,0.5,ROS_VNF_driver,15.6,2079465472,1045315584,49.7,864690176,722694144,938655744,216997888,34144256,457936896,1253376
33,2022-02-15,06:57:08,0.5,ROS_VNF_driver,14.9,2079465472,1045344256,49.7,864690176,722694144,938684416,217001984,34144256,457936896,1253376
34,2022-02-15,06:57:09,0.5,ROS_VNF_driver,17.9,2079465472,1045286912,49.7,864747520,722636800,938684416,217001984,34144256,457936896,1253376
35,2022-02-15,06:57:09,0.5,ROS_VNF_driver,12.0,2079465472,1045270528,49.7,864763904,722620416,938684416,217001984,34144256,457936896,1253376
36,2022-02-15,06:57:10,0.5,ROS_VNF_driver,15.6,2079465472,1045270528,49.7,864763904,722620416,938684416,217001984,34144256,457936896,1253376
37,2022-02-15,06:57:10,0.5,ROS_VNF_driver,16.5,2079465472,1045270528,49.7,864763904,722620416,938684416,217001984,34144256,457936896,1253376
