iteration,timeinterval_length,rtt_min,rtt_max,rtt_avg,n_frame_lost,n_frame_tx,n_bytes_lost,n_bytes_tx,frame_loss_perc,bytes_loss_perc
58,0.000121,0.045559,0.002452,0,715,0,51480,0,0
59,0.000112,0.044632,0.002641,0,725,0,52200,0,0
60,0.000130,0.045623,0.002989,0,722,0,51984,0,0
61,0.000131,0.044041,0.001137,0,625,0,45084,0,0
62,0.000133,0.044492,0.001612,0,724,0,52128,0,0
63,0.000118,0.046285,0.002645,0,723,0,52056,0,0
64,0.000117,0.046275,0.003015,0,717,0,51624,0,0
65,0.000101,0.045960,0.001800,0,711,0,51192,0,0
66,0.000112,0.045319,0.003021,0,725,0,52200,0,0
67,0.000123,0.048158,0.002878,0,721,0,51912,0,0
68,0.000136,0.044070,0.002276,0,716,0,51552,0,0
69,0.000122,0.046274,0.002864,0,721,0,51912,0,0
70,0.000120,0.046398,0.002871,0,719,0,51768,0,0
71,0.000112,0.045181,0.001660,0,733,0,52776,0,0
72,0.000095,0.045525,0.002723,0,726,0,52272,0,0
73,0.000125,0.045615,0.002893,0,716,0,51552,0,0
74,0.000114,0.045464,0.002869,0,724,0,52128,0,0
75,0.000102,0.045568,0.003013,0,720,0,51840,0,0
76,0.000106,0.047573,0.002515,0,724,0,52128,0,0
77,0.000121,0.046392,0.002331,0,720,0,51840,0,0
78,0.000129,0.043842,0.002999,0,726,0,52272,0,0
79,0.000105,0.047432,0.002522,0,699,0,50328,0,0
80,0.000114,0.045121,0.001610,0,735,0,52920,0,0
81,0.000141,0.045215,0.003136,0,726,0,52272,0,0
82,0.000105,0.044826,0.002351,0,722,0,51984,0,0
83,0.000104,0.044884,0.002219,0,727,0,52344,0,0
84,0.000129,0.044335,0.002403,0,733,0,52776,0,0
85,0.000122,0.047581,0.003011,0,725,0,52200,0,0
86,0.000128,0.044529,0.002365,0,731,0,52632,0,0
87,0.000138,0.043533,0.001562,0,724,0,52128,0,0
88,0.000129,0.043903,0.002114,0,723,0,52056,0,0
89,0.000099,0.045471,0.002988,0,719,0,51768,0,0
90,0.000106,0.046421,0.002641,0,723,0,52056,0,0
91,0.000110,0.045747,0.003036,0,728,0,52416,0,0
92,0.000128,0.046251,0.002579,0,719,0,51768,0,0
93,0.000110,0.045312,0.002399,0,732,0,52704,0,0
94,0.000118,0.048635,0.002828,0,720,0,51840,0,0
95,0.000122,0.050671,0.002702,0,723,0,52056,0,0
96,0.000114,0.047600,0.002767,0,724,0,52128,0,0
97,0.000115,0.045101,0.002354,0,737,0,53064,0,0
98,0.000115,0.045297,0.002829,0,718,0,51696,0,0
99,0.000124,0.046111,0.002930,0,729,0,52488,0,0
100,0.000113,0.045850,0.001984,0,728,0,52416,0,0
101,0.000126,0.046744,0.003009,0,725,0,52200,0,0
102,0.000112,0.046091,0.002163,0,723,0,52056,0,0
103,0.000121,0.046255,0.001361,0,732,0,52704,0,0
104,0.000116,0.046191,0.002902,0,723,0,52056,0,0
105,0.000110,0.045753,0.002121,0,722,0,51984,0,0
106,0.000135,0.046794,0.002821,0,726,0,52272,0,0
107,0.000105,0.046155,0.002758,0,727,0,52344,0,0
108,0.000119,0.047500,0.002937,0,722,0,51984,0,0
109,0.000131,0.046189,0.002749,0,721,0,51912,0,0
110,0.000118,0.046825,0.002597,0,726,0,52272,0,0
111,0.000117,0.047224,0.002306,0,728,0,52416,0,0
112,0.000139,0.049084,0.003050,0,729,0,52488,0,0
113,0.000118,0.045375,0.002621,0,722,0,51984,0,0
114,0.000104,0.044907,0.003013,0,728,0,52416,0,0
115,0.000126,0.044432,0.002858,0,722,0,51984,0,0
116,0.000125,0.044455,0.002842,0,713,0,51336,0,0
117,0.000124,0.045697,0.003114,0,702,0,50544,0,0
118,0.000124,0.047987,0.002667,0,724,0,52128,0,0
119,0.000128,0.045379,0.003086,0,702,0,50544,0,0
120,0.000132,0.046746,0.003006,0,726,0,52272,0,0
121,0.000105,0.044430,0.001757,0,710,0,51120,0,0
122,0.000130,0.044753,0.002398,0,718,0,51696,0,0
123,0.000128,0.045221,0.003032,0,723,0,52056,0,0
124,0.000120,0.045843,0.002958,0,729,0,52488,0,0
125,0.000127,0.045394,0.002878,0,729,0,52488,0,0
126,0.000115,0.045864,0.002931,0,719,0,51768,0,0
127,0.000129,0.045845,0.002509,0,726,0,52272,0,0
128,0.000121,0.047823,0.002514,0,726,0,52272,0,0
129,0.000120,0.046996,0.001927,0,722,0,51984,0,0
130,0.000117,0.045037,0.002269,0,725,0,52200,0,0
131,0.000097,0.045618,0.001737,0,725,0,52200,0,0
132,0.000124,0.045452,0.002469,0,726,0,52272,0,0
133,0.000149,0.046001,0.002916,0,711,0,51192,0,0
134,0.000121,0.046265,0.002678,0,728,0,52416,0,0
135,0.000127,0.045073,0.002855,0,729,0,52488,0,0
136,0.000118,0.048702,0.002837,0,733,0,52856,0,0
137,0.000137,0.045567,0.002959,0,697,0,51040,0,0
138,0.000106,0.044294,0.001977,0,735,0,53856,0,0
139,0.000124,0.045994,0.002833,0,724,0,52128,0,0
140,0.000124,0.047109,0.002943,0,728,0,53300,0,0
141,0.000115,0.044607,0.002611,0,726,0,52272,0,0
142,0.000099,0.047888,0.001839,0,724,0,52128,0,0
143,0.000130,0.048046,0.002610,0,727,0,52344,0,0
144,0.000135,0.045523,0.003025,0,722,0,51984,0,0
145,0.000127,0.045995,0.002796,0,719,0,51768,0,0
146,0.000105,0.046111,0.002141,0,725,0,52200,0,0
147,0.000124,0.047319,0.002966,0,733,0,52776,0,0
148,0.000116,0.047587,0.002665,0,718,0,51696,0,0
149,0.000119,0.044703,0.002925,0,726,0,52272,0,0
150,0.000123,0.047839,0.001339,0,718,0,51696,0,0
151,0.000127,0.046966,0.002939,0,712,0,51264,0,0
152,0.000141,0.046552,0.002359,0,702,0,50544,0,0
153,0.000120,0.045665,0.002743,0,720,0,51840,0,0
154,0.000119,0.046218,0.002355,0,728,0,52416,0,0
155,0.000117,0.047291,0.002507,0,726,0,52272,0,0
156,0.000098,0.048070,0.002880,0,736,0,52992,0,0
157,0.000123,0.044597,0.002939,0,719,0,51768,0,0
158,0.000104,0.045891,0.002509,0,730,0,52560,0,0
159,0.000123,0.046956,0.001909,0,722,0,51984,0,0
160,0.000124,0.046119,0.002907,0,732,0,52704,0,0
161,0.000125,0.048157,0.003003,0,724,0,52128,0,0
162,0.000144,0.047012,0.002953,0,728,0,52416,0,0
163,0.000129,0.046565,0.002191,0,728,0,52416,0,0
164,0.000125,0.047177,0.002224,0,708,0,50976,0,0
165,0.000143,0.045274,0.002666,0,730,0,52560,0,0
166,0.000137,0.046218,0.003005,0,731,0,52632,0,0
167,0.000140,0.047038,0.002883,0,735,0,52920,0,0
168,0.000081,0.045648,0.002859,0,710,0,51120,0,0
169,0.000120,0.045631,0.002985,0,725,0,52200,0,0
170,0.000133,0.046156,0.002380,0,728,0,52416,0,0
171,0.000146,0.046894,0.002808,0,721,0,51912,0,0
172,0.000124,0.048123,0.002967,0,714,0,51408,0,0
173,0.000133,0.047032,0.001636,0,707,0,50904,0,0
174,0.000084,0.046401,0.002614,0,731,0,52632,0,0
175,0.000120,0.046045,0.003083,0,727,0,52344,0,0
176,0.000126,0.046559,0.002564,0,722,0,51984,0,0
177,0.000125,0.046175,0.003065,0,720,0,51840,0,0
178,0.000116,0.044250,0.002585,0,706,0,50832,0,0
179,0.000105,0.044273,0.002284,0,743,0,53496,0,0
180,0.000138,0.047181,0.002985,0,717,0,51624,0,0
181,0.000116,0.044237,0.002954,0,720,0,51840,0,0
182,0.000111,0.046152,0.002241,0,735,0,52920,0,0
183,0.000100,0.045287,0.002858,0,726,0,52272,0,0
184,0.000093,0.044141,0.002854,0,725,0,52200,0,0
185,0.000112,0.044401,0.002225,0,726,0,52272,0,0
186,0.000105,0.044194,0.001906,0,724,0,52128,0,0
187,0.000125,0.044285,0.002020,0,726,0,52272,0,0
188,0.000118,0.044320,0.002901,0,722,0,51984,0,0
189,0.000114,0.044569,0.001647,0,724,0,52128,0,0
190,0.000137,0.044849,0.002486,0,729,0,52488,0,0
191,0.000136,0.047466,0.003037,0,708,0,50976,0,0
192,0.000111,0.046406,0.002703,0,733,0,52776,0,0
193,0.000130,0.044326,0.002979,0,723,0,52056,0,0
194,0.000128,0.044498,0.002742,0,731,0,52632,0,0
195,0.000130,0.045295,0.002785,0,723,0,52056,0,0
196,0.000138,0.046387,0.002644,0,726,0,52272,0,0
197,0.000122,0.046382,0.001576,0,728,0,52416,0,0
198,0.000120,0.046392,0.002927,0,725,0,52200,0,0
199,0.000103,0.043703,0.002487,0,733,0,52776,0,0
200,0.000129,0.043997,0.001405,0,718,0,51696,0,0
201,0.000122,0.044335,0.002501,0,730,0,52560,0,0
202,0.000126,0.047564,0.002832,0,721,0,51912,0,0
203,0.000119,0.045068,0.002261,0,720,0,51840,0,0
204,0.000139,0.044544,0.002987,0,730,0,52560,0,0
205,0.000126,0.047370,0.002569,0,712,0,51264,0,0
206,0.000103,0.045006,0.002503,0,731,0,52632,0,0
207,0.000127,0.047464,0.003080,0,730,0,52560,0,0
208,0.000125,0.045073,0.001989,0,705,0,50760,0,0
209,0.000122,0.043793,0.002802,0,712,0,51264,0,0
210,0.000116,0.046541,0.002824,0,718,0,51696,0,0
211,0.000107,0.044417,0.002339,0,727,0,52344,0,0
212,0.000120,0.043864,0.002108,0,727,0,52344,0,0
213,0.000120,0.044594,0.002764,0,727,0,52344,0,0
214,0.000121,0.043988,0.002828,0,726,0,52272,0,0
215,0.000134,0.046664,0.002823,0,711,0,51192,0,0
216,0.000122,0.045794,0.002999,0,725,0,52200,0,0
217,0.000117,0.044772,0.002804,0,732,0,52704,0,0
218,0.000119,0.045439,0.002879,0,716,0,51552,0,0
219,0.000133,0.044916,0.002751,0,729,0,52488,0,0
220,0.000129,0.045657,0.002680,0,719,0,51768,0,0
221,0.000115,0.046994,0.002224,0,730,0,52560,0,0
222,0.000144,0.047721,0.003019,0,724,0,52128,0,0
223,0.000131,0.044161,0.002722,0,718,0,51696,0,0
224,0.000116,0.046684,0.002414,0,732,0,52704,0,0
225,0.000113,0.045888,0.001517,0,732,0,52704,0,0
226,0.000097,0.044308,0.002863,0,722,0,51984,0,0
227,0.000126,0.047845,0.002974,0,725,0,52200,0,0
228,0.000107,0.045220,0.003014,0,721,0,51912,0,0
229,0.000094,0.047654,0.002721,0,713,0,51336,0,0
230,0.000125,0.047121,0.003034,0,724,0,52128,0,0
231,0.000121,0.046428,0.002225,0,732,0,52704,0,0
232,0.000129,0.044011,0.002844,0,722,0,51984,0,0
233,0.000125,0.047933,0.002841,0,723,0,52056,0,0
234,0.000121,0.045588,0.002401,0,725,0,52200,0,0
235,0.000084,0.046990,0.002011,0,723,0,52056,0,0
236,0.000106,0.048368,0.002700,0,726,0,52272,0,0
237,0.000111,0.049104,0.002195,0,727,0,52344,0,0
238,0.000108,0.047705,0.002718,0,720,0,51840,0,0
239,0.000112,0.044326,0.002847,0,730,0,52560,0,0
240,0.000107,0.044194,0.002847,0,727,0,52344,0,0
241,0.000124,0.045446,0.002375,0,720,0,51840,0,0
242,0.000127,0.044894,0.002664,0,714,0,51408,0,0
243,0.000120,0.045721,0.002297,0,727,0,52344,0,0
244,0.000100,0.046579,0.002383,0,732,0,52704,0,0
245,0.000117,0.044200,0.002363,0,718,0,51696,0,0
246,0.000115,0.045167,0.002947,0,719,0,51768,0,0
247,0.000094,0.044959,0.002113,0,726,0,52272,0,0
248,0.000123,0.047046,0.002731,0,730,0,52560,0,0
249,0.000106,0.044217,0.003136,0,708,0,50976,0,0
250,0.000107,0.046950,0.002804,0,732,0,52704,0,0
251,0.000118,0.046264,0.002229,0,723,0,52056,0,0
252,0.000135,0.045979,0.002659,0,727,0,52344,0,0
253,0.000117,0.044319,0.002944,0,722,0,51984,0,0
254,0.000136,0.046733,0.002768,0,732,0,52704,0,0
255,0.000137,0.048252,0.003122,0,709,0,51048,0,0
256,0.000100,0.046071,0.002301,0,719,0,51768,0,0
257,0.000124,0.045629,0.002786,0,725,0,52200,0,0
258,0.000137,0.046965,0.002877,0,720,0,51840,0,0
259,0.000140,0.047951,0.002842,0,736,0,52992,0,0
260,0.000135,0.048203,0.002829,0,727,0,52344,0,0
261,0.000128,0.048283,0.002928,0,727,0,52344,0,0
262,0.000131,0.046099,0.002986,0,718,0,51696,0,0
263,0.000111,0.047047,0.002756,0,723,0,52056,0,0
264,0.000125,0.047625,0.002298,0,723,0,52056,0,0
265,0.000121,0.046595,0.002813,0,731,0,52632,0,0
266,0.000123,0.045734,0.002876,0,715,0,51480,0,0
267,0.000138,0.046964,0.001966,0,726,0,52272,0,0
268,0.000113,0.044316,0.002298,0,727,0,52344,0,0
269,0.000115,0.044229,0.002854,0,722,0,51984,0,0
270,0.000127,0.048286,0.002986,0,721,0,51912,0,0
271,0.000140,0.046729,0.002229,0,725,0,52200,0,0
272,0.000129,0.044113,0.002965,0,729,0,52488,0,0
273,0.000113,0.045381,0.002854,0,730,0,52560,0,0
274,0.000123,0.047070,0.002944,0,725,0,52200,0,0
275,0.000112,0.047955,0.002995,0,727,0,52344,0,0
276,0.000129,0.046180,0.002946,0,737,0,53064,0,0
277,0.000108,0.045163,0.002799,0,728,0,52416,0,0
278,0.000124,0.047049,0.002661,0,719,0,51768,0,0
279,0.000119,0.045443,0.001574,0,735,0,52920,0,0
280,0.000119,0.046152,0.002976,0,724,0,52128,0,0
281,0.000142,0.047729,0.002874,0,718,0,51696,0,0
282,0.000113,0.045139,0.003149,0,732,0,52704,0,0
283,0.000122,0.048142,0.002826,0,729,0,52488,0,0
284,0.000127,0.044899,0.002797,0,723,0,52056,0,0
285,0.000121,0.045515,0.001611,0,721,0,51912,0,0
286,0.000118,0.046213,0.001922,0,728,0,52416,0,0
287,0.000121,0.052101,0.002902,0,726,0,52272,0,0
288,0.000118,0.047322,0.002860,0,719,0,51768,0,0
289,0.000141,0.044817,0.002797,0,734,0,52848,0,0
290,0.000121,0.045503,0.002627,0,731,0,52632,0,0
291,0.000128,0.044695,0.001363,0,718,0,51696,0,0
292,0.000112,0.046123,0.002888,0,736,0,52992,0,0
293,0.000130,0.044324,0.002942,0,711,0,51192,0,0
294,0.000114,0.044640,0.002637,0,732,0,52704,0,0
295,0.000114,0.046294,0.002301,0,734,0,52848,0,0
296,0.000132,0.044580,0.002788,0,719,0,51768,0,0
297,0.000114,0.045699,0.003008,0,722,0,51984,0,0
298,0.000021,0.046204,0.002804,0,615,0,44376,0,0
299,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,,
