iteration,timeinterval_length,rtt_min,rtt_max,rtt_avg,n_frame_lost,n_frame_tx,n_bytes_lost,n_bytes_tx,frame_loss_perc,bytes_loss_perc
63,0.000128,0.050200,0.002227,0,964,0,69408,0,0
64,0.000109,0.045315,0.001131,0,952,0,68544,0,0
65,0.000107,0.044774,0.002789,0,979,0,70488,0,0
66,0.000124,0.048021,0.002540,0,959,0,69048,0,0
67,0.000125,0.044904,0.000995,0,970,0,69840,0,0
68,0.000106,0.048114,0.002608,0,971,0,69912,0,0
69,0.000106,0.048074,0.001776,0,955,0,68760,0,0
70,0.000133,0.045470,0.001768,0,963,0,69336,0,0
71,0.000126,0.046092,0.002337,0,966,0,69552,0,0
72,0.000096,0.048703,0.002229,0,959,0,69048,0,0
73,0.000120,0.049800,0.002018,0,987,0,71064,0,0
74,0.000113,0.047279,0.001733,0,950,0,68400,0,0
75,0.000120,0.047185,0.002071,0,975,0,70200,0,0
76,0.000118,0.044935,0.001892,0,962,0,69264,0,0
77,0.000127,0.046414,0.002669,0,960,0,69120,0,0
78,0.000123,0.048083,0.001581,0,972,0,69984,0,0
79,0.000108,0.045253,0.002333,0,965,0,69480,0,0
80,0.000120,0.046184,0.002132,0,952,0,68544,0,0
81,0.000103,0.048321,0.002134,0,981,0,70632,0,0
82,0.000108,0.044253,0.001696,0,968,0,69696,0,0
83,0.000126,0.046197,0.002286,0,967,0,69624,0,0
84,0.000141,0.046577,0.001580,0,947,0,68184,0,0
85,0.000089,0.048310,0.002079,0,967,0,69624,0,0
86,0.000093,0.044276,0.001969,0,864,0,62208,0,0
87,0.000110,0.047319,0.001284,0,965,0,69480,0,0
88,0.000105,0.047276,0.002544,0,968,0,69696,0,0
89,0.000107,0.044950,0.002048,0,966,0,69552,0,0
90,0.000101,0.046315,0.001715,0,965,0,69480,0,0
91,0.000127,0.044213,0.001010,0,967,0,69624,0,0
92,0.000122,0.045330,0.002207,0,974,0,70128,0,0
93,0.000135,0.045324,0.002038,0,968,0,69696,0,0
94,0.000094,0.047242,0.001822,0,964,0,69408,0,0
95,0.000105,0.047324,0.001950,0,973,0,70056,0,0
96,0.000104,0.044769,0.002285,0,957,0,68904,0,0
97,0.000124,0.046204,0.001905,0,961,0,69192,0,0
98,0.000105,0.044282,0.001678,0,974,0,70128,0,0
99,0.000103,0.045342,0.002336,0,957,0,68904,0,0
100,0.000094,0.044587,0.001803,0,972,0,69984,0,0
101,0.000118,0.046720,0.001656,0,966,0,69552,0,0
102,0.000098,0.046715,0.001848,0,974,0,70128,0,0
103,0.000135,0.045356,0.002288,0,969,0,69768,0,0
104,0.000104,0.047630,0.001784,0,959,0,69048,0,0
105,0.000114,0.044438,0.001735,0,978,0,70416,0,0
106,0.000102,0.045075,0.002427,0,951,0,68472,0,0
107,0.000127,0.045233,0.002152,0,981,0,70632,0,0
108,0.000104,0.045805,0.001612,0,961,0,69192,0,0
109,0.000122,0.047979,0.001678,0,950,0,68400,0,0
110,0.000120,0.046878,0.002565,0,963,0,69336,0,0
111,0.000118,0.048193,0.001968,0,945,0,68040,0,0
112,0.000093,0.047367,0.001546,0,962,0,69264,0,0
113,0.000134,0.044441,0.001940,0,964,0,69408,0,0
114,0.000088,0.045455,0.002006,0,957,0,68904,0,0
115,0.000120,0.046521,0.002218,0,943,0,67896,0,0
116,0.000133,0.047487,0.001095,0,977,0,70344,0,0
117,0.000099,0.048904,0.002666,0,930,0,66960,0,0
118,0.000122,0.047241,0.000984,0,962,0,69264,0,0
119,0.000124,0.044909,0.002680,0,961,0,69192,0,0
120,0.000130,0.046294,0.001672,0,967,0,69624,0,0
121,0.000105,0.044110,0.001532,0,961,0,69192,0,0
122,0.000099,0.046362,0.002497,0,961,0,69192,0,0
123,0.000105,0.047552,0.002370,0,934,0,67248,0,0
124,0.000106,0.047533,0.001527,0,992,0,71424,0,0
125,0.000097,0.046470,0.001732,0,963,0,69336,0,0
126,0.000098,0.045180,0.002580,0,968,0,69696,0,0
127,0.000118,0.045620,0.001753,0,968,0,69696,0,0
128,0.000108,0.046683,0.002234,0,960,0,69120,0,0
129,0.000106,0.046825,0.001924,0,968,0,69696,0,0
130,0.000118,0.045512,0.001521,0,944,0,67968,0,0
131,0.000099,0.045712,0.001140,0,983,0,70776,0,0
132,0.000121,0.045928,0.001471,0,949,0,68328,0,0
133,0.000124,0.044237,0.002629,0,948,0,68256,0,0
134,0.000120,0.047694,0.001278,0,978,0,70416,0,0
135,0.000113,0.046774,0.001990,0,984,0,70848,0,0
136,0.000119,0.045913,0.002086,0,960,0,69120,0,0
137,0.000116,0.044652,0.001251,0,967,0,69624,0,0
138,0.000106,0.045787,0.001866,0,966,0,69552,0,0
139,0.000088,0.045978,0.002033,0,967,0,69624,0,0
140,0.000095,0.046983,0.001429,0,957,0,68904,0,0
141,0.000121,0.044805,0.001905,0,961,0,69192,0,0
142,0.000112,0.047907,0.001702,0,984,0,70848,0,0
143,0.000124,0.046374,0.001952,0,952,0,68544,0,0
144,0.000111,0.045489,0.001942,0,972,0,69984,0,0
145,0.000083,0.046715,0.001722,0,969,0,69768,0,0
146,0.000108,0.046251,0.001962,0,951,0,68472,0,0
147,0.000118,0.046175,0.002287,0,980,0,70560,0,0
148,0.000125,0.044943,0.002008,0,956,0,68832,0,0
149,0.000115,0.046315,0.002509,0,977,0,70344,0,0
150,0.000127,0.047986,0.001155,0,945,0,68040,0,0
151,0.000125,0.046916,0.002064,0,980,0,70560,0,0
152,0.000114,0.047822,0.001961,0,956,0,68832,0,0
153,0.000109,0.046768,0.002515,0,881,0,63432,0,0
154,0.000089,0.003134,0.000469,0,892,0,64560,0,0
155,0.000109,0.047915,0.001127,0,948,0,68256,0,0
156,0.000097,0.046455,0.003056,0,971,0,69912,0,0
157,0.000107,0.044774,0.001126,0,964,0,69408,0,0
158,0.000104,0.045980,0.002048,0,951,0,68472,0,0
159,0.000125,0.044736,0.001763,0,960,0,69120,0,0
160,0.000109,0.046748,0.001385,0,974,0,70128,0,0
161,0.000124,0.046877,0.001717,0,966,0,70488,0,0
162,0.000118,0.045668,0.001207,0,966,0,70488,0,0
163,0.000128,0.046699,0.002485,0,978,0,70416,0,0
164,0.000128,0.047345,0.001358,0,957,0,69840,0,0
165,0.000126,0.046939,0.001743,0,985,0,70920,0,0
166,0.000129,0.047430,0.002106,0,947,0,68184,0,0
167,0.000119,0.044697,0.001198,0,979,0,70488,0,0
168,0.000106,0.044901,0.001603,0,959,0,69048,0,0
169,0.000104,0.044705,0.002139,0,971,0,69912,0,0
170,0.000105,0.045855,0.001679,0,963,0,69336,0,0
171,0.000106,0.045283,0.002337,0,960,0,69120,0,0
172,0.000102,0.043885,0.000806,0,961,0,69192,0,0
173,0.000130,0.047938,0.002760,0,969,0,69768,0,0
174,0.000099,0.046852,0.002308,0,972,0,69984,0,0
175,0.000127,0.048114,0.001728,0,962,0,69264,0,0
176,0.000117,0.044098,0.001344,0,960,0,69120,0,0
177,0.000131,0.045096,0.001865,0,955,0,68760,0,0
178,0.000114,0.046305,0.002350,0,947,0,68184,0,0
179,0.000093,0.044129,0.002203,0,964,0,69408,0,0
180,0.000140,0.047271,0.002257,0,978,0,70416,0,0
181,0.000108,0.048027,0.002256,0,959,0,69048,0,0
182,0.000105,0.046268,0.002007,0,960,0,69120,0,0
183,0.000116,0.045867,0.002593,0,978,0,70416,0,0
184,0.000104,0.046241,0.001869,0,966,0,69552,0,0
185,0.000117,0.046041,0.002294,0,960,0,69120,0,0
186,0.000111,0.046277,0.002176,0,972,0,69984,0,0
187,0.000109,0.046417,0.002048,0,964,0,69408,0,0
188,0.000125,0.044114,0.001016,0,971,0,69912,0,0
189,0.000117,0.047246,0.002716,0,957,0,68904,0,0
190,0.000102,0.045259,0.002185,0,959,0,69048,0,0
191,0.000102,0.047183,0.002081,0,945,0,68040,0,0
192,0.000107,0.045548,0.001563,0,972,0,69984,0,0
193,0.000128,0.048337,0.002055,0,961,0,69192,0,0
194,0.000128,0.046629,0.001952,0,961,0,69192,0,0
195,0.000131,0.046423,0.002238,0,979,0,70488,0,0
196,0.000102,0.048627,0.002252,0,947,0,68184,0,0
197,0.000132,0.046911,0.000897,0,972,0,69984,0,0
198,0.000112,0.045013,0.002706,0,954,0,68688,0,0
199,0.000117,0.045284,0.001756,0,973,0,70056,0,0
200,0.000114,0.045188,0.001169,0,965,0,69480,0,0
201,0.000116,0.047234,0.002090,0,968,0,69696,0,0
202,0.000132,0.044236,0.001724,0,953,0,68616,0,0
203,0.000092,0.045621,0.001859,0,956,0,68832,0,0
204,0.000105,0.047159,0.002056,0,973,0,70056,0,0
205,0.000122,0.046394,0.001987,0,953,0,68616,0,0
206,0.000113,0.045387,0.001624,0,979,0,70488,0,0
207,0.000104,0.045326,0.002306,0,955,0,68760,0,0
208,0.000125,0.045469,0.002141,0,959,0,69048,0,0
209,0.000111,0.047335,0.002080,0,987,0,71064,0,0
210,0.000130,0.045289,0.001279,0,926,0,66672,0,0
211,0.000116,0.045441,0.002374,0,1003,0,72216,0,0
212,0.000122,0.046204,0.001956,0,961,0,69192,0,0
213,0.000115,0.045608,0.001284,0,966,0,69552,0,0
214,0.000120,0.046326,0.002012,0,963,0,69336,0,0
215,0.000129,0.045322,0.001954,0,962,0,69264,0,0
216,0.000110,0.047427,0.002197,0,962,0,69264,0,0
217,0.000111,0.045227,0.002569,0,975,0,70200,0,0
218,0.000127,0.044491,0.001093,0,964,0,69408,0,0
219,0.000105,0.045094,0.002045,0,980,0,70560,0,0
220,0.000116,0.044231,0.002141,0,948,0,68256,0,0
221,0.000134,0.046093,0.002875,0,975,0,70200,0,0
222,0.000099,0.043375,0.000663,0,961,0,69192,0,0
223,0.000106,0.047358,0.002096,0,952,0,68544,0,0
224,0.000090,0.045565,0.002663,0,966,0,69552,0,0
225,0.000106,0.046278,0.002454,0,973,0,70056,0,0
226,0.000138,0.045351,0.002042,0,964,0,69408,0,0
227,0.000127,0.046248,0.001255,0,964,0,69408,0,0
228,0.000105,0.047667,0.002783,0,963,0,69336,0,0
229,0.000097,0.044400,0.001727,0,976,0,70272,0,0
230,0.000124,0.046387,0.002322,0,949,0,68328,0,0
231,0.000112,0.047349,0.002092,0,960,0,69120,0,0
232,0.000122,0.044849,0.001341,0,970,0,69840,0,0
233,0.000111,0.044858,0.001992,0,975,0,70200,0,0
234,0.000115,0.045113,0.001706,0,972,0,69984,0,0
235,0.000125,0.044913,0.002474,0,951,0,68472,0,0
236,0.000095,0.046493,0.001114,0,972,0,69984,0,0
237,0.000106,0.046817,0.002382,0,968,0,69696,0,0
238,0.000122,0.043990,0.001792,0,960,0,69120,0,0
239,0.000101,0.048086,0.002572,0,968,0,69696,0,0
240,0.000106,0.047173,0.001322,0,971,0,69912,0,0
241,0.000112,0.047667,0.002657,0,964,0,69408,0,0
242,0.000120,0.044962,0.001981,0,974,0,70128,0,0
243,0.000116,0.046453,0.001909,0,955,0,68760,0,0
244,0.000107,0.046507,0.001673,0,963,0,69336,0,0
245,0.000108,0.045098,0.002046,0,961,0,69192,0,0
246,0.000110,0.045387,0.001815,0,971,0,69912,0,0
247,0.000119,0.047208,0.002054,0,970,0,69840,0,0
248,0.000109,0.047693,0.001695,0,964,0,69408,0,0
249,0.000106,0.045864,0.001782,0,958,0,68976,0,0
250,0.000108,0.050034,0.001769,0,968,0,69696,0,0
251,0.000145,0.045597,0.002269,0,966,0,69552,0,0
252,0.000128,0.045958,0.001748,0,973,0,70056,0,0
253,0.000122,0.045854,0.001483,0,941,0,67752,0,0
254,0.000119,0.045710,0.002178,0,984,0,70848,0,0
255,0.000115,0.045549,0.001810,0,956,0,68832,0,0
256,0.000123,0.047165,0.001543,0,965,0,69480,0,0
257,0.000110,0.047753,0.002306,0,979,0,70488,0,0
258,0.000107,0.047659,0.001506,0,940,0,67680,0,0
259,0.000122,0.044779,0.001496,0,973,0,70056,0,0
260,0.000116,0.045455,0.001815,0,961,0,69192,0,0
261,0.000113,0.047752,0.001814,0,969,0,69768,0,0
262,0.000116,0.045872,0.001292,0,977,0,70344,0,0
263,0.000109,0.045497,0.001468,0,948,0,68256,0,0
264,0.000113,0.045687,0.002011,0,965,0,69480,0,0
265,0.000110,0.047863,0.001150,0,979,0,70488,0,0
266,0.000121,0.049014,0.002365,0,972,0,69984,0,0
267,0.000120,0.043785,0.000976,0,955,0,68760,0,0
268,0.000124,0.047761,0.002827,0,967,0,69624,0,0
269,0.000107,0.045122,0.002296,0,961,0,69192,0,0
270,0.000098,0.045848,0.001466,0,975,0,70200,0,0
271,0.000114,0.046008,0.002162,0,962,0,69264,0,0
272,0.000126,0.047695,0.002035,0,966,0,69552,0,0
273,0.000112,0.046652,0.002831,0,938,0,67536,0,0
274,0.000122,0.047094,0.000912,0,987,0,71064,0,0
275,0.000115,0.046928,0.002136,0,962,0,69264,0,0
276,0.000112,0.047800,0.001981,0,971,0,69912,0,0
277,0.000126,0.047213,0.002886,0,971,0,69912,0,0
278,0.000117,0.046210,0.000832,0,945,0,68040,0,0
279,0.000140,0.045320,0.002410,0,976,0,70272,0,0
280,0.000101,0.046898,0.002376,0,953,0,68616,0,0
281,0.000103,0.045683,0.001737,0,974,0,70128,0,0
282,0.000132,0.047913,0.002117,0,960,0,69120,0,0
283,0.000117,0.048046,0.002115,0,964,0,69408,0,0
284,0.000109,0.046140,0.001129,0,955,0,68760,0,0
285,0.000017,0.047335,0.002506,0,955,0,68952,0,0
286,0.000122,0.045896,0.002481,0,938,0,67536,0,0
287,0.000116,0.046274,0.001972,0,970,0,69840,0,0
288,0.000118,0.048843,0.001743,0,974,0,70128,0,0
289,0.000104,0.047282,0.002068,0,968,0,69696,0,0
290,0.000126,0.046147,0.001462,0,950,0,68400,0,0
291,0.000123,0.046836,0.001849,0,963,0,69336,0,0
292,0.000117,0.045662,0.002419,0,968,0,69696,0,0
293,0.000119,0.046275,0.001200,0,959,0,69048,0,0
294,0.000096,0.048437,0.002763,0,974,0,70128,0,0
295,0.000117,0.044120,0.001175,0,950,0,68400,0,0
296,0.000128,0.046502,0.002568,0,971,0,69912,0,0
297,0.000125,0.047977,0.002377,0,963,0,69336,0,0
298,0.000124,0.046174,0.001692,0,973,0,70056,0,0
299,0.000092,0.045970,0.001366,0,825,0,59400,0,0
300,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,,
