iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,22:40:30,0.5,ROS_VNF_state,20.4,2084077568,1611247616,22.7,311517184,1306365952,430432256,210976768,34320384,431874048,921600
1,2022-01-01,22:40:31,0.5,ROS_VNF_state,6.3,2084077568,1611214848,22.7,311549952,1306333184,430432256,210976768,34320384,431874048,921600
2,2022-01-01,22:40:31,0.5,ROS_VNF_state,4.2,2084077568,1611214848,22.7,311549952,1306333184,430432256,210976768,34320384,431874048,921600
3,2022-01-01,22:40:32,0.5,ROS_VNF_state,1.1,2084077568,1611214848,22.7,311549952,1306333184,430432256,210976768,34320384,431874048,921600
4,2022-01-01,22:40:32,0.5,ROS_VNF_state,5.2,2084077568,1611182080,22.7,311582720,1306300416,430432256,210976768,34320384,431874048,921600
5,2022-01-01,22:40:33,0.5,ROS_VNF_state,1.1,2084077568,1611182080,22.7,311582720,1306300416,430432256,210976768,34320384,431874048,921600
6,2022-01-01,22:40:33,0.5,ROS_VNF_state,5.4,2084077568,1611280384,22.7,311484416,1306398720,430432256,210976768,34320384,431874048,921600
7,2022-01-01,22:40:34,0.5,ROS_VNF_state,3.1,2084077568,1611280384,22.7,311476224,1306398720,430432256,210976768,34328576,431874048,921600
8,2022-01-01,22:40:34,0.5,ROS_VNF_state,7.6,2084077568,1619595264,22.3,303169536,1314705408,422662144,210976768,34328576,431874048,921600
9,2022-01-01,22:40:35,0.5,ROS_VNF_state,7.4,2084077568,1619595264,22.3,303169536,1314705408,422662144,210976768,34328576,431874048,921600
10,2022-01-01,22:40:35,0.5,ROS_VNF_state,3.3,2084077568,1619611648,22.3,303153152,1314721792,422662144,210976768,34328576,431874048,921600
11,2022-01-01,22:40:36,0.5,ROS_VNF_state,5.3,2084077568,1619636224,22.3,303128576,1314746368,422662144,210976768,34328576,431874048,921600
12,2022-01-01,22:40:36,0.5,ROS_VNF_state,10.0,2084077568,1619668992,22.3,303095808,1314779136,422662144,210976768,34328576,431874048,921600
13,2022-01-01,22:40:37,0.5,ROS_VNF_state,14.6,2084077568,1619767296,22.3,302997504,1314877440,422662144,210976768,34328576,431874048,921600
14,2022-01-01,22:40:38,0.5,ROS_VNF_state,10.2,2084077568,1619726336,22.3,303038464,1314836480,422662144,210976768,34328576,431874048,921600
15,2022-01-01,22:40:38,0.5,ROS_VNF_state,7.4,2084077568,1619718144,22.3,303046656,1314828288,422662144,210976768,34328576,431874048,921600
16,2022-01-01,22:40:39,0.5,ROS_VNF_state,2.2,2084077568,1619718144,22.3,303046656,1314828288,422662144,210976768,34328576,431874048,921600
17,2022-01-01,22:40:39,0.5,ROS_VNF_state,8.3,2084077568,1619644416,22.3,303112192,1314754560,422662144,210976768,34336768,431874048,921600
18,2022-01-01,22:40:40,0.5,ROS_VNF_state,6.4,2084077568,1619791872,22.3,302964736,1314902016,422662144,210976768,34336768,431874048,921600
19,2022-01-01,22:40:40,0.5,ROS_VNF_state,6.3,2084077568,1619767296,22.3,302989312,1314877440,422662144,210976768,34336768,431874048,921600
20,2022-01-01,22:40:41,0.5,ROS_VNF_state,2.2,2084077568,1619767296,22.3,302989312,1314877440,422662144,210976768,34336768,431874048,921600
21,2022-01-01,22:40:41,0.5,ROS_VNF_state,1.1,2084077568,1619800064,22.3,302956544,1314910208,422662144,210976768,34336768,431874048,921600
22,2022-01-01,22:40:42,0.5,ROS_VNF_state,7.4,2084077568,1619800064,22.3,302956544,1314910208,422662144,210976768,34336768,431874048,921600
23,2022-01-01,22:40:42,0.5,ROS_VNF_state,8.2,2084077568,1619767296,22.3,302989312,1314877440,422662144,210976768,34336768,431874048,921600
24,2022-01-01,22:40:43,0.5,ROS_VNF_state,4.3,2084077568,1619668992,22.3,303087616,1314779136,422662144,210976768,34336768,431874048,921600
25,2022-01-01,22:40:43,0.5,ROS_VNF_state,3.3,2084077568,1619603456,22.3,303153152,1314713600,422662144,210976768,34336768,431874048,921600
26,2022-01-01,22:40:44,0.5,ROS_VNF_state,4.3,2084077568,1619603456,22.3,303153152,1314713600,422662144,210976768,34336768,431874048,921600
27,2022-01-01,22:40:44,0.5,ROS_VNF_state,2.2,2084077568,1619570688,22.3,303185920,1314680832,422662144,210976768,34336768,431874048,921600
28,2022-01-01,22:40:45,0.5,ROS_VNF_state,3.3,2084077568,1619570688,22.3,303185920,1314680832,422662144,210976768,34344960,431865856,921600
29,2022-01-01,22:40:45,0.5,ROS_VNF_state,4.3,2084077568,1619406848,22.3,303337472,1314512896,423092224,210976768,34344960,431882240,921600
30,2022-01-01,22:40:46,0.5,ROS_VNF_state,1.1,2084077568,1619439616,22.3,303304704,1314545664,423092224,210976768,34344960,431882240,921600
31,2022-01-01,22:40:46,0.5,ROS_VNF_state,6.2,2084077568,1619730432,22.3,303013888,1314836480,423092224,210976768,34344960,431882240,921600
32,2022-01-01,22:40:47,0.5,ROS_VNF_state,12.9,2084077568,1619730432,22.3,303013888,1314836480,423092224,210976768,34344960,431882240,921600
33,2022-01-01,22:40:47,0.5,ROS_VNF_state,12.1,2084077568,1619763200,22.3,302981120,1314869248,423092224,210976768,34344960,431882240,921600
34,2022-01-01,22:40:48,0.5,ROS_VNF_state,3.3,2084077568,1619763200,22.3,302981120,1314869248,423092224,210976768,34344960,431882240,921600
35,2022-01-01,22:40:48,0.5,ROS_VNF_state,0.0,2084077568,1619828736,22.3,302915584,1314934784,422662144,210976768,34344960,431882240,921600
36,2022-01-01,22:40:49,0.5,ROS_VNF_state,3.3,2084077568,1619828736,22.3,302915584,1314934784,422662144,210976768,34344960,431882240,921600
37,2022-01-01,22:40:49,0.5,ROS_VNF_state,8.3,2084077568,1619738624,22.3,303005696,1314844672,422662144,210976768,34344960,431882240,921600
38,2022-01-01,22:40:50,0.5,ROS_VNF_state,4.2,2084077568,1619738624,22.3,303005696,1314844672,422662144,210976768,34344960,431882240,921600
39,2022-01-01,22:40:50,0.5,ROS_VNF_state,1.1,2084077568,1619804160,22.3,302931968,1314910208,422662144,210976768,34353152,431882240,921600
40,2022-01-01,22:40:51,0.5,ROS_VNF_state,6.3,2084077568,1619902464,22.3,302833664,1315008512,422662144,210976768,34353152,431882240,921600
41,2022-01-01,22:40:51,0.5,ROS_VNF_state,3.3,2084077568,1619902464,22.3,302833664,1315008512,422662144,210976768,34353152,431882240,921600
42,2022-01-01,22:40:52,0.5,ROS_VNF_state,2.2,2084077568,1619902464,22.3,302833664,1315008512,422662144,210976768,34353152,431882240,921600
43,2022-01-01,22:40:52,0.5,ROS_VNF_state,8.1,2084077568,1619869696,22.3,302866432,1314975744,422662144,210976768,34353152,431882240,921600
44,2022-01-01,22:40:53,0.5,ROS_VNF_state,5.4,2084077568,1619869696,22.3,302866432,1314975744,422662144,210976768,34353152,431882240,921600
45,2022-01-01,22:40:53,0.5,ROS_VNF_state,9.3,2084077568,1619771392,22.3,302964736,1314877440,422662144,210976768,34353152,431882240,921600
46,2022-01-01,22:40:54,0.5,ROS_VNF_state,6.4,2084077568,1619836928,22.3,302899200,1314942976,422662144,210976768,34353152,431882240,921600
47,2022-01-01,22:40:54,0.5,ROS_VNF_state,2.2,2084077568,1619869696,22.3,302866432,1314975744,422662144,210976768,34353152,431882240,921600
48,2022-01-01,22:40:55,0.5,ROS_VNF_state,9.2,2084077568,1619869696,22.3,302866432,1314975744,422662144,210976768,34353152,431882240,921600
49,2022-01-01,22:40:55,0.5,ROS_VNF_state,1.1,2084077568,1619902464,22.3,302833664,1315008512,422662144,210976768,34353152,431882240,921600
50,2022-01-01,22:40:56,0.5,ROS_VNF_state,7.1,2084077568,1619902464,22.3,302825472,1315008512,422662144,210976768,34361344,431882240,921600
51,2022-01-01,22:40:56,0.5,ROS_VNF_state,7.3,2084077568,1619935232,22.3,302792704,1315041280,422662144,210976768,34361344,431882240,921600
