iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,04:22:06,0.5,ROS_VNF_state,21.7,2084077568,1367064576,34.4,551112704,1053315072,652304384,209764352,32796672,446853120,1200128
1,2022-01-02,04:22:07,0.5,ROS_VNF_state,9.8,2084077568,1366966272,34.4,551211008,1053216768,652304384,209764352,32796672,446853120,1200128
2,2022-01-02,04:22:07,0.5,ROS_VNF_state,6.7,2084077568,1367023616,34.4,551153664,1053274112,652304384,209764352,32796672,446853120,1200128
3,2022-01-02,04:22:08,0.5,ROS_VNF_state,13.1,2084077568,1366990848,34.4,551186432,1053241344,652304384,209764352,32796672,446853120,1200128
4,2022-01-02,04:22:08,0.5,ROS_VNF_state,19.5,2084077568,1366941696,34.4,551235584,1053192192,652304384,209764352,32796672,446853120,1200128
5,2022-01-02,04:22:09,0.5,ROS_VNF_state,22.0,2084077568,1367089152,34.4,551088128,1053339648,652304384,209764352,32796672,446853120,1200128
6,2022-01-02,04:22:09,0.5,ROS_VNF_state,26.1,2084077568,1375813632,34.0,542363648,1062064128,644423680,209764352,32796672,446853120,1200128
7,2022-01-02,04:22:10,0.5,ROS_VNF_state,17.4,2084077568,1375911936,34.0,542265344,1062162432,644423680,209764352,32796672,446853120,1200128
8,2022-01-02,04:22:10,0.5,ROS_VNF_state,9.2,2084077568,1375789056,34.0,542388224,1062039552,644423680,209764352,32796672,446853120,1200128
9,2022-01-02,04:22:11,0.5,ROS_VNF_state,11.2,2084077568,1375887360,34.0,542289920,1062137856,644423680,209764352,32796672,446853120,1200128
10,2022-01-02,04:22:11,0.5,ROS_VNF_state,16.3,2084077568,1375870976,34.0,542298112,1062121472,644423680,209764352,32804864,446853120,1200128
11,2022-01-02,04:22:12,0.5,ROS_VNF_state,24.2,2084077568,1375887360,34.0,542281728,1062137856,644423680,209764352,32804864,446853120,1200128
12,2022-01-02,04:22:12,0.5,ROS_VNF_state,19.5,2084077568,1375969280,34.0,542199808,1062219776,644423680,209764352,32804864,446853120,1200128
13,2022-01-02,04:22:13,0.5,ROS_VNF_state,20.7,2084077568,1375928320,34.0,542240768,1062178816,644423680,209764352,32804864,446853120,1200128
14,2022-01-02,04:22:13,0.5,ROS_VNF_state,17.9,2084077568,1375879168,34.0,542289920,1062129664,644423680,209764352,32804864,446853120,1200128
15,2022-01-02,04:22:14,0.5,ROS_VNF_state,19.5,2084077568,1375895552,34.0,542273536,1062146048,644423680,209764352,32804864,446853120,1200128
16,2022-01-02,04:22:14,0.5,ROS_VNF_state,14.8,2084077568,1375944704,34.0,542224384,1062195200,644423680,209764352,32804864,446853120,1200128
17,2022-01-02,04:22:15,0.5,ROS_VNF_state,23.9,2084077568,1375903744,34.0,542265344,1062154240,644423680,209764352,32804864,446853120,1200128
18,2022-01-02,04:22:15,0.5,ROS_VNF_state,15.7,2084077568,1375936512,34.0,542232576,1062187008,644423680,209764352,32804864,446853120,1200128
19,2022-01-02,04:22:16,0.5,ROS_VNF_state,18.8,2084077568,1375846400,34.0,542322688,1062096896,644423680,209764352,32804864,446853120,1200128
20,2022-01-02,04:22:16,0.5,ROS_VNF_state,20.5,2084077568,1375789056,34.0,542380032,1062039552,644423680,209764352,32804864,446853120,1200128
21,2022-01-02,04:22:17,0.5,ROS_VNF_state,17.6,2084077568,1375604736,34.0,542556160,1061855232,644423680,209764352,32813056,446853120,1200128
22,2022-01-02,04:22:17,0.5,ROS_VNF_state,16.9,2084077568,1375563776,34.0,542597120,1061814272,644423680,209764352,32813056,446853120,1200128
