145,2021-12-20,06:21:19,3,1,2.925955
146,2021-12-20,06:21:21,1,7,1.921760
147,2021-12-20,06:21:25,7,2,3.640843
148,2021-12-20,06:21:28,2,1,3.384675
149,2021-12-20,06:21:31,1,6,2.911916
150,2021-12-20,06:21:36,6,2,4.758825
151,2021-12-20,06:21:40,2,5,3.950971
152,2021-12-20,06:21:42,5,7,2.734174
153,2021-12-20,06:21:46,7,6,4.016561
154,2021-12-20,06:21:50,6,7,3.742275
155,2021-12-20,06:21:52,7,1,1.897227
156,2021-12-20,06:21:56,1,0,4.359672
157,2021-12-20,06:21:59,0,1,2.336232
158,2021-12-20,06:22:01,1,0,2.308858
159,2021-12-20,06:22:03,0,1,2.275367
160,2021-12-20,06:22:07,1,5,3.875624
161,2021-12-20,06:22:11,5,3,4.236869
162,2021-12-20,06:22:14,3,2,2.041219
163,2021-12-20,06:22:16,2,3,2.322895
164,2021-12-20,06:22:19,3,1,2.941293
165,2021-12-20,06:22:22,1,2,3.436908
166,2021-12-20,06:22:24,2,3,2.246670
167,2021-12-20,06:22:28,3,0,3.424972
168,2021-12-20,06:22:31,0,7,3.306797
169,2021-12-20,06:22:36,7,2,4.343026
170,2021-12-20,06:22:38,2,4,2.145065
171,2021-12-20,06:22:42,4,0,4.076981
172,2021-12-20,06:22:45,0,3,3.577580
173,2021-12-20,06:22:49,3,4,3.515891
174,2021-12-20,06:22:53,4,3,3.641827
175,2021-12-20,06:22:56,3,0,3.426536
176,2021-12-20,06:22:59,0,3,3.368218
177,2021-12-20,06:23:02,3,1,3.094688
178,2021-12-20,06:23:06,1,5,3.357091
179,2021-12-20,06:23:10,5,4,4.111539
180,2021-12-20,06:23:15,4,6,4.948054
181,2021-12-20,06:23:19,6,0,3.686048
182,2021-12-20,06:23:21,0,7,2.449963
183,2021-12-20,06:23:24,7,5,2.933935
184,2021-12-20,06:23:28,5,4,4.219749
185,2021-12-20,06:23:31,4,3,2.747329
186,2021-12-20,06:23:35,3,6,4.602285
187,2021-12-20,06:23:40,6,2,4.691261
188,2021-12-20,06:23:44,2,5,3.976917
189,2021-12-20,06:23:48,5,3,3.547669
190,2021-12-20,06:23:51,3,4,3.545926
191,2021-12-20,06:23:55,4,0,4.181705
192,2021-12-20,06:24:00,0,1,4.802091
193,2021-12-20,06:24:03,1,3,2.988750
194,2021-12-20,06:24:05,3,2,2.027008
195,2021-12-20,06:24:08,2,3,2.546483
196,2021-12-20,06:24:11,3,1,2.933948
197,2021-12-20,06:24:15,1,0,4.631935
198,2021-12-20,06:24:19,0,7,3.914067
199,2021-12-20,06:24:22,7,5,2.806739
200,2021-12-20,06:24:27,5,6,4.888707
201,2021-12-20,06:24:30,6,2,3.085984
202,2021-12-20,06:24:34,2,7,3.794445
203,2021-12-20,06:24:38,7,3,4.510326
204,2021-12-20,06:24:43,3,0,4.524993
205,2021-12-20,06:24:45,0,1,2.351788
206,2021-12-20,06:24:48,1,5,3.027596
207,2021-12-20,06:24:51,5,6,2.861222
208,2021-12-20,06:24:56,6,2,4.655854
209,2021-12-20,06:25:01,2,6,4.742198
210,2021-12-20,06:25:06,6,5,5.091047
211,2021-12-20,06:25:10,5,0,4.481117
212,2021-12-20,06:25:15,0,1,4.665316
213,2021-12-20,06:25:17,1,7,1.933760
214,2021-12-20,06:25:21,7,4,3.983613
215,2021-12-20,06:25:25,4,0,4.141134
216,2021-12-20,06:25:28,0,5,3.099451
217,2021-12-20,06:25:32,5,2,3.910640
218,2021-12-20,06:25:36,2,0,3.821785
219,2021-12-20,06:25:40,0,7,3.910923
220,2021-12-20,06:25:43,7,3,3.607003
221,2021-12-20,06:25:47,3,5,3.466270
222,2021-12-20,06:25:51,5,2,3.942505
223,2021-12-20,06:25:55,2,7,4.470954
224,2021-12-20,06:25:59,7,4,4.049653
225,2021-12-20,06:26:03,4,2,3.746219
226,2021-12-20,06:26:06,2,7,3.512991
227,2021-12-20,06:26:09,7,5,2.997100
228,2021-12-20,06:26:12,5,7,2.734716
229,2021-12-20,06:26:14,7,1,1.886672
230,2021-12-20,06:26:17,1,3,3.059348
231,2021-12-20,06:26:21,3,5,3.785006
232,2021-12-20,06:26:23,5,7,2.634022
233,2021-12-20,06:26:26,7,6,2.408843
234,2021-12-20,06:26:30,6,3,4.335234
235,2021-12-20,06:26:33,3,7,3.195625
236,2021-12-20,06:26:37,7,6,3.801451
237,2021-12-20,06:26:40,6,2,2.958261
238,2021-12-20,06:26:44,2,4,3.450024
239,2021-12-20,06:26:48,4,7,3.966164
240,2021-12-20,06:26:50,7,5,2.735858
241,2021-12-20,06:26:54,5,3,3.830102
242,2021-12-20,06:26:58,3,5,3.677630
243,2021-12-20,06:27:02,5,0,4.513237
244,2021-12-20,06:27:06,0,4,4.052590
245,2021-12-20,06:27:11,4,5,4.144626
246,2021-12-20,06:27:13,5,7,2.815861
247,2021-12-20,06:27:17,7,0,3.803108
248,2021-12-20,06:27:20,0,5,2.897604
249,2021-12-20,06:27:24,5,3,3.842204
250,2021-12-20,06:27:26,3,2,1.994937
251,2021-12-20,06:27:28,2,3,2.178329
252,2021-12-20,06:27:30,3,2,2.032807
253,2021-12-20,06:27:34,2,1,4.015877
254,2021-12-20,06:27:36,1,7,1.925984
255,2021-12-20,06:27:40,7,4,4.020602
256,2021-12-20,06:27:44,4,0,4.141631
257,2021-12-20,06:27:48,0,2,3.636641
258,2021-12-20,06:27:52,2,0,3.671048
259,2021-12-20,06:27:56,0,2,4.844891
260,2021-12-20,06:28:01,2,0,4.760064
261,2021-12-20,06:28:06,0,3,5.088059
262,2021-12-20,06:28:11,3,7,4.365383
263,2021-12-20,06:28:15,7,2,4.496790
264,2021-12-20,06:28:19,2,7,4.347538
265,2021-12-20,06:28:22,7,0,2.837132
266,2021-12-20,06:28:25,0,6,2.439996
267,2021-12-20,06:28:27,6,1,2.313907
268,2021-12-20,06:28:30,1,5,3.070023
269,2021-12-20,06:28:34,5,1,3.587711
270,2021-12-20,06:28:36,1,7,1.937220
271,2021-12-20,06:28:38,7,1,1.971689
272,2021-12-20,06:28:40,1,7,1.972099
273,2021-12-20,06:28:43,7,5,3.178215
274,2021-12-20,06:28:47,5,0,4.519270
275,2021-12-20,06:28:50,0,6,2.447380
276,2021-12-20,06:28:54,6,3,4.287801
277,2021-12-20,06:28:57,3,1,2.951358
278,2021-12-20,06:28:59,1,7,1.932164
279,2021-12-20,06:29:02,7,5,2.698745
280,2021-12-20,06:29:06,5,6,4.541390
281,2021-12-20,06:29:11,6,2,4.762296
282,2021-12-20,06:29:15,2,5,3.913938
283,2021-12-20,06:29:20,5,6,5.164777
284,2021-12-20,06:29:23,6,2,3.073395
285,2021-12-20,06:29:27,2,5,3.842681
286,2021-12-20,06:29:31,5,4,4.221132
287,2021-12-20,06:29:36,4,7,4.489108
288,2021-12-20,06:29:40,7,3,4.473778
289,2021-12-20,06:29:44,3,4,3.536733
290,2021-12-20,06:29:47,4,6,3.543224
291,2021-12-20,06:29:52,6,5,4.871984
292,2021-12-20,06:29:56,5,3,3.549922
293,2021-12-20,06:29:59,3,4,3.521837
294,2021-12-20,06:30:03,4,7,4.049235
295,2021-12-20,06:30:06,7,5,3.035900
296,2021-12-20,06:30:10,5,1,3.574832
297,2021-12-20,06:30:13,1,3,2.965848
298,2021-12-20,06:30:16,3,4,3.526142
299,2021-12-20,06:30:20,4,2,3.649159
300,2021-12-20,06:30:22,2,4,2.133138
301,2021-12-20,06:30:26,4,0,4.142603
302,2021-12-20,06:30:29,0,1,2.851041
303,2021-12-20,06:30:33,1,2,4.199379
304,2021-12-20,06:30:38,2,6,4.667103
305,2021-12-20,06:30:42,6,7,3.760373
306,2021-12-20,06:30:45,7,2,3.526197
307,2021-12-20,06:30:49,2,7,3.620749
308,2021-12-20,06:30:52,7,3,3.235168
309,2021-12-20,06:30:55,3,1,2.938176
310,2021-12-20,06:31:00,1,0,4.666364
311,2021-12-20,06:31:03,0,6,3.753110
312,2021-12-20,06:31:07,6,2,3.083029
313,2021-12-20,06:31:10,2,1,3.355803
314,2021-12-20,06:31:12,1,6,2.378399
315,2021-12-20,06:31:17,6,5,4.614755
316,2021-12-20,06:31:20,5,1,2.853865
317,2021-12-20,06:31:23,1,5,2.891108
318,2021-12-20,06:31:27,5,6,4.610034
319,2021-12-20,06:31:32,6,4,4.761732
320,2021-12-20,06:31:37,4,6,4.833635
321,2021-12-20,06:31:41,6,2,4.657184
322,2021-12-20,06:31:46,2,6,4.942184
323,2021-12-20,06:31:50,6,4,3.435983
324,2021-12-20,06:31:54,4,2,3.659004
325,2021-12-20,06:31:58,2,7,4.438526
326,2021-12-20,06:32:00,7,6,2.524773
327,2021-12-20,06:32:05,6,2,4.576529
328,2021-12-20,06:32:09,2,5,3.979021
329,2021-12-20,06:32:13,5,4,4.192904
330,2021-12-20,06:32:17,4,5,4.199533
331,2021-12-20,06:32:21,5,3,3.946679
332,2021-12-20,06:32:25,3,7,3.179358
333,2021-12-20,06:32:28,7,5,3.259108
334,2021-12-20,06:32:32,5,4,4.181215
335,2021-12-20,06:32:35,4,2,3.451326
336,2021-12-20,06:32:39,2,3,3.722990
337,2021-12-20,06:32:42,3,7,3.185246
338,2021-12-20,06:32:46,7,3,3.247765
339,2021-12-20,06:32:49,3,0,3.361671
340,2021-12-20,06:32:53,0,2,3.687112
341,2021-12-20,06:32:57,2,0,4.761978
342,2021-12-20,06:33:02,0,2,4.829280
343,2021-12-20,06:33:05,2,3,2.307298
344,2021-12-20,06:33:08,3,4,3.512358
345,2021-12-20,06:33:12,4,0,4.084515
346,2021-12-20,06:33:17,0,3,4.484465
347,2021-12-20,06:33:20,3,7,3.203872
348,2021-12-20,06:33:23,7,5,2.947305
349,2021-12-20,06:33:26,5,7,2.757869
350,2021-12-20,06:33:28,7,5,2.900058
351,2021-12-20,06:33:32,5,1,3.868003
352,2021-12-20,06:33:36,1,3,3.849695
353,2021-12-20,06:33:39,3,1,3.029090
354,2021-12-20,06:33:43,1,4,3.658983
355,2021-12-20,06:33:47,4,0,4.189644
356,2021-12-20,06:33:51,0,4,4.091374
357,2021-12-20,06:33:56,4,6,4.883960
358,2021-12-20,06:34:01,6,2,4.753669
359,2021-12-20,06:34:05,2,5,3.927674
360,2021-12-20,06:34:09,5,1,3.923806
361,2021-12-20,06:34:12,1,4,3.710324
362,2021-12-20,06:34:16,4,6,3.525984
363,2021-12-20,06:34:20,6,7,3.768765
364,2021-12-20,06:34:24,7,6,4.102821
365,2021-12-20,06:34:28,6,3,4.254885
366,2021-12-20,06:34:30,3,2,2.056149
367,2021-12-20,06:34:33,2,3,2.481226
368,2021-12-20,06:34:35,3,1,2.911980
369,2021-12-20,06:34:40,1,0,4.343052
370,2021-12-20,06:34:44,0,1,4.326717
371,2021-12-20,06:34:49,1,0,4.612668
372,2021-12-20,06:34:52,0,5,2.887790
373,2021-12-20,06:34:55,5,1,3.560087
374,2021-12-20,06:34:59,1,4,3.690835
375,2021-12-20,06:35:03,4,3,3.717506
376,2021-12-20,06:35:06,3,1,2.926210
377,2021-12-20,06:35:09,1,4,3.758098
378,2021-12-20,06:35:13,4,3,3.565380
379,2021-12-20,06:35:16,3,5,3.500360
380,2021-12-20,06:35:20,5,3,3.630507
381,2021-12-20,06:35:24,3,6,4.274473
382,2021-12-20,06:35:28,6,7,3.762604
383,2021-12-20,06:35:30,7,1,1.935558
384,2021-12-20,06:35:33,1,3,3.429102
385,2021-12-20,06:35:37,3,5,3.600414
386,2021-12-20,06:35:41,5,2,3.858584
387,2021-12-20,06:35:44,2,6,3.002592
388,2021-12-20,06:35:49,6,2,4.736962
389,2021-12-20,06:35:53,2,7,4.389495
390,2021-12-20,06:35:57,7,2,4.372174
391,2021-12-20,06:36:00,2,3,2.288183
392,2021-12-20,06:36:02,3,2,2.002201
393,2021-12-20,06:36:04,2,3,2.303557
394,2021-12-20,06:36:08,3,0,4.522712
395,2021-12-20,06:36:11,0,6,2.437285
396,2021-12-20,06:36:16,6,2,4.664463
397,2021-12-20,06:36:18,2,4,2.122140
398,2021-12-20,06:36:21,4,2,3.431560
399,2021-12-20,06:36:25,2,1,3.413988
400,2021-12-20,06:36:28,1,3,3.066573
401,2021-12-20,06:36:30,3,2,2.030893
402,2021-12-20,06:36:32,2,4,2.142584
403,2021-12-20,06:36:36,4,6,4.632959
404,2021-12-20,06:36:41,6,4,4.688555
405,2021-12-20,06:36:44,4,3,2.636445
406,2021-12-20,06:36:46,3,2,2.085087
407,2021-12-20,06:36:50,2,5,4.169142
408,2021-12-20,06:36:53,5,0,2.601375
409,2021-12-20,06:36:55,0,1,2.841887
410,2021-12-20,06:36:58,1,6,2.373638
411,2021-12-20,06:37:01,6,4,3.419102
412,2021-12-20,06:37:05,4,0,4.252830
413,2021-12-20,06:37:09,0,3,3.437790
414,2021-12-20,06:37:12,3,4,3.504141
415,2021-12-20,06:37:17,4,7,4.128334
416,2021-12-20,06:37:19,7,6,2.465601
417,2021-12-20,06:37:23,6,3,4.297855
418,2021-12-20,06:37:26,3,1,2.942863
419,2021-12-20,06:37:30,1,4,3.732333
420,2021-12-20,06:37:34,4,3,3.659448
421,2021-12-20,06:37:38,3,7,4.451345
422,2021-12-20,06:37:40,7,6,2.392462
423,2021-12-20,06:37:44,6,7,3.767982
424,2021-12-20,06:37:48,7,0,3.766350
425,2021-12-20,06:37:52,0,4,4.167949
426,2021-12-20,06:37:56,4,0,4.082139
427,2021-12-20,06:38:00,0,2,3.657273
428,2021-12-20,06:38:04,2,7,3.722188
429,2021-12-20,06:38:08,7,5,4.502455
430,2021-12-20,06:38:13,5,7,4.466344
431,2021-12-20,06:38:15,7,6,2.524189
432,2021-12-20,06:38:20,6,5,4.608075
433,2021-12-20,06:38:24,5,7,4.541649
434,2021-12-20,06:38:26,7,1,1.948912
435,2021-12-20,06:38:29,1,6,2.360525
436,2021-12-20,06:38:33,6,3,4.234937
437,2021-12-20,06:38:36,3,1,3.002223
438,2021-12-20,06:38:40,1,4,3.836358
439,2021-12-20,06:38:44,4,5,4.207876
440,2021-12-20,06:38:49,5,6,4.723956
441,2021-12-20,06:38:53,6,5,4.674477
442,2021-12-20,06:38:57,5,4,4.168735
443,2021-12-20,06:39:02,4,1,4.018634
444,2021-12-20,06:39:05,1,2,3.932354
445,2021-12-20,06:39:08,2,4,2.119617
446,2021-12-20,06:39:11,4,1,3.754966
447,2021-12-20,06:39:16,1,6,4.449224
448,2021-12-20,06:39:20,6,1,4.362917
449,2021-12-20,06:39:24,1,0,4.340206
450,2021-12-20,06:39:27,0,5,2.892455
451,2021-12-20,06:39:32,5,4,4.211759
452,2021-12-20,06:39:36,4,1,3.964748
453,2021-12-20,06:39:40,1,3,4.003735
454,2021-12-20,06:39:43,3,7,3.163520
455,2021-12-20,06:39:45,7,1,1.939519
456,2021-12-20,06:39:48,1,4,3.717293
457,2021-12-20,06:39:53,4,5,4.446140
458,2021-12-20,06:39:58,5,6,4.730481
459,2021-12-20,06:40:01,6,4,3.437973
460,2021-12-20,06:40:05,4,1,3.745847
461,2021-12-20,06:40:07,1,0,2.255539
462,2021-12-20,06:40:12,0,2,4.655395
463,2021-12-20,06:40:14,2,4,2.124172
464,2021-12-20,06:40:18,4,6,4.662361
465,2021-12-20,06:40:23,6,3,4.296499
466,2021-12-20,06:40:27,3,6,4.333698
467,2021-12-20,06:40:32,6,5,4.568895
468,2021-12-20,06:40:36,5,0,4.515621
469,2021-12-20,06:40:38,0,6,2.259167
470,2021-12-20,06:40:43,6,1,4.295535
471,2021-12-20,06:40:45,1,7,1.904643
472,2021-12-20,06:40:48,7,3,3.170538
473,2021-12-20,06:40:52,3,0,4.461024
474,2021-12-20,06:40:57,0,3,4.594280
475,2021-12-20,06:41:00,3,5,3.558406
476,2021-12-20,06:41:05,5,4,4.152478
477,2021-12-20,06:41:09,4,5,4.417095
478,2021-12-20,06:41:12,5,1,2.726737
479,2021-12-20,06:41:15,1,4,3.756464
480,2021-12-20,06:41:19,4,1,3.725247
481,2021-12-20,06:41:21,1,7,1.975512
482,2021-12-20,06:41:25,7,6,3.746057
483,2021-12-20,06:41:30,6,4,4.754935
484,2021-12-20,06:41:34,4,7,3.934855
485,2021-12-20,06:41:37,7,0,3.778687
486,2021-12-20,06:41:40,0,5,2.884056
487,2021-12-20,06:41:44,5,4,4.185840
488,2021-12-20,06:41:48,4,3,3.512169
489,2021-12-20,06:41:50,3,2,2.025900
490,2021-12-20,06:41:52,2,4,2.151678
491,2021-12-20,06:41:57,4,5,4.515522
492,2021-12-20,06:42:01,5,6,4.574760
493,2021-12-20,06:42:06,6,2,4.641625
494,2021-12-20,06:42:10,2,0,3.664917
495,2021-12-20,06:42:12,0,5,2.903471
496,2021-12-20,06:42:16,5,1,3.538165
497,2021-12-20,06:42:18,1,7,1.923178
498,2021-12-20,06:42:22,7,4,3.941731
499,2021-12-20,06:42:27,4,6,4.776760
500,2021-12-20,06:42:29,6,0,2.244161
501,2021-12-20,06:42:31,0,1,2.266928
502,2021-12-20,06:42:35,1,5,3.892283
503,2021-12-20,06:42:40,5,0,4.523950
504,2021-12-20,06:42:44,0,3,4.552356
505,2021-12-20,06:42:48,3,6,4.392091
506,2021-12-20,06:42:52,6,7,3.714104
507,2021-12-20,06:42:56,7,6,3.916871
508,2021-12-20,06:43:01,6,2,4.593945
509,2021-12-20,06:43:05,2,6,4.664394
510,2021-12-20,06:43:10,6,2,4.607794
511,2021-12-20,06:43:12,2,4,2.147055
512,2021-12-20,06:43:15,4,3,2.493122
513,2021-12-20,06:43:17,3,2,2.021594
514,2021-12-20,06:43:21,2,7,4.423618
515,2021-12-20,06:43:26,7,4,4.475608
516,2021-12-20,06:43:29,4,3,3.310153
517,2021-12-20,06:43:32,3,1,2.943330
518,2021-12-20,06:43:36,1,0,4.642132
519,2021-12-20,06:43:41,0,3,4.539606
520,2021-12-20,06:43:45,3,6,4.325711
521,2021-12-20,06:43:49,6,7,3.760406
522,2021-12-20,06:43:53,7,6,4.168582
523,2021-12-20,06:43:58,6,2,4.707757
524,2021-12-20,06:44:00,2,3,2.076487
525,2021-12-20,06:44:04,3,4,3.512039
526,2021-12-20,06:44:07,4,6,3.450389
527,2021-12-20,06:44:09,6,0,2.275263
528,2021-12-20,06:44:13,0,7,3.873324
529,2021-12-20,06:44:15,7,1,1.922209
530,2021-12-20,06:44:18,1,3,3.041045
531,2021-12-20,06:44:22,3,0,3.426039
532,2021-12-20,06:44:25,0,2,3.712474
533,2021-12-20,06:44:30,2,6,5.018012
534,2021-12-20,06:44:35,6,2,4.604028
535,2021-12-20,06:44:39,2,7,4.435828
536,2021-12-20,06:44:44,7,3,4.801730
537,2021-12-20,06:44:48,3,4,3.547459
538,2021-12-20,06:44:51,4,1,3.738024
539,2021-12-20,06:44:55,1,4,3.954635
540,2021-12-20,06:44:58,4,3,2.400016
541,2021-12-20,06:45:02,3,0,4.441558
542,2021-12-20,06:45:06,0,4,4.041174
543,2021-12-20,06:45:10,4,1,3.733923
544,2021-12-20,06:45:12,1,7,1.963090
545,2021-12-20,06:45:15,7,0,2.831105
546,2021-12-20,06:45:19,0,7,3.858942
547,2021-12-20,06:45:22,7,2,3.541393
548,2021-12-20,06:45:27,2,6,4.660521
549,2021-12-20,06:45:31,6,1,4.338143
550,2021-12-20,06:45:34,1,3,2.967041
551,2021-12-20,06:45:39,3,0,4.454611
552,2021-12-20,06:45:43,0,4,4.916371
553,2021-12-20,06:45:47,4,1,3.972224
554,2021-12-20,06:45:49,1,7,1.929322
555,2021-12-20,06:45:54,7,5,4.548636
556,2021-12-20,06:45:59,5,6,4.659551
557,2021-12-20,06:46:03,6,2,4.591154
558,2021-12-20,06:46:05,2,3,2.137368
559,2021-12-20,06:46:08,3,1,2.946535
560,2021-12-20,06:46:12,1,2,3.465676
561,2021-12-20,06:46:16,2,1,3.924004
562,2021-12-20,06:46:19,1,5,2.884660
563,2021-12-20,06:46:21,5,0,2.721759
564,2021-12-20,06:46:25,0,3,3.546219
565,2021-12-20,06:46:27,3,2,1.994400
566,2021-12-20,06:46:32,2,6,4.689001
567,2021-12-20,06:46:36,6,2,4.691921
568,2021-12-20,06:46:40,2,5,4.028761
569,2021-12-20,06:46:44,5,4,4.148123
570,2021-12-20,06:46:49,4,1,4.139320
571,2021-12-20,06:46:52,1,4,3.758553
572,2021-12-20,06:46:56,4,2,3.728689
573,2021-12-20,06:47:00,2,1,3.953655
574,2021-12-20,06:47:02,1,0,2.268701
575,2021-12-20,06:47:05,0,5,2.864223
576,2021-12-20,06:47:09,5,1,3.568300
577,2021-12-20,06:47:12,1,3,3.044853
578,2021-12-20,06:47:14,3,2,2.041327
579,2021-12-20,06:47:17,2,7,3.544925
580,2021-12-20,06:47:20,7,5,2.711962
581,2021-12-20,06:47:24,5,4,4.145616
