timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1641102617519038976,2022-01-02-05:50:17,10.1.1.2,168,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641102617721498880,2022-01-02-05:50:17,10.1.1.2,170,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641102617918461184,2022-01-02-05:50:17,10.1.1.2,165,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641102618117614080,2022-01-02-05:50:18,10.1.1.2,164,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102618317188096,2022-01-02-05:50:18,10.1.1.2,163,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641102618537224960,2022-01-02-05:50:18,10.1.1.2,174,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641102618739158016,2022-01-02-05:50:18,10.1.1.2,173,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641102618936894976,2022-01-02-05:50:18,10.1.1.2,170,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641102619137155072,2022-01-02-05:50:19,10.1.1.2,169,-0.490,-0.490,-0.490,0.000,0.000,0.000
1641102619340071936,2022-01-02-05:50:19,10.1.1.2,170,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641102619540442112,2022-01-02-05:50:19,10.1.1.2,170,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641102619740054016,2022-01-02-05:50:19,10.1.1.2,169,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641102619940265984,2022-01-02-05:50:19,10.1.1.2,169,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641102620141339136,2022-01-02-05:50:20,10.1.1.2,169,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102620341684992,2022-01-02-05:50:20,10.1.1.2,169,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641102620542651904,2022-01-02-05:50:20,10.1.1.2,169,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641102620743614976,2022-01-02-05:50:20,10.1.1.2,170,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641102620944907008,2022-01-02-05:50:20,10.1.1.2,171,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641102621145052928,2022-01-02-05:50:21,10.1.1.2,170,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641102621346512128,2022-01-02-05:50:21,10.1.1.2,171,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641102621546867968,2022-01-02-05:50:21,10.1.1.2,171,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641102621748449024,2022-01-02-05:50:21,10.1.1.2,172,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641102621948564992,2022-01-02-05:50:21,10.1.1.2,172,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641102622149171968,2022-01-02-05:50:22,10.1.1.2,172,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641102622351676928,2022-01-02-05:50:22,10.1.1.2,173,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641102622550468864,2022-01-02-05:50:22,10.1.1.2,172,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641102622750449920,2022-01-02-05:50:22,10.1.1.2,172,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641102622951563008,2022-01-02-05:50:22,10.1.1.2,172,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641102623152502016,2022-01-02-05:50:23,10.1.1.2,172,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641102623372488960,2022-01-02-05:50:23,10.1.1.2,192,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641102623578608128,2022-01-02-05:50:23,10.1.1.2,198,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641102623773755136,2022-01-02-05:50:23,10.1.1.2,192,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641102623978426880,2022-01-02-05:50:23,10.1.1.2,196,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641102624174604032,2022-01-02-05:50:24,10.1.1.2,192,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641102624374459904,2022-01-02-05:50:24,10.1.1.2,191,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641102624574523904,2022-01-02-05:50:24,10.1.1.2,191,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641102624775443200,2022-01-02-05:50:24,10.1.1.2,192,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641102624975624192,2022-01-02-05:50:24,10.1.1.2,191,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641102625175923968,2022-01-02-05:50:25,10.1.1.2,191,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641102625377038080,2022-01-02-05:50:25,10.1.1.2,192,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641102625576670976,2022-01-02-05:50:25,10.1.1.2,191,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641102626189583104,2022-01-02-05:50:26,10.1.1.2,201,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641102626384140032,2022-01-02-05:50:26,10.1.1.2,188,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641102626579837184,2022-01-02-05:50:26,10.1.1.2,182,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641102626779234816,2022-01-02-05:50:26,10.1.1.2,181,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641102626998651904,2022-01-02-05:50:26,10.1.1.2,195,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641102627201607936,2022-01-02-05:50:27,10.1.1.2,197,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641102627398697984,2022-01-02-05:50:27,10.1.1.2,193,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641102627608248064,2022-01-02-05:50:27,10.1.1.2,199,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641102627798618112,2022-01-02-05:50:27,10.1.1.2,181,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641102628000258816,2022-01-02-05:50:28,10.1.1.2,183,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641102628201095936,2022-01-02-05:50:28,10.1.1.2,182,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641102628401840896,2022-01-02-05:50:28,10.1.1.2,182,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641102628621197824,2022-01-02-05:50:28,10.1.1.2,199,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641102628820769024,2022-01-02-05:50:28,10.1.1.2,199,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641102629020286208,2022-01-02-05:50:29,10.1.1.2,198,0.000,0.000,0.000,0.000,0.000,0.000
1641102629220856064,2022-01-02-05:50:29,10.1.1.2,196,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641102629421964032,2022-01-02-05:50:29,10.1.1.2,197,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641102629620284928,2022-01-02-05:50:29,10.1.1.2,194,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641102629819991040,2022-01-02-05:50:29,10.1.1.2,194,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641102630021470976,2022-01-02-05:50:30,10.1.1.2,195,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641102630221894144,2022-01-02-05:50:30,10.1.1.2,194,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641102630422074112,2022-01-02-05:50:30,10.1.1.2,194,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641102630622083072,2022-01-02-05:50:30,10.1.1.2,194,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641102630821293056,2022-01-02-05:50:30,10.1.1.2,192,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641102631020920064,2022-01-02-05:50:31,10.1.1.2,192,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641102631231951104,2022-01-02-05:50:31,10.1.1.2,202,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641102631419126016,2022-01-02-05:50:31,10.1.1.2,186,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641102631619968000,2022-01-02-05:50:31,10.1.1.2,187,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641102631823571968,2022-01-02-05:50:31,10.1.1.2,190,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641102632019643904,2022-01-02-05:50:32,10.1.1.2,185,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641102632226020096,2022-01-02-05:50:32,10.1.1.2,191,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641102632419020032,2022-01-02-05:50:32,10.1.1.2,183,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641102632619916800,2022-01-02-05:50:32,10.1.1.2,184,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641102632820123904,2022-01-02-05:50:32,10.1.1.2,183,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641102633020451072,2022-01-02-05:50:33,10.1.1.2,182,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641102633218471936,2022-01-02-05:50:33,10.1.1.2,178,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641102633438793984,2022-01-02-05:50:33,10.1.1.2,197,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641102633639721984,2022-01-02-05:50:33,10.1.1.2,197,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641102633838673152,2022-01-02-05:50:33,10.1.1.2,195,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641102634038309120,2022-01-02-05:50:34,10.1.1.2,194,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641102634237651200,2022-01-02-05:50:34,10.1.1.2,192,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641102634441319936,2022-01-02-05:50:34,10.1.1.2,195,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641102634638544128,2022-01-02-05:50:34,10.1.1.2,192,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641102634837799168,2022-01-02-05:50:34,10.1.1.2,191,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641102635037656064,2022-01-02-05:50:35,10.1.1.2,190,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641102635237234944,2022-01-02-05:50:35,10.1.1.2,189,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641102635437405952,2022-01-02-05:50:35,10.1.1.2,188,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641102635637646848,2022-01-02-05:50:35,10.1.1.2,188,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641102635836937984,2022-01-02-05:50:35,10.1.1.2,187,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641102636036135936,2022-01-02-05:50:36,10.1.1.2,185,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641102636237191936,2022-01-02-05:50:36,10.1.1.2,184,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641102636436097024,2022-01-02-05:50:36,10.1.1.2,183,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641102636635499008,2022-01-02-05:50:36,10.1.1.2,181,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641102636836352000,2022-01-02-05:50:36,10.1.1.2,181,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641102637037113856,2022-01-02-05:50:37,10.1.1.2,180,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641102637235073024,2022-01-02-05:50:37,10.1.1.2,177,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641102637435272960,2022-01-02-05:50:37,10.1.1.2,176,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641102637633965056,2022-01-02-05:50:37,10.1.1.2,174,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641102637854712064,2022-01-02-05:50:37,10.1.1.2,194,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102638054420992,2022-01-02-05:50:38,10.1.1.2,193,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641102638255255040,2022-01-02-05:50:38,10.1.1.2,193,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641102638453885952,2022-01-02-05:50:38,10.1.1.2,191,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641102638663856128,2022-01-02-05:50:38,10.1.1.2,199,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641102638853275904,2022-01-02-05:50:38,10.1.1.2,187,-0.490,-0.490,-0.490,0.000,0.000,0.000
1641102639053786112,2022-01-02-05:50:39,10.1.1.2,187,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641102639253651968,2022-01-02-05:50:39,10.1.1.2,186,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641102639453135104,2022-01-02-05:50:39,10.1.1.2,184,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641102639655776000,2022-01-02-05:50:39,10.1.1.2,186,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641102639851689216,2022-01-02-05:50:39,10.1.1.2,179,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102640051857920,2022-01-02-05:50:40,10.1.1.2,179,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641102640251985920,2022-01-02-05:50:40,10.1.1.2,178,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641102640454601984,2022-01-02-05:50:40,10.1.1.2,180,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641102640650620928,2022-01-02-05:50:40,10.1.1.2,176,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641102640850068992,2022-01-02-05:50:40,10.1.1.2,175,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641102641050578944,2022-01-02-05:50:41,10.1.1.2,175,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641102641251503104,2022-01-02-05:50:41,10.1.1.2,176,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641102641449965056,2022-01-02-05:50:41,10.1.1.2,173,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641102641649605888,2022-01-02-05:50:41,10.1.1.2,173,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641102641848648192,2022-01-02-05:50:41,10.1.1.2,169,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641102642073520896,2022-01-02-05:50:42,10.1.1.2,192,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641102642269468160,2022-01-02-05:50:42,10.1.1.2,180,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641102642468688896,2022-01-02-05:50:42,10.1.1.2,175,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641102642670872064,2022-01-02-05:50:42,10.1.1.2,177,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641102642868964864,2022-01-02-05:50:42,10.1.1.2,174,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641102643068873984,2022-01-02-05:50:43,10.1.1.2,174,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641102643268229888,2022-01-02-05:50:43,10.1.1.2,172,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641102643468249088,2022-01-02-05:50:43,10.1.1.2,171,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641102643667852032,2022-01-02-05:50:43,10.1.1.2,170,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641102643866460928,2022-01-02-05:50:43,10.1.1.2,168,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641102644065562880,2022-01-02-05:50:44,10.1.1.2,167,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641102644265684992,2022-01-02-05:50:44,10.1.1.2,166,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641102644466434048,2022-01-02-05:50:44,10.1.1.2,167,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641102644685072896,2022-01-02-05:50:44,10.1.1.2,185,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641102644886366976,2022-01-02-05:50:44,10.1.1.2,185,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641102645084669952,2022-01-02-05:50:45,10.1.1.2,183,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641102645285073152,2022-01-02-05:50:45,10.1.1.2,183,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641102645484759040,2022-01-02-05:50:45,10.1.1.2,182,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641102645684791040,2022-01-02-05:50:45,10.1.1.2,182,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641102645884519936,2022-01-02-05:50:45,10.1.1.2,180,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641102646084180224,2022-01-02-05:50:46,10.1.1.2,178,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641102646284121088,2022-01-02-05:50:46,10.1.1.2,178,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641102646483792896,2022-01-02-05:50:46,10.1.1.2,177,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641102646683312896,2022-01-02-05:50:46,10.1.1.2,175,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641102646887543808,2022-01-02-05:50:46,10.1.1.2,179,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641102647083420928,2022-01-02-05:50:47,10.1.1.2,173,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641102647281712896,2022-01-02-05:50:47,10.1.1.2,168,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641102647480932096,2022-01-02-05:50:47,10.1.1.2,167,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641102647681405184,2022-01-02-05:50:47,10.1.1.2,166,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641102647880120064,2022-01-02-05:50:47,10.1.1.2,165,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641102648083131136,2022-01-02-05:50:48,10.1.1.2,164,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641102648300534016,2022-01-02-05:50:48,10.1.1.2,170,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641102648499442944,2022-01-02-05:50:48,10.1.1.2,168,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641102648702009856,2022-01-02-05:50:48,10.1.1.2,170,0.000,0.000,0.000,0.000,0.000,0.000
1641102648899298048,2022-01-02-05:50:48,10.1.1.2,166,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641102649098688000,2022-01-02-05:50:49,10.1.1.2,165,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641102649302295040,2022-01-02-05:50:49,10.1.1.2,168,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641102649498337024,2022-01-02-05:50:49,10.1.1.2,162,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641102649697395200,2022-01-02-05:50:49,10.1.1.2,160,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641102649897455104,2022-01-02-05:50:49,10.1.1.2,159,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641102650103173888,2022-01-02-05:50:50,10.1.1.2,164,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641102650318469888,2022-01-02-05:50:50,10.1.1.2,177,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641102650516926976,2022-01-02-05:50:50,10.1.1.2,175,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641102650717408000,2022-01-02-05:50:50,10.1.1.2,175,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641102650915096064,2022-01-02-05:50:50,10.1.1.2,172,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641102651116358912,2022-01-02-05:50:51,10.1.1.2,170,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641102651321625088,2022-01-02-05:50:51,10.1.1.2,173,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641102651518286080,2022-01-02-05:50:51,10.1.1.2,169,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641102651721213952,2022-01-02-05:50:51,10.1.1.2,171,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641102651920419840,2022-01-02-05:50:51,10.1.1.2,169,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641102652121644032,2022-01-02-05:50:52,10.1.1.2,170,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641102652322141952,2022-01-02-05:50:52,10.1.1.2,169,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641102652524115968,2022-01-02-05:50:52,10.1.1.2,169,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641102652724901888,2022-01-02-05:50:52,10.1.1.2,169,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641102652925310976,2022-01-02-05:50:52,10.1.1.2,169,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641102653127808000,2022-01-02-05:50:53,10.1.1.2,171,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641102653327037184,2022-01-02-05:50:53,10.1.1.2,169,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641102653528770048,2022-01-02-05:50:53,10.1.1.2,170,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641102653731591936,2022-01-02-05:50:53,10.1.1.2,172,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641102653949085952,2022-01-02-05:50:53,10.1.1.2,188,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641102654150667008,2022-01-02-05:50:54,10.1.1.2,189,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641102654359168000,2022-01-02-05:50:54,10.1.1.2,197,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641102654551038976,2022-01-02-05:50:54,10.1.1.2,188,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641102654751970048,2022-01-02-05:50:54,10.1.1.2,188,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641102654953868032,2022-01-02-05:50:54,10.1.1.2,188,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641102655153915904,2022-01-02-05:50:55,10.1.1.2,187,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641102655353633024,2022-01-02-05:50:55,10.1.1.2,186,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641102655554327040,2022-01-02-05:50:55,10.1.1.2,186,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641102655755172864,2022-01-02-05:50:55,10.1.1.2,186,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641102655954878208,2022-01-02-05:50:55,10.1.1.2,185,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641102656155486208,2022-01-02-05:50:56,10.1.1.2,185,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641102656357358080,2022-01-02-05:50:56,10.1.1.2,185,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641102656557671168,2022-01-02-05:50:56,10.1.1.2,186,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641102656758439168,2022-01-02-05:50:56,10.1.1.2,186,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641102657184040960,2022-01-02-05:50:57,10.1.1.2,197,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641102657383513088,2022-01-02-05:50:57,10.1.1.2,195,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641102657582667008,2022-01-02-05:50:57,10.1.1.2,192,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102657782583040,2022-01-02-05:50:57,10.1.1.2,191,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641102657982717952,2022-01-02-05:50:57,10.1.1.2,189,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641102658181039104,2022-01-02-05:50:58,10.1.1.2,187,-0.470,-0.470,-0.470,0.000,0.000,0.000
