timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1641102621769364224,2022-01-02-05:50:21,10.1.1.9,175,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641102621969076992,2022-01-02-05:50:21,10.1.1.9,173,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102622169667072,2022-01-02-05:50:22,10.1.1.9,173,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641102622370405888,2022-01-02-05:50:22,10.1.1.9,173,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641102622571441920,2022-01-02-05:50:22,10.1.1.9,173,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641102622781774080,2022-01-02-05:50:22,10.1.1.9,183,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641102622972312064,2022-01-02-05:50:22,10.1.1.9,173,-0.490,-0.490,-0.490,0.000,0.000,0.000
1641102623172545024,2022-01-02-05:50:23,10.1.1.9,172,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641102623373313792,2022-01-02-05:50:23,10.1.1.9,172,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641102623804264960,2022-01-02-05:50:23,10.1.1.9,201,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641102623998120960,2022-01-02-05:50:23,10.1.1.9,179,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102624205455104,2022-01-02-05:50:24,10.1.1.9,186,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641102624395831040,2022-01-02-05:50:24,10.1.1.9,176,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641102624596004864,2022-01-02-05:50:24,10.1.1.9,176,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641102624796592896,2022-01-02-05:50:24,10.1.1.9,176,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641102625016442112,2022-01-02-05:50:25,10.1.1.9,195,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641102625206886144,2022-01-02-05:50:25,10.1.1.9,185,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641102625417041152,2022-01-02-05:50:25,10.1.1.9,195,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641102625818407936,2022-01-02-05:50:25,10.1.1.9,195,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641102626282952192,2022-01-02-05:50:26,10.1.1.9,194,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641102626485943040,2022-01-02-05:50:26,10.1.1.9,190,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641102626678829824,2022-01-02-05:50:26,10.1.1.9,186,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641102626885047808,2022-01-02-05:50:26,10.1.1.9,186,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641102627084216064,2022-01-02-05:50:27,10.1.1.9,190,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641102627280246016,2022-01-02-05:50:27,10.1.1.9,182,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641102627489572096,2022-01-02-05:50:27,10.1.1.9,182,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641102627720002048,2022-01-02-05:50:27,10.1.1.9,198,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641102627922411008,2022-01-02-05:50:27,10.1.1.9,197,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641102628120902912,2022-01-02-05:50:28,10.1.1.9,196,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641102628309822976,2022-01-02-05:50:28,10.1.1.9,183,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641102628509732096,2022-01-02-05:50:28,10.1.1.9,182,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641102628920971008,2022-01-02-05:50:28,10.1.1.9,192,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641102629121617920,2022-01-02-05:50:29,10.1.1.9,192,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641102629321167872,2022-01-02-05:50:29,10.1.1.9,191,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641102629511262976,2022-01-02-05:50:29,10.1.1.9,180,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641102629730195968,2022-01-02-05:50:29,10.1.1.9,198,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641102629922132992,2022-01-02-05:50:29,10.1.1.9,189,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641102630121371904,2022-01-02-05:50:30,10.1.1.9,188,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641102630320655104,2022-01-02-05:50:30,10.1.1.9,186,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641102630520973056,2022-01-02-05:50:30,10.1.1.9,186,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641102630720744960,2022-01-02-05:50:30,10.1.1.9,185,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641102630920531968,2022-01-02-05:50:30,10.1.1.9,183,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641102631120604160,2022-01-02-05:50:31,10.1.1.9,183,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641102631322906880,2022-01-02-05:50:31,10.1.1.9,185,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641102631531480064,2022-01-02-05:50:31,10.1.1.9,186,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641102631942257920,2022-01-02-05:50:31,10.1.1.9,197,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641102632340868864,2022-01-02-05:50:32,10.1.1.9,194,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641102632542962944,2022-01-02-05:50:32,10.1.1.9,194,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641102632741049088,2022-01-02-05:50:32,10.1.1.9,191,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641102632940551936,2022-01-02-05:50:32,10.1.1.9,189,0.000,0.000,0.000,0.000,0.000,0.000
1641102633142222848,2022-01-02-05:50:33,10.1.1.9,191,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641102633349932800,2022-01-02-05:50:33,10.1.1.9,197,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641102633539272192,2022-01-02-05:50:33,10.1.1.9,186,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641102633748868096,2022-01-02-05:50:33,10.1.1.9,195,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641102633949498880,2022-01-02-05:50:33,10.1.1.9,195,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641102634139350016,2022-01-02-05:50:34,10.1.1.9,184,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641102634340167936,2022-01-02-05:50:34,10.1.1.9,184,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641102634548470016,2022-01-02-05:50:34,10.1.1.9,191,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641102634738609920,2022-01-02-05:50:34,10.1.1.9,180,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641102634940884992,2022-01-02-05:50:34,10.1.1.9,180,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641102635148891904,2022-01-02-05:50:35,10.1.1.9,187,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641102635347828992,2022-01-02-05:50:35,10.1.1.9,185,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641102635549197056,2022-01-02-05:50:35,10.1.1.9,186,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641102635757293824,2022-01-02-05:50:35,10.1.1.9,192,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641102635959693056,2022-01-02-05:50:35,10.1.1.9,194,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641102636147362048,2022-01-02-05:50:36,10.1.1.9,181,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641102636358213888,2022-01-02-05:50:36,10.1.1.9,191,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641102636567443968,2022-01-02-05:50:36,10.1.1.9,198,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641102636756388864,2022-01-02-05:50:36,10.1.1.9,186,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641102636965774080,2022-01-02-05:50:36,10.1.1.9,195,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641102637145859072,2022-01-02-05:50:37,10.1.1.9,175,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641102637357409024,2022-01-02-05:50:37,10.1.1.9,186,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641102637556058880,2022-01-02-05:50:37,10.1.1.9,183,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641102637755362048,2022-01-02-05:50:37,10.1.1.9,181,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641102637955013888,2022-01-02-05:50:37,10.1.1.9,179,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641102638154622976,2022-01-02-05:50:38,10.1.1.9,178,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641102638364263936,2022-01-02-05:50:38,10.1.1.9,187,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641102638554299136,2022-01-02-05:50:38,10.1.1.9,176,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641102638754093824,2022-01-02-05:50:38,10.1.1.9,175,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641102638953874176,2022-01-02-05:50:38,10.1.1.9,174,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641102639153923072,2022-01-02-05:50:39,10.1.1.9,174,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641102639353049088,2022-01-02-05:50:39,10.1.1.9,172,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641102639576091904,2022-01-02-05:50:39,10.1.1.9,194,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641102639782452224,2022-01-02-05:50:39,10.1.1.9,200,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641102639982147072,2022-01-02-05:50:39,10.1.1.9,199,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641102640172380928,2022-01-02-05:50:40,10.1.1.9,188,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641102640372317952,2022-01-02-05:50:40,10.1.1.9,187,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641102640571536128,2022-01-02-05:50:40,10.1.1.9,186,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641102640771296000,2022-01-02-05:50:40,10.1.1.9,184,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641102640961426944,2022-01-02-05:50:40,10.1.1.9,174,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641102641161210112,2022-01-02-05:50:41,10.1.1.9,172,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641102641371134976,2022-01-02-05:50:41,10.1.1.9,180,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641102641572310016,2022-01-02-05:50:41,10.1.1.9,180,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641102641771884032,2022-01-02-05:50:41,10.1.1.9,179,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102641972497920,2022-01-02-05:50:41,10.1.1.9,179,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641102642169766912,2022-01-02-05:50:42,10.1.1.9,175,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641102642371095808,2022-01-02-05:50:42,10.1.1.9,172,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641102642568605952,2022-01-02-05:50:42,10.1.1.9,168,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641102642768908032,2022-01-02-05:50:42,10.1.1.9,168,-0.490,-0.490,-0.490,0.000,0.000,0.000
1641102642988271872,2022-01-02-05:50:42,10.1.1.9,186,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641102643201724928,2022-01-02-05:50:43,10.1.1.9,199,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641102643388531968,2022-01-02-05:50:43,10.1.1.9,184,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641102643587699968,2022-01-02-05:50:43,10.1.1.9,183,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641102643787215872,2022-01-02-05:50:43,10.1.1.9,181,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102643986879232,2022-01-02-05:50:43,10.1.1.9,177,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641102644196675072,2022-01-02-05:50:44,10.1.1.9,186,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641102644396603136,2022-01-02-05:50:44,10.1.1.9,186,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641102644586354944,2022-01-02-05:50:44,10.1.1.9,175,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641102644795813120,2022-01-02-05:50:44,10.1.1.9,183,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641102644985574912,2022-01-02-05:50:44,10.1.1.9,173,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641102645184984832,2022-01-02-05:50:45,10.1.1.9,171,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641102645395365888,2022-01-02-05:50:45,10.1.1.9,181,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641102645594923008,2022-01-02-05:50:45,10.1.1.9,180,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641102645784425984,2022-01-02-05:50:45,10.1.1.9,169,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641102645984005888,2022-01-02-05:50:45,10.1.1.9,168,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641102646184861952,2022-01-02-05:50:46,10.1.1.9,168,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641102646385827072,2022-01-02-05:50:46,10.1.1.9,168,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641102646593058048,2022-01-02-05:50:46,10.1.1.9,175,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641102646783247872,2022-01-02-05:50:46,10.1.1.9,165,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641102646982470144,2022-01-02-05:50:46,10.1.1.9,163,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641102647181852160,2022-01-02-05:50:47,10.1.1.9,162,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641102647383100160,2022-01-02-05:50:47,10.1.1.9,162,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641102647612443904,2022-01-02-05:50:47,10.1.1.9,186,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641102647811016192,2022-01-02-05:50:47,10.1.1.9,183,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641102648001529856,2022-01-02-05:50:48,10.1.1.9,173,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641102648201571072,2022-01-02-05:50:48,10.1.1.9,172,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641102648409935104,2022-01-02-05:50:48,10.1.1.9,179,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641102648599697152,2022-01-02-05:50:48,10.1.1.9,167,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641102648799969024,2022-01-02-05:50:48,10.1.1.9,167,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641102648999037952,2022-01-02-05:50:48,10.1.1.9,165,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641102649209143040,2022-01-02-05:50:49,10.1.1.9,175,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641102649398718208,2022-01-02-05:50:49,10.1.1.9,164,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641102649601447936,2022-01-02-05:50:49,10.1.1.9,166,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641102649808067072,2022-01-02-05:50:49,10.1.1.9,172,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641102650018040064,2022-01-02-05:50:50,10.1.1.9,175,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641102650219104000,2022-01-02-05:50:50,10.1.1.9,173,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641102650427841792,2022-01-02-05:50:50,10.1.1.9,181,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641102650617593088,2022-01-02-05:50:50,10.1.1.9,170,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641102650807346176,2022-01-02-05:50:50,10.1.1.9,159,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641102651017442048,2022-01-02-05:50:51,10.1.1.9,168,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641102651208473856,2022-01-02-05:50:51,10.1.1.9,158,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641102651420468992,2022-01-02-05:50:51,10.1.1.9,169,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641102651620893952,2022-01-02-05:50:51,10.1.1.9,168,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641102651824508928,2022-01-02-05:50:51,10.1.1.9,169,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641102652022895104,2022-01-02-05:50:52,10.1.1.9,167,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641102652224185088,2022-01-02-05:50:52,10.1.1.9,167,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641102652435398144,2022-01-02-05:50:52,10.1.1.9,178,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641102652626936832,2022-01-02-05:50:52,10.1.1.9,169,0.000,0.000,0.000,0.000,0.000,0.000
1641102652856153088,2022-01-02-05:50:52,10.1.1.9,193,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641102653049006848,2022-01-02-05:50:53,10.1.1.9,181,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641102653250468096,2022-01-02-05:50:53,10.1.1.9,179,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641102653458395904,2022-01-02-05:50:53,10.1.1.9,184,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641102653649931008,2022-01-02-05:50:53,10.1.1.9,175,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641102653849775104,2022-01-02-05:50:53,10.1.1.9,173,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641102654061038848,2022-01-02-05:50:54,10.1.1.9,184,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641102654252003072,2022-01-02-05:50:54,10.1.1.9,173,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641102654453552128,2022-01-02-05:50:54,10.1.1.9,174,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641102654662589184,2022-01-02-05:50:54,10.1.1.9,183,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641102654855639040,2022-01-02-05:50:54,10.1.1.9,175,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641102655074031104,2022-01-02-05:50:55,10.1.1.9,193,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641102655474917888,2022-01-02-05:50:55,10.1.1.9,192,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641102655675719936,2022-01-02-05:50:55,10.1.1.9,192,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641102655865355008,2022-01-02-05:50:55,10.1.1.9,180,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641102656076477952,2022-01-02-05:50:56,10.1.1.9,191,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641102656279490048,2022-01-02-05:50:56,10.1.1.9,193,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641102656477773056,2022-01-02-05:50:56,10.1.1.9,190,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641102656677287168,2022-01-02-05:50:56,10.1.1.9,189,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641102656869692928,2022-01-02-05:50:56,10.1.1.9,181,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641102657087986944,2022-01-02-05:50:57,10.1.1.9,198,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641102657281857024,2022-01-02-05:50:57,10.1.1.9,191,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641102657479960832,2022-01-02-05:50:57,10.1.1.9,189,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641102657679163904,2022-01-02-05:50:57,10.1.1.9,186,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641102657881848064,2022-01-02-05:50:57,10.1.1.9,189,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641102658079948800,2022-01-02-05:50:58,10.1.1.9,186,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641102658280477952,2022-01-02-05:50:58,10.1.1.9,186,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641102659091780864,2022-01-02-05:50:59,10.1.1.9,185,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641102659290977024,2022-01-02-05:50:59,10.1.1.9,182,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641102659490988032,2022-01-02-05:50:59,10.1.1.9,181,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641102659701821952,2022-01-02-05:50:59,10.1.1.9,190,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641102659911387904,2022-01-02-05:50:59,10.1.1.9,199,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641102660100824064,2022-01-02-05:51:00,10.1.1.9,188,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641102660311682816,2022-01-02-05:51:00,10.1.1.9,198,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641102660501542144,2022-01-02-05:51:00,10.1.1.9,187,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641102660701181952,2022-01-02-05:51:00,10.1.1.9,186,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641102660911727872,2022-01-02-05:51:00,10.1.1.9,196,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641102661101847808,2022-01-02-05:51:01,10.1.1.9,184,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641102661302488064,2022-01-02-05:51:01,10.1.1.9,183,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641102661502048000,2022-01-02-05:51:01,10.1.1.9,182,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102661922036992,2022-01-02-05:51:01,10.1.1.9,199,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641102662122775040,2022-01-02-05:51:02,10.1.1.9,199,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641102662321911040,2022-01-02-05:51:02,10.1.1.9,197,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641102662512450816,2022-01-02-05:51:02,10.1.1.9,187,-0.490,-0.490,-0.490,0.000,0.000,0.000
1641102662722598912,2022-01-02-05:51:02,10.1.1.9,197,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641102662914259968,2022-01-02-05:51:02,10.1.1.9,188,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641102663121517824,2022-01-02-05:51:03,10.1.1.9,194,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641102663322354944,2022-01-02-05:51:03,10.1.1.9,193,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641102663521127936,2022-01-02-05:51:03,10.1.1.9,191,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641102663921721088,2022-01-02-05:51:03,10.1.1.9,190,-0.420,-0.420,-0.420,0.000,0.000,0.000
