timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640658980477991168,2021-12-28-02:36:20,10.1.1.4,16,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640658982514904064,2021-12-28-02:36:22,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640658984572752896,2021-12-28-02:36:24,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640658986659870976,2021-12-28-02:36:26,10.1.1.4,16,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640658988748079104,2021-12-28-02:36:28,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640658990832279040,2021-12-28-02:36:30,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640658992915406848,2021-12-28-02:36:32,10.1.1.4,3,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640658995016398848,2021-12-28-02:36:35,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640658997097227008,2021-12-28-02:36:37,10.1.1.4,19,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640658999175817984,2021-12-28-02:36:39,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659001215398144,2021-12-28-02:36:41,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659003333168896,2021-12-28-02:36:43,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659005391258880,2021-12-28-02:36:45,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659007507250944,2021-12-28-02:36:47,10.1.1.4,3,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659009605273856,2021-12-28-02:36:49,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659011704032000,2021-12-28-02:36:51,10.1.1.4,1,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659013819565056,2021-12-28-02:36:53,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659015915312128,2021-12-28-02:36:55,10.1.1.4,0,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659018039947008,2021-12-28-02:36:58,10.1.1.4,20,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659020128581120,2021-12-28-02:37:00,10.1.1.4,19,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659022211448832,2021-12-28-02:37:02,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659024314395904,2021-12-28-02:37:04,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659026396967936,2021-12-28-02:37:06,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659028477081088,2021-12-28-02:37:08,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659030615474944,2021-12-28-02:37:10,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659032674472960,2021-12-28-02:37:12,10.1.1.4,7,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659034775089152,2021-12-28-02:37:14,10.1.1.4,15,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659036869658112,2021-12-28-02:37:16,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659039008753152,2021-12-28-02:37:19,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659041124710144,2021-12-28-02:37:21,10.1.1.4,3,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659043242296832,2021-12-28-02:37:23,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659045317619968,2021-12-28-02:37:25,10.1.1.4,8,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659047414173952,2021-12-28-02:37:27,10.1.1.4,9,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659049534768128,2021-12-28-02:37:29,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659051604398080,2021-12-28-02:37:31,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659053669491968,2021-12-28-02:37:33,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659055793450240,2021-12-28-02:37:35,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659057897465088,2021-12-28-02:37:37,10.1.1.4,4,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659060016674048,2021-12-28-02:37:40,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659062116203008,2021-12-28-02:37:42,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659064194075136,2021-12-28-02:37:44,10.1.1.4,9,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659066293699072,2021-12-28-02:37:46,10.1.1.4,19,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659068409980928,2021-12-28-02:37:48,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659070487865088,2021-12-28-02:37:50,10.1.1.4,1,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659072544385024,2021-12-28-02:37:52,10.1.1.4,3,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659074622102016,2021-12-28-02:37:54,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659076718579968,2021-12-28-02:37:56,10.1.1.4,9,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659078814863872,2021-12-28-02:37:58,10.1.1.4,19,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659080891442176,2021-12-28-02:38:00,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659082955024128,2021-12-28-02:38:02,10.1.1.4,8,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659085063105024,2021-12-28-02:38:05,10.1.1.4,4,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659087169914880,2021-12-28-02:38:07,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
