timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1641058654520283904,2022-01-01-17:37:34,10.1.1.2,192,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641058654725587968,2022-01-01-17:37:34,10.1.1.2,197,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641058654926807040,2022-01-01-17:37:34,10.1.1.2,196,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641058655125504000,2022-01-01-17:37:35,10.1.1.2,195,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641058655326108928,2022-01-01-17:37:35,10.1.1.2,194,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641058655525844992,2022-01-01-17:37:35,10.1.1.2,192,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641058655727278848,2022-01-01-17:37:35,10.1.1.2,193,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641058655925981952,2022-01-01-17:37:35,10.1.1.2,191,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641058656126124032,2022-01-01-17:37:36,10.1.1.2,190,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641058656326953984,2022-01-01-17:37:36,10.1.1.2,190,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641058656525569792,2022-01-01-17:37:36,10.1.1.2,188,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641058656725300992,2022-01-01-17:37:36,10.1.1.2,186,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641058656925484032,2022-01-01-17:37:36,10.1.1.2,186,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641058657125281024,2022-01-01-17:37:37,10.1.1.2,181,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641058657323864064,2022-01-01-17:37:37,10.1.1.2,178,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641058657532429824,2022-01-01-17:37:37,10.1.1.2,186,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641058657724873984,2022-01-01-17:37:37,10.1.1.2,177,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641058657943845120,2022-01-01-17:37:37,10.1.1.2,193,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641058658146599936,2022-01-01-17:37:38,10.1.1.2,195,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641058658346232064,2022-01-01-17:37:38,10.1.1.2,192,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641058658546072832,2022-01-01-17:37:38,10.1.1.2,191,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641058658745915904,2022-01-01-17:37:38,10.1.1.2,190,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641058658951267072,2022-01-01-17:37:38,10.1.1.2,195,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641058659555447040,2022-01-01-17:37:39,10.1.1.2,197,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641058660357840896,2022-01-01-17:37:40,10.1.1.2,194,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641058660964681984,2022-01-01-17:37:40,10.1.1.2,197,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641058661144443904,2022-01-01-17:37:41,10.1.1.2,175,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641058661363545856,2022-01-01-17:37:41,10.1.1.2,193,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641058661547516160,2022-01-01-17:37:41,10.1.1.2,176,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641058661961957888,2022-01-01-17:37:41,10.1.1.2,184,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641058662161870848,2022-01-01-17:37:42,10.1.1.2,183,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641058662361093120,2022-01-01-17:37:42,10.1.1.2,181,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641058662561454080,2022-01-01-17:37:42,10.1.1.2,181,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641058662781671168,2022-01-01-17:37:42,10.1.1.2,199,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641058662960830976,2022-01-01-17:37:42,10.1.1.2,177,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641058663160868864,2022-01-01-17:37:43,10.1.1.2,175,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641058663360184832,2022-01-01-17:37:43,10.1.1.2,174,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641058663560077824,2022-01-01-17:37:43,10.1.1.2,173,-0.000,-0.000,-0.000,0.000,0.000,0.000
1641058663779371008,2022-01-01-17:37:43,10.1.1.2,191,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641058663979459072,2022-01-01-17:37:43,10.1.1.2,190,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641058664171190016,2022-01-01-17:37:44,10.1.1.2,181,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641058664372340992,2022-01-01-17:37:44,10.1.1.2,181,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641058664571415040,2022-01-01-17:37:44,10.1.1.2,174,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641058664770877952,2022-01-01-17:37:44,10.1.1.2,173,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641058664980658944,2022-01-01-17:37:44,10.1.1.2,176,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641058665179215872,2022-01-01-17:37:45,10.1.1.2,172,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641058665398822912,2022-01-01-17:37:45,10.1.1.2,187,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641058665598347776,2022-01-01-17:37:45,10.1.1.2,185,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641058665798800896,2022-01-01-17:37:45,10.1.1.2,184,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641058665998563072,2022-01-01-17:37:45,10.1.1.2,179,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641058666193718016,2022-01-01-17:37:46,10.1.1.2,173,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641058666409529856,2022-01-01-17:37:46,10.1.1.2,188,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641058666624044800,2022-01-01-17:37:46,10.1.1.2,201,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641058666812179968,2022-01-01-17:37:46,10.1.1.2,187,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641058667008449024,2022-01-01-17:37:47,10.1.1.2,182,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641058667208683008,2022-01-01-17:37:47,10.1.1.2,181,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641058667421047808,2022-01-01-17:37:47,10.1.1.2,193,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641058667619514880,2022-01-01-17:37:47,10.1.1.2,190,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641058667810481920,2022-01-01-17:37:47,10.1.1.2,180,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641058668026117120,2022-01-01-17:37:48,10.1.1.2,194,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641058668211771904,2022-01-01-17:37:48,10.1.1.2,180,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641058668411436032,2022-01-01-17:37:48,10.1.1.2,178,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641058668608613120,2022-01-01-17:37:48,10.1.1.2,175,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641058669004218112,2022-01-01-17:37:49,10.1.1.2,168,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641058669232472832,2022-01-01-17:37:49,10.1.1.2,196,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641058669413011968,2022-01-01-17:37:49,10.1.1.2,174,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641058669612006912,2022-01-01-17:37:49,10.1.1.2,173,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641058669812058880,2022-01-01-17:37:49,10.1.1.2,172,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641058670014799104,2022-01-01-17:37:50,10.1.1.2,174,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641058670210793984,2022-01-01-17:37:50,10.1.1.2,169,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641058670414011904,2022-01-01-17:37:50,10.1.1.2,171,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641058670628264960,2022-01-01-17:37:50,10.1.1.2,185,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641058671438455040,2022-01-01-17:37:51,10.1.1.2,188,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641058671620569088,2022-01-01-17:37:51,10.1.1.2,169,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641058672014159872,2022-01-01-17:37:52,10.1.1.2,161,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641058672436865024,2022-01-01-17:37:52,10.1.1.2,182,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641058672622180864,2022-01-01-17:37:52,10.1.1.2,167,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641058672854018816,2022-01-01-17:37:52,10.1.1.2,196,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641058673051181056,2022-01-01-17:37:53,10.1.1.2,193,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641058673256570112,2022-01-01-17:37:53,10.1.1.2,197,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641058673432997888,2022-01-01-17:37:53,10.1.1.2,173,-0.490,-0.490,-0.490,0.000,0.000,0.000
1641058673621687808,2022-01-01-17:37:53,10.1.1.2,161,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641058673840151040,2022-01-01-17:37:53,10.1.1.2,179,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641058674058998016,2022-01-01-17:37:54,10.1.1.2,196,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641058674264098048,2022-01-01-17:37:54,10.1.1.2,201,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641058674425841152,2022-01-01-17:37:54,10.1.1.2,160,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641058674625475840,2022-01-01-17:37:54,10.1.1.2,158,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641058674827435008,2022-01-01-17:37:54,10.1.1.2,159,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641058675051672832,2022-01-01-17:37:55,10.1.1.2,183,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641058675234563072,2022-01-01-17:37:55,10.1.1.2,165,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641058675430941184,2022-01-01-17:37:55,10.1.1.2,160,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641058675638663936,2022-01-01-17:37:55,10.1.1.2,167,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641058675842227968,2022-01-01-17:37:55,10.1.1.2,170,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641058676038327040,2022-01-01-17:37:56,10.1.1.2,163,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641058676241282816,2022-01-01-17:37:56,10.1.1.2,165,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641058676456340992,2022-01-01-17:37:56,10.1.1.2,180,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641058676638870016,2022-01-01-17:37:56,10.1.1.2,162,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641058676854900992,2022-01-01-17:37:56,10.1.1.2,177,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641058677049562880,2022-01-01-17:37:57,10.1.1.2,170,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641058677255460864,2022-01-01-17:37:57,10.1.1.2,176,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641058677460582144,2022-01-01-17:37:57,10.1.1.2,180,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641058677647496960,2022-01-01-17:37:57,10.1.1.2,166,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641058677858604800,2022-01-01-17:37:57,10.1.1.2,176,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641058678051351040,2022-01-01-17:37:58,10.1.1.2,168,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641058678257916928,2022-01-01-17:37:58,10.1.1.2,174,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641058678463671040,2022-01-01-17:37:58,10.1.1.2,178,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641058678659682048,2022-01-01-17:37:58,10.1.1.2,173,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641058679255335936,2022-01-01-17:37:59,10.1.1.2,164,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641058679460563968,2022-01-01-17:37:59,10.1.1.2,168,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641058679667499008,2022-01-01-17:37:59,10.1.1.2,174,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641058679873847040,2022-01-01-17:37:59,10.1.1.2,179,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641058680069377024,2022-01-01-17:38:00,10.1.1.2,174,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641058680280363008,2022-01-01-17:38:00,10.1.1.2,184,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641058680487934976,2022-01-01-17:38:00,10.1.1.2,190,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641058680878791936,2022-01-01-17:38:00,10.1.1.2,179,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641058681085010176,2022-01-01-17:38:01,10.1.1.2,184,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641058681273690880,2022-01-01-17:38:01,10.1.1.2,172,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641058681474832128,2022-01-01-17:38:01,10.1.1.2,172,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641058681690934784,2022-01-01-17:38:01,10.1.1.2,186,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641058682308673024,2022-01-01-17:38:02,10.1.1.2,198,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641058682508745984,2022-01-01-17:38:02,10.1.1.2,197,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641058682680624896,2022-01-01-17:38:02,10.1.1.2,167,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641058682894861824,2022-01-01-17:38:02,10.1.1.2,180,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641058683500773888,2022-01-01-17:38:03,10.1.1.2,181,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641058683901385984,2022-01-01-17:38:03,10.1.1.2,177,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641058684104631808,2022-01-01-17:38:04,10.1.1.2,176,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641058684323367168,2022-01-01-17:38:04,10.1.1.2,192,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641058685137914880,2022-01-01-17:38:05,10.1.1.2,187,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641058685338562048,2022-01-01-17:38:05,10.1.1.2,185,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641058685537496064,2022-01-01-17:38:05,10.1.1.2,183,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641058686148838912,2022-01-01-17:38:06,10.1.1.2,188,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641058686946598144,2022-01-01-17:38:06,10.1.1.2,181,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641058687146913024,2022-01-01-17:38:07,10.1.1.2,181,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641058687958040064,2022-01-01-17:38:07,10.1.1.2,187,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641058688959318016,2022-01-01-17:38:08,10.1.1.2,181,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641058689158846976,2022-01-01-17:38:09,10.1.1.2,178,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641058689368331008,2022-01-01-17:38:09,10.1.1.2,187,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641058689779445760,2022-01-01-17:38:09,10.1.1.2,196,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641058690786009088,2022-01-01-17:38:10,10.1.1.2,198,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641058691387912960,2022-01-01-17:38:11,10.1.1.2,196,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641058691575828992,2022-01-01-17:38:11,10.1.1.2,181,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641058691784285184,2022-01-01-17:38:11,10.1.1.2,188,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641058691978935040,2022-01-01-17:38:11,10.1.1.2,182,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641058692182200064,2022-01-01-17:38:12,10.1.1.2,184,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641058692382818816,2022-01-01-17:38:12,10.1.1.2,183,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641058692583493888,2022-01-01-17:38:12,10.1.1.2,183,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641058692783529984,2022-01-01-17:38:12,10.1.1.2,182,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641058693000543232,2022-01-01-17:38:13,10.1.1.2,198,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641058693202127104,2022-01-01-17:38:13,10.1.1.2,198,-0.490,-0.490,-0.490,0.000,0.000,0.000
1641058693397488128,2022-01-01-17:38:13,10.1.1.2,192,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641058693596997120,2022-01-01-17:38:13,10.1.1.2,190,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641058693786576896,2022-01-01-17:38:13,10.1.1.2,178,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641058693996406016,2022-01-01-17:38:13,10.1.1.2,187,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641058694190639872,2022-01-01-17:38:14,10.1.1.2,181,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641058694598740224,2022-01-01-17:38:14,10.1.1.2,181,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641058694798585856,2022-01-01-17:38:14,10.1.1.2,178,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641058694997287936,2022-01-01-17:38:14,10.1.1.2,174,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641058695220109824,2022-01-01-17:38:15,10.1.1.2,191,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641058695419938048,2022-01-01-17:38:15,10.1.1.2,190,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641058695818886144,2022-01-01-17:38:15,10.1.1.2,183,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641058696018520064,2022-01-01-17:38:16,10.1.1.2,181,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641058696221932032,2022-01-01-17:38:16,10.1.1.2,183,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641058696412977920,2022-01-01-17:38:16,10.1.1.2,172,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641058696631824896,2022-01-01-17:38:16,10.1.1.2,190,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641058696831974912,2022-01-01-17:38:16,10.1.1.2,186,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641058697041176064,2022-01-01-17:38:17,10.1.1.2,192,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641058697232697088,2022-01-01-17:38:17,10.1.1.2,182,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641058697432208128,2022-01-01-17:38:17,10.1.1.2,181,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641058697632756992,2022-01-01-17:38:17,10.1.1.2,181,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641058697831470080,2022-01-01-17:38:17,10.1.1.2,178,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641058698031302912,2022-01-01-17:38:18,10.1.1.2,177,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641058698236082176,2022-01-01-17:38:18,10.1.1.2,180,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641058698456244992,2022-01-01-17:38:18,10.1.1.2,198,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641058699241643008,2022-01-01-17:38:19,10.1.1.2,178,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641058699446576128,2022-01-01-17:38:19,10.1.1.2,181,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641058699854604032,2022-01-01-17:38:19,10.1.1.2,184,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641058700053819904,2022-01-01-17:38:20,10.1.1.2,181,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641058700254663936,2022-01-01-17:38:20,10.1.1.2,180,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641058700453391104,2022-01-01-17:38:20,10.1.1.2,176,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641058700653263104,2022-01-01-17:38:20,10.1.1.2,175,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641058700853283840,2022-01-01-17:38:20,10.1.1.2,174,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641058701054441984,2022-01-01-17:38:21,10.1.1.2,173,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641058701252969984,2022-01-01-17:38:21,10.1.1.2,172,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641058701452583936,2022-01-01-17:38:21,10.1.1.2,167,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641058701652932864,2022-01-01-17:38:21,10.1.1.2,167,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641058701852461056,2022-01-01-17:38:21,10.1.1.2,166,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641058702056690944,2022-01-01-17:38:22,10.1.1.2,169,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641058702266980864,2022-01-01-17:38:22,10.1.1.2,178,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641058702467247872,2022-01-01-17:38:22,10.1.1.2,177,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641058702666861056,2022-01-01-17:38:22,10.1.1.2,176,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641058702866290176,2022-01-01-17:38:22,10.1.1.2,175,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641058703075149056,2022-01-01-17:38:23,10.1.1.2,182,0.000,0.000,0.000,0.000,0.000,0.000
1641058703252087040,2022-01-01-17:38:23,10.1.1.2,158,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641058703465508864,2022-01-01-17:38:23,10.1.1.2,165,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641058703695763968,2022-01-01-17:38:23,10.1.1.2,195,-0.030,-0.030,-0.030,0.000,0.000,0.000
