--- Start
Calibration finished !

Learning mode activated? 
False
0,16.204230
1,3.169414
2,2.280280
3,3.823173
4,3.855196
5,10.434836
6,8.772594
7,9.289811
8,8.127228
9,3.762313
10,4.736176
11,3.555741
12,3.913426
13,3.904697
14,2.793086
15,6.729520
16,2.704460
17,4.449663
18,3.973098
19,3.878479
20,3.912329
21,3.901364
22,4.042981
23,4.841714
24,4.197714
25,3.975345
26,4.897967
27,7.127455
28,4.687074
29,4.550608
30,5.511178
31,5.825666
32,3.743839
33,4.577182
34,3.876857
35,3.639816
36,12.338625
37,4.543565
38,5.013278
39,5.684330
40,5.493467
41,5.931993
42,4.957881
43,4.218962
44,4.240286
45,4.368067
46,4.158391
47,2.857749
48,5.378789
49,3.889731
50,3.469054
51,3.598456
52,2.562216
53,3.476875
54,4.107448
55,4.670858
56,3.810993
57,3.844772
58,3.296644
59,3.525461
60,4.409807
61,2.736769
62,5.021511
63,6.169488
64,4.134944
65,5.649730
66,4.561999
67,4.610788
68,3.075644
69,6.215813
70,4.812338
71,7.071473
72,6.809942
73,4.413505
74,10.728331
75,6.324370
76,6.441295
77,5.513006
78,10.067617
79,7.537658
80,4.972559
81,4.094520
82,6.328304
83,3.714210
84,6.834020
85,5.315282
86,5.102538
87,5.420490
88,5.259150
89,4.897598
90,5.348507
91,6.545717
92,5.455569
93,6.437543
94,5.432252
95,6.524576
96,3.818696
97,4.793588
98,6.153943
99,5.673472
100,6.069687
101,6.698565
102,7.154673
103,8.078010
104,6.438673
105,4.557784
106,7.311847
107,4.813563
108,6.652920
109,13.306466
110,7.073599
111,5.681697
112,5.174328
113,9.062540
114,4.589248
115,5.921801
116,6.116893
117,4.944181
118,5.362802
119,5.648173
120,5.098584
121,5.778591
122,5.821430
123,6.584447
124,7.975684
125,10.206154
126,13.047095
127,36.236850
128,3.310374
129,3.013537
130,4.800804
131,4.561184
132,2.645175
133,4.751950
134,4.485517
135,4.406394
136,2.267878
137,2.269166
138,4.463263
139,3.393746
140,5.079954
141,11.967588
142,17.071087
143,15.722632
144,14.658937
145,3.690671
146,3.100331
Action Server timeout : niryo_one/commander/robot_action
--- End
