timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640060857918871040,"2021-12-21,04:27:37",10.1.1.3,0.415585994720459,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060858217011968,"2021-12-21,04:27:38",10.1.1.3,296,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060858309487104,"2021-12-21,04:27:38",10.1.1.3,0.3894920349121094,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060858647144960,"2021-12-21,04:27:38",10.1.1.3,334,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060858730663168,"2021-12-21,04:27:38",10.1.1.3,0.4176909923553467,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060859057086976,"2021-12-21,04:27:39",10.1.1.3,321,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060859145212928,"2021-12-21,04:27:39",10.1.1.3,0.4105961322784424,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060859480536064,"2021-12-21,04:27:39",10.1.1.3,331,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060859549468160,"2021-12-21,04:27:39",10.1.1.3,0.4027109146118164,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060859896183040,"2021-12-21,04:27:39",10.1.1.3,345,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060859939732992,"2021-12-21,04:27:39",10.1.1.3,0.38883399963378906,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060860267463936,"2021-12-21,04:27:40",10.1.1.3,325,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060860302198784,"2021-12-21,04:27:40",10.1.1.3,0.36119699478149414,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060860614306048,"2021-12-21,04:27:40",10.1.1.3,306,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060860719099904,"2021-12-21,04:27:40",10.1.1.3,0.4121530055999756,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060861021457920,"2021-12-21,04:27:41",10.1.1.3,300,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060861079907840,"2021-12-21,04:27:41",10.1.1.3,0.3595399856567383,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060861412028160,"2021-12-21,04:27:41",10.1.1.3,330,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060861481903104,"2021-12-21,04:27:41",10.1.1.3,0.4001920223236084,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060861810974976,"2021-12-21,04:27:41",10.1.1.3,326,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060861911854080,"2021-12-21,04:27:41",10.1.1.3,0.4281120300292969,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060861915168000,"2021-12-21,04:27:41",10.1.1.3,-1,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060862258237952,"2021-12-21,04:27:42",10.1.1.3,0.34358716011047363,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060862566616064,"2021-12-21,04:27:42",10.1.1.3,305,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060862665607936,"2021-12-21,04:27:42",10.1.1.3,0.4048581123352051,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060862969659136,"2021-12-21,04:27:42",10.1.1.3,302,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060863021966080,"2021-12-21,04:27:43",10.1.1.3,0.3546569347381592,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060863319643136,"2021-12-21,04:27:43",10.1.1.3,295,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060863422732032,"2021-12-21,04:27:43",10.1.1.3,0.39920496940612793,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060863729914880,"2021-12-21,04:27:43",10.1.1.3,304,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060863788176128,"2021-12-21,04:27:43",10.1.1.3,0.3627490997314453,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060864090359808,"2021-12-21,04:27:44",10.1.1.3,299,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060864187109888,"2021-12-21,04:27:44",10.1.1.3,0.39734601974487305,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060864522525184,"2021-12-21,04:27:44",10.1.1.3,333,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060864552102144,"2021-12-21,04:27:44",10.1.1.3,0.3635289669036865,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060864875852032,"2021-12-21,04:27:44",10.1.1.3,322,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060864968218112,"2021-12-21,04:27:44",10.1.1.3,0.41488003730773926,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060865295268096,"2021-12-21,04:27:45",10.1.1.3,324,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060865377803008,"2021-12-21,04:27:45",10.1.1.3,0.4074709415435791,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060865676780032,"2021-12-21,04:27:45",10.1.1.3,296,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060865759393024,"2021-12-21,04:27:45",10.1.1.3,0.38008689880371094,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060866059792128,"2021-12-21,04:27:46",10.1.1.3,298,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060866110928896,"2021-12-21,04:27:46",10.1.1.3,0.3502471446990967,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060866454473984,"2021-12-21,04:27:46",10.1.1.3,342,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060866505083136,"2021-12-21,04:27:46",10.1.1.3,0.392927885055542,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060866839149824,"2021-12-21,04:27:46",10.1.1.3,332,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060866881454080,"2021-12-21,04:27:46",10.1.1.3,0.3748478889465332,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060867191418880,"2021-12-21,04:27:47",10.1.1.3,307,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060867269860864,"2021-12-21,04:27:47",10.1.1.3,0.3865621089935303,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060867601274112,"2021-12-21,04:27:47",10.1.1.3,327,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060867708115200,"2021-12-21,04:27:47",10.1.1.3,0.43456006050109863,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060868032150016,"2021-12-21,04:27:48",10.1.1.3,320,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060868061101824,"2021-12-21,04:27:48",10.1.1.3,0.3505580425262451,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060868371720192,"2021-12-21,04:27:48",10.1.1.3,309,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060868425811968,"2021-12-21,04:27:48",10.1.1.3,0.36335301399230957,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060868724183040,"2021-12-21,04:27:48",10.1.1.3,296,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060868775929088,"2021-12-21,04:27:48",10.1.1.3,0.3486759662628174,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060869096162048,"2021-12-21,04:27:49",10.1.1.3,317,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060869166459136,"2021-12-21,04:27:49",10.1.1.3,0.3890869617462158,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060869465848832,"2021-12-21,04:27:49",10.1.1.3,297,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060869572877824,"2021-12-21,04:27:49",10.1.1.3,0.4052300453186035,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060869876972032,"2021-12-21,04:27:49",10.1.1.3,301,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060869929292800,"2021-12-21,04:27:49",10.1.1.3,0.35434389114379883,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060870225101056,"2021-12-21,04:27:50",10.1.1.3,293,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060870329513984,"2021-12-21,04:27:50",10.1.1.3,0.39831995964050293,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060870645371904,"2021-12-21,04:27:50",10.1.1.3,313,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060870736905216,"2021-12-21,04:27:50",10.1.1.3,0.4050118923187256,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060871056235008,"2021-12-21,04:27:51",10.1.1.3,317,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060871138232832,"2021-12-21,04:27:51",10.1.1.3,0.39991021156311035,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060871443779840,"2021-12-21,04:27:51",10.1.1.3,303,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060871525579008,"2021-12-21,04:27:51",10.1.1.3,0.38533711433410645,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060871847470080,"2021-12-21,04:27:51",10.1.1.3,320,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060871947408896,"2021-12-21,04:27:51",10.1.1.3,0.42052507400512695,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060872257568000,"2021-12-21,04:27:52",10.1.1.3,308,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060872473512960,"2021-12-21,04:27:52",10.1.1.3,0.5248198509216309,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060872817445888,"2021-12-21,04:27:52",10.1.1.3,333,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060872871561984,"2021-12-21,04:27:52",10.1.1.3,0.38786911964416504,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060873174504960,"2021-12-21,04:27:53",10.1.1.3,295,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060873265431808,"2021-12-21,04:27:53",10.1.1.3,0.3863229751586914,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060873585761024,"2021-12-21,04:27:53",10.1.1.3,317,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060873657283072,"2021-12-21,04:27:53",10.1.1.3,0.38921403884887695,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060873977915136,"2021-12-21,04:27:53",10.1.1.3,318,0.000,0.000,0.000,0.000,0.000,0.000
1640060874017172992,"2021-12-21,04:27:54",10.1.1.3,0.3583531379699707,0.000,0.000,0.000,0.000,0.000,0.000
1640060874330187008,"2021-12-21,04:27:54",10.1.1.3,311,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060874400285952,"2021-12-21,04:27:54",10.1.1.3,0.3819260597229004,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060874729441792,"2021-12-21,04:27:54",10.1.1.3,325,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060874835115008,"2021-12-21,04:27:54",10.1.1.3,0.4324500560760498,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060875164658944,"2021-12-21,04:27:55",10.1.1.3,327,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060875240660992,"2021-12-21,04:27:55",10.1.1.3,0.4038560390472412,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060875525000960,"2021-12-21,04:27:55",10.1.1.3,282,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060875580788992,"2021-12-21,04:27:55",10.1.1.3,0.3387460708618164,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060875886432768,"2021-12-21,04:27:55",10.1.1.3,304,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060875970076928,"2021-12-21,04:27:55",10.1.1.3,0.388002872467041,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060876280206080,"2021-12-21,04:27:56",10.1.1.3,305,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060876349602816,"2021-12-21,04:27:56",10.1.1.3,0.3752779960632324,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060876674359040,"2021-12-21,04:27:56",10.1.1.3,320,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060876714746112,"2021-12-21,04:27:56",10.1.1.3,0.3616800308227539,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060877055569920,"2021-12-21,04:27:57",10.1.1.3,337,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060877132378112,"2021-12-21,04:27:57",10.1.1.3,0.41497087478637695,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060877455187968,"2021-12-21,04:27:57",10.1.1.3,315,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060877535376128,"2021-12-21,04:27:57",10.1.1.3,0.397428035736084,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060877865453056,"2021-12-21,04:27:57",10.1.1.3,323,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060877935970048,"2021-12-21,04:27:57",10.1.1.3,0.39406895637512207,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060878235388928,"2021-12-21,04:27:58",10.1.1.3,297,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060878331939072,"2021-12-21,04:27:58",10.1.1.3,0.3945138454437256,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060878641480960,"2021-12-21,04:27:58",10.1.1.3,298,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060878699506944,"2021-12-21,04:27:58",10.1.1.3,0.3568401336669922,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060878713798144,"2021-12-21,04:27:58",10.1.1.3,-8,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060879129812992,"2021-12-21,04:27:59",10.1.1.3,0.4179069995880127,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060879463779840,"2021-12-21,04:27:59",10.1.1.3,327,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060879572738816,"2021-12-21,04:27:59",10.1.1.3,0.43662500381469727,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060879876794112,"2021-12-21,04:27:59",10.1.1.3,301,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060879946548992,"2021-12-21,04:27:59",10.1.1.3,0.3712458610534668,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060880261542912,"2021-12-21,04:28:00",10.1.1.3,313,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060880403471104,"2021-12-21,04:28:00",10.1.1.3,0.45556187629699707,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060880721874944,"2021-12-21,04:28:00",10.1.1.3,316,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060880788496128,"2021-12-21,04:28:00",10.1.1.3,0.38337182998657227,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060881100689920,"2021-12-21,04:28:01",10.1.1.3,310,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060881135286016,"2021-12-21,04:28:01",10.1.1.3,0.3452870845794678,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060881488344064,"2021-12-21,04:28:01",10.1.1.3,350,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060881515444992,"2021-12-21,04:28:01",10.1.1.3,0.3776099681854248,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060881864439040,"2021-12-21,04:28:01",10.1.1.3,346,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060881929524992,"2021-12-21,04:28:01",10.1.1.3,0.41225314140319824,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060882237940992,"2021-12-21,04:28:02",10.1.1.3,306,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060882322810880,"2021-12-21,04:28:02",10.1.1.3,0.39153194427490234,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060882626555904,"2021-12-21,04:28:02",10.1.1.3,300,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060882718599168,"2021-12-21,04:28:02",10.1.1.3,0.3922569751739502,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060883069086976,"2021-12-21,04:28:03",10.1.1.3,348,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060883100131072,"2021-12-21,04:28:03",10.1.1.3,0.3803398609161377,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060883426835968,"2021-12-21,04:28:03",10.1.1.3,319,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060883483313152,"2021-12-21,04:28:03",10.1.1.3,0.3763601779937744,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060883786636032,"2021-12-21,04:28:03",10.1.1.3,299,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060883851224832,"2021-12-21,04:28:03",10.1.1.3,0.3650169372558594,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060884199593984,"2021-12-21,04:28:04",10.1.1.3,346,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060884284875008,"2021-12-21,04:28:04",10.1.1.3,0.4320099353790283,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060884579777024,"2021-12-21,04:28:04",10.1.1.3,293,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060884610060032,"2021-12-21,04:28:04",10.1.1.3,0.32401013374328613,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060884925384960,"2021-12-21,04:28:04",10.1.1.3,313,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060884988149760,"2021-12-21,04:28:04",10.1.1.3,0.37641096115112305,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060885294436864,"2021-12-21,04:28:05",10.1.1.3,299,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060885387769088,"2021-12-21,04:28:05",10.1.1.3,0.3928089141845703,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060885705355776,"2021-12-21,04:28:05",10.1.1.3,315,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060885807416832,"2021-12-21,04:28:05",10.1.1.3,0.4181039333343506,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060886145396992,"2021-12-21,04:28:06",10.1.1.3,334,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060886231840000,"2021-12-21,04:28:06",10.1.1.3,0.42104506492614746,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060886545166080,"2021-12-21,04:28:06",10.1.1.3,311,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060886603703040,"2021-12-21,04:28:06",10.1.1.3,0.370650053024292,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060886892352000,"2021-12-21,04:28:06",10.1.1.3,286,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060886932788992,"2021-12-21,04:28:06",10.1.1.3,0.327160120010376,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060887261832960,"2021-12-21,04:28:07",10.1.1.3,326,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060887309233920,"2021-12-21,04:28:07",10.1.1.3,0.37380003929138184,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060887651320832,"2021-12-21,04:28:07",10.1.1.3,340,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060887743354112,"2021-12-21,04:28:07",10.1.1.3,0.4328441619873047,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060888079993088,"2021-12-21,04:28:08",10.1.1.3,334,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060888131980032,"2021-12-21,04:28:08",10.1.1.3,0.387160062789917,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060888440151040,"2021-12-21,04:28:08",10.1.1.3,306,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060888547406080,"2021-12-21,04:28:08",10.1.1.3,0.4140501022338867,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060888893684992,"2021-12-21,04:28:08",10.1.1.3,344,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060888948295168,"2021-12-21,04:28:08",10.1.1.3,0.3996868133544922,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060889289879040,"2021-12-21,04:28:09",10.1.1.3,339,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060889363302912,"2021-12-21,04:28:09",10.1.1.3,0.41332292556762695,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060889660211200,"2021-12-21,04:28:09",10.1.1.3,295,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060889752088064,"2021-12-21,04:28:09",10.1.1.3,0.38757991790771484,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060890059302144,"2021-12-21,04:28:10",10.1.1.3,305,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060890165120000,"2021-12-21,04:28:10",10.1.1.3,0.4112570285797119,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060890489316096,"2021-12-21,04:28:10",10.1.1.3,320,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060890564312064,"2021-12-21,04:28:10",10.1.1.3,0.39558911323547363,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060890868848128,"2021-12-21,04:28:10",10.1.1.3,301,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060890934274816,"2021-12-21,04:28:10",10.1.1.3,0.36827588081359863,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060891248535040,"2021-12-21,04:28:11",10.1.1.3,312,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060891359083776,"2021-12-21,04:28:11",10.1.1.3,0.4234440326690674,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060891665410048,"2021-12-21,04:28:11",10.1.1.3,302,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060891762473984,"2021-12-21,04:28:11",10.1.1.3,0.39936089515686035,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060892084755968,"2021-12-21,04:28:12",10.1.1.3,317,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060892145284864,"2021-12-21,04:28:12",10.1.1.3,0.37833094596862793,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060892468209152,"2021-12-21,04:28:12",10.1.1.3,321,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060892550686976,"2021-12-21,04:28:12",10.1.1.3,0.40413999557495117,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060892877912064,"2021-12-21,04:28:12",10.1.1.3,321,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060892950774784,"2021-12-21,04:28:12",10.1.1.3,0.39563417434692383,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060893254033920,"2021-12-21,04:28:13",10.1.1.3,301,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640060893325349120,"2021-12-21,04:28:13",10.1.1.3,0.3730809688568115,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640060893643055872,"2021-12-21,04:28:13",10.1.1.3,316,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060893733211136,"2021-12-21,04:28:13",10.1.1.3,0.4066159725189209,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060894040941056,"2021-12-21,04:28:14",10.1.1.3,305,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060894107243008,"2021-12-21,04:28:14",10.1.1.3,0.37213802337646484,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060894432986112,"2021-12-21,04:28:14",10.1.1.3,322,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060894509562112,"2021-12-21,04:28:14",10.1.1.3,0.39894700050354004,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060894825330944,"2021-12-21,04:28:14",10.1.1.3,313,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060894856004096,"2021-12-21,04:28:14",10.1.1.3,0.34465909004211426,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060895156719872,"2021-12-21,04:28:15",10.1.1.3,298,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060895213526016,"2021-12-21,04:28:15",10.1.1.3,0.3553152084350586,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060895548825856,"2021-12-21,04:28:15",10.1.1.3,333,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060895585932032,"2021-12-21,04:28:15",10.1.1.3,0.37061285972595215,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060895879888896,"2021-12-21,04:28:15",10.1.1.3,291,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060895916877056,"2021-12-21,04:28:15",10.1.1.3,0.32908082008361816,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060896253369088,"2021-12-21,04:28:16",10.1.1.3,334,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060896284280064,"2021-12-21,04:28:16",10.1.1.3,0.36569881439208984,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060896591962112,"2021-12-21,04:28:16",10.1.1.3,306,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060896643136000,"2021-12-21,04:28:16",10.1.1.3,0.35744190216064453,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060896973818112,"2021-12-21,04:28:16",10.1.1.3,328,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060897039862016,"2021-12-21,04:28:17",10.1.1.3,0.3949611186981201,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060897375462144,"2021-12-21,04:28:17",10.1.1.3,323,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060897479932928,"2021-12-21,04:28:17",10.1.1.3,0.42818784713745117,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060897785923840,"2021-12-21,04:28:17",10.1.1.3,304,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060897823458048,"2021-12-21,04:28:17",10.1.1.3,0.3422679901123047,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060898178627840,"2021-12-21,04:28:18",10.1.1.3,353,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060898274235904,"2021-12-21,04:28:18",10.1.1.3,0.4491550922393799,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060898557859840,"2021-12-21,04:28:18",10.1.1.3,282,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060898614038016,"2021-12-21,04:28:18",10.1.1.3,0.33856987953186035,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060898919054080,"2021-12-21,04:28:18",10.1.1.3,303,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060898968282880,"2021-12-21,04:28:18",10.1.1.3,0.3530609607696533,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060899289872896,"2021-12-21,04:28:19",10.1.1.3,316,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060899383452928,"2021-12-21,04:28:19",10.1.1.3,0.409879207611084,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060899680196096,"2021-12-21,04:28:19",10.1.1.3,295,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060899708926976,"2021-12-21,04:28:19",10.1.1.3,0.32399702072143555,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060900001176064,"2021-12-21,04:28:20",10.1.1.3,289,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060900043638016,"2021-12-21,04:28:20",10.1.1.3,0.3323509693145752,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060900372526848,"2021-12-21,04:28:20",10.1.1.3,323,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060900463392000,"2021-12-21,04:28:20",10.1.1.3,0.4144439697265625,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060900772834048,"2021-12-21,04:28:20",10.1.1.3,307,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060900795465984,"2021-12-21,04:28:20",10.1.1.3,0.33056092262268066,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060901083958016,"2021-12-21,04:28:21",10.1.1.3,285,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060901124516096,"2021-12-21,04:28:21",10.1.1.3,0.326613187789917,-0.280,-0.280,-0.280,0.000,0.000,0.000
