timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1643876902032617216,2022-02-03-08:28:22,10.1.1.2,18,-1.600,-0.400,-0.150,0.000,0.000,0.000
1643876902219610880,2022-02-03-08:28:22,10.1.1.2,4,-1.639,-0.400,-0.150,0.000,0.000,0.000
1643876902418690816,2022-02-03-08:28:22,10.1.1.2,3,-1.699,-0.400,-0.150,0.000,0.000,0.000
1643876902619145984,2022-02-03-08:28:22,10.1.1.2,1,-1.749,-0.400,-0.150,0.000,0.000,0.000
1643876902823398144,2022-02-03-08:28:22,10.1.1.2,1,-1.750,-0.400,-0.150,0.000,0.000,0.000
1643876903038921216,2022-02-03-08:28:23,10.1.1.2,15,-1.700,-0.450,-0.200,0.000,0.000,0.000
1643876903239708928,2022-02-03-08:28:23,10.1.1.2,14,-1.650,-0.500,-0.250,0.000,0.000,0.000
1643876903429995008,2022-02-03-08:28:23,10.1.1.2,4,-1.601,-0.549,-0.299,0.000,0.000,0.000
1643876903644615936,2022-02-03-08:28:23,10.1.1.2,17,-1.550,-0.600,-0.350,0.000,0.000,0.000
1643876903840285952,2022-02-03-08:28:23,10.1.1.2,12,-1.500,-0.650,-0.400,0.000,0.000,0.000
1643876904035144960,2022-02-03-08:28:24,10.1.1.2,5,-1.452,-0.698,-0.448,0.000,0.000,0.000
1643876904241272064,2022-02-03-08:28:24,10.1.1.2,9,-1.400,-0.750,-0.500,0.000,0.000,0.000
1643876904436512000,2022-02-03-08:28:24,10.1.1.2,5,-1.351,-0.799,-0.549,0.000,0.000,0.000
1643876904637968128,2022-02-03-08:28:24,10.1.1.2,5,-1.302,-0.848,-0.598,0.000,0.000,0.000
1643876904836371968,2022-02-03-08:28:24,10.1.1.2,3,-1.252,-0.898,-0.648,0.000,0.000,0.000
1643876905036942080,2022-02-03-08:28:25,10.1.1.2,1,-1.202,-0.948,-0.650,0.000,0.000,0.000
1643876905258310144,2022-02-03-08:28:25,10.1.1.2,19,-1.150,-0.950,-0.650,0.000,0.000,0.000
1643876905455419136,2022-02-03-08:28:25,10.1.1.2,15,-1.100,-0.950,-0.650,0.000,0.000,0.000
1643876905658704896,2022-02-03-08:28:25,10.1.1.2,17,-1.050,-0.950,-0.650,0.000,0.000,0.000
1643876905858652160,2022-02-03-08:28:25,10.1.1.2,13,-1.000,-0.950,-0.650,0.000,0.000,0.000
1643876906059019008,2022-02-03-08:28:26,10.1.1.2,12,-0.950,-0.950,-0.650,0.000,0.000,0.000
1643876906258422016,2022-02-03-08:28:26,10.1.1.2,9,-0.900,-0.950,-0.650,0.000,0.000,0.000
1643876906458476032,2022-02-03-08:28:26,10.1.1.2,8,-0.850,-0.950,-0.650,0.000,0.000,0.000
1643876906656054016,2022-02-03-08:28:26,10.1.1.2,4,-0.803,-0.950,-0.650,0.000,0.000,0.000
1643876906855799808,2022-02-03-08:28:26,10.1.1.2,2,-0.800,-0.950,-0.650,0.000,0.000,0.000
1643876907075218944,2022-02-03-08:28:27,10.1.1.2,21,-0.800,-0.900,-0.600,0.000,0.000,0.000
1643876907279161088,2022-02-03-08:28:27,10.1.1.2,24,-0.800,-0.849,-0.550,0.000,0.000,0.000
1643876907474263808,2022-02-03-08:28:27,10.1.1.2,18,-0.800,-0.800,-0.550,0.000,0.000,0.000
1643876907673816832,2022-02-03-08:28:27,10.1.1.2,16,-0.800,-0.750,-0.550,0.000,0.000,0.000
1643876907874389760,2022-02-03-08:28:27,10.1.1.2,15,-0.800,-0.700,-0.550,0.000,0.000,0.000
1643876908075678208,2022-02-03-08:28:28,10.1.1.2,15,-0.800,-0.650,-0.550,0.000,0.000,0.000
1643876908273610240,2022-02-03-08:28:28,10.1.1.2,12,-0.800,-0.600,-0.550,0.000,0.000,0.000
1643876908473746176,2022-02-03-08:28:28,10.1.1.2,11,-0.800,-0.550,-0.550,0.000,0.000,0.000
1643876908668507136,2022-02-03-08:28:28,10.1.1.2,5,-0.800,-0.505,-0.550,0.000,0.000,0.000
1643876908873070848,2022-02-03-08:28:28,10.1.1.2,8,-0.800,-0.450,-0.550,0.000,0.000,0.000
1643876909073842176,2022-02-03-08:28:29,10.1.1.2,7,-0.800,-0.400,-0.550,0.000,0.000,0.000
1643876909273747968,2022-02-03-08:28:29,10.1.1.2,6,-0.800,-0.351,-0.550,0.000,0.000,0.000
1643876909475238912,2022-02-03-08:28:29,10.1.1.2,3,-0.800,-0.301,-0.550,0.000,0.000,0.000
1643876909676933888,2022-02-03-08:28:29,10.1.1.2,3,-0.800,-0.252,-0.550,0.000,0.000,0.000
1643876909897238016,2022-02-03-08:28:29,10.1.1.2,20,-0.800,-0.200,-0.550,0.000,0.000,0.000
1643876910095685888,2022-02-03-08:28:30,10.1.1.2,16,-0.800,-0.150,-0.550,0.000,0.000,0.000
1643876910297192192,2022-02-03-08:28:30,10.1.1.2,17,-0.800,-0.100,-0.550,0.000,0.000,0.000
1643876910494957824,2022-02-03-08:28:30,10.1.1.2,13,-0.800,-0.100,-0.550,0.000,0.000,0.000
1643876910689108992,2022-02-03-08:28:30,10.1.1.2,6,-0.846,-0.146,-0.504,0.000,0.000,0.000
1643876910890156032,2022-02-03-08:28:30,10.1.1.2,5,-0.894,-0.194,-0.456,0.000,0.000,0.000
1643876911095640832,2022-02-03-08:28:31,10.1.1.2,6,-0.949,-0.249,-0.401,0.000,0.000,0.000
1643876911309651968,2022-02-03-08:28:31,10.1.1.2,19,-1.000,-0.300,-0.350,0.000,0.000,0.000
1643876911499938048,2022-02-03-08:28:31,10.1.1.2,8,-1.050,-0.350,-0.300,0.000,0.000,0.000
1643876911699783936,2022-02-03-08:28:31,10.1.1.2,4,-1.100,-0.400,-0.250,0.000,0.000,0.000
1643876911902405120,2022-02-03-08:28:31,10.1.1.2,6,-1.146,-0.446,-0.204,0.000,0.000,0.000
1643876912101649152,2022-02-03-08:28:32,10.1.1.2,3,-1.198,-0.498,-0.152,0.000,0.000,0.000
1643876912316733952,2022-02-03-08:28:32,10.1.1.2,18,-1.250,-0.551,-0.099,0.000,0.000,0.000
1643876912517527040,2022-02-03-08:28:32,10.1.1.2,17,-1.250,-0.600,-0.050,0.000,0.000,0.000
1643876912717211136,2022-02-03-08:28:32,10.1.1.2,15,-1.250,-0.650,-0.000,0.000,0.000,0.000
1643876912917136896,2022-02-03-08:28:32,10.1.1.2,15,-1.250,-0.700,-0.000,0.000,0.000,0.000
1643876913117052928,2022-02-03-08:28:33,10.1.1.2,12,-1.250,-0.750,-0.000,0.000,0.000,0.000
1643876913316561920,2022-02-03-08:28:33,10.1.1.2,11,-1.250,-0.800,-0.000,0.000,0.000,0.000
1643876913515203072,2022-02-03-08:28:33,10.1.1.2,8,-1.250,-0.850,-0.000,0.000,0.000,0.000
1643876913715374080,2022-02-03-08:28:33,10.1.1.2,8,-1.250,-0.900,-0.000,0.000,0.000,0.000
1643876913910765824,2022-02-03-08:28:33,10.1.1.2,1,-1.250,-0.948,-0.000,0.000,0.000,0.000
1643876914130891008,2022-02-03-08:28:34,10.1.1.2,20,-1.250,-1.000,-0.000,0.000,0.000,0.000
1643876914331081984,2022-02-03-08:28:34,10.1.1.2,19,-1.250,-1.050,-0.000,0.000,0.000,0.000
1643876914518022144,2022-02-03-08:28:34,10.1.1.2,5,-1.250,-1.098,-0.000,0.000,0.000,0.000
1643876914719508992,2022-02-03-08:28:34,10.1.1.2,6,-1.250,-1.149,-0.000,0.000,0.000,0.000
1643876914932403200,2022-02-03-08:28:34,10.1.1.2,18,-1.250,-1.200,-0.000,0.000,0.000,0.000
1643876915131771136,2022-02-03-08:28:35,10.1.1.2,16,-1.250,-1.250,-0.000,0.000,0.000,0.000
1643876915332382976,2022-02-03-08:28:35,10.1.1.2,16,-1.250,-1.300,-0.000,0.000,0.000,0.000
1643876915533667072,2022-02-03-08:28:35,10.1.1.2,16,-1.250,-1.350,-0.000,0.000,0.000,0.000
1643876915733971200,2022-02-03-08:28:35,10.1.1.2,16,-1.250,-1.400,-0.000,0.000,0.000,0.000
1643876915932174848,2022-02-03-08:28:35,10.1.1.2,13,-1.250,-1.450,-0.000,0.000,0.000,0.000
1643876916131442944,2022-02-03-08:28:36,10.1.1.2,11,-1.250,-1.450,-0.000,0.000,0.000,0.000
1643876916332015104,2022-02-03-08:28:36,10.1.1.2,11,-1.200,-1.400,0.050,0.000,0.000,0.000
1643876916531559936,2022-02-03-08:28:36,10.1.1.2,9,-1.150,-1.350,0.100,0.000,0.000,0.000
1643876916734686976,2022-02-03-08:28:36,10.1.1.2,11,-1.100,-1.300,0.100,0.000,0.000,0.000
1643876916936795904,2022-02-03-08:28:36,10.1.1.2,12,-1.050,-1.250,0.100,0.000,0.000,0.000
1643876917136864000,2022-02-03-08:28:37,10.1.1.2,10,-1.000,-1.200,0.100,0.000,0.000,0.000
1643876917337779968,2022-02-03-08:28:37,10.1.1.2,9,-0.950,-1.150,0.100,0.000,0.000,0.000
1643876917542098944,2022-02-03-08:28:37,10.1.1.2,13,-0.900,-1.100,0.100,0.000,0.000,0.000
1643876917735568128,2022-02-03-08:28:37,10.1.1.2,6,-0.850,-1.050,0.100,0.000,0.000,0.000
1643876917935860992,2022-02-03-08:28:37,10.1.1.2,5,-0.800,-1.000,0.100,0.000,0.000,0.000
1643876918136489984,2022-02-03-08:28:38,10.1.1.2,5,-0.751,-0.951,0.100,0.000,0.000,0.000
1643876918336396032,2022-02-03-08:28:38,10.1.1.2,4,-0.701,-0.901,0.100,0.000,0.000,0.000
1643876918538763008,2022-02-03-08:28:38,10.1.1.2,6,-0.651,-0.851,0.100,0.000,0.000,0.000
1643876918739109120,2022-02-03-08:28:38,10.1.1.2,5,-0.600,-0.800,0.100,0.000,0.000,0.000
1643876918938595072,2022-02-03-08:28:38,10.1.1.2,3,-0.551,-0.751,0.100,0.000,0.000,0.000
1643876919140233984,2022-02-03-08:28:39,10.1.1.2,4,-0.502,-0.702,0.100,0.000,0.000,0.000
1643876919338614016,2022-02-03-08:28:39,10.1.1.2,2,-0.452,-0.652,0.100,0.000,0.000,0.000
1643876919539546112,2022-02-03-08:28:39,10.1.1.2,2,-0.402,-0.602,0.100,0.000,0.000,0.000
1643876919759866880,2022-02-03-08:28:39,10.1.1.2,16,-0.350,-0.550,0.100,0.000,0.000,0.000
1643876919957801216,2022-02-03-08:28:39,10.1.1.2,12,-0.300,-0.550,0.100,0.000,0.000,0.000
1643876920160843008,2022-02-03-08:28:40,10.1.1.2,13,-0.250,-0.550,0.100,0.000,0.000,0.000
1643876920358875136,2022-02-03-08:28:40,10.1.1.2,10,-0.250,-0.550,0.100,0.000,0.000,0.000
1643876920558407936,2022-02-03-08:28:40,10.1.1.2,9,-0.300,-0.500,0.050,0.000,0.000,0.000
1643876920759119872,2022-02-03-08:28:40,10.1.1.2,9,-0.350,-0.450,0.000,0.000,0.000,0.000
1643876920958149888,2022-02-03-08:28:40,10.1.1.2,7,-0.400,-0.450,-0.050,0.000,0.000,0.000
1643876921158091008,2022-02-03-08:28:41,10.1.1.2,6,-0.450,-0.450,-0.100,0.000,0.000,0.000
1643876921357742080,2022-02-03-08:28:41,10.1.1.2,5,-0.499,-0.450,-0.149,0.000,0.000,0.000
1643876921559240192,2022-02-03-08:28:41,10.1.1.2,3,-0.549,-0.450,-0.150,0.000,0.000,0.000
1643876921760020992,2022-02-03-08:28:41,10.1.1.2,2,-0.598,-0.450,-0.150,0.000,0.000,0.000
1643876921979078912,2022-02-03-08:28:41,10.1.1.2,19,-0.652,-0.450,-0.150,0.000,0.000,0.000
1643876922179369984,2022-02-03-08:28:42,10.1.1.2,19,-0.700,-0.450,-0.150,0.000,0.000,0.000
1643876922379631104,2022-02-03-08:28:42,10.1.1.2,18,-0.752,-0.450,-0.150,0.000,0.000,0.000
1643876922579420160,2022-02-03-08:28:42,10.1.1.2,17,-0.800,-0.450,-0.150,0.000,0.000,0.000
1643876922778882048,2022-02-03-08:28:42,10.1.1.2,15,-0.850,-0.450,-0.150,0.000,0.000,0.000
1643876922981283072,2022-02-03-08:28:42,10.1.1.2,16,-0.900,-0.450,-0.150,0.000,0.000,0.000
1643876923176470016,2022-02-03-08:28:43,10.1.1.2,6,-0.949,-0.450,-0.150,0.000,0.000,0.000
1643876923379722240,2022-02-03-08:28:43,10.1.1.2,8,-1.000,-0.450,-0.150,0.000,0.000,0.000
1643876923581374976,2022-02-03-08:28:43,10.1.1.2,8,-1.050,-0.450,-0.150,0.000,0.000,0.000
1643876923775768064,2022-02-03-08:28:43,10.1.1.2,2,-1.097,-0.450,-0.150,0.000,0.000,0.000
1643876923979776000,2022-02-03-08:28:43,10.1.1.2,5,-1.149,-0.450,-0.150,0.000,0.000,0.000
1643876924180808960,2022-02-03-08:28:44,10.1.1.2,4,-1.199,-0.450,-0.150,0.000,0.000,0.000
1643876924378817024,2022-02-03-08:28:44,10.1.1.2,2,-1.248,-0.450,-0.150,0.000,0.000,0.000
1643876924579078912,2022-02-03-08:28:44,10.1.1.2,0,-1.298,-0.450,-0.150,0.000,0.000,0.000
1643876924806864128,2022-02-03-08:28:44,10.1.1.2,27,-1.350,-0.450,-0.150,0.000,0.000,0.000
1643876924994062848,2022-02-03-08:28:44,10.1.1.2,13,-1.400,-0.450,-0.150,0.000,0.000,0.000
1643876925191670016,2022-02-03-08:28:45,10.1.1.2,9,-1.450,-0.450,-0.150,0.000,0.000,0.000
1643876925392505856,2022-02-03-08:28:45,10.1.1.2,9,-1.500,-0.450,-0.150,0.000,0.000,0.000
1643876925592397824,2022-02-03-08:28:45,10.1.1.2,8,-1.550,-0.450,-0.150,0.000,0.000,0.000
1643876925795144192,2022-02-03-08:28:45,10.1.1.2,3,-1.600,-0.450,-0.150,0.000,0.000,0.000
1643876925998125056,2022-02-03-08:28:45,10.1.1.2,3,-1.649,-0.450,-0.150,0.000,0.000,0.000
1643876926215858944,2022-02-03-08:28:46,10.1.1.2,19,-1.700,-0.450,-0.150,0.000,0.000,0.000
1643876926418188032,2022-02-03-08:28:46,10.1.1.2,20,-1.750,-0.450,-0.150,0.000,0.000,0.000
1643876926622061056,2022-02-03-08:28:46,10.1.1.2,14,-1.750,-0.450,-0.150,0.000,0.000,0.000
1643876926820784128,2022-02-03-08:28:46,10.1.1.2,12,-1.700,-0.500,-0.200,0.000,0.000,0.000
1643876927011683840,2022-02-03-08:28:47,10.1.1.2,2,-1.651,-0.549,-0.249,0.000,0.000,0.000
1643876927214529024,2022-02-03-08:28:47,10.1.1.2,2,-1.602,-0.598,-0.298,0.000,0.000,0.000
1643876927415287040,2022-02-03-08:28:47,10.1.1.2,2,-1.564,-0.636,-0.336,0.000,0.000,0.000
1643876927633558016,2022-02-03-08:28:47,10.1.1.2,18,-1.500,-0.700,-0.400,0.000,0.000,0.000
1643876927838159104,2022-02-03-08:28:47,10.1.1.2,20,-1.449,-0.751,-0.451,0.000,0.000,0.000
1643876928025676032,2022-02-03-08:28:48,10.1.1.2,2,-1.405,-0.795,-0.495,0.000,0.000,0.000
1643876928228765952,2022-02-03-08:28:48,10.1.1.2,3,-1.356,-0.844,-0.544,0.000,0.000,0.000
1643876928447772928,2022-02-03-08:28:48,10.1.1.2,21,-1.300,-0.900,-0.600,0.000,0.000,0.000
1643876928637876992,2022-02-03-08:28:48,10.1.1.2,9,-1.250,-0.950,-0.650,0.000,0.000,0.000
1643876928834938112,2022-02-03-08:28:48,10.1.1.2,4,-1.200,-0.950,-0.650,0.000,0.000,0.000
1643876929033609984,2022-02-03-08:28:49,10.1.1.2,1,-1.151,-0.950,-0.650,0.000,0.000,0.000
1643876929236399872,2022-02-03-08:28:49,10.1.1.2,2,-1.102,-0.950,-0.650,0.000,0.000,0.000
1643876929455421952,2022-02-03-08:28:49,10.1.1.2,20,-1.050,-0.950,-0.650,0.000,0.000,0.000
1643876929654503168,2022-02-03-08:28:49,10.1.1.2,18,-1.000,-0.950,-0.650,0.000,0.000,0.000
1643876929857694976,2022-02-03-08:28:49,10.1.1.2,20,-0.950,-0.950,-0.650,0.000,0.000,0.000
1643876930055075840,2022-02-03-08:28:50,10.1.1.2,17,-0.900,-0.950,-0.650,0.000,0.000,0.000
1643876930255436800,2022-02-03-08:28:50,10.1.1.2,16,-0.850,-0.950,-0.650,0.000,0.000,0.000
1643876930468254208,2022-02-03-08:28:50,10.1.1.2,28,-0.800,-0.950,-0.650,0.000,0.000,0.000
1643876930654184192,2022-02-03-08:28:50,10.1.1.2,12,-0.800,-0.950,-0.650,0.000,0.000,0.000
1643876930855035904,2022-02-03-08:28:50,10.1.1.2,12,-0.850,-0.900,-0.600,0.000,0.000,0.000
1643876931059080960,2022-02-03-08:28:51,10.1.1.2,15,-0.900,-0.850,-0.550,0.000,0.000,0.000
1643876931254829056,2022-02-03-08:28:51,10.1.1.2,10,-0.950,-0.800,-0.500,0.000,0.000,0.000
1643876931457483008,2022-02-03-08:28:51,10.1.1.2,12,-1.000,-0.750,-0.450,0.000,0.000,0.000
1643876931655781120,2022-02-03-08:28:51,10.1.1.2,9,-1.050,-0.700,-0.400,0.000,0.000,0.000
1643876931855968000,2022-02-03-08:28:51,10.1.1.2,6,-1.099,-0.651,-0.351,0.000,0.000,0.000
1643876932057911040,2022-02-03-08:28:52,10.1.1.2,6,-1.149,-0.601,-0.301,0.000,0.000,0.000
1643876932254921984,2022-02-03-08:28:52,10.1.1.2,2,-1.195,-0.555,-0.255,0.000,0.000,0.000
1643876932475343872,2022-02-03-08:28:52,10.1.1.2,20,-1.250,-0.500,-0.250,0.000,0.000,0.000
1643876932663064832,2022-02-03-08:28:52,10.1.1.2,8,-1.297,-0.453,-0.250,0.000,0.000,0.000
1643876932875778048,2022-02-03-08:28:52,10.1.1.2,19,-1.351,-0.450,-0.250,0.000,0.000,0.000
1643876933062330112,2022-02-03-08:28:53,10.1.1.2,5,-1.397,-0.450,-0.250,0.000,0.000,0.000
1643876933275111936,2022-02-03-08:28:53,10.1.1.2,17,-1.450,-0.450,-0.250,0.000,0.000,0.000
1643876933474777088,2022-02-03-08:28:53,10.1.1.2,16,-1.500,-0.450,-0.250,0.000,0.000,0.000
1643876933673789952,2022-02-03-08:28:53,10.1.1.2,13,-1.550,-0.450,-0.250,0.000,0.000,0.000
1643876933874577920,2022-02-03-08:28:53,10.1.1.2,14,-1.600,-0.450,-0.250,0.000,0.000,0.000
1643876934074310912,2022-02-03-08:28:54,10.1.1.2,12,-1.650,-0.450,-0.250,0.000,0.000,0.000
1643876934278253056,2022-02-03-08:28:54,10.1.1.2,15,-1.700,-0.450,-0.250,0.000,0.000,0.000
1643876934473336832,2022-02-03-08:28:54,10.1.1.2,10,-1.750,-0.450,-0.250,0.000,0.000,0.000
1643876934669339904,2022-02-03-08:28:54,10.1.1.2,4,-1.750,-0.450,-0.250,0.000,0.000,0.000
1643876934880876032,2022-02-03-08:28:54,10.1.1.2,14,-1.700,-0.400,-0.300,0.000,0.000,0.000
1643876935078957056,2022-02-03-08:28:55,10.1.1.2,11,-1.650,-0.350,-0.350,0.000,0.000,0.000
1643876935275810048,2022-02-03-08:28:55,10.1.1.2,7,-1.600,-0.300,-0.400,0.000,0.000,0.000
1643876935508222208,2022-02-03-08:28:55,10.1.1.2,38,-1.550,-0.250,-0.450,0.000,0.000,0.000
1643876935679249920,2022-02-03-08:28:55,10.1.1.2,8,-1.500,-0.250,-0.500,0.000,0.000,0.000
1643876935879164928,2022-02-03-08:28:55,10.1.1.2,5,-1.451,-0.250,-0.549,0.000,0.000,0.000
1643876936078897920,2022-02-03-08:28:56,10.1.1.2,3,-1.401,-0.250,-0.599,0.000,0.000,0.000
1643876936279002880,2022-02-03-08:28:56,10.1.1.2,2,-1.352,-0.250,-0.648,0.000,0.000,0.000
1643876936479668992,2022-02-03-08:28:56,10.1.1.2,2,-1.302,-0.250,-0.650,0.000,0.000,0.000
1643876936679830016,2022-02-03-08:28:56,10.1.1.2,0,-1.252,-0.250,-0.650,0.000,0.000,0.000
1643876936899277056,2022-02-03-08:28:56,10.1.1.2,19,-1.200,-0.250,-0.650,0.000,0.000,0.000
1643876937098939904,2022-02-03-08:28:57,10.1.1.2,19,-1.150,-0.250,-0.650,0.000,0.000,0.000
1643876937301093120,2022-02-03-08:28:57,10.1.1.2,18,-1.100,-0.250,-0.650,0.000,0.000,0.000
1643876937496084992,2022-02-03-08:28:57,10.1.1.2,12,-1.050,-0.250,-0.650,0.000,0.000,0.000
1643876937697200128,2022-02-03-08:28:57,10.1.1.2,12,-1.000,-0.250,-0.650,0.000,0.000,0.000
1643876937897486080,2022-02-03-08:28:57,10.1.1.2,11,-0.950,-0.250,-0.650,0.000,0.000,0.000
1643876938095659008,2022-02-03-08:28:58,10.1.1.2,8,-0.900,-0.250,-0.650,0.000,0.000,0.000
1643876938292332800,2022-02-03-08:28:58,10.1.1.2,3,-0.852,-0.250,-0.650,0.000,0.000,0.000
1643876938498432000,2022-02-03-08:28:58,10.1.1.2,8,-0.800,-0.250,-0.650,0.000,0.000,0.000
1643876938697895936,2022-02-03-08:28:58,10.1.1.2,7,-0.750,-0.250,-0.650,0.000,0.000,0.000
1643876938898437888,2022-02-03-08:28:58,10.1.1.2,7,-0.700,-0.250,-0.650,0.000,0.000,0.000
1643876939098046976,2022-02-03-08:28:59,10.1.1.2,2,-0.652,-0.250,-0.650,0.000,0.000,0.000
1643876939300738048,2022-02-03-08:28:59,10.1.1.2,1,-0.602,-0.250,-0.650,0.000,0.000,0.000
1643876939512370944,2022-02-03-08:28:59,10.1.1.2,12,-0.550,-0.250,-0.650,0.000,0.000,0.000
1643876939712804096,2022-02-03-08:28:59,10.1.1.2,12,-0.500,-0.250,-0.650,0.000,0.000,0.000
1643876939905252096,2022-02-03-08:28:59,10.1.1.2,3,-0.453,-0.250,-0.650,0.000,0.000,0.000
1643876940116736000,2022-02-03-08:29:00,10.1.1.2,13,-0.450,-0.250,-0.650,0.000,0.000,0.000
1643876940314567936,2022-02-03-08:29:00,10.1.1.2,10,-0.500,-0.300,-0.600,0.000,0.000,0.000
1643876940514333952,2022-02-03-08:29:00,10.1.1.2,9,-0.550,-0.350,-0.550,0.000,0.000,0.000
1643876940712297984,2022-02-03-08:29:00,10.1.1.2,6,-0.600,-0.400,-0.500,0.000,0.000,0.000
1643876940913928960,2022-02-03-08:29:00,10.1.1.2,4,-0.650,-0.450,-0.450,0.000,0.000,0.000
1643876941115366912,2022-02-03-08:29:01,10.1.1.2,4,-0.699,-0.499,-0.401,0.000,0.000,0.000
1643876941313383936,2022-02-03-08:29:01,10.1.1.2,1,-0.748,-0.548,-0.352,0.000,0.000,0.000
1643876941533710848,2022-02-03-08:29:01,10.1.1.2,20,-0.800,-0.600,-0.300,0.000,0.000,0.000
1643876941737346048,2022-02-03-08:29:01,10.1.1.2,21,-0.850,-0.650,-0.250,0.000,0.000,0.000
1643876941917790976,2022-02-03-08:29:01,10.1.1.2,1,-0.898,-0.698,-0.250,0.000,0.000,0.000
1643876942129682944,2022-02-03-08:29:02,10.1.1.2,7,-0.948,-0.700,-0.250,0.000,0.000,0.000
1643876942348110080,2022-02-03-08:29:02,10.1.1.2,24,-0.950,-0.700,-0.250,0.000,0.000,0.000
1643876942539196928,2022-02-03-08:29:02,10.1.1.2,13,-0.950,-0.700,-0.250,0.000,0.000,0.000
1643876942738313984,2022-02-03-08:29:02,10.1.1.2,10,-0.950,-0.700,-0.250,0.000,0.000,0.000
1643876942935830016,2022-02-03-08:29:02,10.1.1.2,4,-0.903,-0.653,-0.297,0.000,0.000,0.000
1643876943135407872,2022-02-03-08:29:03,10.1.1.2,2,-0.851,-0.601,-0.349,0.000,0.000,0.000
1643876943339404032,2022-02-03-08:29:03,10.1.1.2,5,-0.801,-0.551,-0.399,0.000,0.000,0.000
1643876943538717952,2022-02-03-08:29:03,10.1.1.2,1,-0.800,-0.502,-0.448,0.000,0.000,0.000
1643876943740355072,2022-02-03-08:29:03,10.1.1.2,1,-0.800,-0.452,-0.498,0.000,0.000,0.000
1643876943959451904,2022-02-03-08:29:03,10.1.1.2,18,-0.800,-0.400,-0.500,0.000,0.000,0.000
