timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1644915523381680128,2022-02-15-08:58:43,10.1.1.2,25,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644915523441431040,2022-02-15-08:58:43,10.1.1.2,35,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644915523481592064,2022-02-15-08:58:43,10.1.1.2,24,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915523701901056,2022-02-15-08:58:43,10.1.1.2,39,0.000,0.000,0.000,0.000,0.000,0.000
1644915523741532928,2022-02-15-08:58:43,10.1.1.2,28,0.010,0.010,0.010,0.000,0.000,0.000
1644915523801662976,2022-02-15-08:58:43,10.1.1.2,38,0.020,0.020,0.020,0.000,0.000,0.000
1644915523841337856,2022-02-15-08:58:43,10.1.1.2,27,0.030,0.030,0.030,0.000,0.000,0.000
1644915523901843968,2022-02-15-08:58:43,10.1.1.2,36,0.040,0.040,0.040,0.000,0.000,0.000
1644915523943569920,2022-02-15-08:58:43,10.1.1.2,25,0.050,0.050,0.050,0.000,0.000,0.000
1644915524001061888,2022-02-15-08:58:44,10.1.1.2,35,0.060,0.060,0.060,0.000,0.000,0.000
1644915524041769984,2022-02-15-08:58:44,10.1.1.2,23,0.070,0.070,0.070,0.000,0.000,0.000
1644915524203602176,2022-02-15-08:58:44,10.1.1.2,29,0.100,0.100,0.100,0.000,0.000,0.000
1644915524261495040,2022-02-15-08:58:44,10.1.1.2,38,0.090,0.090,0.090,0.000,0.000,0.000
1644915524301163008,2022-02-15-08:58:44,10.1.1.2,28,0.080,0.080,0.080,0.000,0.000,0.000
1644915524361730048,2022-02-15-08:58:44,10.1.1.2,36,0.070,0.070,0.070,0.000,0.000,0.000
1644915524401295872,2022-02-15-08:58:44,10.1.1.2,25,0.060,0.060,0.060,0.000,0.000,0.000
1644915524462109952,2022-02-15-08:58:44,10.1.1.2,34,0.050,0.050,0.050,0.000,0.000,0.000
1644915524722513920,2022-02-15-08:58:44,10.1.1.2,39,0.000,0.000,0.000,0.000,0.000,0.000
1644915524786448896,2022-02-15-08:58:44,10.1.1.2,28,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915524797441024,2022-02-15-08:58:44,10.1.1.2,-7,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915524881622016,2022-02-15-08:58:44,10.1.1.2,28,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915524941135872,2022-02-15-08:58:44,10.1.1.2,38,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915524981057792,2022-02-15-08:58:44,10.1.1.2,27,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644915525041385984,2022-02-15-08:58:45,10.1.1.2,36,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644915525081440000,2022-02-15-08:58:45,10.1.1.2,26,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644915525141495040,2022-02-15-08:58:45,10.1.1.2,35,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644915525181203968,2022-02-15-08:58:45,10.1.1.2,25,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644915525240861952,2022-02-15-08:58:45,10.1.1.2,34,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644915525281428992,2022-02-15-08:58:45,10.1.1.2,23,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644915525441239040,2022-02-15-08:58:45,10.1.1.2,29,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644915525501444096,2022-02-15-08:58:45,10.1.1.2,39,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644915525541435904,2022-02-15-08:58:45,10.1.1.2,28,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915525601066240,2022-02-15-08:58:45,10.1.1.2,37,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915525641772032,2022-02-15-08:58:45,10.1.1.2,26,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644915525701245952,2022-02-15-08:58:45,10.1.1.2,35,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915525741553152,2022-02-15-08:58:45,10.1.1.2,25,0.000,0.000,0.000,0.000,0.000,0.000
1644915525801913088,2022-02-15-08:58:45,10.1.1.2,34,0.010,0.010,0.010,0.000,0.000,0.000
1644915525841673984,2022-02-15-08:58:45,10.1.1.2,24,0.020,0.020,0.020,0.000,0.000,0.000
1644915525901264896,2022-02-15-08:58:45,10.1.1.2,33,0.030,0.030,0.030,0.000,0.000,0.000
1644915526160968960,2022-02-15-08:58:46,10.1.1.2,39,0.080,0.080,0.080,0.000,0.000,0.000
1644915526201596928,2022-02-15-08:58:46,10.1.1.2,28,0.090,0.090,0.090,0.000,0.000,0.000
1644915526261532928,2022-02-15-08:58:46,10.1.1.2,38,0.100,0.100,0.100,0.000,0.000,0.000
1644915526301632000,2022-02-15-08:58:46,10.1.1.2,27,0.090,0.090,0.090,0.000,0.000,0.000
1644915526361710080,2022-02-15-08:58:46,10.1.1.2,36,0.080,0.080,0.080,0.000,0.000,0.000
1644915526401487104,2022-02-15-08:58:46,10.1.1.2,25,0.070,0.070,0.070,0.000,0.000,0.000
1644915526461255936,2022-02-15-08:58:46,10.1.1.2,34,0.060,0.060,0.060,0.000,0.000,0.000
1644915526501959936,2022-02-15-08:58:46,10.1.1.2,23,0.050,0.050,0.050,0.000,0.000,0.000
1644915526821427968,2022-02-15-08:58:46,10.1.1.2,39,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915526861174016,2022-02-15-08:58:46,10.1.1.2,28,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644915526923002112,2022-02-15-08:58:46,10.1.1.2,35,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915527062522880,2022-02-15-08:58:47,10.1.1.2,21,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644915527121555200,2022-02-15-08:58:47,10.1.1.2,30,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644915527181652992,2022-02-15-08:58:47,10.1.1.2,39,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644915527221148928,2022-02-15-08:58:47,10.1.1.2,29,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644915527282155008,2022-02-15-08:58:47,10.1.1.2,38,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644915527321017088,2022-02-15-08:58:47,10.1.1.2,27,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644915527541230080,2022-02-15-08:58:47,10.1.1.2,39,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644915527581517056,2022-02-15-08:58:47,10.1.1.2,28,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915527641617152,2022-02-15-08:58:47,10.1.1.2,38,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915527681603072,2022-02-15-08:58:47,10.1.1.2,26,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644915527742522880,2022-02-15-08:58:47,10.1.1.2,36,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915527781315072,2022-02-15-08:58:47,10.1.1.2,25,0.000,0.000,0.000,0.000,0.000,0.000
1644915527841264896,2022-02-15-08:58:47,10.1.1.2,34,0.010,0.010,0.010,0.000,0.000,0.000
1644915528201329920,2022-02-15-08:58:48,10.1.1.2,39,0.080,0.080,0.080,0.000,0.000,0.000
1644915528241410048,2022-02-15-08:58:48,10.1.1.2,28,0.090,0.090,0.090,0.000,0.000,0.000
1644915528301811968,2022-02-15-08:58:48,10.1.1.2,38,0.100,0.100,0.100,0.000,0.000,0.000
1644915528342232064,2022-02-15-08:58:48,10.1.1.2,27,0.090,0.090,0.090,0.000,0.000,0.000
1644915528401601024,2022-02-15-08:58:48,10.1.1.2,36,0.080,0.080,0.080,0.000,0.000,0.000
1644915528441170944,2022-02-15-08:58:48,10.1.1.2,26,0.070,0.070,0.070,0.000,0.000,0.000
1644915528501650176,2022-02-15-08:58:48,10.1.1.2,35,0.060,0.060,0.060,0.000,0.000,0.000
1644915528541534976,2022-02-15-08:58:48,10.1.1.2,23,0.050,0.050,0.050,0.000,0.000,0.000
1644915528741625088,2022-02-15-08:58:48,10.1.1.2,20,0.010,0.010,0.010,0.000,0.000,0.000
1644915528801683968,2022-02-15-08:58:48,10.1.1.2,28,0.000,0.000,0.000,0.000,0.000,0.000
1644915528861937920,2022-02-15-08:58:48,10.1.1.2,38,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915528902456064,2022-02-15-08:58:48,10.1.1.2,27,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644915528961783040,2022-02-15-08:58:48,10.1.1.2,36,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915529001316096,2022-02-15-08:58:49,10.1.1.2,26,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915529061904896,2022-02-15-08:58:49,10.1.1.2,35,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644915529101172992,2022-02-15-08:58:49,10.1.1.2,25,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644915529161317120,2022-02-15-08:58:49,10.1.1.2,34,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644915529201935104,2022-02-15-08:58:49,10.1.1.2,23,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644915529406650112,2022-02-15-08:58:49,10.1.1.2,20,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644915529461585920,2022-02-15-08:58:49,10.1.1.2,28,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644915529521703936,2022-02-15-08:58:49,10.1.1.2,37,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644915529561275904,2022-02-15-08:58:49,10.1.1.2,26,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644915529621402112,2022-02-15-08:58:49,10.1.1.2,36,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915529661200128,2022-02-15-08:58:49,10.1.1.2,25,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915529721730048,2022-02-15-08:58:49,10.1.1.2,34,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644915529761367040,2022-02-15-08:58:49,10.1.1.2,23,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915529981307136,2022-02-15-08:58:49,10.1.1.2,38,0.030,0.030,0.030,0.000,0.000,0.000
1644915530021369088,2022-02-15-08:58:50,10.1.1.2,27,0.040,0.040,0.040,0.000,0.000,0.000
1644915530081518848,2022-02-15-08:58:50,10.1.1.2,37,0.050,0.050,0.050,0.000,0.000,0.000
1644915530121794816,2022-02-15-08:58:50,10.1.1.2,27,0.060,0.060,0.060,0.000,0.000,0.000
1644915530182182912,2022-02-15-08:58:50,10.1.1.2,36,0.070,0.070,0.070,0.000,0.000,0.000
1644915530221460224,2022-02-15-08:58:50,10.1.1.2,25,0.080,0.080,0.080,0.000,0.000,0.000
1644915530282830080,2022-02-15-08:58:50,10.1.1.2,35,0.090,0.090,0.090,0.000,0.000,0.000
1644915530321856000,2022-02-15-08:58:50,10.1.1.2,23,0.100,0.100,0.100,0.000,0.000,0.000
1644915530742142976,2022-02-15-08:58:50,10.1.1.2,39,0.020,0.020,0.020,0.000,0.000,0.000
1644915530781195008,2022-02-15-08:58:50,10.1.1.2,28,0.010,0.010,0.010,0.000,0.000,0.000
1644915530841378816,2022-02-15-08:58:50,10.1.1.2,37,0.000,0.000,0.000,0.000,0.000,0.000
1644915530882308096,2022-02-15-08:58:50,10.1.1.2,27,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915530942712064,2022-02-15-08:58:50,10.1.1.2,36,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644915530981339904,2022-02-15-08:58:50,10.1.1.2,26,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915531041632768,2022-02-15-08:58:51,10.1.1.2,35,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915531081063936,2022-02-15-08:58:51,10.1.1.2,25,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644915531144033792,2022-02-15-08:58:51,10.1.1.2,35,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644915531181544192,2022-02-15-08:58:51,10.1.1.2,24,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644915531401863936,2022-02-15-08:58:51,10.1.1.2,40,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644915531441211904,2022-02-15-08:58:51,10.1.1.2,28,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644915531501297920,2022-02-15-08:58:51,10.1.1.2,37,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644915531541218048,2022-02-15-08:58:51,10.1.1.2,26,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644915531601645056,2022-02-15-08:58:51,10.1.1.2,36,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644915531641315072,2022-02-15-08:58:51,10.1.1.2,25,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915531701338880,2022-02-15-08:58:51,10.1.1.2,35,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915531742918912,2022-02-15-08:58:51,10.1.1.2,25,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644915531801927168,2022-02-15-08:58:51,10.1.1.2,34,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915531841069056,2022-02-15-08:58:51,10.1.1.2,24,0.000,0.000,0.000,0.000,0.000,0.000
1644915532162780160,2022-02-15-08:58:52,10.1.1.2,39,0.060,0.060,0.060,0.000,0.000,0.000
1644915532201009152,2022-02-15-08:58:52,10.1.1.2,28,0.070,0.070,0.070,0.000,0.000,0.000
1644915532261451008,2022-02-15-08:58:52,10.1.1.2,38,0.080,0.080,0.080,0.000,0.000,0.000
1644915532301078016,2022-02-15-08:58:52,10.1.1.2,27,0.090,0.090,0.090,0.000,0.000,0.000
1644915532361313024,2022-02-15-08:58:52,10.1.1.2,37,0.100,0.100,0.100,0.000,0.000,0.000
1644915532401787904,2022-02-15-08:58:52,10.1.1.2,26,0.090,0.090,0.090,0.000,0.000,0.000
1644915532462430976,2022-02-15-08:58:52,10.1.1.2,35,0.080,0.080,0.080,0.000,0.000,0.000
1644915532501017088,2022-02-15-08:58:52,10.1.1.2,24,0.070,0.070,0.070,0.000,0.000,0.000
1644915532561524992,2022-02-15-08:58:52,10.1.1.2,34,0.060,0.060,0.060,0.000,0.000,0.000
1644915532601507840,2022-02-15-08:58:52,10.1.1.2,24,0.050,0.050,0.050,0.000,0.000,0.000
1644915532661340928,2022-02-15-08:58:52,10.1.1.2,33,0.040,0.040,0.040,0.000,0.000,0.000
1644915533001883136,2022-02-15-08:58:53,10.1.1.2,19,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915533061392896,2022-02-15-08:58:53,10.1.1.2,28,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915533121669120,2022-02-15-08:58:53,10.1.1.2,38,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644915533161016064,2022-02-15-08:58:53,10.1.1.2,27,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644915533221259008,2022-02-15-08:58:53,10.1.1.2,36,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644915533261091072,2022-02-15-08:58:53,10.1.1.2,25,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644915533321477888,2022-02-15-08:58:53,10.1.1.2,35,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644915533361422080,2022-02-15-08:58:53,10.1.1.2,24,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644915533421587968,2022-02-15-08:58:53,10.1.1.2,34,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644915533461047040,2022-02-15-08:58:53,10.1.1.2,23,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644915533792038912,2022-02-15-08:58:53,10.1.1.2,29,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644915533841782016,2022-02-15-08:58:53,10.1.1.2,24,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915534062661888,2022-02-15-08:58:54,10.1.1.2,38,0.030,0.030,0.030,0.000,0.000,0.000
1644915534101320960,2022-02-15-08:58:54,10.1.1.2,25,0.040,0.040,0.040,0.000,0.000,0.000
1644915534161410048,2022-02-15-08:58:54,10.1.1.2,35,0.050,0.050,0.050,0.000,0.000,0.000
1644915534501468928,2022-02-15-08:58:54,10.1.1.2,20,0.080,0.080,0.080,0.000,0.000,0.000
1644915534621342976,2022-02-15-08:58:54,10.1.1.2,39,0.060,0.060,0.060,0.000,0.000,0.000
1644915534661443072,2022-02-15-08:58:54,10.1.1.2,29,0.050,0.050,0.050,0.000,0.000,0.000
1644915534721453056,2022-02-15-08:58:54,10.1.1.2,38,0.040,0.040,0.040,0.000,0.000,0.000
1644915534761253120,2022-02-15-08:58:54,10.1.1.2,28,0.030,0.030,0.030,0.000,0.000,0.000
1644915534821273088,2022-02-15-08:58:54,10.1.1.2,37,0.020,0.020,0.020,0.000,0.000,0.000
1644915534861257984,2022-02-15-08:58:54,10.1.1.2,26,0.010,0.010,0.010,0.000,0.000,0.000
1644915534920983040,2022-02-15-08:58:54,10.1.1.2,35,0.000,0.000,0.000,0.000,0.000,0.000
1644915534961052928,2022-02-15-08:58:54,10.1.1.2,25,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915535021114112,2022-02-15-08:58:55,10.1.1.2,34,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644915535061284096,2022-02-15-08:58:55,10.1.1.2,24,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915535121270784,2022-02-15-08:58:55,10.1.1.2,33,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915535421457152,2022-02-15-08:58:55,10.1.1.2,30,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644915535481250048,2022-02-15-08:58:55,10.1.1.2,39,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644915535521238016,2022-02-15-08:58:55,10.1.1.2,29,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644915535581299968,2022-02-15-08:58:55,10.1.1.2,38,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644915535621793024,2022-02-15-08:58:55,10.1.1.2,28,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644915535681294080,2022-02-15-08:58:55,10.1.1.2,38,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644915535721543936,2022-02-15-08:58:55,10.1.1.2,27,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644915535781032192,2022-02-15-08:58:55,10.1.1.2,37,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644915535821196032,2022-02-15-08:58:55,10.1.1.2,27,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644915535881323008,2022-02-15-08:58:55,10.1.1.2,36,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644915535921387008,2022-02-15-08:58:55,10.1.1.2,26,0.000,0.000,0.000,0.000,0.000,0.000
1644915535982585856,2022-02-15-08:58:55,10.1.1.2,35,0.010,0.010,0.010,0.000,0.000,0.000
1644915536021393152,2022-02-15-08:58:56,10.1.1.2,25,0.020,0.020,0.020,0.000,0.000,0.000
1644915536082035968,2022-02-15-08:58:56,10.1.1.2,35,0.030,0.030,0.030,0.000,0.000,0.000
1644915536123204096,2022-02-15-08:58:56,10.1.1.2,25,0.040,0.040,0.040,0.000,0.000,0.000
1644915536181936128,2022-02-15-08:58:56,10.1.1.2,34,0.050,0.050,0.050,0.000,0.000,0.000
1644915536221543168,2022-02-15-08:58:56,10.1.1.2,23,0.060,0.060,0.060,0.000,0.000,0.000
1644915536441167104,2022-02-15-08:58:56,10.1.1.2,39,0.100,0.100,0.100,0.000,0.000,0.000
1644915536481249024,2022-02-15-08:58:56,10.1.1.2,28,0.090,0.090,0.090,0.000,0.000,0.000
1644915536541814016,2022-02-15-08:58:56,10.1.1.2,38,0.080,0.080,0.080,0.000,0.000,0.000
1644915536581121024,2022-02-15-08:58:56,10.1.1.2,27,0.070,0.070,0.070,0.000,0.000,0.000
1644915536641102080,2022-02-15-08:58:56,10.1.1.2,37,0.060,0.060,0.060,0.000,0.000,0.000
1644915536681231104,2022-02-15-08:58:56,10.1.1.2,27,0.050,0.050,0.050,0.000,0.000,0.000
