timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1643341931190392064,2022-01-28-03:52:08,10.1.1.3,587,-0.140,-0.140,-0.140,0.000,0.000,0.000
1643341950392844800,2022-01-28-03:52:28,10.1.1.3,199,-0.480,-0.480,-0.480,0.000,0.000,0.000
1643341973138256128,2022-01-28-03:52:50,10.1.1.3,320,-0.090,-0.090,-0.090,0.000,0.000,0.000
1643341978289627136,2022-01-28-03:52:55,10.1.1.3,287,-0.040,-0.040,-0.040,0.000,0.000,0.000
1643341984978204928,2022-01-28-03:53:01,10.1.1.3,159,-0.030,-0.030,-0.030,0.000,0.000,0.000
1643341999029148928,2022-01-28-03:53:17,10.1.1.3,300,-0.380,-0.380,-0.380,0.000,0.000,0.000
1643342004087260928,2022-01-28-03:53:22,10.1.1.3,4,-0.480,-0.480,-0.480,0.000,0.000,0.000
1643342014272659968,2022-01-28-03:53:30,10.1.1.3,374,-0.360,-0.360,-0.360,0.000,0.000,0.000
1643342026701207040,2022-01-28-03:53:44,10.1.1.3,390,-0.130,-0.130,-0.130,0.000,0.000,0.000
1643342030916930816,2022-01-28-03:53:49,10.1.1.3,591,-0.060,-0.060,-0.060,0.000,0.000,0.000
1643342038081626880,2022-01-28-03:53:55,10.1.1.3,10,-0.030,-0.030,-0.030,0.000,0.000,0.000
1643342050068232960,2022-01-28-03:54:08,10.1.1.3,298,-0.240,-0.240,-0.240,0.000,0.000,0.000
1643342055652865024,2022-01-28-03:54:13,10.1.1.3,236,-0.310,-0.310,-0.310,0.000,0.000,0.000
1643342066449474048,2022-01-28-03:54:24,10.1.1.3,879,-0.440,-0.440,-0.440,0.000,0.000,0.000
1643342076503070208,2022-01-28-03:54:34,10.1.1.3,272,-0.200,-0.200,-0.200,0.000,0.000,0.000
1643342078866860032,2022-01-28-03:54:38,10.1.1.3,242,-0.140,-0.140,-0.140,0.000,0.000,0.000
1643342096598568960,2022-01-28-03:54:55,10.1.1.3,224,-0.430,-0.430,-0.430,0.000,0.000,0.000
1643342108505443072,2022-01-28-03:55:05,10.1.1.3,227,-0.240,-0.240,-0.240,0.000,0.000,0.000
1643342114156698112,2022-01-28-03:55:10,10.1.1.3,233,-0.190,-0.190,-0.190,0.000,0.000,0.000
1643342179497984000,2022-01-28-03:56:07,10.1.1.3,221,-0.430,-0.430,-0.430,0.000,0.000,0.000
1643342204549332992,2022-01-28-03:56:38,10.1.1.3,226,-0.070,-0.070,-0.070,0.000,0.000,0.000
1643342219189881088,2022-01-28-03:56:46,10.1.1.3,222,-0.040,-0.040,-0.040,0.000,0.000,0.000
1643342451647077120,2022-01-28-04:00:51,10.1.1.3,2,-0.010,-0.010,-0.010,0.000,0.000,0.000
1643342455687206912,2022-01-28-04:00:55,10.1.1.3,229,-0.200,-0.200,-0.200,0.000,0.000,0.000
1643342493685807104,2022-01-28-04:01:33,10.1.1.3,229,-0.120,-0.120,-0.120,0.000,0.000,0.000
1643344116660442112,2022-01-28-04:28:36,10.1.1.3,258,-0.370,-0.370,-0.370,0.000,0.000,0.000
