timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640078435300029952,"2021-12-21,09:20:35",10.1.1.6,0.33284902572631836,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078442991795968,"2021-12-21,09:20:42",10.1.1.6,7690,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078443042209024,"2021-12-21,09:20:43",10.1.1.6,7.740875959396362,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078443421135872,"2021-12-21,09:20:43",10.1.1.6,377,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078443463897856,"2021-12-21,09:20:43",10.1.1.6,0.42031002044677734,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078443804582144,"2021-12-21,09:20:43",10.1.1.6,339,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078443873060096,"2021-12-21,09:20:43",10.1.1.6,0.4076578617095947,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078444819053824,"2021-12-21,09:20:44",10.1.1.6,507,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078444824857088,"2021-12-21,09:20:44",10.1.1.6,0.9503180980682373,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078445247910912,"2021-12-21,09:20:45",10.1.1.6,413,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078445294606080,"2021-12-21,09:20:45",10.1.1.6,0.46083807945251465,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078445618302976,"2021-12-21,09:20:45",10.1.1.6,322,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078445684595968,"2021-12-21,09:20:45",10.1.1.6,0.3885650634765625,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078446027736064,"2021-12-21,09:20:46",10.1.1.6,340,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078446060410112,"2021-12-21,09:20:46",10.1.1.6,0.3737490177154541,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078446406176000,"2021-12-21,09:20:46",10.1.1.6,344,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078446428716800,"2021-12-21,09:20:46",10.1.1.6,0.3666708469390869,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078446785212928,"2021-12-21,09:20:46",10.1.1.6,350,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078446806368000,"2021-12-21,09:20:46",10.1.1.6,0.3715939521789551,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078447137073920,"2021-12-21,09:20:47",10.1.1.6,326,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078447201957888,"2021-12-21,09:20:47",10.1.1.6,0.39142894744873047,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078447664702976,"2021-12-21,09:20:47",10.1.1.6,453,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078447741502976,"2021-12-21,09:20:47",10.1.1.6,0.5308160781860352,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078448144932096,"2021-12-21,09:20:48",10.1.1.6,391,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078448188532224,"2021-12-21,09:20:48",10.1.1.6,0.43482089042663574,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078448632237824,"2021-12-21,09:20:48",10.1.1.6,437,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078448777746944,"2021-12-21,09:20:48",10.1.1.6,0.5831019878387451,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078449197643008,"2021-12-21,09:20:49",10.1.1.6,413,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078449240710144,"2021-12-21,09:20:49",10.1.1.6,0.4550349712371826,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078449722580992,"2021-12-21,09:20:49",10.1.1.6,0.4774971008300781,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078450191620096,"2021-12-21,09:20:50",10.1.1.6,460,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078450262289920,"2021-12-21,09:20:50",10.1.1.6,0.5313491821289062,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078450622221824,"2021-12-21,09:20:50",10.1.1.6,357,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078450682811904,"2021-12-21,09:20:50",10.1.1.6,0.417827844619751,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078451129079040,"2021-12-21,09:20:51",10.1.1.6,441,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078451241411072,"2021-12-21,09:20:51",10.1.1.6,0.5536048412322998,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078451687700992,"2021-12-21,09:20:51",10.1.1.6,442,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078451764024064,"2021-12-21,09:20:51",10.1.1.6,0.5191960334777832,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078452116419072,"2021-12-21,09:20:52",10.1.1.6,350,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078452166894848,"2021-12-21,09:20:52",10.1.1.6,0.4011361598968506,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078452516724992,"2021-12-21,09:20:52",10.1.1.6,347,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078452558605056,"2021-12-21,09:20:52",10.1.1.6,0.3899209499359131,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078452973275904,"2021-12-21,09:20:52",10.1.1.6,410,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078453005659136,"2021-12-21,09:20:53",10.1.1.6,0.4425351619720459,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078453348134144,"2021-12-21,09:20:53",10.1.1.6,339,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078453388734976,"2021-12-21,09:20:53",10.1.1.6,0.3801720142364502,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078453766025984,"2021-12-21,09:20:53",10.1.1.6,371,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078453825586176,"2021-12-21,09:20:53",10.1.1.6,0.43067193031311035,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078454281251072,"2021-12-21,09:20:54",10.1.1.6,0.4531371593475342,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078454281959936,"2021-12-21,09:20:54",10.1.1.6,454,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078454792662016,"2021-12-21,09:20:54",10.1.1.6,477,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078454860460032,"2021-12-21,09:20:54",10.1.1.6,0.544734001159668,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078454866020864,"2021-12-21,09:20:54",10.1.1.6,-3,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078455348769024,"2021-12-21,09:20:55",10.1.1.6,0.4854001998901367,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078455782025216,"2021-12-21,09:20:55",10.1.1.6,424,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078455828310016,"2021-12-21,09:20:55",10.1.1.6,0.4708521366119385,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078456421969920,"2021-12-21,09:20:56",10.1.1.6,589,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078456457648896,"2021-12-21,09:20:56",10.1.1.6,0.6255831718444824,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078456871810816,"2021-12-21,09:20:56",10.1.1.6,395,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078456930653952,"2021-12-21,09:20:56",10.1.1.6,0.464385986328125,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078457362204928,"2021-12-21,09:20:57",10.1.1.6,425,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078457405489920,"2021-12-21,09:20:57",10.1.1.6,0.46866607666015625,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078457789048064,"2021-12-21,09:20:57",10.1.1.6,381,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078457830804224,"2021-12-21,09:20:57",10.1.1.6,0.4229390621185303,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078458178315008,"2021-12-21,09:20:58",10.1.1.6,345,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078458229788160,"2021-12-21,09:20:58",10.1.1.6,0.3970670700073242,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078458679785984,"2021-12-21,09:20:58",10.1.1.6,436,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078458768516096,"2021-12-21,09:20:58",10.1.1.6,0.5094728469848633,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078459245614080,"2021-12-21,09:20:59",10.1.1.6,474,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078459296688128,"2021-12-21,09:20:59",10.1.1.6,0.5262479782104492,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078459795514112,"2021-12-21,09:20:59",10.1.1.6,496,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078459832258816,"2021-12-21,09:20:59",10.1.1.6,0.5332229137420654,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078460225048064,"2021-12-21,09:21:00",10.1.1.6,383,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078460268374016,"2021-12-21,09:21:00",10.1.1.6,0.42699503898620605,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078460637489920,"2021-12-21,09:21:00",10.1.1.6,362,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078460713662976,"2021-12-21,09:21:00",10.1.1.6,0.4390568733215332,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078461071983104,"2021-12-21,09:21:01",10.1.1.6,344,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078461117982976,"2021-12-21,09:21:01",10.1.1.6,0.39087986946105957,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078461473485056,"2021-12-21,09:21:01",10.1.1.6,343,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078461554060032,"2021-12-21,09:21:01",10.1.1.6,0.422482967376709,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078461943526912,"2021-12-21,09:21:01",10.1.1.6,384,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078461972731136,"2021-12-21,09:21:01",10.1.1.6,0.41417789459228516,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078462367614976,"2021-12-21,09:21:02",10.1.1.6,390,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078462399707136,"2021-12-21,09:21:02",10.1.1.6,0.4059879779815674,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078462779331072,"2021-12-21,09:21:02",10.1.1.6,371,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078462915580160,"2021-12-21,09:21:02",10.1.1.6,0.5078599452972412,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078463303419136,"2021-12-21,09:21:03",10.1.1.6,376,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078463324968960,"2021-12-21,09:21:03",10.1.1.6,0.3976578712463379,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078463719309056,"2021-12-21,09:21:03",10.1.1.6,366,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078463772017920,"2021-12-21,09:21:03",10.1.1.6,0.41607093811035156,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078464345361920,"2021-12-21,09:21:04",10.1.1.6,538,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078464376989952,"2021-12-21,09:21:04",10.1.1.6,0.570716142654419,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078464856468992,"2021-12-21,09:21:04",10.1.1.6,455,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078464938023168,"2021-12-21,09:21:04",10.1.1.6,0.5368318557739258,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078465296747008,"2021-12-21,09:21:05",10.1.1.6,347,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078465350027008,"2021-12-21,09:21:05",10.1.1.6,0.4007740020751953,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078465758528000,"2021-12-21,09:21:05",10.1.1.6,405,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078465792527872,"2021-12-21,09:21:05",10.1.1.6,0.4392108917236328,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078466180707072,"2021-12-21,09:21:06",10.1.1.6,386,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078466194691840,"2021-12-21,09:21:06",10.1.1.6,0.4004240036010742,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078467605381120,"2021-12-21,09:21:07",10.1.1.6,1404,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078467660020224,"2021-12-21,09:21:07",10.1.1.6,1.4588310718536377,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078468148515072,"2021-12-21,09:21:08",10.1.1.6,487,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078468198323968,"2021-12-21,09:21:08",10.1.1.6,0.5370059013366699,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078468610896128,"2021-12-21,09:21:08",10.1.1.6,408,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078468637423104,"2021-12-21,09:21:08",10.1.1.6,0.43488287925720215,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078469061202944,"2021-12-21,09:21:09",10.1.1.6,420,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078469209687040,"2021-12-21,09:21:09",10.1.1.6,0.5692591667175293,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078469831276032,"2021-12-21,09:21:09",10.1.1.6,0.6007530689239502,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078470235375872,"2021-12-21,09:21:10",10.1.1.6,401,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078470336889856,"2021-12-21,09:21:10",10.1.1.6,0.5032508373260498,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078470776207872,"2021-12-21,09:21:10",10.1.1.6,434,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078470844396032,"2021-12-21,09:21:10",10.1.1.6,0.5036649703979492,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078471283232000,"2021-12-21,09:21:11",10.1.1.6,434,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078471294658048,"2021-12-21,09:21:11",10.1.1.6,0.44478297233581543,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078471659697152,"2021-12-21,09:21:11",10.1.1.6,363,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078471775719936,"2021-12-21,09:21:11",10.1.1.6,0.4792618751525879,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078472181592064,"2021-12-21,09:21:12",10.1.1.6,404,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078472223465984,"2021-12-21,09:21:12",10.1.1.6,0.4461240768432617,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078472611480832,"2021-12-21,09:21:12",10.1.1.6,386,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078472645605120,"2021-12-21,09:21:12",10.1.1.6,0.4202840328216553,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078473213617920,"2021-12-21,09:21:13",10.1.1.6,565,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078473304125952,"2021-12-21,09:21:13",10.1.1.6,0.6558248996734619,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078473779017984,"2021-12-21,09:21:13",10.1.1.6,0.4724249839782715,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078473791565056,"2021-12-21,09:21:13",10.1.1.6,-55,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078474283153920,"2021-12-21,09:21:14",10.1.1.6,0.498013973236084,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078474326019072,"2021-12-21,09:21:14",10.1.1.6,-25,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078474983542016,"2021-12-21,09:21:14",10.1.1.6,0.6244862079620361,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078475564158976,"2021-12-21,09:21:15",10.1.1.6,572,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078475594445056,"2021-12-21,09:21:15",10.1.1.6,0.602834939956665,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078475989563904,"2021-12-21,09:21:15",10.1.1.6,391,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078476042089984,"2021-12-21,09:21:16",10.1.1.6,0.4443049430847168,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078476400402176,"2021-12-21,09:21:16",10.1.1.6,356,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078476515623168,"2021-12-21,09:21:16",10.1.1.6,0.47197818756103516,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078476959523072,"2021-12-21,09:21:16",10.1.1.6,435,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078477029927936,"2021-12-21,09:21:17",10.1.1.6,0.5059809684753418,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078477551401984,"2021-12-21,09:21:17",10.1.1.6,513,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078477617854976,"2021-12-21,09:21:17",10.1.1.6,0.5797460079193115,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078477992528896,"2021-12-21,09:21:17",10.1.1.6,371,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078478062535936,"2021-12-21,09:21:18",10.1.1.6,0.44170594215393066,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078478433625856,"2021-12-21,09:21:18",10.1.1.6,369,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078478447963904,"2021-12-21,09:21:18",10.1.1.6,0.38372302055358887,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078478917882880,"2021-12-21,09:21:18",10.1.1.6,460,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078478966955008,"2021-12-21,09:21:18",10.1.1.6,0.5092930793762207,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078479736222976,"2021-12-21,09:21:19",10.1.1.6,714,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078479753931008,"2021-12-21,09:21:19",10.1.1.6,0.7324800491333008,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078480173582080,"2021-12-21,09:21:20",10.1.1.6,416,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078480226033920,"2021-12-21,09:21:20",10.1.1.6,0.469149112701416,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078480596271104,"2021-12-21,09:21:20",10.1.1.6,368,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078480667963904,"2021-12-21,09:21:20",10.1.1.6,0.4405629634857178,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078481089574144,"2021-12-21,09:21:21",10.1.1.6,416,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078481127238912,"2021-12-21,09:21:21",10.1.1.6,0.4572148323059082,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078481568027136,"2021-12-21,09:21:21",10.1.1.6,438,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078481665206016,"2021-12-21,09:21:21",10.1.1.6,0.5348968505859375,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078482081559808,"2021-12-21,09:21:22",10.1.1.6,414,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078482204057856,"2021-12-21,09:21:22",10.1.1.6,0.5367779731750488,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078482555429888,"2021-12-21,09:21:22",10.1.1.6,349,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078482570328832,"2021-12-21,09:21:22",10.1.1.6,0.3639950752258301,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078483005925888,"2021-12-21,09:21:23",10.1.1.6,407,0.000,0.000,0.000,0.000,0.000,0.000
1640078483116589056,"2021-12-21,09:21:23",10.1.1.6,0.5179150104522705,0.000,0.000,0.000,0.000,0.000,0.000
1640078483817518848,"2021-12-21,09:21:23",10.1.1.6,639,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078483943425792,"2021-12-21,09:21:23",10.1.1.6,0.7651779651641846,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078484325532928,"2021-12-21,09:21:24",10.1.1.6,380,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078484369263872,"2021-12-21,09:21:24",10.1.1.6,0.4242219924926758,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078484897607936,"2021-12-21,09:21:24",10.1.1.6,526,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078484964364032,"2021-12-21,09:21:24",10.1.1.6,0.593364953994751,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078485375356928,"2021-12-21,09:21:25",10.1.1.6,393,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078485422245888,"2021-12-21,09:21:25",10.1.1.6,0.4405980110168457,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078485917933056,"2021-12-21,09:21:25",10.1.1.6,493,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078485992261888,"2021-12-21,09:21:25",10.1.1.6,0.568396806716919,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078486392564992,"2021-12-21,09:21:26",10.1.1.6,397,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078486443049984,"2021-12-21,09:21:26",10.1.1.6,0.4481940269470215,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078486839972096,"2021-12-21,09:21:26",10.1.1.6,381,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078486879720960,"2021-12-21,09:21:26",10.1.1.6,0.421126127243042,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078487496707072,"2021-12-21,09:21:27",10.1.1.6,603,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078487528467968,"2021-12-21,09:21:27",10.1.1.6,0.6357579231262207,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078488087971840,"2021-12-21,09:21:28",10.1.1.6,337,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078488177597952,"2021-12-21,09:21:28",10.1.1.6,0.42754101753234863,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078488548934912,"2021-12-21,09:21:28",10.1.1.6,369,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078488612584960,"2021-12-21,09:21:28",10.1.1.6,0.43317294120788574,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078489037309952,"2021-12-21,09:21:29",10.1.1.6,420,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078489103259136,"2021-12-21,09:21:29",10.1.1.6,0.48616886138916016,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078489559560960,"2021-12-21,09:21:29",10.1.1.6,452,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078489690475008,"2021-12-21,09:21:29",10.1.1.6,0.5807881355285645,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078490125438976,"2021-12-21,09:21:30",10.1.1.6,432,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078490258675200,"2021-12-21,09:21:30",10.1.1.6,0.5660698413848877,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078500824798976,"2021-12-21,09:21:31",10.1.1.6,754,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078502588371968,"2021-12-21,09:21:41",10.1.1.6,11.002552032470703,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078502605559040,"2021-12-21,09:21:42",10.1.1.6,-4,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078505400489984,"2021-12-21,09:21:45",10.1.1.6,2.8021509647369385,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078505772020224,"2021-12-21,09:21:45",10.1.1.6,369,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078505787795968,"2021-12-21,09:21:45",10.1.1.6,0.38555192947387695,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078506101320960,"2021-12-21,09:21:46",10.1.1.6,311,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078506145824000,"2021-12-21,09:21:46",10.1.1.6,0.35616588592529297,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078506452760832,"2021-12-21,09:21:46",10.1.1.6,305,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078506498706176,"2021-12-21,09:21:46",10.1.1.6,0.35151100158691406,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078506814022912,"2021-12-21,09:21:46",10.1.1.6,312,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078506875936000,"2021-12-21,09:21:46",10.1.1.6,0.37412595748901367,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078526624100864,"2021-12-21,09:22:06",10.1.1.6,19654,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078526633562112,"2021-12-21,09:22:06",10.1.1.6,19.756359100341797,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078527005795072,"2021-12-21,09:22:07",10.1.1.6,370,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078527038944000,"2021-12-21,09:22:07",10.1.1.6,0.40392398834228516,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078527041938176,"2021-12-21,09:22:07",10.1.1.6,-1,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078527418210048,"2021-12-21,09:22:07",10.1.1.6,0.37655091285705566,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078527782049792,"2021-12-21,09:22:07",10.1.1.6,361,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078527915261952,"2021-12-21,09:22:07",10.1.1.6,0.4948091506958008,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078538065068032,"2021-12-21,09:22:08",10.1.1.6,435,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078542839564032,"2021-12-21,09:22:18",10.1.1.6,10.323765993118286,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078551412125184,"2021-12-21,09:22:25",10.1.1.6,1255,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078551857953024,"2021-12-21,09:22:31",10.1.1.6,7.443176984786987,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078554418368000,"2021-12-21,09:22:34",10.1.1.6,2553,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078554527624960,"2021-12-21,09:22:34",10.1.1.6,2.6630771160125732,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078554914311936,"2021-12-21,09:22:34",10.1.1.6,384,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078554989553920,"2021-12-21,09:22:34",10.1.1.6,0.460280179977417,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078555325430016,"2021-12-21,09:22:35",10.1.1.6,332,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078555390403072,"2021-12-21,09:22:35",10.1.1.6,0.3971428871154785,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078556073227776,"2021-12-21,09:22:36",10.1.1.6,347,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078556152157184,"2021-12-21,09:22:36",10.1.1.6,0.4267430305480957,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078556553476096,"2021-12-21,09:22:36",10.1.1.6,398,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078556607475968,"2021-12-21,09:22:36",10.1.1.6,0.4535379409790039,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078556968993792,"2021-12-21,09:22:36",10.1.1.6,356,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078557008057088,"2021-12-21,09:22:37",10.1.1.6,0.3957359790802002,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078557461512192,"2021-12-21,09:22:37",10.1.1.6,438,-0.320,-0.320,-0.320,0.000,0.000,0.000
