timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1644939379882066944,2022-02-15-15:36:19,10.1.1.3,7,-0.100,-0.100,-0.100,-0.000,-0.000,-0.000
1644939380243814912,2022-02-15-15:36:20,10.1.1.3,30,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644939380283750144,2022-02-15-15:36:20,10.1.1.3,20,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644939380343774976,2022-02-15-15:36:20,10.1.1.3,29,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644939380862898176,2022-02-15-15:36:20,10.1.1.3,29,0.090,0.090,0.090,0.000,0.000,0.000
1644939380943963904,2022-02-15-15:36:20,10.1.1.3,8,0.090,0.090,0.090,0.000,0.000,0.000
1644939381426376192,2022-02-15-15:36:21,10.1.1.3,29,0.000,0.000,0.000,0.000,0.000,0.000
1644939381787985152,2022-02-15-15:36:21,10.1.1.3,29,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644939382043602944,2022-02-15-15:36:22,10.1.1.3,29,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644939382103836928,2022-02-15-15:36:22,10.1.1.3,39,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644939382144109056,2022-02-15-15:36:22,10.1.1.3,28,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644939382663403008,2022-02-15-15:36:22,10.1.1.3,29,0.040,0.040,0.040,0.000,0.000,0.000
1644939383264601856,2022-02-15-15:36:23,10.1.1.3,19,0.040,0.040,0.040,0.000,0.000,0.000
1644939383943922944,2022-02-15-15:36:23,10.1.1.3,39,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644939383983264000,2022-02-15-15:36:23,10.1.1.3,29,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644939384543859968,2022-02-15-15:36:24,10.1.1.3,30,0.010,0.010,0.010,0.000,0.000,0.000
1644939384603437056,2022-02-15-15:36:24,10.1.1.3,39,0.020,0.020,0.020,0.000,0.000,0.000
1644939384643011072,2022-02-15-15:36:24,10.1.1.3,28,0.030,0.030,0.030,0.000,0.000,0.000
1644939384703128064,2022-02-15-15:36:24,10.1.1.3,38,0.040,0.040,0.040,0.000,0.000,0.000
1644939385284680960,2022-02-15-15:36:25,10.1.1.3,10,0.040,0.040,0.040,0.000,0.000,0.000
1644939385363853824,2022-02-15-15:36:25,10.1.1.3,39,0.030,0.030,0.030,0.000,0.000,0.000
1644939385403478016,2022-02-15-15:36:25,10.1.1.3,28,0.020,0.020,0.020,0.000,0.000,0.000
1644939385924186112,2022-02-15-15:36:25,10.1.1.3,39,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644939386103621120,2022-02-15-15:36:26,10.1.1.3,14,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644939386524490240,2022-02-15-15:36:26,10.1.1.3,28,0.000,0.000,0.000,0.000,0.000,0.000
1644939387143878912,2022-02-15-15:36:27,10.1.1.3,29,0.080,0.080,0.080,0.000,0.000,0.000
1644939387203924992,2022-02-15-15:36:27,10.1.1.3,38,0.070,0.070,0.070,0.000,0.000,0.000
