timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1644887328390937088,2022-02-15-01:08:48,10.1.1.3,22,0.100,0.100,0.100,0.000,0.000,0.000
1644887328509728000,2022-02-15-01:08:48,10.1.1.3,39,0.080,0.080,0.080,0.000,0.000,0.000
1644887328550064128,2022-02-15-01:08:48,10.1.1.3,25,0.070,0.070,0.070,0.000,0.000,0.000
1644887328609891840,2022-02-15-01:08:48,10.1.1.3,34,0.060,0.060,0.060,0.000,0.000,0.000
1644887328651264000,2022-02-15-01:08:48,10.1.1.3,23,0.050,0.050,0.050,0.000,0.000,0.000
1644887328709219072,2022-02-15-01:08:48,10.1.1.3,31,0.040,0.040,0.040,0.000,0.000,0.000
1644887328750456064,2022-02-15-01:08:48,10.1.1.3,21,0.030,0.030,0.030,0.000,0.000,0.000
1644887328812036096,2022-02-15-01:08:48,10.1.1.3,30,0.020,0.020,0.020,0.000,0.000,0.000
1644887328869005824,2022-02-15-01:08:48,10.1.1.3,36,0.010,0.010,0.010,0.000,0.000,0.000
1644887328915458816,2022-02-15-01:08:48,10.1.1.3,23,0.000,0.000,0.000,0.000,0.000,0.000
1644887328969927168,2022-02-15-01:08:48,10.1.1.3,32,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644887329010305792,2022-02-15-01:08:49,10.1.1.3,21,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644887329070704896,2022-02-15-01:08:49,10.1.1.3,29,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644887329109651968,2022-02-15-01:08:49,10.1.1.3,18,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644887329172190976,2022-02-15-01:08:49,10.1.1.3,27,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644887329229528832,2022-02-15-01:08:49,10.1.1.3,34,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644887329270323968,2022-02-15-01:08:49,10.1.1.3,23,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644887329329544960,2022-02-15-01:08:49,10.1.1.3,31,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644887329370430976,2022-02-15-01:08:49,10.1.1.3,20,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644887329457197824,2022-02-15-01:08:49,10.1.1.3,5,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644887329533366016,2022-02-15-01:08:49,10.1.1.3,31,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644887329632818944,2022-02-15-01:08:49,10.1.1.3,29,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644887329692614144,2022-02-15-01:08:49,10.1.1.3,34,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644887329753068032,2022-02-15-01:08:49,10.1.1.3,42,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644887329793462016,2022-02-15-01:08:49,10.1.1.3,31,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644887329852531968,2022-02-15-01:08:49,10.1.1.3,37,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644887329893711104,2022-02-15-01:08:49,10.1.1.3,26,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644887329953454080,2022-02-15-01:08:49,10.1.1.3,33,0.000,0.000,0.000,0.000,0.000,0.000
1644887330052206080,2022-02-15-01:08:50,10.1.1.3,29,0.020,0.020,0.020,0.000,0.000,0.000
1644887330113008896,2022-02-15-01:08:50,10.1.1.3,37,0.030,0.030,0.030,0.000,0.000,0.000
1644887330154041088,2022-02-15-01:08:50,10.1.1.3,25,0.040,0.040,0.040,0.000,0.000,0.000
1644887330211945984,2022-02-15-01:08:50,10.1.1.3,34,0.050,0.050,0.050,0.000,0.000,0.000
1644887330262712064,2022-02-15-01:08:50,10.1.1.3,29,0.060,0.060,0.060,0.000,0.000,0.000
1644887330314151168,2022-02-15-01:08:50,10.1.1.3,31,0.070,0.070,0.070,0.000,0.000,0.000
1644887330473272064,2022-02-15-01:08:50,10.1.1.3,34,0.100,0.100,0.100,0.000,0.000,0.000
1644887330512712960,2022-02-15-01:08:50,10.1.1.3,23,0.090,0.090,0.090,0.000,0.000,0.000
1644887330572595968,2022-02-15-01:08:50,10.1.1.3,33,0.080,0.080,0.080,0.000,0.000,0.000
1644887330613367040,2022-02-15-01:08:50,10.1.1.3,21,0.070,0.070,0.070,0.000,0.000,0.000
1644887330672262912,2022-02-15-01:08:50,10.1.1.3,30,0.060,0.060,0.060,0.000,0.000,0.000
1644887330772135936,2022-02-15-01:08:50,10.1.1.3,28,0.040,0.040,0.040,0.000,0.000,0.000
1644887330832539136,2022-02-15-01:08:50,10.1.1.3,34,0.030,0.030,0.030,0.000,0.000,0.000
1644887330872728064,2022-02-15-01:08:50,10.1.1.3,23,0.020,0.020,0.020,0.000,0.000,0.000
1644887330932388096,2022-02-15-01:08:50,10.1.1.3,32,0.010,0.010,0.010,0.000,0.000,0.000
1644887330973267200,2022-02-15-01:08:50,10.1.1.3,21,0.000,0.000,0.000,0.000,0.000,0.000
1644887331032310016,2022-02-15-01:08:51,10.1.1.3,30,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644887331132459008,2022-02-15-01:08:51,10.1.1.3,29,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644887331193747968,2022-02-15-01:08:51,10.1.1.3,38,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644887331232630016,2022-02-15-01:08:51,10.1.1.3,25,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644887331293505792,2022-02-15-01:08:51,10.1.1.3,35,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644887331333054976,2022-02-15-01:08:51,10.1.1.3,24,-0.070,-0.070,-0.070,0.000,0.000,0.000
