timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1643876899876219904,2022-02-03-08:28:19,10.1.1.3,2,-0.049,-0.901,-0.701,0.000,0.000,0.000
1643876900141025024,2022-02-03-08:28:20,10.1.1.3,63,-0.100,-0.850,-0.650,0.000,0.000,0.000
1643876900318834944,2022-02-03-08:28:20,10.1.1.3,39,-0.150,-0.800,-0.600,0.000,0.000,0.000
1643876900482353920,2022-02-03-08:28:20,10.1.1.3,-3,-0.197,-0.753,-0.553,0.000,0.000,0.000
1643876900699582976,2022-02-03-08:28:20,10.1.1.3,17,-0.250,-0.700,-0.500,0.000,0.000,0.000
1643876900899699968,2022-02-03-08:28:20,10.1.1.3,16,-0.300,-0.700,-0.450,0.000,0.000,0.000
1643876901088172800,2022-02-03-08:28:21,10.1.1.3,4,-0.347,-0.700,-0.403,0.000,0.000,0.000
1643876901298082048,2022-02-03-08:28:21,10.1.1.3,9,-0.400,-0.700,-0.350,0.000,0.000,0.000
1643876901498380800,2022-02-03-08:28:21,10.1.1.3,8,-0.450,-0.700,-0.300,0.000,0.000,0.000
1643876901699532032,2022-02-03-08:28:21,10.1.1.3,9,-0.500,-0.700,-0.250,0.000,0.000,0.000
1643876901893768192,2022-02-03-08:28:21,10.1.1.3,2,-0.542,-0.700,-0.250,0.000,0.000,0.000
1643876902114147072,2022-02-03-08:28:22,10.1.1.3,19,-0.600,-0.700,-0.250,0.000,0.000,0.000
1643876902301740800,2022-02-03-08:28:22,10.1.1.3,6,-0.649,-0.700,-0.250,0.000,0.000,0.000
1643876902499346944,2022-02-03-08:28:22,10.1.1.3,2,-0.699,-0.700,-0.250,0.000,0.000,0.000
1643876902720397824,2022-02-03-08:28:22,10.1.1.3,22,-0.751,-0.700,-0.250,0.000,0.000,0.000
1643876902900100864,2022-02-03-08:28:22,10.1.1.3,1,-0.798,-0.700,-0.250,0.000,0.000,0.000
1643876903100989184,2022-02-03-08:28:23,10.1.1.3,1,-0.848,-0.700,-0.250,0.000,0.000,0.000
1643876903320292864,2022-02-03-08:28:23,10.1.1.3,19,-0.900,-0.700,-0.250,0.000,0.000,0.000
1643876903519351040,2022-02-03-08:28:23,10.1.1.3,18,-0.950,-0.700,-0.250,0.000,0.000,0.000
1643876903720134144,2022-02-03-08:28:23,10.1.1.3,17,-0.950,-0.700,-0.250,0.000,0.000,0.000
1643876903918409216,2022-02-03-08:28:23,10.1.1.3,14,-0.950,-0.700,-0.250,0.000,0.000,0.000
1643876904119091968,2022-02-03-08:28:24,10.1.1.3,13,-0.950,-0.700,-0.250,0.000,0.000,0.000
1643876904319606016,2022-02-03-08:28:24,10.1.1.3,12,-0.950,-0.700,-0.250,0.000,0.000,0.000
1643876904516075008,2022-02-03-08:28:24,10.1.1.3,8,-0.900,-0.650,-0.300,0.000,0.000,0.000
1643876904715662848,2022-02-03-08:28:24,10.1.1.3,3,-0.850,-0.600,-0.350,0.000,0.000,0.000
1643876904917320960,2022-02-03-08:28:24,10.1.1.3,2,-0.802,-0.552,-0.398,0.000,0.000,0.000
1643876905117650944,2022-02-03-08:28:25,10.1.1.3,0,-0.752,-0.502,-0.448,0.000,0.000,0.000
1643876905335452928,2022-02-03-08:28:25,10.1.1.3,18,-0.700,-0.450,-0.500,0.000,0.000,0.000
1643876905534793984,2022-02-03-08:28:25,10.1.1.3,16,-0.650,-0.400,-0.550,0.000,0.000,0.000
1643876905739602944,2022-02-03-08:28:25,10.1.1.3,20,-0.600,-0.350,-0.600,0.000,0.000,0.000
1643876905939277056,2022-02-03-08:28:25,10.1.1.3,17,-0.549,-0.299,-0.650,0.000,0.000,0.000
1643876906138159104,2022-02-03-08:28:26,10.1.1.3,15,-0.500,-0.250,-0.650,0.000,0.000,0.000
1643876906339255040,2022-02-03-08:28:26,10.1.1.3,15,-0.450,-0.250,-0.650,0.000,0.000,0.000
1643876906540334080,2022-02-03-08:28:26,10.1.1.3,14,-0.450,-0.250,-0.650,0.000,0.000,0.000
1643876906734497024,2022-02-03-08:28:26,10.1.1.3,7,-0.491,-0.291,-0.609,0.000,0.000,0.000
1643876906934871808,2022-02-03-08:28:26,10.1.1.3,6,-0.543,-0.343,-0.557,0.000,0.000,0.000
1643876907133396992,2022-02-03-08:28:27,10.1.1.3,4,-0.599,-0.399,-0.501,0.000,0.000,0.000
1643876907333959936,2022-02-03-08:28:27,10.1.1.3,3,-0.649,-0.400,-0.451,0.000,0.000,0.000
1643876907535717120,2022-02-03-08:28:27,10.1.1.3,4,-0.698,-0.400,-0.402,0.000,0.000,0.000
1643876907735174912,2022-02-03-08:28:27,10.1.1.3,3,-0.748,-0.400,-0.352,0.000,0.000,0.000
1643876907953208832,2022-02-03-08:28:27,10.1.1.3,16,-0.800,-0.400,-0.300,0.000,0.000,0.000
1643876908143089152,2022-02-03-08:28:28,10.1.1.3,4,-0.844,-0.400,-0.256,0.000,0.000,0.000
1643876908365630976,2022-02-03-08:28:28,10.1.1.3,26,-0.900,-0.400,-0.250,0.000,0.000,0.000
1643876908558121984,2022-02-03-08:28:28,10.1.1.3,17,-0.950,-0.400,-0.250,0.000,0.000,0.000
1643876908747760896,2022-02-03-08:28:28,10.1.1.3,5,-0.995,-0.400,-0.250,0.000,0.000,0.000
1643876908953250048,2022-02-03-08:28:28,10.1.1.3,10,-1.050,-0.400,-0.250,0.000,0.000,0.000
1643876909154156032,2022-02-03-08:28:29,10.1.1.3,9,-1.100,-0.400,-0.250,0.000,0.000,0.000
1643876909353956864,2022-02-03-08:28:29,10.1.1.3,8,-1.150,-0.400,-0.250,0.000,0.000,0.000
1643876909558274048,2022-02-03-08:28:29,10.1.1.3,12,-1.200,-0.400,-0.250,0.000,0.000,0.000
1643876909757911040,2022-02-03-08:28:29,10.1.1.3,10,-1.250,-0.400,-0.250,0.000,0.000,0.000
1643876909955909888,2022-02-03-08:28:29,10.1.1.3,7,-1.300,-0.400,-0.250,0.000,0.000,0.000
1643876910153882112,2022-02-03-08:28:30,10.1.1.3,4,-1.347,-0.400,-0.250,0.000,0.000,0.000
1643876910355479040,2022-02-03-08:28:30,10.1.1.3,5,-1.399,-0.400,-0.250,0.000,0.000,0.000
1643876910556036096,2022-02-03-08:28:30,10.1.1.3,4,-1.449,-0.400,-0.250,0.000,0.000,0.000
1643876910756495872,2022-02-03-08:28:30,10.1.1.3,3,-1.499,-0.400,-0.250,0.000,0.000,0.000
1643876910970469120,2022-02-03-08:28:30,10.1.1.3,16,-1.551,-0.400,-0.250,0.000,0.000,0.000
1643876911169882112,2022-02-03-08:28:31,10.1.1.3,15,-1.600,-0.400,-0.250,0.000,0.000,0.000
1643876911361565952,2022-02-03-08:28:31,10.1.1.3,6,-1.649,-0.400,-0.250,0.000,0.000,0.000
1643876911577985024,2022-02-03-08:28:31,10.1.1.3,21,-1.700,-0.400,-0.250,0.000,0.000,0.000
1643876911771990016,2022-02-03-08:28:31,10.1.1.3,14,-1.750,-0.400,-0.250,0.000,0.000,0.000
1643876911965672960,2022-02-03-08:28:31,10.1.1.3,6,-1.750,-0.400,-0.250,0.000,0.000,0.000
1643876912216367872,2022-02-03-08:28:32,10.1.1.3,55,-1.700,-0.350,-0.300,0.000,0.000,0.000
1643876912374848000,2022-02-03-08:28:32,10.1.1.3,12,-1.650,-0.300,-0.350,0.000,0.000,0.000
1643876912575644928,2022-02-03-08:28:32,10.1.1.3,7,-1.600,-0.250,-0.400,0.000,0.000,0.000
1643876912775788032,2022-02-03-08:28:32,10.1.1.3,6,-1.550,-0.250,-0.450,0.000,0.000,0.000
1643876912982362112,2022-02-03-08:28:32,10.1.1.3,12,-1.501,-0.250,-0.499,0.000,0.000,0.000
1643876913175426048,2022-02-03-08:28:33,10.1.1.3,3,-1.451,-0.250,-0.549,0.000,0.000,0.000
1643876913377017856,2022-02-03-08:28:33,10.1.1.3,4,-1.401,-0.250,-0.599,0.000,0.000,0.000
1643876913576421120,2022-02-03-08:28:33,10.1.1.3,1,-1.352,-0.250,-0.648,0.000,0.000,0.000
1643876913794462976,2022-02-03-08:28:33,10.1.1.3,17,-1.300,-0.250,-0.650,0.000,0.000,0.000
1643876913981310976,2022-02-03-08:28:33,10.1.1.3,2,-1.252,-0.250,-0.650,0.000,0.000,0.000
1643876914183072000,2022-02-03-08:28:34,10.1.1.3,-2,-1.202,-0.250,-0.650,0.000,0.000,0.000
1643876914400816896,2022-02-03-08:28:34,10.1.1.3,17,-1.150,-0.250,-0.650,0.000,0.000,0.000
1643876914593532160,2022-02-03-08:28:34,10.1.1.3,9,-1.100,-0.250,-0.650,0.000,0.000,0.000
1643876914791492864,2022-02-03-08:28:34,10.1.1.3,5,-1.057,-0.250,-0.650,0.000,0.000,0.000
1643876914991533056,2022-02-03-08:28:34,10.1.1.3,3,-1.001,-0.250,-0.650,0.000,0.000,0.000
1643876915192001024,2022-02-03-08:28:35,10.1.1.3,3,-0.952,-0.250,-0.650,0.000,0.000,0.000
1643876915394285824,2022-02-03-08:28:35,10.1.1.3,3,-0.902,-0.250,-0.650,0.000,0.000,0.000
1643876915595350016,2022-02-03-08:28:35,10.1.1.3,4,-0.852,-0.250,-0.650,0.000,0.000,0.000
1643876915812798976,2022-02-03-08:28:35,10.1.1.3,21,-0.800,-0.250,-0.650,0.000,0.000,0.000
1643876916011558912,2022-02-03-08:28:36,10.1.1.3,19,-0.750,-0.250,-0.650,0.000,0.000,0.000
1643876916211821056,2022-02-03-08:28:36,10.1.1.3,18,-0.700,-0.250,-0.650,0.000,0.000,0.000
1643876916415961856,2022-02-03-08:28:36,10.1.1.3,19,-0.650,-0.250,-0.650,0.000,0.000,0.000
1643876916600397056,2022-02-03-08:28:36,10.1.1.3,4,-0.603,-0.250,-0.650,0.000,0.000,0.000
1643876916797801984,2022-02-03-08:28:36,10.1.1.3,1,-0.553,-0.250,-0.650,0.000,0.000,0.000
1643876917017737984,2022-02-03-08:28:37,10.1.1.3,20,-0.500,-0.250,-0.650,0.000,0.000,0.000
1643876917203960832,2022-02-03-08:28:37,10.1.1.3,6,-0.452,-0.250,-0.650,0.000,0.000,0.000
1643876917406568960,2022-02-03-08:28:37,10.1.1.3,5,-0.450,-0.250,-0.650,0.000,0.000,0.000
1643876917617047040,2022-02-03-08:28:37,10.1.1.3,12,-0.400,-0.200,-0.600,0.000,0.000,0.000
1643876917815572992,2022-02-03-08:28:37,10.1.1.3,9,-0.350,-0.150,-0.550,0.000,0.000,0.000
1643876918020222976,2022-02-03-08:28:38,10.1.1.3,12,-0.300,-0.100,-0.500,0.000,0.000,0.000
1643876918215730944,2022-02-03-08:28:38,10.1.1.3,7,-0.250,-0.050,-0.450,0.000,0.000,0.000
1643876918416898048,2022-02-03-08:28:38,10.1.1.3,6,-0.250,-0.001,-0.401,0.000,0.000,0.000
1643876918621361920,2022-02-03-08:28:38,10.1.1.3,7,-0.250,0.050,-0.350,0.000,0.000,0.000
1643876918819516928,2022-02-03-08:28:38,10.1.1.3,4,-0.250,0.099,-0.301,0.000,0.000,0.000
1643876919019740160,2022-02-03-08:28:39,10.1.1.3,3,-0.250,0.149,-0.251,0.000,0.000,0.000
1643876919219838976,2022-02-03-08:28:39,10.1.1.3,3,-0.250,0.198,-0.202,0.000,0.000,0.000
1643876919438816000,2022-02-03-08:28:39,10.1.1.3,19,-0.250,0.250,-0.150,0.000,0.000,0.000
1643876919638128128,2022-02-03-08:28:39,10.1.1.3,17,-0.250,0.300,-0.100,0.000,0.000,0.000
1643876919838643968,2022-02-03-08:28:39,10.1.1.3,13,-0.250,0.350,-0.100,0.000,0.000,0.000
1643876920038234112,2022-02-03-08:28:40,10.1.1.3,11,-0.250,0.400,-0.100,0.000,0.000,0.000
1643876920238739968,2022-02-03-08:28:40,10.1.1.3,11,-0.250,0.450,-0.100,0.000,0.000,0.000
1643876920438396928,2022-02-03-08:28:40,10.1.1.3,10,-0.250,0.500,-0.100,0.000,0.000,0.000
1643876920638076928,2022-02-03-08:28:40,10.1.1.3,8,-0.250,0.500,-0.100,0.000,0.000,0.000
1643876920839454976,2022-02-03-08:28:40,10.1.1.3,4,-0.200,0.450,-0.150,0.000,0.000,0.000
1643876921037947904,2022-02-03-08:28:41,10.1.1.3,2,-0.151,0.401,-0.199,0.000,0.000,0.000
1643876921239602176,2022-02-03-08:28:41,10.1.1.3,2,-0.102,0.352,-0.248,0.000,0.000,0.000
1643876921440915968,2022-02-03-08:28:41,10.1.1.3,1,-0.052,0.302,-0.298,0.000,0.000,0.000
1643876921658665984,2022-02-03-08:28:41,10.1.1.3,18,-0.050,0.248,-0.352,0.000,0.000,0.000
1643876921852850944,2022-02-03-08:28:41,10.1.1.3,10,-0.050,0.200,-0.400,0.000,0.000,0.000
1643876922059928832,2022-02-03-08:28:42,10.1.1.3,17,-0.050,0.150,-0.450,0.000,0.000,0.000
1643876922250791936,2022-02-03-08:28:42,10.1.1.3,7,-0.050,0.105,-0.495,0.000,0.000,0.000
1643876922459397120,2022-02-03-08:28:42,10.1.1.3,15,-0.050,0.050,-0.550,0.000,0.000,0.000
1643876922660374016,2022-02-03-08:28:42,10.1.1.3,14,-0.050,0.000,-0.600,0.000,0.000,0.000
1643876922850404096,2022-02-03-08:28:42,10.1.1.3,3,-0.050,-0.049,-0.649,0.000,0.000,0.000
1643876923060535040,2022-02-03-08:28:43,10.1.1.3,12,-0.050,-0.100,-0.700,0.000,0.000,0.000
1643876923254955008,2022-02-03-08:28:43,10.1.1.3,6,-0.050,-0.150,-0.750,0.000,0.000,0.000
1643876923460494080,2022-02-03-08:28:43,10.1.1.3,11,-0.050,-0.200,-0.750,0.000,0.000,0.000
1643876923660027904,2022-02-03-08:28:43,10.1.1.3,6,-0.050,-0.250,-0.750,0.000,0.000,0.000
1643876923860243968,2022-02-03-08:28:43,10.1.1.3,2,-0.050,-0.299,-0.750,0.000,0.000,0.000
1643876924060908032,2022-02-03-08:28:44,10.1.1.3,0,-0.050,-0.348,-0.750,0.000,0.000,0.000
1643876924286331904,2022-02-03-08:28:44,10.1.1.3,24,-0.050,-0.400,-0.750,0.000,0.000,0.000
1643876924486876928,2022-02-03-08:28:44,10.1.1.3,23,-0.050,-0.450,-0.750,0.000,0.000,0.000
1643876924679266048,2022-02-03-08:28:44,10.1.1.3,15,-0.050,-0.500,-0.750,0.000,0.000,0.000
1643876924871159040,2022-02-03-08:28:44,10.1.1.3,6,-0.050,-0.545,-0.750,0.000,0.000,0.000
1643876925070918912,2022-02-03-08:28:45,10.1.1.3,5,-0.050,-0.599,-0.750,0.000,0.000,0.000
1643876925272867072,2022-02-03-08:28:45,10.1.1.3,5,-0.050,-0.649,-0.750,0.000,0.000,0.000
1643876925480734976,2022-02-03-08:28:45,10.1.1.3,12,-0.050,-0.700,-0.750,0.000,0.000,0.000
1643876925675084032,2022-02-03-08:28:45,10.1.1.3,5,-0.050,-0.740,-0.750,0.000,0.000,0.000
1643876925874510080,2022-02-03-08:28:45,10.1.1.3,4,-0.050,-0.799,-0.750,0.000,0.000,0.000
1643876926077502976,2022-02-03-08:28:46,10.1.1.3,6,-0.050,-0.849,-0.750,0.000,0.000,0.000
1643876926277789952,2022-02-03-08:28:46,10.1.1.3,4,-0.050,-0.896,-0.750,0.000,0.000,0.000
1643876926479809024,2022-02-03-08:28:46,10.1.1.3,5,-0.050,-0.947,-0.750,0.000,0.000,0.000
1643876926680562944,2022-02-03-08:28:46,10.1.1.3,4,-0.050,-0.950,-0.750,0.000,0.000,0.000
1643876926899343104,2022-02-03-08:28:46,10.1.1.3,22,-0.050,-0.950,-0.750,0.000,0.000,0.000
1643876927079075072,2022-02-03-08:28:47,10.1.1.3,1,-0.098,-0.902,-0.702,0.000,0.000,0.000
1643876927280147968,2022-02-03-08:28:47,10.1.1.3,1,-0.148,-0.852,-0.652,0.000,0.000,0.000
1643876927499846912,2022-02-03-08:28:47,10.1.1.3,18,-0.200,-0.800,-0.600,0.000,0.000,0.000
1643876927693795840,2022-02-03-08:28:47,10.1.1.3,8,-0.250,-0.750,-0.550,0.000,0.000,0.000
1643876927894553856,2022-02-03-08:28:47,10.1.1.3,8,-0.300,-0.700,-0.550,0.000,0.000,0.000
1643876928094023936,2022-02-03-08:28:48,10.1.1.3,6,-0.350,-0.650,-0.550,0.000,0.000,0.000
1643876928299535872,2022-02-03-08:28:48,10.1.1.3,11,-0.400,-0.600,-0.550,0.000,0.000,0.000
1643876928498330112,2022-02-03-08:28:48,10.1.1.3,6,-0.440,-0.560,-0.550,0.000,0.000,0.000
1643876928698590976,2022-02-03-08:28:48,10.1.1.3,3,-0.499,-0.501,-0.550,0.000,0.000,0.000
1643876928915919104,2022-02-03-08:28:48,10.1.1.3,16,-0.550,-0.450,-0.550,0.000,0.000,0.000
1643876929115804928,2022-02-03-08:28:49,10.1.1.3,15,-0.600,-0.400,-0.550,0.000,0.000,0.000
1643876929315373056,2022-02-03-08:28:49,10.1.1.3,14,-0.650,-0.350,-0.550,0.000,0.000,0.000
1643876929515481088,2022-02-03-08:28:49,10.1.1.3,12,-0.700,-0.300,-0.550,0.000,0.000,0.000
1643876929715461120,2022-02-03-08:28:49,10.1.1.3,12,-0.750,-0.250,-0.550,0.000,0.000,0.000
1643876929915147008,2022-02-03-08:28:49,10.1.1.3,11,-0.800,-0.200,-0.550,0.000,0.000,0.000
1643876930115598080,2022-02-03-08:28:50,10.1.1.3,9,-0.800,-0.150,-0.550,0.000,0.000,0.000
1643876930316579072,2022-02-03-08:28:50,10.1.1.3,10,-0.800,-0.100,-0.550,0.000,0.000,0.000
1643876930514676992,2022-02-03-08:28:50,10.1.1.3,6,-0.800,-0.100,-0.550,0.000,0.000,0.000
1643876930735322112,2022-02-03-08:28:50,10.1.1.3,20,-0.851,-0.151,-0.499,0.000,0.000,0.000
1643876930935624960,2022-02-03-08:28:50,10.1.1.3,19,-0.900,-0.200,-0.450,0.000,0.000,0.000
1643876931136809216,2022-02-03-08:28:51,10.1.1.3,19,-0.950,-0.250,-0.400,0.000,0.000,0.000
1643876931334341888,2022-02-03-08:28:51,10.1.1.3,16,-1.001,-0.301,-0.349,0.000,0.000,0.000
1643876931534555904,2022-02-03-08:28:51,10.1.1.3,15,-1.050,-0.350,-0.300,0.000,0.000,0.000
1643876931753768960,2022-02-03-08:28:51,10.1.1.3,33,-1.100,-0.400,-0.250,0.000,0.000,0.000
1643876931933614848,2022-02-03-08:28:51,10.1.1.3,11,-1.150,-0.450,-0.200,0.000,0.000,0.000
1643876932134757120,2022-02-03-08:28:52,10.1.1.3,11,-1.200,-0.500,-0.150,0.000,0.000,0.000
1643876932331756032,2022-02-03-08:28:52,10.1.1.3,7,-1.245,-0.545,-0.105,0.000,0.000,0.000
1643876932534637056,2022-02-03-08:28:52,10.1.1.3,8,-1.250,-0.600,-0.050,0.000,0.000,0.000
1643876932736898816,2022-02-03-08:28:52,10.1.1.3,9,-1.250,-0.650,-0.000,0.000,0.000,0.000
1643876932934393856,2022-02-03-08:28:52,10.1.1.3,5,-1.250,-0.699,-0.000,0.000,0.000,0.000
1643876933135333888,2022-02-03-08:28:53,10.1.1.3,4,-1.250,-0.749,-0.000,0.000,0.000,0.000
1643876933335927040,2022-02-03-08:28:53,10.1.1.3,3,-1.250,-0.799,-0.000,0.000,0.000,0.000
1643876933553266944,2022-02-03-08:28:53,10.1.1.3,18,-1.250,-0.850,-0.000,0.000,0.000,0.000
1643876933752140032,2022-02-03-08:28:53,10.1.1.3,16,-1.250,-0.900,-0.000,0.000,0.000,0.000
1643876933954462976,2022-02-03-08:28:53,10.1.1.3,18,-1.250,-0.950,-0.000,0.000,0.000,0.000
1643876934143696128,2022-02-03-08:28:54,10.1.1.3,5,-1.250,-0.998,-0.000,0.000,0.000,0.000
1643876934355305984,2022-02-03-08:28:54,10.1.1.3,15,-1.250,-1.050,-0.000,0.000,0.000,0.000
1643876934553905920,2022-02-03-08:28:54,10.1.1.3,13,-1.250,-1.100,-0.000,0.000,0.000,0.000
1643876934761315072,2022-02-03-08:28:54,10.1.1.3,19,-1.250,-1.150,-0.000,0.000,0.000,0.000
1643876934959540992,2022-02-03-08:28:54,10.1.1.3,16,-1.250,-1.200,-0.000,0.000,0.000,0.000
1643876935162887168,2022-02-03-08:28:55,10.1.1.3,18,-1.250,-1.250,-0.000,0.000,0.000,0.000
1643876935352046848,2022-02-03-08:28:55,10.1.1.3,6,-1.250,-1.294,-0.000,0.000,0.000,0.000
1643876935553051904,2022-02-03-08:28:55,10.1.1.3,5,-1.250,-1.345,-0.000,0.000,0.000,0.000
1643876935758092032,2022-02-03-08:28:55,10.1.1.3,9,-1.250,-1.400,-0.000,0.000,0.000,0.000
1643876935968445952,2022-02-03-08:28:55,10.1.1.3,18,-1.250,-1.450,-0.000,0.000,0.000,0.000
1643876936158489856,2022-02-03-08:28:56,10.1.1.3,7,-1.250,-1.450,-0.000,0.000,0.000,0.000
1643876936358936064,2022-02-03-08:28:56,10.1.1.3,6,-1.201,-1.401,-0.049,0.000,0.000,0.000
1643876936558617088,2022-02-03-08:28:56,10.1.1.3,5,-1.151,-1.351,-0.099,0.000,0.000,0.000
1643876936760139008,2022-02-03-08:28:56,10.1.1.3,5,-1.101,-1.301,-0.149,0.000,0.000,0.000
1643876936979155968,2022-02-03-08:28:56,10.1.1.3,21,-1.049,-1.249,-0.201,0.000,0.000,0.000
1643876937160114944,2022-02-03-08:28:57,10.1.1.3,1,-1.002,-1.202,-0.248,0.000,0.000,0.000
1643876937366019840,2022-02-03-08:28:57,10.1.1.3,6,-0.958,-1.158,-0.292,0.000,0.000,0.000
1643876937575169024,2022-02-03-08:28:57,10.1.1.3,14,-0.900,-1.100,-0.350,0.000,0.000,0.000
1643876937774273024,2022-02-03-08:28:57,10.1.1.3,12,-0.850,-1.050,-0.400,0.000,0.000,0.000
1643876937976262144,2022-02-03-08:28:57,10.1.1.3,14,-0.800,-1.000,-0.450,0.000,0.000,0.000
1643876938168440064,2022-02-03-08:28:58,10.1.1.3,5,-0.757,-1.000,-0.493,0.000,0.000,0.000
1643876938379141120,2022-02-03-08:28:58,10.1.1.3,15,-0.700,-1.000,-0.550,0.000,0.000,0.000
1643876938577596928,2022-02-03-08:28:58,10.1.1.3,12,-0.650,-1.000,-0.600,0.000,0.000,0.000
1643876938777982976,2022-02-03-08:28:58,10.1.1.3,12,-0.600,-1.000,-0.650,0.000,0.000,0.000
1643876938977777920,2022-02-03-08:28:58,10.1.1.3,11,-0.550,-1.000,-0.700,0.000,0.000,0.000
1643876939179089920,2022-02-03-08:28:59,10.1.1.3,11,-0.500,-1.000,-0.750,0.000,0.000,0.000
1643876939374398976,2022-02-03-08:28:59,10.1.1.3,5,-0.455,-1.000,-0.750,0.000,0.000,0.000
1643876939577501184,2022-02-03-08:28:59,10.1.1.3,7,-0.400,-1.000,-0.750,0.000,0.000,0.000
1643876939778489088,2022-02-03-08:28:59,10.1.1.3,7,-0.350,-1.000,-0.750,0.000,0.000,0.000
1643876939977463040,2022-02-03-08:28:59,10.1.1.3,5,-0.301,-1.000,-0.750,0.000,0.000,0.000
1643876940178406912,2022-02-03-08:29:00,10.1.1.3,5,-0.251,-1.000,-0.750,0.000,0.000,0.000
1643876940378461952,2022-02-03-08:29:00,10.1.1.3,4,-0.200,-1.000,-0.750,0.000,0.000,0.000
1643876940577531136,2022-02-03-08:29:00,10.1.1.3,2,-0.152,-1.000,-0.750,0.000,0.000,0.000
1643876940796849920,2022-02-03-08:29:00,10.1.1.3,18,-0.100,-1.000,-0.750,0.000,0.000,0.000
1643876940986839040,2022-02-03-08:29:00,10.1.1.3,4,-0.053,-1.000,-0.750,0.000,0.000,0.000
1643876941197783040,2022-02-03-08:29:01,10.1.1.3,14,-0.050,-1.000,-0.750,0.000,0.000,0.000
1643876941396948224,2022-02-03-08:29:01,10.1.1.3,12,-0.100,-1.050,-0.700,0.000,0.000,0.000
1643876941598881024,2022-02-03-08:29:01,10.1.1.3,13,-0.150,-1.100,-0.650,0.000,0.000,0.000
1643876941796581888,2022-02-03-08:29:01,10.1.1.3,10,-0.200,-1.150,-0.600,0.000,0.000,0.000
1643876941996726016,2022-02-03-08:29:01,10.1.1.3,10,-0.250,-1.200,-0.550,0.000,0.000,0.000
1643876942196517888,2022-02-03-08:29:02,10.1.1.3,9,-0.300,-1.250,-0.500,0.000,0.000,0.000
1643876942392640000,2022-02-03-08:29:02,10.1.1.3,4,-0.347,-1.297,-0.453,0.000,0.000,0.000
1643876942597436928,2022-02-03-08:29:02,10.1.1.3,8,-0.399,-1.349,-0.401,0.000,0.000,0.000
1643876942795085056,2022-02-03-08:29:02,10.1.1.3,5,-0.450,-1.400,-0.350,0.000,0.000,0.000
1643876942996813056,2022-02-03-08:29:02,10.1.1.3,5,-0.496,-1.446,-0.304,0.000,0.000,0.000
1643876943196269056,2022-02-03-08:29:03,10.1.1.3,3,-0.549,-1.450,-0.251,0.000,0.000,0.000
1643876943396612864,2022-02-03-08:29:03,10.1.1.3,2,-0.598,-1.450,-0.202,0.000,0.000,0.000
1643876943621167872,2022-02-03-08:29:03,10.1.1.3,23,-0.650,-1.450,-0.150,0.000,0.000,0.000
1643876943804812032,2022-02-03-08:29:03,10.1.1.3,5,-0.696,-1.450,-0.104,0.000,0.000,0.000
