timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1644926759227806208,2022-02-15-12:05:59,10.1.1.6,28,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644926759287197184,2022-02-15-12:05:59,10.1.1.6,37,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644926759327047168,2022-02-15-12:05:59,10.1.1.6,27,0.000,0.000,0.000,0.000,0.000,0.000
1644926759387128064,2022-02-15-12:05:59,10.1.1.6,36,0.010,0.010,0.010,0.000,0.000,0.000
1644926759426821120,2022-02-15-12:05:59,10.1.1.6,25,0.020,0.020,0.020,0.000,0.000,0.000
1644926759488599040,2022-02-15-12:05:59,10.1.1.6,34,0.030,0.030,0.030,0.000,0.000,0.000
1644926759526212864,2022-02-15-12:05:59,10.1.1.6,24,0.040,0.040,0.040,0.000,0.000,0.000
1644926759586091008,2022-02-15-12:05:59,10.1.1.6,33,0.050,0.050,0.050,0.000,0.000,0.000
1644926759627015168,2022-02-15-12:05:59,10.1.1.6,23,0.060,0.060,0.060,0.000,0.000,0.000
1644926759687292160,2022-02-15-12:05:59,10.1.1.6,32,0.070,0.070,0.070,0.000,0.000,0.000
1644926759726732032,2022-02-15-12:05:59,10.1.1.6,21,0.080,0.080,0.080,0.000,0.000,0.000
1644926759786521856,2022-02-15-12:05:59,10.1.1.6,30,0.090,0.090,0.090,0.000,0.000,0.000
1644926759826781952,2022-02-15-12:05:59,10.1.1.6,19,0.099,0.099,0.099,0.000,0.000,0.000
1644926759886235904,2022-02-15-12:05:59,10.1.1.6,28,0.090,0.090,0.090,0.000,0.000,0.000
1644926759947261952,2022-02-15-12:05:59,10.1.1.6,37,0.080,0.080,0.080,0.000,0.000,0.000
1644926759986814976,2022-02-15-12:05:59,10.1.1.6,27,0.070,0.070,0.070,0.000,0.000,0.000
1644926760046572032,2022-02-15-12:06:00,10.1.1.6,36,0.060,0.060,0.060,0.000,0.000,0.000
1644926760109566976,2022-02-15-12:06:00,10.1.1.6,39,0.050,0.050,0.050,0.000,0.000,0.000
1644926760146955008,2022-02-15-12:06:00,10.1.1.6,23,0.040,0.040,0.040,0.000,0.000,0.000
1644926760206556160,2022-02-15-12:06:00,10.1.1.6,32,0.030,0.030,0.030,0.000,0.000,0.000
1644926760246318080,2022-02-15-12:06:00,10.1.1.6,20,0.020,0.020,0.020,0.000,0.000,0.000
1644926760307522048,2022-02-15-12:06:00,10.1.1.6,31,0.010,0.010,0.010,0.000,0.000,0.000
1644926760346324992,2022-02-15-12:06:00,10.1.1.6,19,0.001,0.001,0.001,0.000,0.000,0.000
1644926760406370048,2022-02-15-12:06:00,10.1.1.6,29,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644926760465564928,2022-02-15-12:06:00,10.1.1.6,38,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644926760506917120,2022-02-15-12:06:00,10.1.1.6,28,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644926760565821952,2022-02-15-12:06:00,10.1.1.6,37,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644926760605986048,2022-02-15-12:06:00,10.1.1.6,26,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644926760666296064,2022-02-15-12:06:00,10.1.1.6,33,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644926760705650176,2022-02-15-12:06:00,10.1.1.6,22,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644926760767094016,2022-02-15-12:06:00,10.1.1.6,32,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644926760805298176,2022-02-15-12:06:00,10.1.1.6,21,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644926760865401856,2022-02-15-12:06:00,10.1.1.6,30,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644926760905394176,2022-02-15-12:06:00,10.1.1.6,20,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644926760965630976,2022-02-15-12:06:00,10.1.1.6,29,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644926761006360064,2022-02-15-12:06:01,10.1.1.6,18,-0.071,-0.071,-0.071,0.000,0.000,0.000
1644926761065391104,2022-02-15-12:06:01,10.1.1.6,27,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644926761125551104,2022-02-15-12:06:01,10.1.1.6,36,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644926761165637888,2022-02-15-12:06:01,10.1.1.6,25,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644926761225789184,2022-02-15-12:06:01,10.1.1.6,34,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644926761265080832,2022-02-15-12:06:01,10.1.1.6,24,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644926761325835008,2022-02-15-12:06:01,10.1.1.6,34,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644926761365150976,2022-02-15-12:06:01,10.1.1.6,23,0.000,0.000,0.000,0.000,0.000,0.000
1644926761425623040,2022-02-15-12:06:01,10.1.1.6,33,0.010,0.010,0.010,0.000,0.000,0.000
1644926761466061056,2022-02-15-12:06:01,10.1.1.6,22,0.020,0.020,0.020,0.000,0.000,0.000
1644926761525618176,2022-02-15-12:06:01,10.1.1.6,32,0.030,0.030,0.030,0.000,0.000,0.000
1644926761565978112,2022-02-15-12:06:01,10.1.1.6,22,0.040,0.040,0.040,0.000,0.000,0.000
1644926761625775104,2022-02-15-12:06:01,10.1.1.6,31,0.050,0.050,0.050,0.000,0.000,0.000
1644926761665468928,2022-02-15-12:06:01,10.1.1.6,21,0.060,0.060,0.060,0.000,0.000,0.000
1644926761725918976,2022-02-15-12:06:01,10.1.1.6,30,0.070,0.070,0.070,0.000,0.000,0.000
1644926761764795904,2022-02-15-12:06:01,10.1.1.6,19,0.080,0.080,0.080,0.000,0.000,0.000
1644926761825513984,2022-02-15-12:06:01,10.1.1.6,29,0.090,0.090,0.090,0.000,0.000,0.000
1644926761886459136,2022-02-15-12:06:01,10.1.1.6,38,0.100,0.100,0.100,0.000,0.000,0.000
1644926761926116096,2022-02-15-12:06:01,10.1.1.6,28,0.090,0.090,0.090,0.000,0.000,0.000
1644926761986501888,2022-02-15-12:06:01,10.1.1.6,37,0.080,0.080,0.080,0.000,0.000,0.000
1644926762027545856,2022-02-15-12:06:02,10.1.1.6,27,0.070,0.070,0.070,0.000,0.000,0.000
1644926762085601024,2022-02-15-12:06:02,10.1.1.6,37,0.060,0.060,0.060,0.000,0.000,0.000
1644926762126703104,2022-02-15-12:06:02,10.1.1.6,26,0.050,0.050,0.050,0.000,0.000,0.000
1644926762185796864,2022-02-15-12:06:02,10.1.1.6,35,0.040,0.040,0.040,0.000,0.000,0.000
1644926762226226944,2022-02-15-12:06:02,10.1.1.6,26,0.030,0.030,0.030,0.000,0.000,0.000
1644926762286697984,2022-02-15-12:06:02,10.1.1.6,34,0.020,0.020,0.020,0.000,0.000,0.000
1644926762326384896,2022-02-15-12:06:02,10.1.1.6,24,0.010,0.010,0.010,0.000,0.000,0.000
1644926762387190016,2022-02-15-12:06:02,10.1.1.6,34,0.000,0.000,0.000,0.000,0.000,0.000
1644926762426446848,2022-02-15-12:06:02,10.1.1.6,23,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644926762486630912,2022-02-15-12:06:02,10.1.1.6,33,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644926762526108928,2022-02-15-12:06:02,10.1.1.6,22,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644926762587364864,2022-02-15-12:06:02,10.1.1.6,32,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644926762626893056,2022-02-15-12:06:02,10.1.1.6,22,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644926762686811904,2022-02-15-12:06:02,10.1.1.6,30,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644926762726691840,2022-02-15-12:06:02,10.1.1.6,20,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644926762827888128,2022-02-15-12:06:02,10.1.1.6,30,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644926762865832960,2022-02-15-12:06:02,10.1.1.6,32,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644926762907112960,2022-02-15-12:06:02,10.1.1.6,21,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644926762966044928,2022-02-15-12:06:02,10.1.1.6,29,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644926763006522880,2022-02-15-12:06:03,10.1.1.6,19,-0.081,-0.081,-0.081,0.000,0.000,0.000
1644926763066860032,2022-02-15-12:06:03,10.1.1.6,29,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644926763126835968,2022-02-15-12:06:03,10.1.1.6,38,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644926763167536896,2022-02-15-12:06:03,10.1.1.6,28,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644926763227000832,2022-02-15-12:06:03,10.1.1.6,37,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644926763266383872,2022-02-15-12:06:03,10.1.1.6,27,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644926763366818816,2022-02-15-12:06:03,10.1.1.6,26,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644926763427542016,2022-02-15-12:06:03,10.1.1.6,35,0.000,0.000,0.000,0.000,0.000,0.000
1644926763466094080,2022-02-15-12:06:03,10.1.1.6,24,0.010,0.010,0.010,0.000,0.000,0.000
1644926763525058048,2022-02-15-12:06:03,10.1.1.6,33,0.020,0.020,0.020,0.000,0.000,0.000
1644926763567065856,2022-02-15-12:06:03,10.1.1.6,22,0.030,0.030,0.030,0.000,0.000,0.000
1644926763625985024,2022-02-15-12:06:03,10.1.1.6,32,0.040,0.040,0.040,0.000,0.000,0.000
1644926763666258944,2022-02-15-12:06:03,10.1.1.6,21,0.050,0.050,0.050,0.000,0.000,0.000
1644926763728174080,2022-02-15-12:06:03,10.1.1.6,31,0.060,0.060,0.060,0.000,0.000,0.000
1644926763766835968,2022-02-15-12:06:03,10.1.1.6,20,0.070,0.070,0.070,0.000,0.000,0.000
1644926763827173888,2022-02-15-12:06:03,10.1.1.6,29,0.080,0.080,0.080,0.000,0.000,0.000
1644926763867106048,2022-02-15-12:06:03,10.1.1.6,19,0.090,0.090,0.090,0.000,0.000,0.000
1644926763927468032,2022-02-15-12:06:03,10.1.1.6,29,0.100,0.100,0.100,0.000,0.000,0.000
1644926763986479104,2022-02-15-12:06:03,10.1.1.6,38,0.090,0.090,0.090,0.000,0.000,0.000
1644926764027570944,2022-02-15-12:06:04,10.1.1.6,28,0.080,0.080,0.080,0.000,0.000,0.000
1644926764085570048,2022-02-15-12:06:04,10.1.1.6,37,0.070,0.070,0.070,0.000,0.000,0.000
1644926764125401088,2022-02-15-12:06:04,10.1.1.6,27,0.060,0.060,0.060,0.000,0.000,0.000
1644926764185498112,2022-02-15-12:06:04,10.1.1.6,35,0.050,0.050,0.050,0.000,0.000,0.000
1644926764226473216,2022-02-15-12:06:04,10.1.1.6,24,0.040,0.040,0.040,0.000,0.000,0.000
1644926764286627072,2022-02-15-12:06:04,10.1.1.6,33,0.030,0.030,0.030,0.000,0.000,0.000
1644926764326116096,2022-02-15-12:06:04,10.1.1.6,23,0.020,0.020,0.020,0.000,0.000,0.000
1644926764386408960,2022-02-15-12:06:04,10.1.1.6,33,0.010,0.010,0.010,0.000,0.000,0.000
1644926764425504000,2022-02-15-12:06:04,10.1.1.6,23,0.000,0.000,0.000,0.000,0.000,0.000
1644926764487286016,2022-02-15-12:06:04,10.1.1.6,32,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644926764526659072,2022-02-15-12:06:04,10.1.1.6,22,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644926764585565952,2022-02-15-12:06:04,10.1.1.6,32,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644926764626804224,2022-02-15-12:06:04,10.1.1.6,21,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644926764685607936,2022-02-15-12:06:04,10.1.1.6,30,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644926764726825984,2022-02-15-12:06:04,10.1.1.6,20,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644926764786493952,2022-02-15-12:06:04,10.1.1.6,29,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644926764825857024,2022-02-15-12:06:04,10.1.1.6,19,-0.079,-0.079,-0.079,0.000,0.000,0.000
1644926764886724864,2022-02-15-12:06:04,10.1.1.6,28,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644926764946178816,2022-02-15-12:06:04,10.1.1.6,37,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644926764986469120,2022-02-15-12:06:04,10.1.1.6,27,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644926765046972160,2022-02-15-12:06:05,10.1.1.6,37,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644926765085549056,2022-02-15-12:06:05,10.1.1.6,26,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644926765146857984,2022-02-15-12:06:05,10.1.1.6,36,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644926765185761024,2022-02-15-12:06:05,10.1.1.6,25,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644926765246833920,2022-02-15-12:06:05,10.1.1.6,35,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644926765285555968,2022-02-15-12:06:05,10.1.1.6,23,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644926765345345024,2022-02-15-12:06:05,10.1.1.6,33,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644926765385558016,2022-02-15-12:06:05,10.1.1.6,23,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644926765445972992,2022-02-15-12:06:05,10.1.1.6,33,0.000,0.000,0.000,0.000,0.000,0.000
1644926765485126144,2022-02-15-12:06:05,10.1.1.6,22,0.010,0.010,0.010,0.000,0.000,0.000
1644926765545434880,2022-02-15-12:06:05,10.1.1.6,31,0.020,0.020,0.020,0.000,0.000,0.000
1644926765585266944,2022-02-15-12:06:05,10.1.1.6,21,0.030,0.030,0.030,0.000,0.000,0.000
1644926765646473984,2022-02-15-12:06:05,10.1.1.6,30,0.040,0.040,0.040,0.000,0.000,0.000
1644926765688489984,2022-02-15-12:06:05,10.1.1.6,19,0.050,0.050,0.050,0.000,0.000,0.000
1644926765746167808,2022-02-15-12:06:05,10.1.1.6,29,0.060,0.060,0.060,0.000,0.000,0.000
1644926765805380096,2022-02-15-12:06:05,10.1.1.6,39,0.070,0.070,0.070,0.000,0.000,0.000
1644926765845210112,2022-02-15-12:06:05,10.1.1.6,28,0.080,0.080,0.080,0.000,0.000,0.000
1644926765906205952,2022-02-15-12:06:05,10.1.1.6,37,0.090,0.090,0.090,0.000,0.000,0.000
1644926765946261760,2022-02-15-12:06:05,10.1.1.6,26,0.100,0.100,0.100,0.000,0.000,0.000
1644926766006124032,2022-02-15-12:06:06,10.1.1.6,35,0.090,0.090,0.090,0.000,0.000,0.000
1644926766046071040,2022-02-15-12:06:06,10.1.1.6,24,0.080,0.080,0.080,0.000,0.000,0.000
1644926766105662976,2022-02-15-12:06:06,10.1.1.6,33,0.070,0.070,0.070,0.000,0.000,0.000
1644926766146569984,2022-02-15-12:06:06,10.1.1.6,23,0.060,0.060,0.060,0.000,0.000,0.000
1644926766207575040,2022-02-15-12:06:06,10.1.1.6,33,0.050,0.050,0.050,0.000,0.000,0.000
1644926766245338880,2022-02-15-12:06:06,10.1.1.6,22,0.040,0.040,0.040,0.000,0.000,0.000
1644926766306360064,2022-02-15-12:06:06,10.1.1.6,32,0.030,0.030,0.030,0.000,0.000,0.000
1644926766345530112,2022-02-15-12:06:06,10.1.1.6,21,0.020,0.020,0.020,0.000,0.000,0.000
1644926766406441984,2022-02-15-12:06:06,10.1.1.6,30,0.010,0.010,0.010,0.000,0.000,0.000
1644926766446108160,2022-02-15-12:06:06,10.1.1.6,20,0.000,0.000,0.000,0.000,0.000,0.000
1644926766505983232,2022-02-15-12:06:06,10.1.1.6,29,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644926766546565888,2022-02-15-12:06:06,10.1.1.6,19,-0.019,-0.019,-0.019,0.000,0.000,0.000
1644926766605651968,2022-02-15-12:06:06,10.1.1.6,28,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644926766666416896,2022-02-15-12:06:06,10.1.1.6,38,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644926766705395968,2022-02-15-12:06:06,10.1.1.6,27,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644926766765912064,2022-02-15-12:06:06,10.1.1.6,37,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644926766806103040,2022-02-15-12:06:06,10.1.1.6,27,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644926766865876992,2022-02-15-12:06:06,10.1.1.6,36,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644926766905477888,2022-02-15-12:06:06,10.1.1.6,25,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644926766966689024,2022-02-15-12:06:06,10.1.1.6,35,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644926767007698176,2022-02-15-12:06:07,10.1.1.6,23,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644926767066753024,2022-02-15-12:06:07,10.1.1.6,33,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644926767106599168,2022-02-15-12:06:07,10.1.1.6,23,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644926767166324992,2022-02-15-12:06:07,10.1.1.6,32,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644926767205440000,2022-02-15-12:06:07,10.1.1.6,22,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644926767271075840,2022-02-15-12:06:07,10.1.1.6,31,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644926767327604992,2022-02-15-12:06:07,10.1.1.6,34,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644926767366094080,2022-02-15-12:06:07,10.1.1.6,22,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644926767426672896,2022-02-15-12:06:07,10.1.1.6,29,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644926767486230016,2022-02-15-12:06:07,10.1.1.6,38,0.000,0.000,0.000,0.000,0.000,0.000
1644926767527043072,2022-02-15-12:06:07,10.1.1.6,27,0.010,0.010,0.010,0.000,0.000,0.000
1644926767585185024,2022-02-15-12:06:07,10.1.1.6,35,0.020,0.020,0.020,0.000,0.000,0.000
1644926767626215936,2022-02-15-12:06:07,10.1.1.6,25,0.030,0.030,0.030,0.000,0.000,0.000
1644926767687550976,2022-02-15-12:06:07,10.1.1.6,34,0.040,0.040,0.040,0.000,0.000,0.000
1644926767727026944,2022-02-15-12:06:07,10.1.1.6,22,0.050,0.050,0.050,0.000,0.000,0.000
1644926767785952000,2022-02-15-12:06:07,10.1.1.6,32,0.060,0.060,0.060,0.000,0.000,0.000
1644926767827820032,2022-02-15-12:06:07,10.1.1.6,21,0.070,0.070,0.070,0.000,0.000,0.000
1644926767885644800,2022-02-15-12:06:07,10.1.1.6,30,0.080,0.080,0.080,0.000,0.000,0.000
1644926767926439936,2022-02-15-12:06:07,10.1.1.6,20,0.090,0.090,0.090,0.000,0.000,0.000
1644926767986486784,2022-02-15-12:06:07,10.1.1.6,29,0.100,0.100,0.100,0.000,0.000,0.000
1644926768047403008,2022-02-15-12:06:08,10.1.1.6,38,0.090,0.090,0.090,0.000,0.000,0.000
1644926768086288896,2022-02-15-12:06:08,10.1.1.6,27,0.080,0.080,0.080,0.000,0.000,0.000
1644926768146550784,2022-02-15-12:06:08,10.1.1.6,36,0.070,0.070,0.070,0.000,0.000,0.000
1644926768186872832,2022-02-15-12:06:08,10.1.1.6,24,0.060,0.060,0.060,0.000,0.000,0.000
1644926768246215936,2022-02-15-12:06:08,10.1.1.6,34,0.050,0.050,0.050,0.000,0.000,0.000
1644926768286612992,2022-02-15-12:06:08,10.1.1.6,22,0.040,0.040,0.040,0.000,0.000,0.000
1644926768347044864,2022-02-15-12:06:08,10.1.1.6,30,0.030,0.030,0.030,0.000,0.000,0.000
1644926768387425024,2022-02-15-12:06:08,10.1.1.6,20,0.020,0.020,0.020,0.000,0.000,0.000
1644926768445399040,2022-02-15-12:06:08,10.1.1.6,29,0.010,0.010,0.010,0.000,0.000,0.000
1644926768487598848,2022-02-15-12:06:08,10.1.1.6,19,0.001,0.001,0.001,0.000,0.000,0.000
1644926768547504896,2022-02-15-12:06:08,10.1.1.6,28,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644926768606257920,2022-02-15-12:06:08,10.1.1.6,37,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644926768647449088,2022-02-15-12:06:08,10.1.1.6,27,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644926768706976768,2022-02-15-12:06:08,10.1.1.6,36,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644926768746537984,2022-02-15-12:06:08,10.1.1.6,24,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644926768806723072,2022-02-15-12:06:08,10.1.1.6,33,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644926768846424064,2022-02-15-12:06:08,10.1.1.6,23,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644926768907027968,2022-02-15-12:06:08,10.1.1.6,32,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644926768947055104,2022-02-15-12:06:08,10.1.1.6,22,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644926769006094848,2022-02-15-12:06:09,10.1.1.6,31,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644926769056091904,2022-02-15-12:06:09,10.1.1.6,31,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644926769106096896,2022-02-15-12:06:09,10.1.1.6,30,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644926769146482944,2022-02-15-12:06:09,10.1.1.6,19,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644926769205466112,2022-02-15-12:06:09,10.1.1.6,28,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644926769265136896,2022-02-15-12:06:09,10.1.1.6,37,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644926769306247936,2022-02-15-12:06:09,10.1.1.6,27,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644926769366242816,2022-02-15-12:06:09,10.1.1.6,36,-0.030,-0.030,-0.030,0.000,0.000,0.000
