timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640068859768719872,"2021-12-21,06:40:59",10.1.1.5,0.4891960620880127,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068860133440000,"2021-12-21,06:41:00",10.1.1.5,362,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068860219075072,"2021-12-21,06:41:00",10.1.1.5,0.44860291481018066,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068860593010944,"2021-12-21,06:41:00",10.1.1.5,369,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068860629668096,"2021-12-21,06:41:00",10.1.1.5,0.4057800769805908,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068860993104896,"2021-12-21,06:41:00",10.1.1.5,354,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068861079781888,"2021-12-21,06:41:01",10.1.1.5,0.4416379928588867,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068861441523200,"2021-12-21,06:41:01",10.1.1.5,357,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068861454003200,"2021-12-21,06:41:01",10.1.1.5,0.37044405937194824,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068861851756032,"2021-12-21,06:41:01",10.1.1.5,395,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068861923347968,"2021-12-21,06:41:01",10.1.1.5,0.4674389362335205,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068862331799040,"2021-12-21,06:41:02",10.1.1.5,406,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068862403422208,"2021-12-21,06:41:02",10.1.1.5,0.47825193405151367,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068862761470976,"2021-12-21,06:41:02",10.1.1.5,356,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068862864919040,"2021-12-21,06:41:02",10.1.1.5,0.46007299423217773,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068863190617088,"2021-12-21,06:41:03",10.1.1.5,323,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068863263848192,"2021-12-21,06:41:03",10.1.1.5,0.39696192741394043,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068863610368000,"2021-12-21,06:41:03",10.1.1.5,344,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068863772119040,"2021-12-21,06:41:03",10.1.1.5,0.5063550472259521,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068864165719040,"2021-12-21,06:41:04",10.1.1.5,385,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068864271929088,"2021-12-21,06:41:04",10.1.1.5,0.4917149543762207,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068864663894016,"2021-12-21,06:41:04",10.1.1.5,385,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068864755794176,"2021-12-21,06:41:04",10.1.1.5,0.4775071144104004,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068865172105984,"2021-12-21,06:41:05",10.1.1.5,402,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068865274817024,"2021-12-21,06:41:05",10.1.1.5,0.5050289630889893,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068865688087040,"2021-12-21,06:41:05",10.1.1.5,410,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068865771060992,"2021-12-21,06:41:05",10.1.1.5,0.49329400062561035,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068866127439104,"2021-12-21,06:41:06",10.1.1.5,354,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068866153562112,"2021-12-21,06:41:06",10.1.1.5,0.38118720054626465,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068866777327104,"2021-12-21,06:41:06",10.1.1.5,622,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068866844656896,"2021-12-21,06:41:06",10.1.1.5,0.6896460056304932,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068867207968000,"2021-12-21,06:41:07",10.1.1.5,355,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068867278062080,"2021-12-21,06:41:07",10.1.1.5,0.4253878593444824,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068867688081920,"2021-12-21,06:41:07",10.1.1.5,407,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068867733483008,"2021-12-21,06:41:07",10.1.1.5,0.4532182216644287,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068868149293824,"2021-12-21,06:41:08",10.1.1.5,414,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068868184658176,"2021-12-21,06:41:08",10.1.1.5,0.44977402687072754,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068868515770880,"2021-12-21,06:41:08",10.1.1.5,320,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068868595824896,"2021-12-21,06:41:08",10.1.1.5,0.4005320072174072,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068868988677888,"2021-12-21,06:41:08",10.1.1.5,387,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068869063816960,"2021-12-21,06:41:09",10.1.1.5,0.4622690677642822,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068869414092032,"2021-12-21,06:41:09",10.1.1.5,347,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068869428090112,"2021-12-21,06:41:09",10.1.1.5,0.3614969253540039,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068869781344768,"2021-12-21,06:41:09",10.1.1.5,351,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068869808212992,"2021-12-21,06:41:09",10.1.1.5,0.3783910274505615,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068870213359104,"2021-12-21,06:41:10",10.1.1.5,402,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068870323982080,"2021-12-21,06:41:10",10.1.1.5,0.5127987861633301,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068870784336128,"2021-12-21,06:41:10",10.1.1.5,456,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068870873472000,"2021-12-21,06:41:10",10.1.1.5,0.545863151550293,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068871251470080,"2021-12-21,06:41:11",10.1.1.5,375,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068871330082048,"2021-12-21,06:41:11",10.1.1.5,0.45455312728881836,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068871710396160,"2021-12-21,06:41:11",10.1.1.5,378,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068871833537024,"2021-12-21,06:41:11",10.1.1.5,0.5013320446014404,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068872210563072,"2021-12-21,06:41:12",10.1.1.5,374,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068872309510912,"2021-12-21,06:41:12",10.1.1.5,0.47390198707580566,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068872678839040,"2021-12-21,06:41:12",10.1.1.5,366,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068872726268928,"2021-12-21,06:41:12",10.1.1.5,0.4140019416809082,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068873069454080,"2021-12-21,06:41:13",10.1.1.5,341,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068873160926976,"2021-12-21,06:41:13",10.1.1.5,0.4331319332122803,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068873517644800,"2021-12-21,06:41:13",10.1.1.5,355,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068873601064960,"2021-12-21,06:41:13",10.1.1.5,0.43851685523986816,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068873961313024,"2021-12-21,06:41:13",10.1.1.5,325,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068874052153088,"2021-12-21,06:41:14",10.1.1.5,0.4170510768890381,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068874429894912,"2021-12-21,06:41:14",10.1.1.5,375,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068874499496960,"2021-12-21,06:41:14",10.1.1.5,0.4448421001434326,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068874847867136,"2021-12-21,06:41:14",10.1.1.5,343,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068874917243904,"2021-12-21,06:41:14",10.1.1.5,0.41454601287841797,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068875284878080,"2021-12-21,06:41:15",10.1.1.5,361,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068875399527168,"2021-12-21,06:41:15",10.1.1.5,0.4764699935913086,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068875827433984,"2021-12-21,06:41:15",10.1.1.5,423,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068875911104000,"2021-12-21,06:41:15",10.1.1.5,0.507451057434082,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068876333476096,"2021-12-21,06:41:16",10.1.1.5,419,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068876419277056,"2021-12-21,06:41:16",10.1.1.5,0.5049760341644287,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068876872632064,"2021-12-21,06:41:16",10.1.1.5,431,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068876948289024,"2021-12-21,06:41:16",10.1.1.5,0.50673508644104,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068877304116992,"2021-12-21,06:41:17",10.1.1.5,354,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068877368611072,"2021-12-21,06:41:17",10.1.1.5,0.41893720626831055,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068877833978880,"2021-12-21,06:41:17",10.1.1.5,463,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068877879958016,"2021-12-21,06:41:17",10.1.1.5,0.509774923324585,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068878240658944,"2021-12-21,06:41:18",10.1.1.5,355,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068878277651968,"2021-12-21,06:41:18",10.1.1.5,0.3927149772644043,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068878612411904,"2021-12-21,06:41:18",10.1.1.5,331,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068878685057024,"2021-12-21,06:41:18",10.1.1.5,0.4045422077178955,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068879049174016,"2021-12-21,06:41:19",10.1.1.5,362,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068879093707008,"2021-12-21,06:41:19",10.1.1.5,0.40659594535827637,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068879479464960,"2021-12-21,06:41:19",10.1.1.5,384,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068879532145920,"2021-12-21,06:41:19",10.1.1.5,0.43683505058288574,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068879895809792,"2021-12-21,06:41:19",10.1.1.5,362,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068879944736000,"2021-12-21,06:41:19",10.1.1.5,0.41127800941467285,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068880317027072,"2021-12-21,06:41:20",10.1.1.5,367,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068880419495168,"2021-12-21,06:41:20",10.1.1.5,0.47000789642333984,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068880864350976,"2021-12-21,06:41:20",10.1.1.5,442,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068880957846016,"2021-12-21,06:41:20",10.1.1.5,0.5364179611206055,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068881361170176,"2021-12-21,06:41:21",10.1.1.5,401,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068881428386816,"2021-12-21,06:41:21",10.1.1.5,0.4687521457672119,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068881873466112,"2021-12-21,06:41:21",10.1.1.5,421,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068881950568960,"2021-12-21,06:41:21",10.1.1.5,0.4991159439086914,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068882405487104,"2021-12-21,06:41:22",10.1.1.5,446,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068882457099008,"2021-12-21,06:41:22",10.1.1.5,0.49788498878479004,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068882846746880,"2021-12-21,06:41:22",10.1.1.5,386,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068882892589056,"2021-12-21,06:41:22",10.1.1.5,0.4328019618988037,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068883369132032,"2021-12-21,06:41:23",10.1.1.5,456,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068883424948992,"2021-12-21,06:41:23",10.1.1.5,0.5118649005889893,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068883879600128,"2021-12-21,06:41:23",10.1.1.5,450,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068883933445888,"2021-12-21,06:41:23",10.1.1.5,0.5043010711669922,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068884393328896,"2021-12-21,06:41:24",10.1.1.5,456,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068884479720192,"2021-12-21,06:41:24",10.1.1.5,0.5429730415344238,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068884862032896,"2021-12-21,06:41:24",10.1.1.5,380,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068884888591104,"2021-12-21,06:41:24",10.1.1.5,0.40700507164001465,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068885232458240,"2021-12-21,06:41:25",10.1.1.5,336,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068885307902208,"2021-12-21,06:41:25",10.1.1.5,0.4124109745025635,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068885633187072,"2021-12-21,06:41:25",10.1.1.5,315,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068885724478976,"2021-12-21,06:41:25",10.1.1.5,0.4072911739349365,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068886075789056,"2021-12-21,06:41:26",10.1.1.5,347,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068886145086976,"2021-12-21,06:41:26",10.1.1.5,0.4163329601287842,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068886535394048,"2021-12-21,06:41:26",10.1.1.5,387,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068886600312064,"2021-12-21,06:41:26",10.1.1.5,0.452470064163208,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068886915695872,"2021-12-21,06:41:26",10.1.1.5,313,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068886993632000,"2021-12-21,06:41:26",10.1.1.5,0.39110589027404785,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068887339211008,"2021-12-21,06:41:27",10.1.1.5,344,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068887390263040,"2021-12-21,06:41:27",10.1.1.5,0.3951292037963867,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068887756649984,"2021-12-21,06:41:27",10.1.1.5,363,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068887780376064,"2021-12-21,06:41:27",10.1.1.5,0.3877220153808594,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068888136037120,"2021-12-21,06:41:28",10.1.1.5,354,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068888225159936,"2021-12-21,06:41:28",10.1.1.5,0.4435429573059082,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068888606380032,"2021-12-21,06:41:28",10.1.1.5,377,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068888652937984,"2021-12-21,06:41:28",10.1.1.5,0.4241209030151367,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068889016910080,"2021-12-21,06:41:29",10.1.1.5,362,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068889066031104,"2021-12-21,06:41:29",10.1.1.5,0.41156697273254395,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068889408198144,"2021-12-21,06:41:29",10.1.1.5,340,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068889475248128,"2021-12-21,06:41:29",10.1.1.5,0.40778684616088867,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068889846385920,"2021-12-21,06:41:29",10.1.1.5,368,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068889914055168,"2021-12-21,06:41:29",10.1.1.5,0.43640899658203125,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068890326409984,"2021-12-21,06:41:30",10.1.1.5,410,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068890359862016,"2021-12-21,06:41:30",10.1.1.5,0.4443240165710449,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068890747446016,"2021-12-21,06:41:30",10.1.1.5,381,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068890819251968,"2021-12-21,06:41:30",10.1.1.5,0.4531710147857666,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068891198252800,"2021-12-21,06:41:31",10.1.1.5,377,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068891288971008,"2021-12-21,06:41:31",10.1.1.5,0.46787095069885254,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068891666094080,"2021-12-21,06:41:31",10.1.1.5,374,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068891773804800,"2021-12-21,06:41:31",10.1.1.5,0.4826200008392334,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068892125989888,"2021-12-21,06:41:32",10.1.1.5,349,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068892241332992,"2021-12-21,06:41:32",10.1.1.5,0.46458911895751953,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068892613583104,"2021-12-21,06:41:32",10.1.1.5,356,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068892620438016,"2021-12-21,06:41:32",10.1.1.5,0.3657820224761963,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068893025980928,"2021-12-21,06:41:33",10.1.1.5,402,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068893101007872,"2021-12-21,06:41:33",10.1.1.5,0.4772210121154785,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068893447232000,"2021-12-21,06:41:33",10.1.1.5,344,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068893593697024,"2021-12-21,06:41:33",10.1.1.5,0.49102282524108887,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068893915322112,"2021-12-21,06:41:33",10.1.1.5,314,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068893964401920,"2021-12-21,06:41:33",10.1.1.5,0.3640940189361572,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068894374920960,"2021-12-21,06:41:34",10.1.1.5,408,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068894426048000,"2021-12-21,06:41:34",10.1.1.5,0.4598088264465332,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068894794797824,"2021-12-21,06:41:34",10.1.1.5,358,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068894819581952,"2021-12-21,06:41:34",10.1.1.5,0.38341307640075684,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068895215153920,"2021-12-21,06:41:35",10.1.1.5,393,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068895281755904,"2021-12-21,06:41:35",10.1.1.5,0.4598560333251953,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068895704952064,"2021-12-21,06:41:35",10.1.1.5,411,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068895809152000,"2021-12-21,06:41:35",10.1.1.5,0.5133779048919678,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068896158162176,"2021-12-21,06:41:36",10.1.1.5,339,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068896265247232,"2021-12-21,06:41:36",10.1.1.5,0.44681286811828613,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068896636753920,"2021-12-21,06:41:36",10.1.1.5,367,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068896764408064,"2021-12-21,06:41:36",10.1.1.5,0.4967689514160156,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068897169164032,"2021-12-21,06:41:37",10.1.1.5,402,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068897286866944,"2021-12-21,06:41:37",10.1.1.5,0.5207581520080566,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068897693267968,"2021-12-21,06:41:37",10.1.1.5,403,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068897740837120,"2021-12-21,06:41:37",10.1.1.5,0.4509310722351074,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068898143558912,"2021-12-21,06:41:38",10.1.1.5,400,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068898267749120,"2021-12-21,06:41:38",10.1.1.5,0.5243120193481445,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068898631609856,"2021-12-21,06:41:38",10.1.1.5,360,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068898694166016,"2021-12-21,06:41:38",10.1.1.5,0.4219529628753662,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068899079493888,"2021-12-21,06:41:39",10.1.1.5,381,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068899137860096,"2021-12-21,06:41:39",10.1.1.5,0.43793320655822754,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068899509923840,"2021-12-21,06:41:39",10.1.1.5,367,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068899577171200,"2021-12-21,06:41:39",10.1.1.5,0.4348578453063965,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068899956214016,"2021-12-21,06:41:39",10.1.1.5,377,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068900000036096,"2021-12-21,06:41:39",10.1.1.5,0.4212479591369629,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068900395892992,"2021-12-21,06:41:40",10.1.1.5,378,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068900536253952,"2021-12-21,06:41:40",10.1.1.5,0.5191609859466553,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068900928994816,"2021-12-21,06:41:40",10.1.1.5,390,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068901069850880,"2021-12-21,06:41:41",10.1.1.5,0.5310468673706055,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068901508688896,"2021-12-21,06:41:41",10.1.1.5,433,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068901563548160,"2021-12-21,06:41:41",10.1.1.5,0.4889051914215088,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068901907079936,"2021-12-21,06:41:41",10.1.1.5,341,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068902012239872,"2021-12-21,06:41:42",10.1.1.5,0.44713401794433594,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068902396846080,"2021-12-21,06:41:42",10.1.1.5,382,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068902472188928,"2021-12-21,06:41:42",10.1.1.5,0.45822787284851074,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068902915710976,"2021-12-21,06:41:42",10.1.1.5,441,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068903019650816,"2021-12-21,06:41:43",10.1.1.5,0.5456209182739258,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068903404328960,"2021-12-21,06:41:43",10.1.1.5,378,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068903461022976,"2021-12-21,06:41:43",10.1.1.5,0.43555307388305664,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068903855948032,"2021-12-21,06:41:43",10.1.1.5,388,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068904110637056,"2021-12-21,06:41:44",10.1.1.5,0.6429569721221924,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068904526166016,"2021-12-21,06:41:44",10.1.1.5,414,0.000,0.000,0.000,0.000,0.000,0.000
1640068904630840064,"2021-12-21,06:41:44",10.1.1.5,0.5187230110168457,0.000,0.000,0.000,0.000,0.000,0.000
1640068904992723968,"2021-12-21,06:41:44",10.1.1.5,356,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068905063208960,"2021-12-21,06:41:45",10.1.1.5,0.42743897438049316,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068905442579968,"2021-12-21,06:41:45",10.1.1.5,359,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068905527034112,"2021-12-21,06:41:45",10.1.1.5,0.44424986839294434,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068905911277056,"2021-12-21,06:41:45",10.1.1.5,382,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068905974832896,"2021-12-21,06:41:45",10.1.1.5,0.4464418888092041,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068906340976896,"2021-12-21,06:41:46",10.1.1.5,364,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068906424751872,"2021-12-21,06:41:46",10.1.1.5,0.44786500930786133,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068906830358016,"2021-12-21,06:41:46",10.1.1.5,403,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068906886493952,"2021-12-21,06:41:46",10.1.1.5,0.46013903617858887,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068907279479040,"2021-12-21,06:41:47",10.1.1.5,388,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068907296824832,"2021-12-21,06:41:47",10.1.1.5,0.40555310249328613,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068907653953024,"2021-12-21,06:41:47",10.1.1.5,355,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068907744379136,"2021-12-21,06:41:47",10.1.1.5,0.44588398933410645,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068908092192768,"2021-12-21,06:41:48",10.1.1.5,345,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068908144496896,"2021-12-21,06:41:48",10.1.1.5,0.39763498306274414,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068908507444992,"2021-12-21,06:41:48",10.1.1.5,361,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068908610397184,"2021-12-21,06:41:48",10.1.1.5,0.46417808532714844,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068908966476800,"2021-12-21,06:41:48",10.1.1.5,348,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068909036071168,"2021-12-21,06:41:49",10.1.1.5,0.4183979034423828,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068909386158080,"2021-12-21,06:41:49",10.1.1.5,348,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068909516310016,"2021-12-21,06:41:49",10.1.1.5,0.47061896324157715,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068909904969984,"2021-12-21,06:41:49",10.1.1.5,386,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068909977603072,"2021-12-21,06:41:49",10.1.1.5,0.4590017795562744,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068910324893952,"2021-12-21,06:41:50",10.1.1.5,344,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068910432869888,"2021-12-21,06:41:50",10.1.1.5,0.45268893241882324,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068910813676032,"2021-12-21,06:41:50",10.1.1.5,379,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068910865309952,"2021-12-21,06:41:50",10.1.1.5,0.4310121536254883,-0.140,-0.140,-0.140,0.000,0.000,0.000
