timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1644011709923034880,2022-02-04-21:55:09,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011710125818880,2022-02-04-21:55:10,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011710327286016,2022-02-04-21:55:10,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011710530073856,2022-02-04-21:55:10,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011710730896896,2022-02-04-21:55:10,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011710931386880,2022-02-04-21:55:10,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011711131764992,2022-02-04-21:55:11,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011711351430912,2022-02-04-21:55:11,10.1.1.2,19,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011711558494208,2022-02-04-21:55:11,10.1.1.2,23,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011711750895104,2022-02-04-21:55:11,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011711938842112,2022-02-04-21:55:11,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011712156303872,2022-02-04-21:55:12,10.1.1.2,19,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011712343705856,2022-02-04-21:55:12,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011712554667008,2022-02-04-21:55:12,10.1.1.2,15,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011712745799936,2022-02-04-21:55:12,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011712957155840,2022-02-04-21:55:12,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011713147392000,2022-02-04-21:55:13,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011713347107840,2022-02-04-21:55:13,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011713548713984,2022-02-04-21:55:13,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011713756133120,2022-02-04-21:55:13,10.1.1.2,10,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011713955982848,2022-02-04-21:55:13,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011714155646208,2022-02-04-21:55:14,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011714357667840,2022-02-04-21:55:14,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011714554904832,2022-02-04-21:55:14,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011714751425024,2022-02-04-21:55:14,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011714970035200,2022-02-04-21:55:14,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011715169714944,2022-02-04-21:55:15,10.1.1.2,15,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011715369618944,2022-02-04-21:55:15,10.1.1.2,14,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011715570465024,2022-02-04-21:55:15,10.1.1.2,14,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011715762063104,2022-02-04-21:55:15,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011715971024128,2022-02-04-21:55:15,10.1.1.2,9,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011716171201024,2022-02-04-21:55:16,10.1.1.2,6,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011716371470080,2022-02-04-21:55:16,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011716579070976,2022-02-04-21:55:16,10.1.1.2,12,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011716771138816,2022-02-04-21:55:16,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011716971790080,2022-02-04-21:55:16,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011717170648064,2022-02-04-21:55:17,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011717372990976,2022-02-04-21:55:17,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011717573028096,2022-02-04-21:55:17,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011717790808064,2022-02-04-21:55:17,10.1.1.2,18,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011717991188992,2022-02-04-21:55:17,10.1.1.2,17,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011718190771968,2022-02-04-21:55:18,10.1.1.2,15,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011718391691008,2022-02-04-21:55:18,10.1.1.2,15,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011718591196160,2022-02-04-21:55:18,10.1.1.2,14,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011718800357120,2022-02-04-21:55:18,10.1.1.2,22,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011718990776064,2022-02-04-21:55:18,10.1.1.2,10,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011719190761216,2022-02-04-21:55:19,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011719391355904,2022-02-04-21:55:19,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011719590995968,2022-02-04-21:55:19,10.1.1.2,6,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011719790610176,2022-02-04-21:55:19,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011720003227904,2022-02-04-21:55:20,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011720191240192,2022-02-04-21:55:20,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011720395549952,2022-02-04-21:55:20,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011720595727872,2022-02-04-21:55:20,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011720822469120,2022-02-04-21:55:20,10.1.1.2,29,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011721013470976,2022-02-04-21:55:21,10.1.1.2,18,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011721212892160,2022-02-04-21:55:21,10.1.1.2,17,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011721416142080,2022-02-04-21:55:21,10.1.1.2,18,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011721612950016,2022-02-04-21:55:21,10.1.1.2,15,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011721839621120,2022-02-04-21:55:21,10.1.1.2,40,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011722011318016,2022-02-04-21:55:22,10.1.1.2,11,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011722212431872,2022-02-04-21:55:22,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011722427390976,2022-02-04-21:55:22,10.1.1.2,17,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011722614810880,2022-02-04-21:55:22,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011722814775040,2022-02-04-21:55:22,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011723034172928,2022-02-04-21:55:23,10.1.1.2,19,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011723246436096,2022-02-04-21:55:23,10.1.1.2,30,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011723433444864,2022-02-04-21:55:23,10.1.1.2,17,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011723635410944,2022-02-04-21:55:23,10.1.1.2,18,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011723822263040,2022-02-04-21:55:23,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011724029733888,2022-02-04-21:55:24,10.1.1.2,9,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011724236339968,2022-02-04-21:55:24,10.1.1.2,15,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011724431655936,2022-02-04-21:55:24,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011724657206016,2022-02-04-21:55:24,10.1.1.2,33,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011724827941888,2022-02-04-21:55:24,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011725054867968,2022-02-04-21:55:25,10.1.1.2,27,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011725231714048,2022-02-04-21:55:25,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011725433481984,2022-02-04-21:55:25,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011725645442048,2022-02-04-21:55:25,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011725846582784,2022-02-04-21:55:25,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011726051868928,2022-02-04-21:55:26,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011726245968128,2022-02-04-21:55:26,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011726459425024,2022-02-04-21:55:26,10.1.1.2,13,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011726655830016,2022-02-04-21:55:26,10.1.1.2,9,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011726852848896,2022-02-04-21:55:26,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011727053108992,2022-02-04-21:55:27,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011727254887168,2022-02-04-21:55:27,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011727453239040,2022-02-04-21:55:27,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011727658082048,2022-02-04-21:55:27,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011727854733824,2022-02-04-21:55:27,10.1.1.2,0,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011728080038144,2022-02-04-21:55:28,10.1.1.2,25,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011728272023808,2022-02-04-21:55:28,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011728472027904,2022-02-04-21:55:28,10.1.1.2,15,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011728659614208,2022-02-04-21:55:28,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011728868280832,2022-02-04-21:55:28,10.1.1.2,9,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011729067629056,2022-02-04-21:55:29,10.1.1.2,7,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011729269312000,2022-02-04-21:55:29,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011729469708032,2022-02-04-21:55:29,10.1.1.2,7,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011729672418048,2022-02-04-21:55:29,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011729870194944,2022-02-04-21:55:29,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011730091576064,2022-02-04-21:55:30,10.1.1.2,20,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011730277319936,2022-02-04-21:55:30,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011730477893120,2022-02-04-21:55:30,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011730677180928,2022-02-04-21:55:30,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011730885126144,2022-02-04-21:55:30,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011731089199104,2022-02-04-21:55:31,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011731291682048,2022-02-04-21:55:31,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011731493181952,2022-02-04-21:55:31,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011731689730048,2022-02-04-21:55:31,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011731894936064,2022-02-04-21:55:31,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011732108891904,2022-02-04-21:55:32,10.1.1.2,18,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011732296140032,2022-02-04-21:55:32,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011732509358848,2022-02-04-21:55:32,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011732698962944,2022-02-04-21:55:32,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011732908598784,2022-02-04-21:55:32,10.1.1.2,13,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011733103779072,2022-02-04-21:55:33,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011733314359808,2022-02-04-21:55:33,10.1.1.2,14,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011733503159040,2022-02-04-21:55:33,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011733706615040,2022-02-04-21:55:33,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011733915280128,2022-02-04-21:55:33,10.1.1.2,12,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011734111907072,2022-02-04-21:55:34,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011734312480000,2022-02-04-21:55:34,10.1.1.2,7,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011734521619968,2022-02-04-21:55:34,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011734712729856,2022-02-04-21:55:34,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011734916763904,2022-02-04-21:55:34,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011735115237888,2022-02-04-21:55:35,10.1.1.2,-1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011735360316928,2022-02-04-21:55:35,10.1.1.2,44,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011735519186944,2022-02-04-21:55:35,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011735722984960,2022-02-04-21:55:35,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011735921936896,2022-02-04-21:55:35,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011736125582080,2022-02-04-21:55:36,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011736326029056,2022-02-04-21:55:36,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011736527385088,2022-02-04-21:55:36,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011736728344832,2022-02-04-21:55:36,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011736927299072,2022-02-04-21:55:36,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011737127104000,2022-02-04-21:55:37,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011737328561152,2022-02-04-21:55:37,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011737529007872,2022-02-04-21:55:37,10.1.1.2,-1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011737734118912,2022-02-04-21:55:37,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011737949799936,2022-02-04-21:55:37,10.1.1.2,19,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011738149803008,2022-02-04-21:55:38,10.1.1.2,18,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011738350372096,2022-02-04-21:55:38,10.1.1.2,18,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011738550385920,2022-02-04-21:55:38,10.1.1.2,17,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011738750747904,2022-02-04-21:55:38,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011738957638912,2022-02-04-21:55:38,10.1.1.2,23,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011739141516800,2022-02-04-21:55:39,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011739348999936,2022-02-04-21:55:39,10.1.1.2,12,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011739549884160,2022-02-04-21:55:39,10.1.1.2,12,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011739749856000,2022-02-04-21:55:39,10.1.1.2,11,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011739950300928,2022-02-04-21:55:39,10.1.1.2,9,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011740150897920,2022-02-04-21:55:40,10.1.1.2,9,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011740349788928,2022-02-04-21:55:40,10.1.1.2,7,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011740549786112,2022-02-04-21:55:40,10.1.1.2,6,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011740749474048,2022-02-04-21:55:40,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011740952481024,2022-02-04-21:55:40,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011741157579776,2022-02-04-21:55:41,10.1.1.2,9,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011741358996992,2022-02-04-21:55:41,10.1.1.2,9,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011741568242176,2022-02-04-21:55:41,10.1.1.2,17,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011741753719040,2022-02-04-21:55:41,10.1.1.2,-1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011741958095104,2022-02-04-21:55:41,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011742167827968,2022-02-04-21:55:42,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011742376914944,2022-02-04-21:55:42,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011742577428224,2022-02-04-21:55:42,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011742775776000,2022-02-04-21:55:42,10.1.1.2,13,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011742978849792,2022-02-04-21:55:42,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011743169516032,2022-02-04-21:55:43,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011743387907072,2022-02-04-21:55:43,10.1.1.2,18,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011743575598080,2022-02-04-21:55:43,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011743790280192,2022-02-04-21:55:43,10.1.1.2,15,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011743987795200,2022-02-04-21:55:43,10.1.1.2,12,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011744188313856,2022-02-04-21:55:44,10.1.1.2,10,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011744402467072,2022-02-04-21:55:44,10.1.1.2,22,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011744586288896,2022-02-04-21:55:44,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011744795102976,2022-02-04-21:55:44,10.1.1.2,9,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011745010615040,2022-02-04-21:55:45,10.1.1.2,24,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011745197159168,2022-02-04-21:55:45,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011745395410944,2022-02-04-21:55:45,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011745596210944,2022-02-04-21:55:45,10.1.1.2,0,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011745801806080,2022-02-04-21:55:45,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011746009251072,2022-02-04-21:55:46,10.1.1.2,7,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011746208809984,2022-02-04-21:55:46,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011746409567232,2022-02-04-21:55:46,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011746611813120,2022-02-04-21:55:46,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011746809915136,2022-02-04-21:55:46,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011747030808832,2022-02-04-21:55:47,10.1.1.2,20,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011747229711104,2022-02-04-21:55:47,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011747428621056,2022-02-04-21:55:47,10.1.1.2,12,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011747629734912,2022-02-04-21:55:47,10.1.1.2,10,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011747829179136,2022-02-04-21:55:47,10.1.1.2,7,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011748029705984,2022-02-04-21:55:48,10.1.1.2,7,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011748228197120,2022-02-04-21:55:48,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011748428992000,2022-02-04-21:55:48,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011748630734080,2022-02-04-21:55:48,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011748834119936,2022-02-04-21:55:48,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011749035303168,2022-02-04-21:55:49,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011749235045888,2022-02-04-21:55:49,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011749477370112,2022-02-04-21:55:49,10.1.1.2,44,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011749637342976,2022-02-04-21:55:49,10.1.1.2,3,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011749838236928,2022-02-04-21:55:49,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011750058331136,2022-02-04-21:55:50,10.1.1.2,19,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011750247699968,2022-02-04-21:55:50,10.1.1.2,8,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011750448332032,2022-02-04-21:55:50,10.1.1.2,7,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011750647546112,2022-02-04-21:55:50,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011750848985856,2022-02-04-21:55:50,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011751049402112,2022-02-04-21:55:51,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011751248749056,2022-02-04-21:55:51,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011751468306944,2022-02-04-21:55:51,10.1.1.2,19,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011751667581952,2022-02-04-21:55:51,10.1.1.2,16,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011751853643776,2022-02-04-21:55:51,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011752058615040,2022-02-04-21:55:52,10.1.1.2,5,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011752259470080,2022-02-04-21:55:52,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011752482840064,2022-02-04-21:55:52,10.1.1.2,26,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011752673099008,2022-02-04-21:55:52,10.1.1.2,10,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011752872798976,2022-02-04-21:55:52,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011753073681152,2022-02-04-21:55:53,10.1.1.2,1,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011753278501888,2022-02-04-21:55:53,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011753479254016,2022-02-04-21:55:53,10.1.1.2,4,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011753688879872,2022-02-04-21:55:53,10.1.1.2,12,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011753910471936,2022-02-04-21:55:53,10.1.1.2,27,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644011754087555840,2022-02-04-21:55:54,10.1.1.2,2,-0.100,-0.100,-0.100,0.000,0.000,0.000
