timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640670689719994112,2021-12-28-05:51:29,10.1.1.3,2,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670691865756160,2021-12-28-05:51:31,10.1.1.3,9,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670693933524992,2021-12-28-05:51:33,10.1.1.3,2,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670696012006912,2021-12-28-05:51:36,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670698052614912,2021-12-28-05:51:38,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670700091630080,2021-12-28-05:51:40,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670702130212096,2021-12-28-05:51:42,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670704209490176,2021-12-28-05:51:44,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670706266344960,2021-12-28-05:51:46,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670708344312064,2021-12-28-05:51:48,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670710441979904,2021-12-28-05:51:50,10.1.1.3,9,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670712498387968,2021-12-28-05:51:52,10.1.1.3,3,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670714554738944,2021-12-28-05:51:54,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670716591449088,2021-12-28-05:51:56,10.1.1.3,9,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670718628130816,2021-12-28-05:51:58,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670720657583872,2021-12-28-05:52:00,10.1.1.3,0,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670722763368960,2021-12-28-05:52:02,10.1.1.3,5,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670724788489216,2021-12-28-05:52:04,10.1.1.3,9,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670726831633152,2021-12-28-05:52:06,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670730931803904,2021-12-28-05:52:10,10.1.1.3,5,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670733091747072,2021-12-28-05:52:13,10.1.1.3,14,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670735171047936,2021-12-28-05:52:15,10.1.1.3,17,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670737207593984,2021-12-28-05:52:17,10.1.1.3,3,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670739285927936,2021-12-28-05:52:19,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670741383851008,2021-12-28-05:52:21,10.1.1.3,7,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670743440850944,2021-12-28-05:52:23,10.1.1.3,18,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670745636646144,2021-12-28-05:52:25,10.1.1.3,3,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670747673535232,2021-12-28-05:52:27,10.1.1.3,16,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670749690354944,2021-12-28-05:52:29,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670751732332032,2021-12-28-05:52:31,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670753781264128,2021-12-28-05:52:33,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670755827162880,2021-12-28-05:52:35,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670757970652160,2021-12-28-05:52:37,10.1.1.3,20,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670759992867840,2021-12-28-05:52:39,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670762072403968,2021-12-28-05:52:42,10.1.1.3,18,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670764113136128,2021-12-28-05:52:44,10.1.1.3,9,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670766231437056,2021-12-28-05:52:46,10.1.1.3,16,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670768309396992,2021-12-28-05:52:48,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670770367708928,2021-12-28-05:52:50,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670772465213184,2021-12-28-05:52:52,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670774502001920,2021-12-28-05:52:54,10.1.1.3,2,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670776538723072,2021-12-28-05:52:56,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670778577070080,2021-12-28-05:52:58,10.1.1.3,18,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670780593182208,2021-12-28-05:53:00,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670782669604096,2021-12-28-05:53:02,10.1.1.3,7,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670784798568960,2021-12-28-05:53:04,10.1.1.3,15,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670786826857984,2021-12-28-05:53:06,10.1.1.3,9,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670788930852864,2021-12-28-05:53:08,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670790954374912,2021-12-28-05:53:10,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670793015710976,2021-12-28-05:53:13,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670795036443904,2021-12-28-05:53:15,10.1.1.3,5,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670797076091904,2021-12-28-05:53:17,10.1.1.3,20,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670799134670848,2021-12-28-05:53:19,10.1.1.3,0,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670801192167168,2021-12-28-05:53:21,10.1.1.3,15,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670803349929216,2021-12-28-05:53:23,10.1.1.3,17,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670805406790912,2021-12-28-05:53:25,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670807443960064,2021-12-28-05:53:27,10.1.1.3,14,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670809502317824,2021-12-28-05:53:29,10.1.1.3,2,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670811578632192,2021-12-28-05:53:31,10.1.1.3,7,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670813655128832,2021-12-28-05:53:33,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670815731607040,2021-12-28-05:53:35,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670817879687168,2021-12-28-05:53:37,10.1.1.3,2,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670819925921024,2021-12-28-05:53:39,10.1.1.3,3,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670821989819136,2021-12-28-05:53:41,10.1.1.3,16,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670824133143040,2021-12-28-05:53:44,10.1.1.3,1,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670826194020864,2021-12-28-05:53:46,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670828212614912,2021-12-28-05:53:48,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670830353192192,2021-12-28-05:53:50,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670832390321920,2021-12-28-05:53:52,10.1.1.3,14,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670834427745024,2021-12-28-05:53:54,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670836505057024,2021-12-28-05:53:56,10.1.1.3,19,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670838583769088,2021-12-28-05:53:58,10.1.1.3,3,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670840640422144,2021-12-28-05:54:00,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670842676887040,2021-12-28-05:54:02,10.1.1.3,14,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670844754259200,2021-12-28-05:54:04,10.1.1.3,3,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670846810409984,2021-12-28-05:54:06,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670848873847040,2021-12-28-05:54:08,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670851002216192,2021-12-28-05:54:11,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670853171803904,2021-12-28-05:54:13,10.1.1.3,19,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670855212573952,2021-12-28-05:54:15,10.1.1.3,17,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670857334237952,2021-12-28-05:54:17,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670859434640896,2021-12-28-05:54:19,10.1.1.3,14,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670861593321984,2021-12-28-05:54:21,10.1.1.3,16,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670863652473856,2021-12-28-05:54:23,10.1.1.3,17,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670865790475008,2021-12-28-05:54:25,10.1.1.3,16,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670867868339968,2021-12-28-05:54:27,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670869945725952,2021-12-28-05:54:29,10.1.1.3,14,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670872002724864,2021-12-28-05:54:32,10.1.1.3,2,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670874120022016,2021-12-28-05:54:34,10.1.1.3,18,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670876236150016,2021-12-28-05:54:36,10.1.1.3,5,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670878352896000,2021-12-28-05:54:38,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670880413137920,2021-12-28-05:54:40,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670882461478912,2021-12-28-05:54:42,10.1.1.3,1,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670884527846144,2021-12-28-05:54:44,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670886571468032,2021-12-28-05:54:46,10.1.1.3,2,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670888674066944,2021-12-28-05:54:48,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670890714462976,2021-12-28-05:54:50,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670892813522176,2021-12-28-05:54:52,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670894932573184,2021-12-28-05:54:54,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670897091695104,2021-12-28-05:54:57,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670899148833024,2021-12-28-05:54:59,10.1.1.3,5,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670901245970944,2021-12-28-05:55:01,10.1.1.3,20,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670903263299840,2021-12-28-05:55:03,10.1.1.3,2,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670905339696896,2021-12-28-05:55:05,10.1.1.3,15,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670907417534208,2021-12-28-05:55:07,10.1.1.3,15,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670909494065920,2021-12-28-05:55:09,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670911630450944,2021-12-28-05:55:11,10.1.1.3,15,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670913779321856,2021-12-28-05:55:13,10.1.1.3,16,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670915827465984,2021-12-28-05:55:15,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670917892096000,2021-12-28-05:55:17,10.1.1.3,3,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670919935755008,2021-12-28-05:55:19,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670922136775936,2021-12-28-05:55:22,10.1.1.3,19,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670924156677120,2021-12-28-05:55:24,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670926195890944,2021-12-28-05:55:26,10.1.1.3,3,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670928315022080,2021-12-28-05:55:28,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670930473541888,2021-12-28-05:55:30,10.1.1.3,19,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670932531027968,2021-12-28-05:55:32,10.1.1.3,19,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670934548582912,2021-12-28-05:55:34,10.1.1.3,5,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670936605086976,2021-12-28-05:55:36,10.1.1.3,5,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670938682113792,2021-12-28-05:55:38,10.1.1.3,19,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670940778588928,2021-12-28-05:55:40,10.1.1.3,0,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670942815282944,2021-12-28-05:55:42,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670944913758976,2021-12-28-05:55:44,10.1.1.3,9,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670946981347072,2021-12-28-05:55:46,10.1.1.3,16,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670949007790080,2021-12-28-05:55:49,10.1.1.3,1,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670951093584896,2021-12-28-05:55:51,10.1.1.3,15,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670953154140928,2021-12-28-05:55:53,10.1.1.3,17,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670955194526976,2021-12-28-05:55:55,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670957234142976,2021-12-28-05:55:57,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670959313047040,2021-12-28-05:55:59,10.1.1.3,17,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670961351358976,2021-12-28-05:56:01,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670963413260032,2021-12-28-05:56:03,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670965487476992,2021-12-28-05:56:05,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670967524637952,2021-12-28-05:56:07,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670969562510848,2021-12-28-05:56:09,10.1.1.3,2,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670971657953024,2021-12-28-05:56:11,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670973715601920,2021-12-28-05:56:13,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670975772209920,2021-12-28-05:56:15,10.1.1.3,7,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670977793925888,2021-12-28-05:56:17,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670979844299008,2021-12-28-05:56:19,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670981988372992,2021-12-28-05:56:21,10.1.1.3,14,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670984052120064,2021-12-28-05:56:24,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670986074052096,2021-12-28-05:56:26,10.1.1.3,3,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670988133800960,2021-12-28-05:56:28,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670990173752064,2021-12-28-05:56:30,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670992213502976,2021-12-28-05:56:32,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670994271325184,2021-12-28-05:56:34,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670996310832896,2021-12-28-05:56:36,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640670998366419200,2021-12-28-05:56:38,10.1.1.3,16,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671000384120064,2021-12-28-05:56:40,10.1.1.3,5,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671002420649984,2021-12-28-05:56:42,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671004477408768,2021-12-28-05:56:44,10.1.1.3,18,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671006494317056,2021-12-28-05:56:46,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671008551645952,2021-12-28-05:56:48,10.1.1.3,14,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671010700311040,2021-12-28-05:56:50,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671012767023104,2021-12-28-05:56:52,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671014813131008,2021-12-28-05:56:54,10.1.1.3,5,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671016894562048,2021-12-28-05:56:56,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671018994905856,2021-12-28-05:56:58,10.1.1.3,4,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671021054658816,2021-12-28-05:57:01,10.1.1.3,10,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671023154400000,2021-12-28-05:57:03,10.1.1.3,16,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671025192982016,2021-12-28-05:57:05,10.1.1.3,15,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671027250659072,2021-12-28-05:57:07,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671029288713984,2021-12-28-05:57:09,10.1.1.3,7,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671031346544128,2021-12-28-05:57:11,10.1.1.3,15,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671033442430976,2021-12-28-05:57:13,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671035499220992,2021-12-28-05:57:15,10.1.1.3,2,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671037616098048,2021-12-28-05:57:17,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671039653529856,2021-12-28-05:57:19,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671041835854080,2021-12-28-05:57:21,10.1.1.3,18,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671043884897024,2021-12-28-05:57:23,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671045970747904,2021-12-28-05:57:25,10.1.1.3,1,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671048013741056,2021-12-28-05:57:28,10.1.1.3,11,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671050114895104,2021-12-28-05:57:30,10.1.1.3,8,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671052195749120,2021-12-28-05:57:32,10.1.1.3,13,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671054255301120,2021-12-28-05:57:34,10.1.1.3,17,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671056294300928,2021-12-28-05:57:36,10.1.1.3,16,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671058332935936,2021-12-28-05:57:38,10.1.1.3,19,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671060350567936,2021-12-28-05:57:40,10.1.1.3,5,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671062408341760,2021-12-28-05:57:42,10.1.1.3,19,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671064485316864,2021-12-28-05:57:44,10.1.1.3,6,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671066544545792,2021-12-28-05:57:46,10.1.1.3,12,-0.000,0.000,0.000,-0.000,-0.000,0.000
1640671068660964864,2021-12-28-05:57:48,10.1.1.3,3,-0.000,0.000,0.000,-0.000,-0.000,0.000
