timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1644905250926961920,2022-02-15-06:07:30,10.1.1.6,28,0.000,0.000,0.000,0.000,0.000,0.000
1644905250986735104,2022-02-15-06:07:30,10.1.1.6,38,0.010,0.010,0.010,0.000,0.000,0.000
1644905251029164032,2022-02-15-06:07:31,10.1.1.6,26,0.020,0.020,0.020,0.000,0.000,0.000
1644905251089458944,2022-02-15-06:07:31,10.1.1.6,35,0.030,0.030,0.030,0.000,0.000,0.000
1644905251127749888,2022-02-15-06:07:31,10.1.1.6,23,0.040,0.040,0.040,0.000,0.000,0.000
1644905251187179008,2022-02-15-06:07:31,10.1.1.6,32,0.050,0.050,0.050,0.000,0.000,0.000
1644905251236015104,2022-02-15-06:07:31,10.1.1.6,22,0.060,0.060,0.060,0.000,0.000,0.000
1644905251288926976,2022-02-15-06:07:31,10.1.1.6,31,0.070,0.070,0.070,0.000,0.000,0.000
1644905251326833920,2022-02-15-06:07:31,10.1.1.6,19,0.079,0.079,0.079,0.000,0.000,0.000
1644905251387944960,2022-02-15-06:07:31,10.1.1.6,28,0.090,0.090,0.090,0.000,0.000,0.000
1644905251448152064,2022-02-15-06:07:31,10.1.1.6,38,0.100,0.100,0.100,0.000,0.000,0.000
1644905251489448960,2022-02-15-06:07:31,10.1.1.6,26,0.090,0.090,0.090,0.000,0.000,0.000
1644905251549618944,2022-02-15-06:07:31,10.1.1.6,34,0.080,0.080,0.080,0.000,0.000,0.000
1644905251587964928,2022-02-15-06:07:31,10.1.1.6,23,0.070,0.070,0.070,0.000,0.000,0.000
1644905251648057856,2022-02-15-06:07:31,10.1.1.6,31,0.060,0.060,0.060,0.000,0.000,0.000
1644905251690722048,2022-02-15-06:07:31,10.1.1.6,19,0.050,0.050,0.050,0.000,0.000,0.000
1644905251747868928,2022-02-15-06:07:31,10.1.1.6,27,0.040,0.040,0.040,0.000,0.000,0.000
1644905251808108032,2022-02-15-06:07:31,10.1.1.6,36,0.030,0.030,0.030,0.000,0.000,0.000
1644905251848681984,2022-02-15-06:07:31,10.1.1.6,24,0.020,0.020,0.020,0.000,0.000,0.000
1644905251912695040,2022-02-15-06:07:31,10.1.1.6,32,0.010,0.010,0.010,0.000,0.000,0.000
1644905251948285952,2022-02-15-06:07:31,10.1.1.6,22,0.000,0.000,0.000,0.000,0.000,0.000
1644905252011351040,2022-02-15-06:07:32,10.1.1.6,31,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644905252049639936,2022-02-15-06:07:32,10.1.1.6,20,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644905252107758080,2022-02-15-06:07:32,10.1.1.6,28,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644905252167784960,2022-02-15-06:07:32,10.1.1.6,38,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644905252208611840,2022-02-15-06:07:32,10.1.1.6,27,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644905252268345088,2022-02-15-06:07:32,10.1.1.6,36,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644905252306811136,2022-02-15-06:07:32,10.1.1.6,26,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644905252368578048,2022-02-15-06:07:32,10.1.1.6,36,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644905252411753984,2022-02-15-06:07:32,10.1.1.6,21,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644905252471651072,2022-02-15-06:07:32,10.1.1.6,29,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644905252526894080,2022-02-15-06:07:32,10.1.1.6,37,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644905252572519936,2022-02-15-06:07:32,10.1.1.6,25,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644905252629100032,2022-02-15-06:07:32,10.1.1.6,33,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644905252696851968,2022-02-15-06:07:32,10.1.1.6,-15,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644905252851276032,2022-02-15-06:07:32,10.1.1.6,36,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644905252891744000,2022-02-15-06:07:32,10.1.1.6,23,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644905252946966016,2022-02-15-06:07:32,10.1.1.6,29,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644905253008503808,2022-02-15-06:07:33,10.1.1.6,37,0.000,0.000,0.000,0.000,0.000,0.000
1644905253048566016,2022-02-15-06:07:33,10.1.1.6,26,0.010,0.010,0.010,0.000,0.000,0.000
1644905253108338944,2022-02-15-06:07:33,10.1.1.6,36,0.020,0.020,0.020,0.000,0.000,0.000
1644905253147624960,2022-02-15-06:07:33,10.1.1.6,25,0.030,0.030,0.030,0.000,0.000,0.000
1644905253208792064,2022-02-15-06:07:33,10.1.1.6,31,0.040,0.040,0.040,0.000,0.000,0.000
1644905253247684096,2022-02-15-06:07:33,10.1.1.6,20,0.050,0.050,0.050,0.000,0.000,0.000
1644905253307749120,2022-02-15-06:07:33,10.1.1.6,29,0.060,0.060,0.060,0.000,0.000,0.000
1644905253368137984,2022-02-15-06:07:33,10.1.1.6,38,0.070,0.070,0.070,0.000,0.000,0.000
1644905253408797952,2022-02-15-06:07:33,10.1.1.6,27,0.080,0.080,0.080,0.000,0.000,0.000
1644905253467899136,2022-02-15-06:07:33,10.1.1.6,35,0.090,0.090,0.090,0.000,0.000,0.000
1644905253508171008,2022-02-15-06:07:33,10.1.1.6,25,0.100,0.100,0.100,0.000,0.000,0.000
1644905253568975872,2022-02-15-06:07:33,10.1.1.6,34,0.090,0.090,0.090,0.000,0.000,0.000
1644905253606693888,2022-02-15-06:07:33,10.1.1.6,23,0.080,0.080,0.080,0.000,0.000,0.000
1644905253668338944,2022-02-15-06:07:33,10.1.1.6,31,0.070,0.070,0.070,0.000,0.000,0.000
1644905253727811072,2022-02-15-06:07:33,10.1.1.6,36,0.060,0.060,0.060,0.000,0.000,0.000
1644905253768007936,2022-02-15-06:07:33,10.1.1.6,26,0.050,0.050,0.050,0.000,0.000,0.000
1644905253827645952,2022-02-15-06:07:33,10.1.1.6,35,0.040,0.040,0.040,0.000,0.000,0.000
1644905253870575872,2022-02-15-06:07:33,10.1.1.6,22,0.030,0.030,0.030,0.000,0.000,0.000
1644905253927970048,2022-02-15-06:07:33,10.1.1.6,29,0.020,0.020,0.020,0.000,0.000,0.000
1644905253987931136,2022-02-15-06:07:33,10.1.1.6,38,0.010,0.010,0.010,0.000,0.000,0.000
1644905254027363072,2022-02-15-06:07:34,10.1.1.6,27,0.000,0.000,0.000,0.000,0.000,0.000
1644905254088797184,2022-02-15-06:07:34,10.1.1.6,35,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644905254127330048,2022-02-15-06:07:34,10.1.1.6,21,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644905254187899136,2022-02-15-06:07:34,10.1.1.6,28,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644905254246674944,2022-02-15-06:07:34,10.1.1.6,37,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644905254287618048,2022-02-15-06:07:34,10.1.1.6,25,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644905254346519040,2022-02-15-06:07:34,10.1.1.6,34,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644905254387016960,2022-02-15-06:07:34,10.1.1.6,22,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644905254446674176,2022-02-15-06:07:34,10.1.1.6,31,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644905254506870016,2022-02-15-06:07:34,10.1.1.6,36,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644905254546770944,2022-02-15-06:07:34,10.1.1.6,24,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644905254609265920,2022-02-15-06:07:34,10.1.1.6,34,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644905254647284992,2022-02-15-06:07:34,10.1.1.6,20,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644905254799660032,2022-02-15-06:07:34,10.1.1.6,23,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644905254847517952,2022-02-15-06:07:34,10.1.1.6,20,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644905254908047872,2022-02-15-06:07:34,10.1.1.6,25,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644905254971343104,2022-02-15-06:07:34,10.1.1.6,28,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644905255069658880,2022-02-15-06:07:35,10.1.1.6,26,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644905255132043008,2022-02-15-06:07:35,10.1.1.6,32,0.000,0.000,0.000,0.000,0.000,0.000
1644905255174298880,2022-02-15-06:07:35,10.1.1.6,21,0.010,0.010,0.010,0.000,0.000,0.000
1644905255229743104,2022-02-15-06:07:35,10.1.1.6,31,0.020,0.020,0.020,0.000,0.000,0.000
1644905255287974144,2022-02-15-06:07:35,10.1.1.6,37,0.030,0.030,0.030,0.000,0.000,0.000
1644905255330332160,2022-02-15-06:07:35,10.1.1.6,26,0.040,0.040,0.040,0.000,0.000,0.000
1644905255387991040,2022-02-15-06:07:35,10.1.1.6,34,0.050,0.050,0.050,0.000,0.000,0.000
1644905255431143936,2022-02-15-06:07:35,10.1.1.6,23,0.060,0.060,0.060,0.000,0.000,0.000
1644905255490446080,2022-02-15-06:07:35,10.1.1.6,31,0.070,0.070,0.070,0.000,0.000,0.000
1644905255527753216,2022-02-15-06:07:35,10.1.1.6,19,0.080,0.080,0.080,0.000,0.000,0.000
1644905255587246848,2022-02-15-06:07:35,10.1.1.6,28,0.090,0.090,0.090,0.000,0.000,0.000
1644905255648674048,2022-02-15-06:07:35,10.1.1.6,37,0.100,0.100,0.100,0.000,0.000,0.000
1644905255690025984,2022-02-15-06:07:35,10.1.1.6,25,0.090,0.090,0.090,0.000,0.000,0.000
1644905255749694976,2022-02-15-06:07:35,10.1.1.6,33,0.080,0.080,0.080,0.000,0.000,0.000
1644905255790080000,2022-02-15-06:07:35,10.1.1.6,20,0.070,0.070,0.070,0.000,0.000,0.000
1644905255848964864,2022-02-15-06:07:35,10.1.1.6,29,0.060,0.060,0.060,0.000,0.000,0.000
1644905255949544960,2022-02-15-06:07:35,10.1.1.6,25,0.040,0.040,0.040,0.000,0.000,0.000
1644905256007951872,2022-02-15-06:07:36,10.1.1.6,34,0.030,0.030,0.030,0.000,0.000,0.000
1644905256048506880,2022-02-15-06:07:36,10.1.1.6,23,0.020,0.020,0.020,0.000,0.000,0.000
1644905256107255040,2022-02-15-06:07:36,10.1.1.6,32,0.010,0.010,0.010,0.000,0.000,0.000
1644905256151915008,2022-02-15-06:07:36,10.1.1.6,21,0.000,0.000,0.000,0.000,0.000,0.000
1644905256216157952,2022-02-15-06:07:36,10.1.1.6,31,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644905256269804032,2022-02-15-06:07:36,10.1.1.6,37,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644905256317452800,2022-02-15-06:07:36,10.1.1.6,25,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644905256367366912,2022-02-15-06:07:36,10.1.1.6,33,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644905256412476928,2022-02-15-06:07:36,10.1.1.6,22,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644905256467275008,2022-02-15-06:07:36,10.1.1.6,32,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644905256506656000,2022-02-15-06:07:36,10.1.1.6,21,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644905256561858816,2022-02-15-06:07:36,10.1.1.6,21,-0.079,-0.079,-0.079,0.000,0.000,0.000
1644905256628151808,2022-02-15-06:07:36,10.1.1.6,34,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644905256667915008,2022-02-15-06:07:36,10.1.1.6,23,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644905256726924800,2022-02-15-06:07:36,10.1.1.6,31,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644905256769107200,2022-02-15-06:07:36,10.1.1.6,21,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644905256827081984,2022-02-15-06:07:36,10.1.1.6,29,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644905256866579968,2022-02-15-06:07:36,10.1.1.6,19,-0.061,-0.061,-0.061,0.000,0.000,0.000
1644905256927182848,2022-02-15-06:07:36,10.1.1.6,26,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644905256987768832,2022-02-15-06:07:36,10.1.1.6,35,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644905257026892032,2022-02-15-06:07:37,10.1.1.6,24,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644905257086589952,2022-02-15-06:07:37,10.1.1.6,33,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644905257128211968,2022-02-15-06:07:37,10.1.1.6,22,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644905257187684096,2022-02-15-06:07:37,10.1.1.6,30,0.000,0.000,0.000,0.000,0.000,0.000
1644905257226877952,2022-02-15-06:07:37,10.1.1.6,19,0.010,0.010,0.010,0.000,0.000,0.000
1644905257287250944,2022-02-15-06:07:37,10.1.1.6,27,0.020,0.020,0.020,0.000,0.000,0.000
1644905257349411840,2022-02-15-06:07:37,10.1.1.6,35,0.030,0.030,0.030,0.000,0.000,0.000
1644905257449784064,2022-02-15-06:07:37,10.1.1.6,26,0.050,0.050,0.050,0.000,0.000,0.000
1644905257508545024,2022-02-15-06:07:37,10.1.1.6,35,0.060,0.060,0.060,0.000,0.000,0.000
1644905257550044160,2022-02-15-06:07:37,10.1.1.6,24,0.070,0.070,0.070,0.000,0.000,0.000
1644905257607547136,2022-02-15-06:07:37,10.1.1.6,33,0.080,0.080,0.080,0.000,0.000,0.000
1644905257648014080,2022-02-15-06:07:37,10.1.1.6,22,0.090,0.090,0.090,0.000,0.000,0.000
1644905257707066112,2022-02-15-06:07:37,10.1.1.6,31,0.100,0.100,0.100,0.000,0.000,0.000
1644905257747787008,2022-02-15-06:07:37,10.1.1.6,20,0.090,0.090,0.090,0.000,0.000,0.000
1644905257808155904,2022-02-15-06:07:37,10.1.1.6,29,0.080,0.080,0.080,0.000,0.000,0.000
1644905257868448000,2022-02-15-06:07:37,10.1.1.6,38,0.070,0.070,0.070,0.000,0.000,0.000
1644905257917462016,2022-02-15-06:07:37,10.1.1.6,27,0.060,0.060,0.060,0.000,0.000,0.000
1644905257968491008,2022-02-15-06:07:37,10.1.1.6,36,0.050,0.050,0.050,0.000,0.000,0.000
1644905258006236928,2022-02-15-06:07:38,10.1.1.6,26,0.040,0.040,0.040,0.000,0.000,0.000
1644905258066948864,2022-02-15-06:07:38,10.1.1.6,35,0.030,0.030,0.030,0.000,0.000,0.000
1644905258107450880,2022-02-15-06:07:38,10.1.1.6,24,0.020,0.020,0.020,0.000,0.000,0.000
1644905258128313088,2022-02-15-06:07:38,10.1.1.6,-7,0.020,0.020,0.020,0.000,0.000,0.000
1644905258208677888,2022-02-15-06:07:38,10.1.1.6,23,0.000,0.000,0.000,0.000,0.000,0.000
1644905258267153920,2022-02-15-06:07:38,10.1.1.6,31,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644905258307058176,2022-02-15-06:07:38,10.1.1.6,19,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644905258367502080,2022-02-15-06:07:38,10.1.1.6,29,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644905258407622144,2022-02-15-06:07:38,10.1.1.6,18,-0.039,-0.039,-0.039,0.000,0.000,0.000
1644905258469172992,2022-02-15-06:07:38,10.1.1.6,28,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644905258528465152,2022-02-15-06:07:38,10.1.1.6,38,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644905258567423232,2022-02-15-06:07:38,10.1.1.6,27,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644905258627346944,2022-02-15-06:07:38,10.1.1.6,36,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644905258668570112,2022-02-15-06:07:38,10.1.1.6,26,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644905258727843072,2022-02-15-06:07:38,10.1.1.6,35,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644905258767708160,2022-02-15-06:07:38,10.1.1.6,25,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644905258828833024,2022-02-15-06:07:38,10.1.1.6,35,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644905258868634112,2022-02-15-06:07:38,10.1.1.6,24,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644905258930320896,2022-02-15-06:07:38,10.1.1.6,34,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644905258967740160,2022-02-15-06:07:38,10.1.1.6,22,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644905259027065088,2022-02-15-06:07:39,10.1.1.6,32,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644905259068249856,2022-02-15-06:07:39,10.1.1.6,21,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644905259127969024,2022-02-15-06:07:39,10.1.1.6,31,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644905259169230080,2022-02-15-06:07:39,10.1.1.6,20,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644905259228416000,2022-02-15-06:07:39,10.1.1.6,30,0.000,0.000,0.000,0.000,0.000,0.000
1644905259267554048,2022-02-15-06:07:39,10.1.1.6,20,0.010,0.010,0.010,0.000,0.000,0.000
