timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1644362097380346112,2022-02-08-23:14:57,10.1.1.11,38,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644362097480960000,2022-02-08-23:14:57,10.1.1.11,37,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644362097580500992,2022-02-08-23:14:57,10.1.1.11,37,0.000,0.000,0.000,0.000,0.000,0.000
1644362097681435136,2022-02-08-23:14:57,10.1.1.11,36,0.010,0.010,0.010,0.000,0.000,0.000
1644362097780143104,2022-02-08-23:14:57,10.1.1.11,35,0.020,0.020,0.020,0.000,0.000,0.000
1644362097872193024,2022-02-08-23:14:57,10.1.1.11,-70,0.020,0.020,0.020,0.000,0.000,0.000
1644362098101545984,2022-02-08-23:14:58,10.1.1.11,29,0.050,0.050,0.050,0.000,0.000,0.000
1644362098200161024,2022-02-08-23:14:58,10.1.1.11,29,0.060,0.060,0.060,0.000,0.000,0.000
1644362098299910912,2022-02-08-23:14:58,10.1.1.11,28,0.070,0.070,0.070,0.000,0.000,0.000
1644362098400562944,2022-02-08-23:14:58,10.1.1.11,27,0.080,0.080,0.080,0.000,0.000,0.000
1644362098501494016,2022-02-08-23:14:58,10.1.1.11,27,0.090,0.090,0.090,0.000,0.000,0.000
1644362098600497920,2022-02-08-23:14:58,10.1.1.11,26,0.100,0.100,0.100,0.000,0.000,0.000
1644362098700865024,2022-02-08-23:14:58,10.1.1.11,25,0.090,0.090,0.090,0.000,0.000,0.000
1644362098800195840,2022-02-08-23:14:58,10.1.1.11,25,0.080,0.080,0.080,0.000,0.000,0.000
1644362099599659008,2022-02-08-23:14:59,10.1.1.11,19,0.000,0.000,0.000,0.000,0.000,0.000
1644362099820431104,2022-02-08-23:14:59,10.1.1.11,38,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644362099920331008,2022-02-08-23:14:59,10.1.1.11,37,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644362100022247168,2022-02-08-23:15:00,10.1.1.11,37,-0.040,-0.040,-0.040,0.000,0.000,0.000
