timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640068853760633856,"2021-12-21,06:40:53",10.1.1.4,0.38171982765197754,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068854123929088,"2021-12-21,06:40:54",10.1.1.4,358,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068854209708032,"2021-12-21,06:40:54",10.1.1.4,0.4446878433227539,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068854535255040,"2021-12-21,06:40:54",10.1.1.4,316,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068854594615040,"2021-12-21,06:40:54",10.1.1.4,0.37633609771728516,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068854985467904,"2021-12-21,06:40:54",10.1.1.4,375,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068855080496128,"2021-12-21,06:40:55",10.1.1.4,0.477675199508667,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068855483022848,"2021-12-21,06:40:55",10.1.1.4,393,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068855577384960,"2021-12-21,06:40:55",10.1.1.4,0.488008975982666,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068855924913920,"2021-12-21,06:40:55",10.1.1.4,341,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068855979266816,"2021-12-21,06:40:55",10.1.1.4,0.39639902114868164,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068856295699968,"2021-12-21,06:40:56",10.1.1.4,315,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068856408986112,"2021-12-21,06:40:56",10.1.1.4,0.4284670352935791,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068856816393984,"2021-12-21,06:40:56",10.1.1.4,406,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068856844887040,"2021-12-21,06:40:56",10.1.1.4,0.43462395668029785,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068857206718976,"2021-12-21,06:40:57",10.1.1.4,359,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068857294398976,"2021-12-21,06:40:57",10.1.1.4,0.44654297828674316,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068857665988096,"2021-12-21,06:40:57",10.1.1.4,366,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068857699553024,"2021-12-21,06:40:57",10.1.1.4,0.3995997905731201,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068858037933056,"2021-12-21,06:40:58",10.1.1.4,336,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068858194487040,"2021-12-21,06:40:58",10.1.1.4,0.49324798583984375,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068858541353984,"2021-12-21,06:40:58",10.1.1.4,341,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068858605803008,"2021-12-21,06:40:58",10.1.1.4,0.40639400482177734,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068858946510080,"2021-12-21,06:40:58",10.1.1.4,338,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068859021436928,"2021-12-21,06:40:59",10.1.1.4,0.4134800434112549,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068859356195072,"2021-12-21,06:40:59",10.1.1.4,332,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068859379736064,"2021-12-21,06:40:59",10.1.1.4,0.3565378189086914,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068859756384000,"2021-12-21,06:40:59",10.1.1.4,373,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068859788982016,"2021-12-21,06:40:59",10.1.1.4,0.40576887130737305,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068860165273856,"2021-12-21,06:41:00",10.1.1.4,374,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068860209171968,"2021-12-21,06:41:00",10.1.1.4,0.41870880126953125,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068860574952960,"2021-12-21,06:41:00",10.1.1.4,363,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068860597819136,"2021-12-21,06:41:00",10.1.1.4,0.38633298873901367,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068860945332992,"2021-12-21,06:41:00",10.1.1.4,346,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068860997323008,"2021-12-21,06:41:00",10.1.1.4,0.39803314208984375,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068861344878848,"2021-12-21,06:41:01",10.1.1.4,345,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068861408058880,"2021-12-21,06:41:01",10.1.1.4,0.4090390205383301,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068861754537984,"2021-12-21,06:41:01",10.1.1.4,342,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068861828644864,"2021-12-21,06:41:01",10.1.1.4,0.4169149398803711,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068862164130816,"2021-12-21,06:41:02",10.1.1.4,333,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068862212173824,"2021-12-21,06:41:02",10.1.1.4,0.38140010833740234,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068862565871104,"2021-12-21,06:41:02",10.1.1.4,349,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068862666799104,"2021-12-21,06:41:02",10.1.1.4,0.4499959945678711,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068863003816960,"2021-12-21,06:41:03",10.1.1.4,335,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068863035621888,"2021-12-21,06:41:03",10.1.1.4,0.36717700958251953,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068863404269824,"2021-12-21,06:41:03",10.1.1.4,366,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068863452272896,"2021-12-21,06:41:03",10.1.1.4,0.41440510749816895,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068863804297984,"2021-12-21,06:41:03",10.1.1.4,347,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068863892589056,"2021-12-21,06:41:03",10.1.1.4,0.43620920181274414,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068864258315008,"2021-12-21,06:41:04",10.1.1.4,363,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068864311724800,"2021-12-21,06:41:04",10.1.1.4,0.4161500930786133,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068864673198080,"2021-12-21,06:41:04",10.1.1.4,358,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068864716086016,"2021-12-21,06:41:04",10.1.1.4,0.40157103538513184,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068865163108096,"2021-12-21,06:41:05",10.1.1.4,434,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068865219880960,"2021-12-21,06:41:05",10.1.1.4,0.492480993270874,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068865600637952,"2021-12-21,06:41:05",10.1.1.4,379,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068865665262848,"2021-12-21,06:41:05",10.1.1.4,0.4441380500793457,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068866010600192,"2021-12-21,06:41:06",10.1.1.4,336,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068866094374912,"2021-12-21,06:41:06",10.1.1.4,0.42067599296569824,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068866471613952,"2021-12-21,06:41:06",10.1.1.4,371,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068866520081920,"2021-12-21,06:41:06",10.1.1.4,0.420119047164917,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068866879463936,"2021-12-21,06:41:06",10.1.1.4,357,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068866924233984,"2021-12-21,06:41:06",10.1.1.4,0.4027211666107178,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068867309712896,"2021-12-21,06:41:07",10.1.1.4,381,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068867420100864,"2021-12-21,06:41:07",10.1.1.4,0.49202799797058105,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068867851814912,"2021-12-21,06:41:07",10.1.1.4,0.419144868850708,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068867852050944,"2021-12-21,06:41:07",10.1.1.4,419,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068868188820992,"2021-12-21,06:41:08",10.1.1.4,324,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068868268461824,"2021-12-21,06:41:08",10.1.1.4,0.4044971466064453,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068868598219008,"2021-12-21,06:41:08",10.1.1.4,328,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068868681725952,"2021-12-21,06:41:08",10.1.1.4,0.4116060733795166,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068869054470912,"2021-12-21,06:41:09",10.1.1.4,365,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068869150120960,"2021-12-21,06:41:09",10.1.1.4,0.4608628749847412,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068869506409984,"2021-12-21,06:41:09",10.1.1.4,352,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068869574227968,"2021-12-21,06:41:09",10.1.1.4,0.4203300476074219,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068869917788928,"2021-12-21,06:41:09",10.1.1.4,341,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068869968421888,"2021-12-21,06:41:09",10.1.1.4,0.3924689292907715,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068870414853120,"2021-12-21,06:41:10",10.1.1.4,444,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068870537313024,"2021-12-21,06:41:10",10.1.1.4,0.5674781799316406,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068870884738048,"2021-12-21,06:41:10",10.1.1.4,345,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068870939187968,"2021-12-21,06:41:10",10.1.1.4,0.4000530242919922,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068871293773824,"2021-12-21,06:41:11",10.1.1.4,343,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068871359031808,"2021-12-21,06:41:11",10.1.1.4,0.4088108539581299,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068871684130048,"2021-12-21,06:41:11",10.1.1.4,320,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068871731153920,"2021-12-21,06:41:11",10.1.1.4,0.3641951084136963,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068872122773760,"2021-12-21,06:41:12",10.1.1.4,379,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068872205241856,"2021-12-21,06:41:12",10.1.1.4,0.4622538089752197,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068872541848832,"2021-12-21,06:41:12",10.1.1.4,335,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068872604677888,"2021-12-21,06:41:12",10.1.1.4,0.39809703826904297,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068872911159040,"2021-12-21,06:41:12",10.1.1.4,305,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068872965946880,"2021-12-21,06:41:12",10.1.1.4,0.3598451614379883,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068873332442880,"2021-12-21,06:41:13",10.1.1.4,362,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068873404783872,"2021-12-21,06:41:13",10.1.1.4,0.42585301399230957,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068873740352000,"2021-12-21,06:41:13",10.1.1.4,321,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068873789808128,"2021-12-21,06:41:13",10.1.1.4,0.37096095085144043,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068874180617984,"2021-12-21,06:41:14",10.1.1.4,389,0.000,0.000,0.000,0.000,0.000,0.000
1640068874265677056,"2021-12-21,06:41:14",10.1.1.4,0.47431206703186035,0.000,0.000,0.000,0.000,0.000,0.000
1640068874589016832,"2021-12-21,06:41:14",10.1.1.4,320,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068874633876992,"2021-12-21,06:41:14",10.1.1.4,0.36621713638305664,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068875011086080,"2021-12-21,06:41:15",10.1.1.4,374,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068875054681088,"2021-12-21,06:41:15",10.1.1.4,0.4193599224090576,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068875444148992,"2021-12-21,06:41:15",10.1.1.4,387,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068875509041152,"2021-12-21,06:41:15",10.1.1.4,0.4526059627532959,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068875855246080,"2021-12-21,06:41:15",10.1.1.4,344,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068875891297024,"2021-12-21,06:41:15",10.1.1.4,0.38086986541748047,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068876245605888,"2021-12-21,06:41:16",10.1.1.4,348,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068876337285120,"2021-12-21,06:41:16",10.1.1.4,0.43996500968933105,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068876722388992,"2021-12-21,06:41:16",10.1.1.4,383,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068876857809152,"2021-12-21,06:41:16",10.1.1.4,0.5189070701599121,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068877275162880,"2021-12-21,06:41:17",10.1.1.4,402,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068877352829952,"2021-12-21,06:41:17",10.1.1.4,0.48006701469421387,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068877743683072,"2021-12-21,06:41:17",10.1.1.4,372,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068877799206144,"2021-12-21,06:41:17",10.1.1.4,0.42813611030578613,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068878165239040,"2021-12-21,06:41:18",10.1.1.4,362,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068878226851840,"2021-12-21,06:41:18",10.1.1.4,0.4242370128631592,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068878563618048,"2021-12-21,06:41:18",10.1.1.4,331,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068878598572032,"2021-12-21,06:41:18",10.1.1.4,0.36817002296447754,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068879075300096,"2021-12-21,06:41:19",10.1.1.4,466,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068879143714816,"2021-12-21,06:41:19",10.1.1.4,0.5351369380950928,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068879504780032,"2021-12-21,06:41:19",10.1.1.4,359,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068879530075904,"2021-12-21,06:41:19",10.1.1.4,0.3847620487213135,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068879919629056,"2021-12-21,06:41:19",10.1.1.4,380,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068879977341952,"2021-12-21,06:41:19",10.1.1.4,0.4381711483001709,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068880329572864,"2021-12-21,06:41:20",10.1.1.4,325,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068880472229120,"2021-12-21,06:41:20",10.1.1.4,0.4681680202484131,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068881243796224,"2021-12-21,06:41:21",10.1.1.4,762,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068881305974016,"2021-12-21,06:41:21",10.1.1.4,0.824692964553833,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068881634639872,"2021-12-21,06:41:21",10.1.1.4,327,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068881747944960,"2021-12-21,06:41:21",10.1.1.4,0.44059205055236816,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068882068386048,"2021-12-21,06:41:22",10.1.1.4,317,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068882164843008,"2021-12-21,06:41:22",10.1.1.4,0.41444993019104004,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068882498569984,"2021-12-21,06:41:22",10.1.1.4,329,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068882528166144,"2021-12-21,06:41:22",10.1.1.4,0.3595609664916992,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068882930212096,"2021-12-21,06:41:22",10.1.1.4,396,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068883017676032,"2021-12-21,06:41:23",10.1.1.4,0.48357319831848145,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068883414656000,"2021-12-21,06:41:23",10.1.1.4,390,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068883523379968,"2021-12-21,06:41:23",10.1.1.4,0.5036180019378662,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068883905831936,"2021-12-21,06:41:23",10.1.1.4,356,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068884023436032,"2021-12-21,06:41:24",10.1.1.4,0.47754383087158203,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068884383675136,"2021-12-21,06:41:24",10.1.1.4,358,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068884471992064,"2021-12-21,06:41:24",10.1.1.4,0.4472048282623291,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068884947721984,"2021-12-21,06:41:24",10.1.1.4,453,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068884955960064,"2021-12-21,06:41:24",10.1.1.4,0.4820902347564697,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068885404937984,"2021-12-21,06:41:25",10.1.1.4,446,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068885561431040,"2021-12-21,06:41:25",10.1.1.4,0.6029338836669922,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068885916270080,"2021-12-21,06:41:25",10.1.1.4,352,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068886038598912,"2021-12-21,06:41:26",10.1.1.4,0.4748549461364746,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068886376188928,"2021-12-21,06:41:26",10.1.1.4,331,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068886425470976,"2021-12-21,06:41:26",10.1.1.4,0.3812439441680908,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068886767436032,"2021-12-21,06:41:26",10.1.1.4,332,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068886887034880,"2021-12-21,06:41:26",10.1.1.4,0.4517209529876709,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068887357917952,"2021-12-21,06:41:27",10.1.1.4,467,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068887435401984,"2021-12-21,06:41:27",10.1.1.4,0.5454981327056885,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068887767704064,"2021-12-21,06:41:27",10.1.1.4,327,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068887826193920,"2021-12-21,06:41:27",10.1.1.4,0.38641905784606934,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068888198492160,"2021-12-21,06:41:28",10.1.1.4,367,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068888274135040,"2021-12-21,06:41:28",10.1.1.4,0.4430398941040039,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068888678732032,"2021-12-21,06:41:28",10.1.1.4,397,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068888740009984,"2021-12-21,06:41:28",10.1.1.4,0.45839500427246094,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068889068463104,"2021-12-21,06:41:29",10.1.1.4,324,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068889177010944,"2021-12-21,06:41:29",10.1.1.4,0.43320608139038086,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068889499706112,"2021-12-21,06:41:29",10.1.1.4,321,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068889608411136,"2021-12-21,06:41:29",10.1.1.4,0.429826021194458,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068889939416832,"2021-12-21,06:41:29",10.1.1.4,329,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068890012792064,"2021-12-21,06:41:30",10.1.1.4,0.4031708240509033,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068890341495040,"2021-12-21,06:41:30",10.1.1.4,323,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068890462369024,"2021-12-21,06:41:30",10.1.1.4,0.4444091320037842,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068890908171008,"2021-12-21,06:41:30",10.1.1.4,444,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068891087387136,"2021-12-21,06:41:31",10.1.1.4,0.623507022857666,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068891454155008,"2021-12-21,06:41:31",10.1.1.4,364,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068891528489216,"2021-12-21,06:41:31",10.1.1.4,0.43857407569885254,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068891879796992,"2021-12-21,06:41:31",10.1.1.4,348,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068891952729856,"2021-12-21,06:41:31",10.1.1.4,0.42195701599121094,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068892399997952,"2021-12-21,06:41:32",10.1.1.4,436,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068892442459136,"2021-12-21,06:41:32",10.1.1.4,0.4791860580444336,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068892789929984,"2021-12-21,06:41:32",10.1.1.4,345,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068892840792832,"2021-12-21,06:41:32",10.1.1.4,0.3968629837036133,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068893208500992,"2021-12-21,06:41:33",10.1.1.4,366,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068893331564800,"2021-12-21,06:41:33",10.1.1.4,0.48925209045410156,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068893840140032,"2021-12-21,06:41:33",10.1.1.4,465,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068893910818048,"2021-12-21,06:41:33",10.1.1.4,0.5362231731414795,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068894280628992,"2021-12-21,06:41:34",10.1.1.4,357,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068894378868992,"2021-12-21,06:41:34",10.1.1.4,0.4559628963470459,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068894728224000,"2021-12-21,06:41:34",10.1.1.4,346,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068894819072000,"2021-12-21,06:41:34",10.1.1.4,0.4369699954986572,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068895217658880,"2021-12-21,06:41:35",10.1.1.4,395,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068895275628032,"2021-12-21,06:41:35",10.1.1.4,0.45385313034057617,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068895736998144,"2021-12-21,06:41:35",10.1.1.4,459,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068895860214016,"2021-12-21,06:41:35",10.1.1.4,0.5827691555023193,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068896226816768,"2021-12-21,06:41:36",10.1.1.4,345,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068896330721024,"2021-12-21,06:41:36",10.1.1.4,0.44982290267944336,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068896647588864,"2021-12-21,06:41:36",10.1.1.4,315,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068896759265792,"2021-12-21,06:41:36",10.1.1.4,0.42690205574035645,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068897125783040,"2021-12-21,06:41:37",10.1.1.4,365,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068897197846016,"2021-12-21,06:41:37",10.1.1.4,0.4371490478515625,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068897525021184,"2021-12-21,06:41:37",10.1.1.4,325,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068897613046784,"2021-12-21,06:41:37",10.1.1.4,0.4134659767150879,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068897984603904,"2021-12-21,06:41:37",10.1.1.4,365,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068898066745088,"2021-12-21,06:41:38",10.1.1.4,0.44542503356933594,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068898435618048,"2021-12-21,06:41:38",10.1.1.4,350,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068898560141056,"2021-12-21,06:41:38",10.1.1.4,0.4749739170074463,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068898903703808,"2021-12-21,06:41:38",10.1.1.4,341,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068898977262080,"2021-12-21,06:41:38",10.1.1.4,0.4149749279022217,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068899367155200,"2021-12-21,06:41:39",10.1.1.4,379,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068899407254016,"2021-12-21,06:41:39",10.1.1.4,0.4197530746459961,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068899797817088,"2021-12-21,06:41:39",10.1.1.4,383,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068899871841024,"2021-12-21,06:41:39",10.1.1.4,0.46237802505493164,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068900275670016,"2021-12-21,06:41:40",10.1.1.4,400,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068900323301120,"2021-12-21,06:41:40",10.1.1.4,0.4485280513763428,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068900721054976,"2021-12-21,06:41:40",10.1.1.4,393,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068900780157952,"2021-12-21,06:41:40",10.1.1.4,0.45236802101135254,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068901195232000,"2021-12-21,06:41:41",10.1.1.4,408,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068901280296192,"2021-12-21,06:41:41",10.1.1.4,0.4931190013885498,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068901649858048,"2021-12-21,06:41:41",10.1.1.4,368,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068901702477824,"2021-12-21,06:41:41",10.1.1.4,0.4206850528717041,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068902070269184,"2021-12-21,06:41:42",10.1.1.4,341,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068902134330880,"2021-12-21,06:41:42",10.1.1.4,0.4056401252746582,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068902499567104,"2021-12-21,06:41:42",10.1.1.4,355,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068902605536000,"2021-12-21,06:41:42",10.1.1.4,0.4623279571533203,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068903037987072,"2021-12-21,06:41:43",10.1.1.4,429,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068903109606144,"2021-12-21,06:41:43",10.1.1.4,0.5009989738464355,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068903507671040,"2021-12-21,06:41:43",10.1.1.4,380,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068903581217024,"2021-12-21,06:41:43",10.1.1.4,0.45374512672424316,-0.350,-0.350,-0.350,0.000,0.000,0.000
