timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1643146534410425856,2022-01-25-21:35:34,10.1.1.12,28,-0.010,-0.010,-0.010,0.000,0.000,0.000
1643146534610768128,2022-01-25-21:35:34,10.1.1.12,26,-0.020,-0.020,-0.020,0.000,0.000,0.000
1643146534810543104,2022-01-25-21:35:34,10.1.1.12,25,-0.030,-0.030,-0.030,0.000,0.000,0.000
1643146535039602944,2022-01-25-21:35:35,10.1.1.12,52,-0.041,-0.041,-0.041,0.000,0.000,0.000
1643146535234814976,2022-01-25-21:35:35,10.1.1.12,47,-0.051,-0.051,-0.051,0.000,0.000,0.000
1643146535430558976,2022-01-25-21:35:35,10.1.1.12,40,-0.061,-0.061,-0.061,0.000,0.000,0.000
1643146535630995968,2022-01-25-21:35:35,10.1.1.12,38,-0.071,-0.071,-0.071,0.000,0.000,0.000
1643146535830269952,2022-01-25-21:35:35,10.1.1.12,36,-0.081,-0.081,-0.081,0.000,0.000,0.000
1643146536032259072,2022-01-25-21:35:36,10.1.1.12,37,-0.091,-0.091,-0.091,0.000,0.000,0.000
1643146536231055104,2022-01-25-21:35:36,10.1.1.12,35,-0.101,-0.101,-0.101,0.000,0.000,0.000
1643146536436896000,2022-01-25-21:35:36,10.1.1.12,40,-0.110,-0.110,-0.110,0.000,0.000,0.000
1643146536630134016,2022-01-25-21:35:36,10.1.1.12,32,-0.120,-0.120,-0.120,0.000,0.000,0.000
1643146536830701056,2022-01-25-21:35:36,10.1.1.12,32,-0.130,-0.130,-0.130,0.000,0.000,0.000
1643146537032157952,2022-01-25-21:35:37,10.1.1.12,32,-0.140,-0.140,-0.140,0.000,0.000,0.000
1643146537252371968,2022-01-25-21:35:37,10.1.1.12,42,-0.151,-0.151,-0.151,0.000,0.000,0.000
1643146537452593920,2022-01-25-21:35:37,10.1.1.12,38,-0.161,-0.161,-0.161,0.000,0.000,0.000
1643146537651237120,2022-01-25-21:35:37,10.1.1.12,35,-0.171,-0.171,-0.171,0.000,0.000,0.000
1643146537859067904,2022-01-25-21:35:37,10.1.1.12,42,-0.180,-0.180,-0.180,0.000,0.000,0.000
1643146538051438080,2022-01-25-21:35:38,10.1.1.12,33,-0.190,-0.190,-0.190,0.000,0.000,0.000
1643146538252125952,2022-01-25-21:35:38,10.1.1.12,32,-0.200,-0.200,-0.200,0.000,0.000,0.000
1643146538450580992,2022-01-25-21:35:38,10.1.1.12,30,-0.210,-0.210,-0.210,0.000,0.000,0.000
1643146538650196992,2022-01-25-21:35:38,10.1.1.12,29,-0.220,-0.220,-0.220,0.000,0.000,0.000
1643146538850780928,2022-01-25-21:35:38,10.1.1.12,29,-0.230,-0.230,-0.230,0.000,0.000,0.000
1643146539050458880,2022-01-25-21:35:39,10.1.1.12,26,-0.240,-0.240,-0.240,0.000,0.000,0.000
1643146539250219008,2022-01-25-21:35:39,10.1.1.12,25,-0.250,-0.250,-0.250,0.000,0.000,0.000
1643146539450340864,2022-01-25-21:35:39,10.1.1.12,24,-0.260,-0.260,-0.260,0.000,0.000,0.000
1643146539670785024,2022-01-25-21:35:39,10.1.1.12,43,-0.271,-0.271,-0.271,0.000,0.000,0.000
1643146539870712064,2022-01-25-21:35:39,10.1.1.12,42,-0.281,-0.281,-0.281,0.000,0.000,0.000
1643146540071599872,2022-01-25-21:35:40,10.1.1.12,42,-0.291,-0.291,-0.291,0.000,0.000,0.000
1643146540272221952,2022-01-25-21:35:40,10.1.1.12,41,-0.301,-0.301,-0.301,0.000,0.000,0.000
1643146540471631104,2022-01-25-21:35:40,10.1.1.12,40,-0.311,-0.311,-0.311,0.000,0.000,0.000
1643146540670994944,2022-01-25-21:35:40,10.1.1.12,39,-0.321,-0.321,-0.321,0.000,0.000,0.000
1643146540871300096,2022-01-25-21:35:40,10.1.1.12,38,-0.331,-0.331,-0.331,0.000,0.000,0.000
1643146541071399936,2022-01-25-21:35:41,10.1.1.12,37,-0.341,-0.341,-0.341,0.000,0.000,0.000
1643146541273037056,2022-01-25-21:35:41,10.1.1.12,37,-0.351,-0.351,-0.351,0.000,0.000,0.000
1643146541473243904,2022-01-25-21:35:41,10.1.1.12,38,-0.361,-0.361,-0.361,0.000,0.000,0.000
1643146541670948096,2022-01-25-21:35:41,10.1.1.12,34,-0.370,-0.370,-0.370,0.000,0.000,0.000
1643146541870727936,2022-01-25-21:35:41,10.1.1.12,33,-0.380,-0.380,-0.380,0.000,0.000,0.000
1643146542071239936,2022-01-25-21:35:42,10.1.1.12,32,-0.390,-0.390,-0.390,0.000,0.000,0.000
1643146542271142912,2022-01-25-21:35:42,10.1.1.12,31,-0.400,-0.400,-0.400,0.000,0.000,0.000
1643146542471601920,2022-01-25-21:35:42,10.1.1.12,31,-0.410,-0.410,-0.410,0.000,0.000,0.000
1643146542671282176,2022-01-25-21:35:42,10.1.1.12,29,-0.420,-0.420,-0.420,0.000,0.000,0.000
1643146542871228928,2022-01-25-21:35:42,10.1.1.12,26,-0.430,-0.430,-0.430,0.000,0.000,0.000
1643146543070864896,2022-01-25-21:35:43,10.1.1.12,25,-0.440,-0.440,-0.440,0.000,0.000,0.000
1643146543271888128,2022-01-25-21:35:43,10.1.1.12,26,-0.450,-0.450,-0.450,0.000,0.000,0.000
1643146543491566848,2022-01-25-21:35:43,10.1.1.12,45,-0.461,-0.461,-0.461,0.000,0.000,0.000
1643146543691313920,2022-01-25-21:35:43,10.1.1.12,44,-0.471,-0.471,-0.471,0.000,0.000,0.000
1643146543910440960,2022-01-25-21:35:43,10.1.1.12,43,-0.481,-0.481,-0.481,0.000,0.000,0.000
1643146544178663936,2022-01-25-21:35:44,10.1.1.12,53,-0.490,-0.490,-0.490,0.000,0.000,0.000
1643146544399411968,2022-01-25-21:35:44,10.1.1.12,34,-0.480,-0.480,-0.480,0.000,0.000,0.000
1643146544663494144,2022-01-25-21:35:44,10.1.1.12,110,-0.470,-0.470,-0.470,0.000,0.000,0.000
1643146544831060992,2022-01-25-21:35:44,10.1.1.12,30,-0.460,-0.460,-0.460,0.000,0.000,0.000
1643146545056824832,2022-01-25-21:35:45,10.1.1.12,47,-0.449,-0.449,-0.449,0.000,0.000,0.000
1643146545251075072,2022-01-25-21:35:45,10.1.1.12,41,-0.439,-0.439,-0.439,0.000,0.000,0.000
1643146545451749120,2022-01-25-21:35:45,10.1.1.12,40,-0.429,-0.429,-0.429,0.000,0.000,0.000
1643146545650952192,2022-01-25-21:35:45,10.1.1.12,37,-0.419,-0.419,-0.419,0.000,0.000,0.000
1643146545850960128,2022-01-25-21:35:45,10.1.1.12,36,-0.409,-0.409,-0.409,0.000,0.000,0.000
1643146546051169024,2022-01-25-21:35:46,10.1.1.12,35,-0.399,-0.399,-0.399,0.000,0.000,0.000
1643146546252307968,2022-01-25-21:35:46,10.1.1.12,35,-0.390,-0.390,-0.390,0.000,0.000,0.000
1643146546451462144,2022-01-25-21:35:46,10.1.1.12,30,-0.380,-0.380,-0.380,0.000,0.000,0.000
1643146546709059072,2022-01-25-21:35:46,10.1.1.12,63,-0.369,-0.369,-0.369,0.000,0.000,0.000
1643146546880279040,2022-01-25-21:35:46,10.1.1.12,33,-0.360,-0.360,-0.360,0.000,0.000,0.000
1643146547091901952,2022-01-25-21:35:47,10.1.1.12,37,-0.349,-0.349,-0.349,0.000,0.000,0.000
1643146547295739904,2022-01-25-21:35:47,10.1.1.12,39,-0.339,-0.339,-0.339,0.000,0.000,0.000
1643146547495655936,2022-01-25-21:35:47,10.1.1.12,38,-0.329,-0.329,-0.329,0.000,0.000,0.000
1643146547698041856,2022-01-25-21:35:47,10.1.1.12,40,-0.320,-0.320,-0.320,0.000,0.000,0.000
1643146547890779904,2022-01-25-21:35:47,10.1.1.12,32,-0.310,-0.310,-0.310,0.000,0.000,0.000
1643146548092609792,2022-01-25-21:35:48,10.1.1.12,32,-0.300,-0.300,-0.300,0.000,0.000,0.000
1643146548331640064,2022-01-25-21:35:48,10.1.1.12,28,-0.290,-0.290,-0.290,0.000,0.000,0.000
1643146548530770176,2022-01-25-21:35:48,10.1.1.12,25,-0.280,-0.280,-0.280,0.000,0.000,0.000
1643146548751624192,2022-01-25-21:35:48,10.1.1.12,36,-0.269,-0.269,-0.269,0.000,0.000,0.000
1643146549053806080,2022-01-25-21:35:49,10.1.1.12,129,-0.259,-0.259,-0.259,0.000,0.000,0.000
1643146549176744960,2022-01-25-21:35:49,10.1.1.12,30,-0.250,-0.250,-0.250,0.000,0.000,0.000
1643146549394310912,2022-01-25-21:35:49,10.1.1.12,43,-0.239,-0.239,-0.239,0.000,0.000,0.000
1643146549591397888,2022-01-25-21:35:49,10.1.1.12,40,-0.229,-0.229,-0.229,0.000,0.000,0.000
1643146549791468032,2022-01-25-21:35:49,10.1.1.12,38,-0.219,-0.219,-0.219,0.000,0.000,0.000
1643146549991742976,2022-01-25-21:35:49,10.1.1.12,37,-0.209,-0.209,-0.209,0.000,0.000,0.000
1643146550190757888,2022-01-25-21:35:50,10.1.1.12,34,-0.199,-0.199,-0.199,0.000,0.000,0.000
1643146550394970880,2022-01-25-21:35:50,10.1.1.12,31,-0.190,-0.190,-0.190,0.000,0.000,0.000
1643146550591108096,2022-01-25-21:35:50,10.1.1.12,25,-0.180,-0.180,-0.180,0.000,0.000,0.000
1643146550790183936,2022-01-25-21:35:50,10.1.1.12,24,-0.170,-0.170,-0.170,0.000,0.000,0.000
1643146551010564096,2022-01-25-21:35:51,10.1.1.12,42,-0.159,-0.159,-0.159,0.000,0.000,0.000
1643146551212614912,2022-01-25-21:35:51,10.1.1.12,43,-0.149,-0.149,-0.149,0.000,0.000,0.000
1643146551410587136,2022-01-25-21:35:51,10.1.1.12,40,-0.139,-0.139,-0.139,0.000,0.000,0.000
1643146551610301952,2022-01-25-21:35:51,10.1.1.12,39,-0.129,-0.129,-0.129,0.000,0.000,0.000
1643146551810226944,2022-01-25-21:35:51,10.1.1.12,38,-0.119,-0.119,-0.119,0.000,0.000,0.000
1643146552009947904,2022-01-25-21:35:52,10.1.1.12,37,-0.109,-0.109,-0.109,0.000,0.000,0.000
1643146552216475136,2022-01-25-21:35:52,10.1.1.12,37,-0.100,-0.100,-0.100,0.000,0.000,0.000
1643146552414921984,2022-01-25-21:35:52,10.1.1.12,34,-0.090,-0.090,-0.090,0.000,0.000,0.000
1643146552655567872,2022-01-25-21:35:52,10.1.1.12,66,-0.080,-0.080,-0.080,0.000,0.000,0.000
1643146552851512832,2022-01-25-21:35:52,10.1.1.12,55,-0.069,-0.069,-0.069,0.000,0.000,0.000
1643146553030220032,2022-01-25-21:35:53,10.1.1.12,33,-0.060,-0.060,-0.060,0.000,0.000,0.000
1643146553231513856,2022-01-25-21:35:53,10.1.1.12,30,-0.050,-0.050,-0.050,0.000,0.000,0.000
1643146553430203904,2022-01-25-21:35:53,10.1.1.12,29,-0.040,-0.040,-0.040,0.000,0.000,0.000
1643146553630609920,2022-01-25-21:35:53,10.1.1.12,28,-0.030,-0.030,-0.030,0.000,0.000,0.000
1643146553830483968,2022-01-25-21:35:53,10.1.1.12,27,-0.020,-0.020,-0.020,0.000,0.000,0.000
1643146554030711040,2022-01-25-21:35:54,10.1.1.12,26,-0.010,-0.010,-0.010,0.000,0.000,0.000
1643146554216314112,2022-01-25-21:35:54,10.1.1.12,10,-0.001,-0.001,-0.001,0.000,0.000,0.000
1643146554451055104,2022-01-25-21:35:54,10.1.1.12,42,-0.011,-0.011,-0.011,0.000,0.000,0.000
1643146554656811008,2022-01-25-21:35:54,10.1.1.12,44,-0.021,-0.021,-0.021,0.000,0.000,0.000
1643146554851789824,2022-01-25-21:35:54,10.1.1.12,37,-0.031,-0.031,-0.031,0.000,0.000,0.000
1643146555051209984,2022-01-25-21:35:55,10.1.1.12,35,-0.041,-0.041,-0.041,0.000,0.000,0.000
1643146555250976000,2022-01-25-21:35:55,10.1.1.12,34,-0.050,-0.050,-0.050,0.000,0.000,0.000
1643146555450078976,2022-01-25-21:35:55,10.1.1.12,26,-0.060,-0.060,-0.060,0.000,0.000,0.000
1643146555655448064,2022-01-25-21:35:55,10.1.1.12,31,-0.070,-0.070,-0.070,0.000,0.000,0.000
1643146555851869952,2022-01-25-21:35:55,10.1.1.12,25,-0.080,-0.080,-0.080,0.000,0.000,0.000
1643146556051214848,2022-01-25-21:35:56,10.1.1.12,24,-0.090,-0.090,-0.090,0.000,0.000,0.000
1643146556280584192,2022-01-25-21:35:56,10.1.1.12,51,-0.101,-0.101,-0.101,0.000,0.000,0.000
1643146556474190080,2022-01-25-21:35:56,10.1.1.12,43,-0.111,-0.111,-0.111,0.000,0.000,0.000
1643146556687148032,2022-01-25-21:35:56,10.1.1.12,40,-0.120,-0.120,-0.120,0.000,0.000,0.000
1643146556930699008,2022-01-25-21:35:56,10.1.1.12,91,-0.130,-0.130,-0.130,0.000,0.000,0.000
1643146557071404032,2022-01-25-21:35:57,10.1.1.12,32,-0.140,-0.140,-0.140,0.000,0.000,0.000
1643146557272624128,2022-01-25-21:35:57,10.1.1.12,30,-0.150,-0.150,-0.150,0.000,0.000,0.000
1643146557492568064,2022-01-25-21:35:57,10.1.1.12,45,-0.161,-0.161,-0.161,0.000,0.000,0.000
1643146557732274944,2022-01-25-21:35:57,10.1.1.12,84,-0.171,-0.171,-0.171,0.000,0.000,0.000
1643146557982166016,2022-01-25-21:35:57,10.1.1.12,88,-0.181,-0.181,-0.181,0.000,0.000,0.000
1643146558172177920,2022-01-25-21:35:58,10.1.1.12,60,-0.191,-0.191,-0.191,0.000,0.000,0.000
1643146558357868800,2022-01-25-21:35:58,10.1.1.12,41,-0.200,-0.200,-0.200,0.000,0.000,0.000
1643146558571927040,2022-01-25-21:35:58,10.1.1.12,35,-0.211,-0.211,-0.211,0.000,0.000,0.000
1643146558790020864,2022-01-25-21:35:58,10.1.1.12,45,-0.221,-0.221,-0.221,0.000,0.000,0.000
1643146558990170880,2022-01-25-21:35:58,10.1.1.12,37,-0.231,-0.231,-0.231,0.000,0.000,0.000
1643146559191281152,2022-01-25-21:35:59,10.1.1.12,37,-0.241,-0.241,-0.241,0.000,0.000,0.000
1643146559391025152,2022-01-25-21:35:59,10.1.1.12,35,-0.251,-0.251,-0.251,0.000,0.000,0.000
1643146559594508800,2022-01-25-21:35:59,10.1.1.12,37,-0.260,-0.260,-0.260,0.000,0.000,0.000
1643146559791326976,2022-01-25-21:35:59,10.1.1.12,29,-0.270,-0.270,-0.270,0.000,0.000,0.000
1643146559991003904,2022-01-25-21:35:59,10.1.1.12,28,-0.280,-0.280,-0.280,0.000,0.000,0.000
1643146560212136960,2022-01-25-21:36:00,10.1.1.12,45,-0.291,-0.291,-0.291,0.000,0.000,0.000
1643146560411058944,2022-01-25-21:36:00,10.1.1.12,40,-0.301,-0.301,-0.301,0.000,0.000,0.000
