iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,18:24:23,0.5,ROS_VNF_interface,14.7,4127342592,3303440384,20.0,582385664,2862456832,747696128,335892480,60616704,621883392,1155072
1,2022-01-01,18:24:23,0.5,ROS_VNF_interface,4.3,4127342592,3303645184,20.0,582365184,2862489600,747749376,335953920,60616704,621871104,1155072
2,2022-01-01,18:24:24,0.5,ROS_VNF_interface,8.3,4127342592,3303645184,20.0,582365184,2862489600,747749376,335953920,60616704,621871104,1155072
3,2022-01-01,18:24:24,0.5,ROS_VNF_interface,8.4,4127342592,3303448576,20.0,582561792,2862292992,747749376,335953920,60616704,621871104,1155072
4,2022-01-01,18:24:25,0.5,ROS_VNF_interface,6.5,4127342592,3303448576,20.0,582561792,2862292992,747749376,335953920,60616704,621871104,1155072
5,2022-01-01,18:24:25,0.5,ROS_VNF_interface,5.5,4127342592,3303579648,20.0,582410240,2862424064,747749376,335953920,60616704,621891584,1155072
6,2022-01-01,18:24:26,0.5,ROS_VNF_interface,6.5,4127342592,3303612416,20.0,582377472,2862456832,747749376,335953920,60616704,621891584,1155072
7,2022-01-01,18:24:26,0.5,ROS_VNF_interface,6.5,4127342592,3314642944,19.7,571346944,2873487360,738430976,335953920,60616704,621891584,1155072
8,2022-01-01,18:24:27,0.5,ROS_VNF_interface,11.5,4127342592,3314757632,19.7,571224064,2873585664,738406400,335958016,60628992,621903872,1155072
9,2022-01-01,18:24:27,0.5,ROS_VNF_interface,4.3,4127342592,3314888704,19.7,571117568,2873683968,738328576,335990784,60628992,621912064,1155072
10,2022-01-01,18:24:28,0.5,ROS_VNF_interface,3.3,4127342592,3314790400,19.7,571215872,2873585664,738328576,335990784,60628992,621912064,1155072
11,2022-01-01,18:24:28,0.5,ROS_VNF_interface,3.3,4127342592,3314724864,19.7,571277312,2873520128,738328576,335990784,60628992,621916160,1155072
12,2022-01-01,18:24:29,0.5,ROS_VNF_interface,9.5,4127342592,3314761728,19.7,571228160,2873552896,738336768,335994880,60628992,621932544,1155072
13,2022-01-01,18:24:29,0.5,ROS_VNF_interface,6.5,4127342592,3314761728,19.7,571228160,2873552896,738336768,335994880,60628992,621932544,1155072
14,2022-01-01,18:24:30,0.5,ROS_VNF_interface,9.4,4127342592,3314860032,19.7,571129856,2873651200,738336768,335994880,60628992,621932544,1155072
15,2022-01-01,18:24:30,0.5,ROS_VNF_interface,4.4,4127342592,3314827264,19.7,571162624,2873618432,738336768,335994880,60628992,621932544,1155072
16,2022-01-01,18:24:31,0.5,ROS_VNF_interface,3.3,4127342592,3314827264,19.7,571162624,2873618432,738336768,335994880,60628992,621932544,1155072
17,2022-01-01,18:24:31,0.5,ROS_VNF_interface,4.4,4127342592,3314696192,19.7,571293696,2873487360,738336768,335994880,60628992,621932544,1155072
18,2022-01-01,18:24:32,0.5,ROS_VNF_interface,4.4,4127342592,3314827264,19.7,571162624,2873618432,738336768,335994880,60637184,621924352,1155072
19,2022-01-01,18:24:32,0.5,ROS_VNF_interface,6.5,4127342592,3314909184,19.7,571101184,2873651200,738361344,336035840,60637184,621953024,1155072
20,2022-01-01,18:24:33,0.5,ROS_VNF_interface,5.4,4127342592,3315007488,19.7,571002880,2873749504,738361344,336035840,60637184,621953024,1155072
21,2022-01-01,18:24:33,0.5,ROS_VNF_interface,5.4,4127342592,3314876416,19.7,571133952,2873618432,738361344,336035840,60637184,621953024,1155072
22,2022-01-01,18:24:34,0.5,ROS_VNF_interface,2.2,4127342592,3314843648,19.7,571166720,2873585664,738361344,336035840,60637184,621953024,1155072
23,2022-01-01,18:24:34,0.5,ROS_VNF_interface,5.4,4127342592,3314876416,19.7,571133952,2873618432,738361344,336035840,60637184,621953024,1155072
24,2022-01-01,18:24:35,0.5,ROS_VNF_interface,6.5,4127342592,3314909184,19.7,571097088,2873651200,738361344,336035840,60637184,621957120,1155072
25,2022-01-01,18:24:35,0.5,ROS_VNF_interface,4.4,4127342592,3314782208,19.7,571203584,2873524224,738361344,336035840,60637184,621977600,1155072
26,2022-01-01,18:24:36,0.5,ROS_VNF_interface,4.4,4127342592,3314946048,19.7,571043840,2873683968,738361344,336039936,60637184,621977600,1155072
27,2022-01-01,18:24:36,0.5,ROS_VNF_interface,6.4,4127342592,3314978816,19.7,571011072,2873716736,738361344,336039936,60637184,621977600,1155072
28,2022-01-01,18:24:37,0.5,ROS_VNF_interface,6.7,4127342592,3314978816,19.7,570978304,2873716736,738361344,336039936,60645376,622002176,1155072
29,2022-01-01,18:24:37,0.5,ROS_VNF_interface,5.4,4127342592,3314847744,19.7,571109376,2873585664,738361344,336039936,60645376,622002176,1155072
30,2022-01-01,18:24:38,0.5,ROS_VNF_interface,2.2,4127342592,3314880512,19.7,571076608,2873618432,738361344,336039936,60645376,622002176,1155072
31,2022-01-01,18:24:38,0.5,ROS_VNF_interface,6.5,4127342592,3314814976,19.7,571142144,2873552896,738361344,336039936,60645376,622002176,1155072
32,2022-01-01,18:24:39,0.5,ROS_VNF_interface,9.7,4127342592,3314855936,19.7,571109376,2873585664,738377728,336039936,60645376,622002176,1155072
33,2022-01-01,18:24:39,0.5,ROS_VNF_interface,4.4,4127342592,3315036160,19.7,570957824,2873716736,738377728,336089088,60645376,622022656,1155072
34,2022-01-01,18:24:40,0.5,ROS_VNF_interface,4.3,4127342592,3315003392,19.7,570990592,2873683968,738377728,336089088,60645376,622022656,1155072
35,2022-01-01,18:24:40,0.5,ROS_VNF_interface,6.5,4127342592,3314937856,19.7,571056128,2873618432,738377728,336089088,60645376,622022656,1155072
36,2022-01-01,18:24:41,0.5,ROS_VNF_interface,7.4,4127342592,3314937856,19.7,571056128,2873618432,738377728,336089088,60645376,622022656,1155072
37,2022-01-01,18:24:41,0.5,ROS_VNF_interface,9.7,4127342592,3314679808,19.7,571314176,2873360384,738377728,336089088,60645376,622022656,1155072
38,2022-01-01,18:24:42,0.5,ROS_VNF_interface,4.4,4127342592,3314745344,19.7,571232256,2873425920,738377728,336089088,60645376,622039040,1155072
39,2022-01-01,18:24:42,0.5,ROS_VNF_interface,4.4,4127342592,3315228672,19.7,570740736,2873909248,738377728,336089088,60653568,622039040,1155072
40,2022-01-01,18:24:43,0.5,ROS_VNF_interface,3.3,4127342592,3315163136,19.7,570806272,2873843712,738377728,336089088,60653568,622039040,1155072
41,2022-01-01,18:24:43,0.5,ROS_VNF_interface,13.3,4127342592,3315294208,19.7,570675200,2873974784,738377728,336089088,60653568,622039040,1155072
42,2022-01-01,18:24:44,0.5,ROS_VNF_interface,6.4,4127342592,3315306496,19.7,570654720,2873974784,738385920,336093184,60653568,622059520,1155072
43,2022-01-01,18:24:44,0.5,ROS_VNF_interface,8.7,4127342592,3315322880,19.7,570634240,2873974784,738390016,336109568,60653568,622080000,1155072
44,2022-01-01,18:24:45,0.5,ROS_VNF_interface,4.4,4127342592,3315355648,19.7,570601472,2874007552,738390016,336109568,60653568,622080000,1155072
45,2022-01-01,18:24:45,0.5,ROS_VNF_interface,5.6,4127342592,3315171328,19.7,570785792,2873823232,738390016,336109568,60653568,622080000,1155072
46,2022-01-01,18:24:46,0.5,ROS_VNF_interface,2.2,4127342592,3315322880,19.7,570675200,2873909248,738406400,336171008,60653568,622104576,1155072
47,2022-01-01,18:24:46,0.5,ROS_VNF_interface,8.4,4127342592,3315335168,19.7,570675200,2873909248,738480128,336183296,60653568,622104576,1155072
48,2022-01-01,18:24:47,0.5,ROS_VNF_interface,9.8,4127342592,3315474432,19.7,570527744,2874048512,738480128,336183296,60653568,622112768,1155072
49,2022-01-01,18:24:47,0.5,ROS_VNF_interface,5.4,4127342592,3315605504,19.7,570384384,2874179584,738480128,336183296,60653568,622125056,1155072
50,2022-01-01,18:24:48,0.5,ROS_VNF_interface,6.5,4127342592,3315658752,19.7,570322944,2874232832,738484224,336183296,60661760,622125056,1155072
51,2022-01-01,18:24:48,0.5,ROS_VNF_interface,8.8,4127342592,3315703808,19.7,570286080,2874265600,738496512,336187392,60661760,622129152,1155072
52,2022-01-01,18:24:49,0.5,ROS_VNF_interface,5.4,4127342592,3315695616,19.7,570302464,2874232832,738496512,336211968,60661760,622145536,1155072
53,2022-01-01,18:24:49,0.5,ROS_VNF_interface,6.5,4127342592,3315662848,19.7,570335232,2874200064,738496512,336211968,60661760,622145536,1155072
54,2022-01-01,18:24:50,0.5,ROS_VNF_interface,8.7,4127342592,3315638272,19.7,570347520,2874167296,738496512,336220160,60661760,622166016,1155072
55,2022-01-01,18:24:50,0.5,ROS_VNF_interface,6.5,4127342592,3315539968,19.7,570441728,2874068992,738496512,336220160,60661760,622170112,1155072
56,2022-01-01,18:24:51,0.5,ROS_VNF_interface,9.5,4127342592,3315736576,19.7,570257408,2874232832,738508800,336252928,60661760,622190592,1155072
57,2022-01-01,18:24:51,0.5,ROS_VNF_interface,6.5,4127342592,3315834880,19.7,570159104,2874331136,738508800,336252928,60661760,622190592,1155072
58,2022-01-01,18:24:52,0.5,ROS_VNF_interface,6.5,4127342592,3315736576,19.7,570257408,2874232832,738508800,336252928,60661760,622190592,1155072
59,2022-01-01,18:24:52,0.5,ROS_VNF_interface,4.4,4127342592,3315671040,19.7,570322944,2874167296,738508800,336252928,60661760,622190592,1155072
60,2022-01-01,18:24:53,0.5,ROS_VNF_interface,10.9,4127342592,3315703808,19.7,570261504,2874200064,738512896,336252928,60669952,622211072,1155072
61,2022-01-01,18:24:53,0.5,ROS_VNF_interface,4.4,4127342592,3315671040,19.7,570294272,2874167296,738512896,336252928,60669952,622211072,1155072
62,2022-01-01,18:24:54,0.5,ROS_VNF_interface,5.4,4127342592,3315605504,19.7,570359808,2874101760,738512896,336252928,60669952,622211072,1155072
63,2022-01-01,18:24:54,0.5,ROS_VNF_interface,9.4,4127342592,3315474432,19.7,570490880,2873970688,738512896,336252928,60669952,622211072,1155072
64,2022-01-01,18:24:55,0.5,ROS_VNF_interface,2.2,4127342592,3315474432,19.7,570490880,2873970688,738512896,336252928,60669952,622211072,1155072
65,2022-01-01,18:24:55,0.5,ROS_VNF_interface,9.3,4127342592,3315539968,19.7,570425344,2874036224,738512896,336252928,60669952,622211072,1155072
66,2022-01-01,18:24:56,0.5,ROS_VNF_interface,2.2,4127342592,3315474432,19.7,570490880,2873970688,738512896,336252928,60669952,622211072,1155072
67,2022-01-01,18:24:56,0.5,ROS_VNF_interface,6.4,4127342592,3315474432,19.7,570486784,2873970688,738512896,336252928,60669952,622215168,1155072
68,2022-01-01,18:24:57,0.5,ROS_VNF_interface,11.3,4127342592,3315589120,19.7,570404864,2874036224,738533376,336293888,60669952,622231552,1155072
69,2022-01-01,18:24:57,0.5,ROS_VNF_interface,7.4,4127342592,3315654656,19.7,570339328,2874101760,738533376,336293888,60669952,622231552,1155072
70,2022-01-01,18:24:58,0.5,ROS_VNF_interface,4.3,4127342592,3315687424,19.7,570306560,2874134528,738537472,336293888,60669952,622231552,1155072
71,2022-01-01,18:24:58,0.5,ROS_VNF_interface,6.5,4127342592,3315687424,19.7,570298368,2874134528,738537472,336293888,60678144,622231552,1155072
72,2022-01-01,18:24:59,0.5,ROS_VNF_interface,12.2,4127342592,3316740096,19.6,570265600,2874167296,737550336,337305600,60678144,622231552,1155072
73,2022-01-01,18:24:59,0.5,ROS_VNF_interface,11.7,4127342592,3317284864,19.6,570232832,2874200064,737038336,337817600,60678144,622231552,1155072
74,2022-01-01,18:25:00,0.5,ROS_VNF_interface,5.5,4127342592,3317284864,19.6,570228736,2874200064,737038336,337817600,60678144,622235648,1155072
75,2022-01-01,18:25:00,0.5,ROS_VNF_interface,11.1,4127342592,3317284864,19.6,570228736,2874200064,737038336,337817600,60678144,622235648,1155072
76,2022-01-01,18:25:01,0.5,ROS_VNF_interface,7.7,4127342592,3317256192,19.6,570261504,2874142720,737062912,337829888,60678144,622260224,1155072
77,2022-01-01,18:25:01,0.5,ROS_VNF_interface,5.4,4127342592,3317223424,19.6,570294272,2874109952,737062912,337829888,60678144,622260224,1155072
78,2022-01-01,18:25:02,0.5,ROS_VNF_interface,7.7,4127342592,3317125120,19.6,570372096,2874011648,737067008,337829888,60678144,622280704,1155072
79,2022-01-01,18:25:02,0.5,ROS_VNF_interface,6.4,4127342592,3317125120,19.6,570372096,2874011648,737067008,337829888,60678144,622280704,1155072
80,2022-01-01,18:25:03,0.5,ROS_VNF_interface,9.4,4127342592,3317157888,19.6,570339328,2874044416,737067008,337829888,60678144,622280704,1155072
81,2022-01-01,18:25:03,0.5,ROS_VNF_interface,7.4,4127342592,3317157888,19.6,570331136,2874044416,737067008,337829888,60686336,622280704,1155072
82,2022-01-01,18:25:04,0.5,ROS_VNF_interface,5.6,4127342592,3317215232,19.6,570277888,2874077184,737079296,337846272,60686336,622301184,1155072
83,2022-01-01,18:25:04,0.5,ROS_VNF_interface,10.3,4127342592,3317215232,19.6,570277888,2874077184,737079296,337846272,60686336,622301184,1155072
84,2022-01-01,18:25:05,0.5,ROS_VNF_interface,10.3,4127342592,3317182464,19.6,570310656,2874044416,737079296,337846272,60686336,622301184,1155072
85,2022-01-01,18:25:05,0.5,ROS_VNF_interface,2.2,4127342592,3317182464,19.6,570310656,2874044416,737079296,337846272,60686336,622301184,1155072
86,2022-01-01,18:25:06,0.5,ROS_VNF_interface,4.4,4127342592,3317182464,19.6,570302464,2874044416,737079296,337846272,60686336,622309376,1155072
87,2022-01-01,18:25:07,0.5,ROS_VNF_interface,9.6,4127342592,3317260288,19.6,570220544,2874109952,737087488,337858560,60686336,622325760,1155072
88,2022-01-01,18:25:07,0.5,ROS_VNF_interface,8.4,4127342592,3317260288,19.6,570220544,2874109952,737087488,337858560,60686336,622325760,1155072
89,2022-01-01,18:25:08,0.5,ROS_VNF_interface,2.2,4127342592,3317260288,19.6,570220544,2874109952,737087488,337858560,60686336,622325760,1155072
90,2022-01-01,18:25:08,0.5,ROS_VNF_interface,6.5,4127342592,3317227520,19.6,570253312,2874077184,737087488,337858560,60686336,622325760,1155072
