iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
108,0.1,ROS_VNF_interface,2035232,180812,412520,1622712
109,0.1,ROS_VNF_interface,2035232,181056,412472,1623044
110,0.1,ROS_VNF_interface,2035232,180788,412160,1622820
111,0.1,ROS_VNF_interface,2035232,180748,412196,1622972
112,0.1,ROS_VNF_interface,2035232,181096,412552,1622680
113,0.1,ROS_VNF_interface,2035232,180480,411936,1623296
114,0.1,ROS_VNF_interface,2035232,180740,412536,1622696
115,0.1,ROS_VNF_interface,2035232,181372,412276,1622788
116,0.1,ROS_VNF_interface,2035232,180996,412168,1622812
117,0.1,ROS_VNF_interface,2035232,180772,412480,1622160
118,0.1,ROS_VNF_interface,2035232,181072,412496,1622736
119,0.1,ROS_VNF_interface,2035232,180984,412188,1623320
120,0.1,ROS_VNF_interface,2035232,181016,412472,1623144
121,0.1,ROS_VNF_interface,2035232,180964,412120,1623112
122,0.1,ROS_VNF_interface,2035232,181008,412480,1623036
123,0.1,ROS_VNF_interface,2035232,180836,412260,1622720
124,0.1,ROS_VNF_interface,2035232,181096,413056,1622688
125,0.1,ROS_VNF_interface,2035232,180820,412276,1622704
126,0.1,ROS_VNF_interface,2035232,181112,412568,1622664
127,0.1,ROS_VNF_interface,2035232,181144,412528,1622704
128,0.1,ROS_VNF_interface,2035232,181080,412284,1622948
129,0.1,ROS_VNF_interface,2035232,180924,412380,1622860
130,0.1,ROS_VNF_interface,2035232,180924,412632,1622600
131,0.1,ROS_VNF_interface,2035232,181144,412056,1622924
132,0.1,ROS_VNF_interface,2035232,180868,412308,1622924
133,0.1,ROS_VNF_interface,2035232,180828,412284,1623004
134,0.1,ROS_VNF_interface,2035232,180764,412000,1623340
135,0.1,ROS_VNF_interface,2035232,180860,412484,1622964
136,0.1,ROS_VNF_interface,2035232,180640,412348,1622932
137,0.1,ROS_VNF_interface,2035232,180876,412584,1622608
138,0.1,ROS_VNF_interface,2035232,181208,412664,1622568
139,0.1,ROS_VNF_interface,2035232,181080,412704,1622780
140,0.1,ROS_VNF_interface,2035232,181048,412496,1622736
141,0.1,ROS_VNF_interface,2035232,180828,412284,1622948
142,0.1,ROS_VNF_interface,2035232,180828,412536,1623004
143,0.1,ROS_VNF_interface,2035232,180860,412228,1623004
144,0.1,ROS_VNF_interface,2035232,180804,412512,1623256
145,0.1,ROS_VNF_interface,2035232,180600,412056,1623176
146,0.1,ROS_VNF_interface,2035232,180868,412324,1623208
147,0.1,ROS_VNF_interface,2035232,180536,411960,1623272
148,0.1,ROS_VNF_interface,2035232,180788,412244,1622736
149,0.1,ROS_VNF_interface,2035232,180780,412244,1622988
150,0.1,ROS_VNF_interface,2035232,180592,412056,1623164
151,0.1,ROS_VNF_interface,2035232,180608,412076,1623188
152,0.1,ROS_VNF_interface,2035232,180372,412092,1623140
153,0.1,ROS_VNF_interface,2035232,180672,412140,1623360
154,0.1,ROS_VNF_interface,2035232,180420,411888,1623344
155,0.1,ROS_VNF_interface,2035232,180324,411792,1623188
156,0.1,ROS_VNF_interface,2035232,180576,411768,1623464
157,0.1,ROS_VNF_interface,2035232,180544,412012,1623496
158,0.1,ROS_VNF_interface,2035232,180608,412548,1622944
159,0.1,ROS_VNF_interface,2035232,181080,412548,1622700
160,0.1,ROS_VNF_interface,2035232,180828,412296,1622936
161,0.1,ROS_VNF_interface,2035232,180704,412172,1623060
162,0.1,ROS_VNF_interface,2035232,180640,412092,1623140
163,0.1,ROS_VNF_interface,2035232,180640,412108,1622872
164,0.1,ROS_VNF_interface,2035232,180924,412392,1622840
165,0.1,ROS_VNF_interface,2035232,180892,412360,1622872
166,0.1,ROS_VNF_interface,2035232,180860,412328,1622896
167,0.1,ROS_VNF_interface,2035232,181112,412296,1622684
168,0.1,ROS_VNF_interface,2035232,181112,412060,1623172
169,0.1,ROS_VNF_interface,2035232,180388,412108,1623124
170,0.1,ROS_VNF_interface,2035232,180608,412076,1622904
171,0.1,ROS_VNF_interface,2035232,181112,412296,1622768
172,0.1,ROS_VNF_interface,2035232,180828,412296,1623212
173,0.1,ROS_VNF_interface,2035232,180608,412328,1623180
174,0.1,ROS_VNF_interface,2035232,180672,412052,1623172
175,0.1,ROS_VNF_interface,2035232,180600,412068,1623464
176,0.1,ROS_VNF_interface,2035232,180552,411768,1623212
177,0.1,ROS_VNF_interface,2035232,180640,412108,1623124
178,0.1,ROS_VNF_interface,2035232,180736,412204,1622860
179,0.1,ROS_VNF_interface,2035232,180904,412080,1623152
180,0.1,ROS_VNF_interface,2035232,180700,412168,1623064
181,0.1,ROS_VNF_interface,2035232,180672,412140,1623092
182,0.1,ROS_VNF_interface,2035232,180704,412424,1622808
183,0.1,ROS_VNF_interface,2035232,181272,412908,1622868
184,0.1,ROS_VNF_interface,2035232,180988,412708,1622524
185,0.1,ROS_VNF_interface,2035232,181176,412092,1622888
186,0.1,ROS_VNF_interface,2035232,180868,412588,1622644
187,0.1,ROS_VNF_interface,2035232,180836,412296,1622684
188,0.1,ROS_VNF_interface,2035232,181112,412288,1622952
189,0.1,ROS_VNF_interface,2035232,180796,412272,1623000
190,0.1,ROS_VNF_interface,2035232,180796,411988,1622992
191,0.1,ROS_VNF_interface,2035232,180892,412368,1622864
192,0.1,ROS_VNF_interface,2035232,180672,412148,1622916
193,0.1,ROS_VNF_interface,2035232,180860,412336,1622896
194,0.1,ROS_VNF_interface,2035232,180576,412304,1622928
195,0.1,ROS_VNF_interface,2035232,180828,412304,1623220
196,0.1,ROS_VNF_interface,2035232,180544,412020,1623212
197,0.1,ROS_VNF_interface,2035232,180608,412084,1623416
198,0.1,ROS_VNF_interface,2035232,180576,412052,1623180
199,0.1,ROS_VNF_interface,2035232,180828,412020,1623188
200,0.1,ROS_VNF_interface,2035232,180576,412060,1623172
201,0.1,ROS_VNF_interface,2035232,180608,412036,1623196
202,0.1,ROS_VNF_interface,2035232,180640,412116,1623408
203,0.1,ROS_VNF_interface,2035232,180420,412148,1623164
204,0.1,ROS_VNF_interface,2035232,180640,412116,1623084
205,0.1,ROS_VNF_interface,2035232,180672,412316,1622916
206,0.1,ROS_VNF_interface,2035232,180616,412092,1622972
207,0.1,ROS_VNF_interface,2035232,180836,412312,1622920
208,0.1,ROS_VNF_interface,2035232,181112,412220,1622952
209,0.1,ROS_VNF_interface,2035232,180576,412052,1623180
210,0.1,ROS_VNF_interface,2035232,180480,411664,1623568
211,0.1,ROS_VNF_interface,2035232,180228,411704,1623276
212,0.1,ROS_VNF_interface,2035232,180416,411892,1623244
213,0.1,ROS_VNF_interface,2035232,180512,411744,1623488
214,0.1,ROS_VNF_interface,2035232,180180,411656,1623488
215,0.1,ROS_VNF_interface,2035232,180268,411744,1623488
216,0.1,ROS_VNF_interface,2035232,180356,411832,1623148
217,0.1,ROS_VNF_interface,2035232,180608,412084,1623472
218,0.1,ROS_VNF_interface,2035232,180284,411760,1623472
219,0.1,ROS_VNF_interface,2035232,180396,412040,1623440
220,0.1,ROS_VNF_interface,2035232,180388,411588,1623644
221,0.1,ROS_VNF_interface,2035232,180232,411708,1623832
222,0.1,ROS_VNF_interface,2035232,180232,411712,1623268
223,0.1,ROS_VNF_interface,2035232,180484,411964,1623100
224,0.1,ROS_VNF_interface,2035232,180768,412500,1623024
225,0.1,ROS_VNF_interface,2035232,180444,411924,1623308
226,0.1,ROS_VNF_interface,2035232,180420,411900,1623332
227,0.1,ROS_VNF_interface,2035232,180388,411868,1623364
228,0.1,ROS_VNF_interface,2035232,180324,411804,1623276
229,0.1,ROS_VNF_interface,2035232,180356,411836,1623744
230,0.1,ROS_VNF_interface,2035232,180356,411536,1623444
231,0.1,ROS_VNF_interface,2035232,180324,411812,1623420
232,0.1,ROS_VNF_interface,2035232,180364,411852,1623380
233,0.1,ROS_VNF_interface,2035232,180388,411876,1623356
234,0.1,ROS_VNF_interface,2035232,180356,412012,1622884
235,0.1,ROS_VNF_interface,2035232,180828,411972,1623508
236,0.1,ROS_VNF_interface,2035232,180348,411756,1623476
237,0.1,ROS_VNF_interface,2035232,180860,412096,1623136
238,0.1,ROS_VNF_interface,2035232,180608,412348,1622884
239,0.1,ROS_VNF_interface,2035232,180528,412016,1623216
240,0.1,ROS_VNF_interface,2035232,180560,412216,1623016
241,0.1,ROS_VNF_interface,2035232,180728,412216,1623044
242,0.1,ROS_VNF_interface,2035232,180796,412284,1622988
243,0.1,ROS_VNF_interface,2035232,180796,412284,1623192
244,0.1,ROS_VNF_interface,2035232,180568,412308,1622672
245,0.1,ROS_VNF_interface,2035232,181112,412600,1622932
246,0.1,ROS_VNF_interface,2035232,180892,412088,1623144
247,0.1,ROS_VNF_interface,2035232,180924,412128,1623104
248,0.1,ROS_VNF_interface,2035232,180736,412224,1622756
249,0.1,ROS_VNF_interface,2035232,180744,412232,1622748
250,0.1,ROS_VNF_interface,2035232,180988,412476,1623056
251,0.1,ROS_VNF_interface,2035232,180672,412144,1623088
252,0.1,ROS_VNF_interface,2035232,180688,412144,1623088
253,0.1,ROS_VNF_interface,2035232,180656,412396,1622836
254,0.1,ROS_VNF_interface,2035232,180576,412064,1622916
255,0.1,ROS_VNF_interface,2035232,180860,412064,1622916
256,0.1,ROS_VNF_interface,2035232,180772,412260,1622972
257,0.1,ROS_VNF_interface,2035232,180512,412000,1623232
258,0.1,ROS_VNF_interface,2035232,180512,412252,1623256
259,0.1,ROS_VNF_interface,2035232,180480,411968,1623264
260,0.1,ROS_VNF_interface,2035232,180292,411780,1623452
261,0.1,ROS_VNF_interface,2035232,180388,411876,1623672
262,0.1,ROS_VNF_interface,2035232,180420,411908,1623324
263,0.1,ROS_VNF_interface,2035232,180420,411908,1623324
264,0.1,ROS_VNF_interface,2035232,180356,411844,1623388
265,0.1,ROS_VNF_interface,2035232,180324,412064,1622828
266,0.1,ROS_VNF_interface,2035232,180860,412348,1622884
267,0.1,ROS_VNF_interface,2035232,180860,412072,1623176
268,0.1,ROS_VNF_interface,2035232,180568,412056,1623176
269,0.1,ROS_VNF_interface,2035232,180308,412048,1623184
270,0.1,ROS_VNF_interface,2035232,180560,411716,1623516
271,0.1,ROS_VNF_interface,2035232,180576,412316,1622916
272,0.1,ROS_VNF_interface,2035232,180828,412088,1623144
273,0.1,ROS_VNF_interface,2035232,180576,412072,1623160
274,0.1,ROS_VNF_interface,2035232,180576,412072,1623160
275,0.1,ROS_VNF_interface,2035232,180584,412248,1623428
276,0.1,ROS_VNF_interface,2035232,180356,411852,1623696
277,0.1,ROS_VNF_interface,2035232,180356,411852,1623212
278,0.1,ROS_VNF_interface,2035232,180420,411916,1623432
279,0.1,ROS_VNF_interface,2035232,180672,412168,1622804
280,0.1,ROS_VNF_interface,2035232,180648,411884,1623348
281,0.1,ROS_VNF_interface,2035232,180356,412104,1623128
282,0.1,ROS_VNF_interface,2035232,180584,412332,1623192
283,0.1,ROS_VNF_interface,2035232,180852,412064,1623436
284,0.1,ROS_VNF_interface,2035232,180608,411804,1623428
285,0.1,ROS_VNF_interface,2035232,180308,411804,1623428
286,0.1,ROS_VNF_interface,2035232,180224,412224,1622924
287,0.1,ROS_VNF_interface,2035232,180860,412356,1622964
288,0.1,ROS_VNF_interface,2035232,180812,412176,1623524
289,0.1,ROS_VNF_interface,2035232,180292,411788,1623444
290,0.1,ROS_VNF_interface,2035232,180324,412072,1623160
291,0.1,ROS_VNF_interface,2035232,180276,412024,1622988
292,0.1,ROS_VNF_interface,2035232,180512,411992,1623256
293,0.1,ROS_VNF_interface,2035232,180544,412208,1622940
294,0.1,ROS_VNF_interface,2035232,180568,412568,1623184
295,0.1,ROS_VNF_interface,2035232,180560,412312,1622920
296,0.1,ROS_VNF_interface,2035232,180844,412140,1623352
297,0.1,ROS_VNF_interface,2035232,180300,412304,1622928
298,0.1,ROS_VNF_interface,2035232,180736,411976,1623196
299,0.1,ROS_VNF_interface,2035232,180560,411816,1623164
300,0.1,ROS_VNF_interface,2035232,180528,412028,1623204
301,0.1,ROS_VNF_interface,2035232,180496,411996,1623236
302,0.1,ROS_VNF_interface,2035232,180560,412060,1623172
303,0.1,ROS_VNF_interface,2035232,180560,412060,1623448
304,0.1,ROS_VNF_interface,2035232,180372,411872,1623360
305,0.1,ROS_VNF_interface,2035232,180404,411596,1623636
306,0.1,ROS_VNF_interface,2035232,180040,411540,1623692
307,0.1,ROS_VNF_interface,2035232,180340,411840,1623480
308,0.1,ROS_VNF_interface,2035232,180252,411840,1623392
309,0.1,ROS_VNF_interface,2035232,180380,411880,1623184
310,0.1,ROS_VNF_interface,2035232,180316,411824,1623408
311,0.1,ROS_VNF_interface,2035232,180364,412124,1623108
312,0.1,ROS_VNF_interface,2035232,180324,411832,1623400
313,0.1,ROS_VNF_interface,2035232,180308,411816,1623164
314,0.1,ROS_VNF_interface,2035232,180592,412100,1623132
315,0.1,ROS_VNF_interface,2035232,180560,411752,1623480
316,0.1,ROS_VNF_interface,2035232,180496,412004,1623296
317,0.1,ROS_VNF_interface,2035232,180340,412100,1623132
318,0.1,ROS_VNF_interface,2035232,180560,412068,1623180
319,0.1,ROS_VNF_interface,2035232,180592,412100,1623132
320,0.1,ROS_VNF_interface,2035232,180624,412132,1623100
321,0.1,ROS_VNF_interface,2035232,180276,412036,1623220
322,0.1,ROS_VNF_interface,2035232,180656,411888,1623384
323,0.1,ROS_VNF_interface,2035232,180340,411832,1623400
324,0.1,ROS_VNF_interface,2035232,180608,412116,1623116
325,0.1,ROS_VNF_interface,2035232,180728,412488,1622744
326,0.1,ROS_VNF_interface,2035232,180980,412172,1623060
327,0.1,ROS_VNF_interface,2035232,180720,412480,1622752
328,0.1,ROS_VNF_interface,2035232,180908,412132,1623344
329,0.1,ROS_VNF_interface,2035232,180268,411944,1623200
330,0.1,ROS_VNF_interface,2035232,180480,411988,1623244
331,0.1,ROS_VNF_interface,2035232,180268,411728,1623504
332,0.1,ROS_VNF_interface,2035232,180252,411972,1623260
333,0.1,ROS_VNF_interface,2035232,180188,411404,1623828
334,0.1,ROS_VNF_interface,2035232,180252,411704,1623528
335,0.1,ROS_VNF_interface,2035232,180276,411952,1623280
336,0.1,ROS_VNF_interface,2035232,180476,411728,1623504
337,0.1,ROS_VNF_interface,2035232,180332,411492,1623740
338,0.1,ROS_VNF_interface,2035232,180284,411468,1623512
339,0.1,ROS_VNF_interface,2035232,180292,411800,1623432
340,0.1,ROS_VNF_interface,2035232,180624,412132,1623100
341,0.1,ROS_VNF_interface,2035232,180656,411880,1623352
342,0.1,ROS_VNF_interface,2035232,180104,411612,1623620
343,0.1,ROS_VNF_interface,2035232,180120,411628,1623604
344,0.1,ROS_VNF_interface,2035232,180064,411572,1623660
345,0.1,ROS_VNF_interface,2035232,180032,411540,1623692
346,0.1,ROS_VNF_interface,2035232,180340,412016,1623216
347,0.1,ROS_VNF_interface,2035232,180536,411824,1623408
348,0.1,ROS_VNF_interface,2035232,180316,411824,1623408
349,0.1,ROS_VNF_interface,2035232,180316,411824,1623408
350,0.1,ROS_VNF_interface,2035232,180340,411760,1623376
351,0.1,ROS_VNF_interface,2035232,180404,412172,1622808
352,0.1,ROS_VNF_interface,2035232,180908,412132,1623360
353,0.1,ROS_VNF_interface,2035232,180648,411872,1623384
354,0.1,ROS_VNF_interface,2035232,180404,412172,1623060
355,0.1,ROS_VNF_interface,2035232,180656,412172,1623060
356,0.1,ROS_VNF_interface,2035232,180656,412048,1623132
357,0.1,ROS_VNF_interface,2035232,180908,412424,1622808
358,0.1,ROS_VNF_interface,2035232,180972,412488,1622744
359,0.1,ROS_VNF_interface,2035232,180940,412172,1622808
360,0.1,ROS_VNF_interface,2035232,180972,412488,1623028
361,0.1,ROS_VNF_interface,2035232,180688,412204,1623028
362,0.1,ROS_VNF_interface,2035232,180656,412172,1623060
363,0.1,ROS_VNF_interface,2035232,180592,412108,1623124
364,0.1,ROS_VNF_interface,2035232,180624,412392,1622840
365,0.1,ROS_VNF_interface,2035232,180624,412092,1623392
366,0.1,ROS_VNF_interface,2035232,180340,411856,1623124
367,0.1,ROS_VNF_interface,2035232,180340,411856,1623376
368,0.1,ROS_VNF_interface,2035232,180340,411304,1623928
369,0.1,ROS_VNF_interface,2035232,179708,411480,1623500
370,0.1,ROS_VNF_interface,2035232,180000,411608,1623624
371,0.1,ROS_VNF_interface,2035232,180364,411600,1623632
372,0.1,ROS_VNF_interface,2035232,180048,411820,1623412
373,0.1,ROS_VNF_interface,2035232,180308,411828,1623404
374,0.1,ROS_VNF_interface,2035232,180348,411868,1623364
375,0.1,ROS_VNF_interface,2035232,180292,411812,1623420
376,0.1,ROS_VNF_interface,2035232,179984,411504,1624020
377,0.1,ROS_VNF_interface,2035232,180120,411640,1623592
378,0.1,ROS_VNF_interface,2035232,180120,411640,1623340
379,0.1,ROS_VNF_interface,2035232,180340,411860,1623632
380,0.1,ROS_VNF_interface,2035232,180088,411776,1623456
381,0.1,ROS_VNF_interface,2035232,180340,411860,1623372
382,0.1,ROS_VNF_interface,2035232,180340,411860,1623372
383,0.1,ROS_VNF_interface,2035232,180064,411852,1623380
384,0.1,ROS_VNF_interface,2035232,180340,411860,1623372
385,0.1,ROS_VNF_interface,2035232,180340,411560,1623672
386,0.1,ROS_VNF_interface,2035232,180372,411892,1623340
387,0.1,ROS_VNF_interface,2035232,180372,411892,1623340
388,0.1,ROS_VNF_interface,2035232,180244,411764,1623468
389,0.1,ROS_VNF_interface,2035232,180056,411576,1623656
390,0.1,ROS_VNF_interface,2035232,180088,411340,1623892
391,0.1,ROS_VNF_interface,2035232,179868,411564,1623668
392,0.1,ROS_VNF_interface,2035232,180056,411340,1623892
393,0.1,ROS_VNF_interface,2035232,179812,411592,1623640
394,0.1,ROS_VNF_interface,2035232,180316,411844,1623388
395,0.1,ROS_VNF_interface,2035232,180568,411788,1623444
396,0.1,ROS_VNF_interface,2035232,180268,411796,1623436
397,0.1,ROS_VNF_interface,2035232,179992,411772,1623372
398,0.1,ROS_VNF_interface,2035232,180340,411868,1623364
399,0.1,ROS_VNF_interface,2035232,180504,412032,1623200
400,0.1,ROS_VNF_interface,2035232,180528,411680,1623216
401,0.1,ROS_VNF_interface,2035232,180244,412024,1622956
402,0.1,ROS_VNF_interface,2035232,180340,411868,1623112
403,0.1,ROS_VNF_interface,2035232,180404,411932,1623300
404,0.1,ROS_VNF_interface,2035232,180372,411624,1623608
405,0.1,ROS_VNF_interface,2035232,180340,411868,1623112
406,0.1,ROS_VNF_interface,2035232,180048,411576,1623656
407,0.1,ROS_VNF_interface,2035232,180088,411868,1623364
408,0.1,ROS_VNF_interface,2035232,180276,411804,1623428
409,0.1,ROS_VNF_interface,2035232,180308,411836,1623396
410,0.1,ROS_VNF_interface,2035232,180308,411836,1623420
411,0.1,ROS_VNF_interface,2035232,180244,411480,1623248
412,0.1,ROS_VNF_interface,2035232,180528,412000,1623232
413,0.1,ROS_VNF_interface,2035232,180276,411504,1623476
414,0.1,ROS_VNF_interface,2035232,180308,412004,1623228
415,0.1,ROS_VNF_interface,2035232,180520,412048,1623184
416,0.1,ROS_VNF_interface,2035232,180348,412128,1623388
417,0.1,ROS_VNF_interface,2035232,180340,412120,1623112
418,0.1,ROS_VNF_interface,2035232,180624,411844,1623388
419,0.1,ROS_VNF_interface,2035232,180372,411900,1623332
420,0.1,ROS_VNF_interface,2035232,180340,412120,1623404
421,0.1,ROS_VNF_interface,2035232,180088,411616,1623616
422,0.1,ROS_VNF_interface,2035232,180120,411340,1623388
423,0.1,ROS_VNF_interface,2035232,180372,411900,1623332
424,0.1,ROS_VNF_interface,2035232,180420,411948,1623284
425,0.1,ROS_VNF_interface,2035232,180324,411852,1623380
426,0.1,ROS_VNF_interface,2035232,180300,411828,1623404
427,0.1,ROS_VNF_interface,2035232,180340,411868,1623364
428,0.1,ROS_VNF_interface,2035232,179732,411688,1623544
429,0.1,ROS_VNF_interface,2035232,180136,411664,1623568
430,0.1,ROS_VNF_interface,2035232,180272,411884,1623348
431,0.1,ROS_VNF_interface,2035232,180316,411852,1623128
432,0.1,ROS_VNF_interface,2035232,180560,412096,1623136
433,0.1,ROS_VNF_interface,2035232,180528,412024,1622956
434,0.1,ROS_VNF_interface,2035232,180592,412128,1623412
435,0.1,ROS_VNF_interface,2035232,180308,411844,1623388
436,0.1,ROS_VNF_interface,2035232,180340,411624,1623356
437,0.1,ROS_VNF_interface,2035232,180404,411940,1623292
438,0.1,ROS_VNF_interface,2035232,180404,411924,1623308
439,0.1,ROS_VNF_interface,2035232,180404,411940,1623292
440,0.1,ROS_VNF_interface,2035232,180688,412476,1623048
441,0.1,ROS_VNF_interface,2035232,180592,412380,1622852
442,0.1,ROS_VNF_interface,2035232,180568,412360,1622872
443,0.1,ROS_VNF_interface,2035232,180796,412312,1623172
444,0.1,ROS_VNF_interface,2035232,180804,412344,1622888
445,0.1,ROS_VNF_interface,2035232,181064,412604,1622376
446,0.1,ROS_VNF_interface,2035232,181348,412856,1622376
447,0.1,ROS_VNF_interface,2035232,181536,413076,1622156
448,0.1,ROS_VNF_interface,2035232,181568,413108,1622124
