iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,22:07:09,0.5,ROS_VNF_interface,15.6,4127342592,3062800384,25.8,821633024,2617061376,986923008,329527296,60907520,627740672,1224704
1,2022-01-01,22:07:10,0.5,ROS_VNF_interface,6.6,4127342592,3062767616,25.8,821665792,2617028608,986923008,329527296,60907520,627740672,1224704
2,2022-01-01,22:07:10,0.5,ROS_VNF_interface,7.4,4127342592,3062636544,25.8,821796864,2616897536,986923008,329527296,60907520,627740672,1224704
3,2022-01-01,22:07:11,0.5,ROS_VNF_interface,7.6,4127342592,3062734848,25.8,821698560,2616995840,986923008,329527296,60907520,627740672,1224704
4,2022-01-01,22:07:11,0.5,ROS_VNF_interface,7.6,4127342592,3062702080,25.8,821731328,2616963072,986923008,329527296,60907520,627740672,1224704
5,2022-01-01,22:07:12,0.5,ROS_VNF_interface,7.7,4127342592,3062603776,25.8,821829632,2616864768,986923008,329527296,60907520,627740672,1224704
6,2022-01-01,22:07:12,0.5,ROS_VNF_interface,14.1,4127342592,3075407872,25.5,809025536,2629668864,975249408,329527296,60919808,627728384,1224704
7,2022-01-01,22:07:13,0.5,ROS_VNF_interface,6.8,4127342592,3075530752,25.5,808931328,2629804032,975147008,329527296,60919808,627687424,1224704
8,2022-01-01,22:07:13,0.5,ROS_VNF_interface,7.9,4127342592,3075530752,25.5,808931328,2629804032,975147008,329527296,60919808,627687424,1224704
9,2022-01-01,22:07:14,0.5,ROS_VNF_interface,7.8,4127342592,3075530752,25.5,808931328,2629804032,975147008,329527296,60919808,627687424,1224704
10,2022-01-01,22:07:14,0.5,ROS_VNF_interface,11.7,4127342592,3075530752,25.5,808931328,2629804032,975147008,329527296,60919808,627687424,1224704
11,2022-01-01,22:07:15,0.5,ROS_VNF_interface,5.7,4127342592,3075432448,25.5,809029632,2629705728,975147008,329527296,60919808,627687424,1224704
12,2022-01-01,22:07:15,0.5,ROS_VNF_interface,5.7,4127342592,3075399680,25.5,809062400,2629672960,975147008,329527296,60919808,627687424,1224704
13,2022-01-01,22:07:16,0.5,ROS_VNF_interface,4.6,4127342592,3075432448,25.5,809029632,2629705728,975147008,329527296,60919808,627687424,1224704
14,2022-01-01,22:07:16,0.5,ROS_VNF_interface,6.7,4127342592,3075563520,25.5,808898560,2629836800,975147008,329527296,60919808,627687424,1224704
15,2022-01-01,22:07:17,0.5,ROS_VNF_interface,7.4,4127342592,3075399680,25.5,809062400,2629672960,975147008,329527296,60919808,627687424,1224704
16,2022-01-01,22:07:17,0.5,ROS_VNF_interface,5.6,4127342592,3075432448,25.5,809029632,2629705728,975147008,329527296,60919808,627687424,1224704
17,2022-01-01,22:07:18,0.5,ROS_VNF_interface,8.5,4127342592,3075465216,25.5,808988672,2629738496,975147008,329527296,60928000,627687424,1224704
18,2022-01-01,22:07:18,0.5,ROS_VNF_interface,6.7,4127342592,3075432448,25.5,809021440,2629705728,975147008,329527296,60928000,627687424,1224704
19,2022-01-01,22:07:19,0.5,ROS_VNF_interface,1.2,4127342592,3075465216,25.5,808988672,2629738496,975147008,329527296,60928000,627687424,1224704
20,2022-01-01,22:07:19,0.5,ROS_VNF_interface,6.8,4127342592,3075497984,25.5,808955904,2629771264,975147008,329527296,60928000,627687424,1224704
21,2022-01-01,22:07:20,0.5,ROS_VNF_interface,1.2,4127342592,3075596288,25.5,808857600,2629869568,975147008,329527296,60928000,627687424,1224704
22,2022-01-01,22:07:20,0.5,ROS_VNF_interface,8.0,4127342592,3075756032,25.5,808824832,2629902336,975036416,329646080,60928000,627687424,1224704
23,2022-01-01,22:07:21,0.5,ROS_VNF_interface,2.4,4127342592,3075657728,25.5,809021440,2629705728,974938112,329744384,60928000,627687424,1224704
24,2022-01-01,22:07:21,0.5,ROS_VNF_interface,5.6,4127342592,3075657728,25.5,809021440,2629705728,974938112,329744384,60928000,627687424,1224704
25,2022-01-01,22:07:22,0.5,ROS_VNF_interface,4.5,4127342592,3075854336,25.5,808824832,2629902336,974938112,329744384,60928000,627687424,1224704
26,2022-01-01,22:07:22,0.5,ROS_VNF_interface,3.4,4127342592,3075821568,25.5,808857600,2629869568,974938112,329744384,60928000,627687424,1224704
27,2022-01-01,22:07:23,0.5,ROS_VNF_interface,3.4,4127342592,3075690496,25.5,808988672,2629738496,974938112,329744384,60928000,627687424,1224704
28,2022-01-01,22:07:24,0.5,ROS_VNF_interface,7.9,4127342592,3075756032,25.5,808923136,2629804032,974938112,329744384,60936192,627679232,1224704
29,2022-01-01,22:07:24,0.5,ROS_VNF_interface,6.7,4127342592,3075706880,25.5,808976384,2629738496,974925824,329760768,60936192,627691520,1224704
30,2022-01-01,22:07:25,0.5,ROS_VNF_interface,11.7,4127342592,3075772416,25.5,808910848,2629804032,974925824,329760768,60936192,627691520,1224704
31,2022-01-01,22:07:25,0.5,ROS_VNF_interface,10.6,4127342592,3075772416,25.5,808910848,2629804032,974925824,329760768,60936192,627691520,1224704
32,2022-01-01,22:07:26,0.5,ROS_VNF_interface,11.7,4127342592,3075751936,25.5,808976384,2629738496,974880768,329805824,60936192,627691520,1224704
33,2022-01-01,22:07:26,0.5,ROS_VNF_interface,6.6,4127342592,3075850240,25.5,808878080,2629836800,974880768,329805824,60936192,627691520,1224704
