iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
102,0.1,ROS_VNF_interface,2035232,96148,226036,1809196
103,0.1,ROS_VNF_interface,2035232,96116,225748,1809484
104,0.1,ROS_VNF_interface,2035232,95864,225640,1809508
105,0.1,ROS_VNF_interface,2035232,96296,226188,1809304
106,0.1,ROS_VNF_interface,2035232,96328,226236,1809288
107,0.1,ROS_VNF_interface,2035232,96172,226324,1809412
108,0.1,ROS_VNF_interface,2035232,96172,226072,1809388
109,0.1,ROS_VNF_interface,2035232,96196,225844,1809388
110,0.1,ROS_VNF_interface,2035232,96172,225824,1809716
111,0.1,ROS_VNF_interface,2035232,95848,225516,1809716
112,0.1,ROS_VNF_interface,2035232,95776,225448,1809672
113,0.1,ROS_VNF_interface,2035232,96076,225760,1809196
114,0.1,ROS_VNF_interface,2035232,96360,226048,1809468
115,0.1,ROS_VNF_interface,2035232,96392,225788,1809536
116,0.1,ROS_VNF_interface,2035232,96172,226028,1809412
117,0.1,ROS_VNF_interface,2035232,96108,225796,1809436
118,0.1,ROS_VNF_interface,2035232,96140,225828,1809404
119,0.1,ROS_VNF_interface,2035232,96204,226144,1809088
120,0.1,ROS_VNF_interface,2035232,96424,225872,1809360
121,0.1,ROS_VNF_interface,2035232,96108,225452,1809440
122,0.1,ROS_VNF_interface,2035232,96140,225848,1808880
123,0.1,ROS_VNF_interface,2035232,96108,225820,1809412
124,0.1,ROS_VNF_interface,2035232,96108,225552,1809680
125,0.1,ROS_VNF_interface,2035232,95792,225772,1809548
126,0.1,ROS_VNF_interface,2035232,96076,225804,1809672
127,0.1,ROS_VNF_interface,2035232,95728,225472,1809760
128,0.1,ROS_VNF_interface,2035232,95864,225864,1809308
129,0.1,ROS_VNF_interface,2035232,96200,225948,1809196
130,0.1,ROS_VNF_interface,2035232,96424,226172,1809060
131,0.1,ROS_VNF_interface,2035232,96360,226108,1809124
132,0.1,ROS_VNF_interface,2035232,96360,225808,1809336
133,0.1,ROS_VNF_interface,2035232,96076,225824,1809652
134,0.1,ROS_VNF_interface,2035232,95824,225572,1809660
135,0.1,ROS_VNF_interface,2035232,95792,225792,1809716
136,0.1,ROS_VNF_interface,2035232,95728,225476,1809668
137,0.1,ROS_VNF_interface,2035232,95856,225604,1809376
138,0.1,ROS_VNF_interface,2035232,96172,225920,1809060
139,0.1,ROS_VNF_interface,2035232,96076,225484,1809496
140,0.1,ROS_VNF_interface,2035232,96108,225856,1809660
141,0.1,ROS_VNF_interface,2035232,95824,225572,1809660
142,0.1,ROS_VNF_interface,2035232,95760,225508,1809840
143,0.1,ROS_VNF_interface,2035232,95888,225644,1809588
144,0.1,ROS_VNF_interface,2035232,95856,225568,1809664
145,0.1,ROS_VNF_interface,2035232,96076,225608,1809624
146,0.1,ROS_VNF_interface,2035232,95792,225472,1809760
147,0.1,ROS_VNF_interface,2035232,95824,225772,1809460
148,0.1,ROS_VNF_interface,2035232,96108,225820,1809324
149,0.1,ROS_VNF_interface,2035232,96140,225948,1809284
150,0.1,ROS_VNF_interface,2035232,96140,225952,1809580
151,0.1,ROS_VNF_interface,2035232,96172,225912,1809596
152,0.1,ROS_VNF_interface,2035232,95792,225368,1809864
153,0.1,ROS_VNF_interface,2035232,95700,225696,1809452
154,0.1,ROS_VNF_interface,2035232,95984,225820,1809412
155,0.1,ROS_VNF_interface,2035232,96268,225808,1809424
156,0.1,ROS_VNF_interface,2035232,95984,225824,1809408
157,0.1,ROS_VNF_interface,2035232,95920,225760,1809472
158,0.1,ROS_VNF_interface,2035232,95888,225436,1809292
159,0.1,ROS_VNF_interface,2035232,95992,225832,1809400
160,0.1,ROS_VNF_interface,2035232,96048,225888,1809344
161,0.1,ROS_VNF_interface,2035232,95628,225720,1809796
162,0.1,ROS_VNF_interface,2035232,95564,225656,1809576
163,0.1,ROS_VNF_interface,2035232,96108,225412,1809652
164,0.1,ROS_VNF_interface,2035232,95864,225704,1809644
165,0.1,ROS_VNF_interface,2035232,95764,225488,1809744
166,0.1,ROS_VNF_interface,2035232,95700,225540,1809440
167,0.1,ROS_VNF_interface,2035232,95888,225728,1809504
168,0.1,ROS_VNF_interface,2035232,95760,225600,1809632
169,0.1,ROS_VNF_interface,2035232,95808,225408,1809824
170,0.1,ROS_VNF_interface,2035232,95824,225788,1809444
171,0.1,ROS_VNF_interface,2035232,95936,225528,1809688
172,0.1,ROS_VNF_interface,2035232,95888,225764,1809752
173,0.1,ROS_VNF_interface,2035232,95684,225560,1809672
174,0.1,ROS_VNF_interface,2035232,95700,225576,1809940
175,0.1,ROS_VNF_interface,2035232,95448,225328,1810228
176,0.1,ROS_VNF_interface,2035232,95512,225396,1809836
177,0.1,ROS_VNF_interface,2035232,95448,225340,1809492
178,0.1,ROS_VNF_interface,2035232,95984,225884,1809348
179,0.1,ROS_VNF_interface,2035232,95952,225852,1809380
180,0.1,ROS_VNF_interface,2035232,95888,225700,1809712
181,0.1,ROS_VNF_interface,2035232,95644,225544,1809776
182,0.1,ROS_VNF_interface,2035232,95792,225708,1809524
183,0.1,ROS_VNF_interface,2035232,95792,225708,1809524
184,0.1,ROS_VNF_interface,2035232,95792,225796,1809728
185,0.1,ROS_VNF_interface,2035232,95676,225292,1809772
186,0.1,ROS_VNF_interface,2035232,95352,225436,1809796
187,0.1,ROS_VNF_interface,2035232,95360,225276,1809980
188,0.1,ROS_VNF_interface,2035232,95856,225676,1809556
189,0.1,ROS_VNF_interface,2035232,95872,225788,1809444
190,0.1,ROS_VNF_interface,2035232,95376,225288,1809692
191,0.1,ROS_VNF_interface,2035232,95416,225288,1809944
192,0.1,ROS_VNF_interface,2035232,95528,225460,1809772
193,0.1,ROS_VNF_interface,2035232,95612,225292,1809940
194,0.1,ROS_VNF_interface,2035232,95824,225508,1809724
195,0.1,ROS_VNF_interface,2035232,95476,225176,1810056
196,0.1,ROS_VNF_interface,2035232,95636,225556,1809888
197,0.1,ROS_VNF_interface,2035232,95480,225684,1809296
198,0.1,ROS_VNF_interface,2035232,95952,225920,1809808
