iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_interface,2035232,174744,421532,1613700
2,0.1,ROS_VNF_interface,2035232,174104,421020,1614212
3,0.1,ROS_VNF_interface,2035232,173884,421088,1614508
4,0.1,ROS_VNF_interface,2035232,173648,420852,1614120
5,0.1,ROS_VNF_interface,2035232,173868,420796,1614436
6,0.1,ROS_VNF_interface,2035232,173640,420832,1614692
7,0.1,ROS_VNF_interface,2035232,173544,420752,1614740
8,0.1,ROS_VNF_interface,2035232,173260,420468,1614764
9,0.1,ROS_VNF_interface,2035232,173544,420484,1614496
10,0.1,ROS_VNF_interface,2035232,173480,420688,1614640
11,0.1,ROS_VNF_interface,2035232,173400,420608,1614624
12,0.1,ROS_VNF_interface,2035232,173400,420568,1614412
13,0.1,ROS_VNF_interface,2035232,173368,420576,1614656
14,0.1,ROS_VNF_interface,2035232,173400,420860,1614372
15,0.1,ROS_VNF_interface,2035232,173780,420988,1614244
16,0.1,ROS_VNF_interface,2035232,173780,420988,1614244
17,0.1,ROS_VNF_interface,2035232,174096,421304,1614220
18,0.1,ROS_VNF_interface,2035232,173876,421084,1614148
19,0.1,ROS_VNF_interface,2035232,173844,420964,1614528
20,0.1,ROS_VNF_interface,2035232,173584,420720,1614512
21,0.1,ROS_VNF_interface,2035232,173520,420736,1614496
22,0.1,ROS_VNF_interface,2035232,173520,420744,1614488
23,0.1,ROS_VNF_interface,2035232,173520,420744,1614536
24,0.1,ROS_VNF_interface,2035232,173488,420208,1615024
25,0.1,ROS_VNF_interface,2035232,172952,420176,1614804
26,0.1,ROS_VNF_interface,2035232,173268,420200,1615032
27,0.1,ROS_VNF_interface,2035232,173204,420428,1614552
28,0.1,ROS_VNF_interface,2035232,180820,428272,1606968
29,0.1,ROS_VNF_interface,2035232,181016,428256,1606724
30,0.1,ROS_VNF_interface,2035232,181316,428792,1606440
31,0.1,ROS_VNF_interface,2035232,181308,428532,1606700
32,0.1,ROS_VNF_interface,2035232,181284,428508,1606732
33,0.1,ROS_VNF_interface,2035232,181348,428824,1606156
34,0.1,ROS_VNF_interface,2035232,181868,429092,1606140
35,0.1,ROS_VNF_interface,2035232,181844,428768,1606464
36,0.1,ROS_VNF_interface,2035232,181616,428840,1606140
37,0.1,ROS_VNF_interface,2035232,181868,429092,1606140
38,0.1,ROS_VNF_interface,2035232,181836,428736,1606496
39,0.1,ROS_VNF_interface,2035232,181364,428588,1606644
40,0.1,ROS_VNF_interface,2035232,181396,428620,1606448
41,0.1,ROS_VNF_interface,2035232,181616,428840,1606140
42,0.1,ROS_VNF_interface,2035232,181932,429156,1606076
43,0.1,ROS_VNF_interface,2035232,181900,429124,1606432
44,0.1,ROS_VNF_interface,2035232,181584,428808,1606480
45,0.1,ROS_VNF_interface,2035232,181616,429084,1606456
46,0.1,ROS_VNF_interface,2035232,181616,429092,1605888
47,0.1,ROS_VNF_interface,2035232,181812,429036,1606196
48,0.1,ROS_VNF_interface,2035232,181900,429124,1606108
49,0.1,ROS_VNF_interface,2035232,181964,429440,1605792
50,0.1,ROS_VNF_interface,2035232,182216,429440,1605792
51,0.1,ROS_VNF_interface,2035232,182152,429084,1606148
52,0.1,ROS_VNF_interface,2035232,181900,429076,1606108
53,0.1,ROS_VNF_interface,2035232,181932,429408,1605824
54,0.1,ROS_VNF_interface,2035232,182184,429140,1606092
55,0.1,ROS_VNF_interface,2035232,181640,429116,1606116
56,0.1,ROS_VNF_interface,2035232,181924,429400,1605832
57,0.1,ROS_VNF_interface,2035232,182128,429336,1605896
58,0.1,ROS_VNF_interface,2035232,182116,429676,1605848
59,0.1,ROS_VNF_interface,2035232,182120,429100,1606208
60,0.1,ROS_VNF_interface,2035232,181836,429288,1605944
61,0.1,ROS_VNF_interface,2035232,182404,429548,1605684
62,0.1,ROS_VNF_interface,2035232,182128,429272,1605960
63,0.1,ROS_VNF_interface,2035232,182160,429392,1605840
64,0.1,ROS_VNF_interface,2035232,182152,429384,1605944
65,0.1,ROS_VNF_interface,2035232,182056,429036,1606196
66,0.1,ROS_VNF_interface,2035232,181544,428776,1606740
67,0.1,ROS_VNF_interface,2035232,181552,428784,1606536
68,0.1,ROS_VNF_interface,2035232,181804,429036,1606228
69,0.1,ROS_VNF_interface,2035232,181868,429100,1606132
70,0.1,ROS_VNF_interface,2035232,181836,428816,1606416
71,0.1,ROS_VNF_interface,2035232,181584,428532,1606700
72,0.1,ROS_VNF_interface,2035232,181332,428816,1606164
