iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
154,0.1,ROS_VNF_interface,4.8,19.0,0.0,76.2,0.0,0.0,0.0,0.0,23.8,517.4
156,0.1,ROS_VNF_interface,15.8,10.5,0.0,73.7,0.0,0.0,0.0,0.0,26.3,517.4
158,0.1,ROS_VNF_interface,13.0,17.4,0.0,65.2,0.0,0.0,4.3,0.0,34.7,517.4
160,0.1,ROS_VNF_interface,4.5,13.6,0.0,81.8,0.0,0.0,0.0,0.0,18.1,517.4
162,0.1,ROS_VNF_interface,8.7,17.4,0.0,69.6,0.0,0.0,4.3,0.0,30.4,517.4
164,0.1,ROS_VNF_interface,4.5,22.7,0.0,68.2,0.0,0.0,4.5,0.0,31.7,517.4
166,0.1,ROS_VNF_interface,14.3,14.3,0.0,66.7,0.0,0.0,4.8,0.0,33.4,517.4
168,0.1,ROS_VNF_interface,9.1,22.7,0.0,59.1,0.0,0.0,9.1,0.0,40.9,517.4
170,0.1,ROS_VNF_interface,4.8,19.0,0.0,76.2,0.0,0.0,0.0,0.0,23.8,517.4
172,0.1,ROS_VNF_interface,4.8,9.5,0.0,81.0,0.0,0.0,4.8,0.0,19.1,517.4
174,0.1,ROS_VNF_interface,12.5,25.0,0.0,58.3,0.0,0.0,4.2,0.0,41.7,517.4
176,0.1,ROS_VNF_interface,27.3,22.7,0.0,36.4,13.6,0.0,0.0,0.0,63.6,517.4
178,0.1,ROS_VNF_interface,14.3,28.6,0.0,28.6,23.8,0.0,4.8,0.0,71.5,517.4
180,0.1,ROS_VNF_interface,4.0,20.0,0.0,72.0,0.0,0.0,4.0,0.0,28.0,517.4
182,0.1,ROS_VNF_interface,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,517.4
184,0.1,ROS_VNF_interface,4.5,18.2,0.0,72.7,0.0,0.0,4.5,0.0,27.2,517.4
186,0.1,ROS_VNF_interface,15.0,20.0,0.0,65.0,0.0,0.0,0.0,0.0,35.0,517.4
188,0.1,ROS_VNF_interface,4.8,19.0,0.0,71.4,0.0,0.0,4.8,0.0,28.6,517.4
190,0.1,ROS_VNF_interface,9.1,18.2,0.0,72.7,0.0,0.0,0.0,0.0,27.3,517.4
192,0.1,ROS_VNF_interface,5.3,10.5,0.0,84.2,0.0,0.0,0.0,0.0,15.8,517.4
194,0.1,ROS_VNF_interface,25.0,4.2,0.0,66.7,0.0,0.0,4.2,0.0,33.4,517.4
196,0.1,ROS_VNF_interface,4.8,4.8,0.0,85.7,0.0,0.0,4.8,0.0,14.4,517.8
198,0.1,ROS_VNF_interface,5.3,0.0,0.0,94.7,0.0,0.0,0.0,0.0,5.3,517.8
200,0.1,ROS_VNF_interface,8.7,8.7,0.0,78.3,0.0,0.0,4.3,0.0,21.7,517.8
202,0.1,ROS_VNF_interface,5.3,5.3,0.0,89.5,0.0,0.0,0.0,0.0,10.6,517.8
204,0.1,ROS_VNF_interface,0.0,10.5,0.0,89.5,0.0,0.0,0.0,0.0,10.5,517.8
206,0.1,ROS_VNF_interface,9.5,4.8,0.0,85.7,0.0,0.0,0.0,0.0,14.3,517.8
208,0.1,ROS_VNF_interface,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,517.8
210,0.1,ROS_VNF_interface,0.0,5.6,0.0,94.4,0.0,0.0,0.0,0.0,5.6,517.8
212,0.1,ROS_VNF_interface,8.7,8.7,0.0,78.3,0.0,0.0,4.3,0.0,21.7,517.8
214,0.1,ROS_VNF_interface,5.3,5.3,0.0,89.5,0.0,0.0,0.0,0.0,10.6,517.8
216,0.1,ROS_VNF_interface,4.8,9.5,0.0,85.7,0.0,0.0,0.0,0.0,14.3,517.8
218,0.1,ROS_VNF_interface,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,517.8
220,0.1,ROS_VNF_interface,0.0,10.5,0.0,89.5,0.0,0.0,0.0,0.0,10.5,517.8
222,0.1,ROS_VNF_interface,4.2,16.7,0.0,75.0,0.0,0.0,4.2,0.0,25.1,517.8
224,0.1,ROS_VNF_interface,0.0,5.6,0.0,94.4,0.0,0.0,0.0,0.0,5.6,517.8
226,0.1,ROS_VNF_interface,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,5.0,517.8
228,0.1,ROS_VNF_interface,5.0,5.0,0.0,90.0,0.0,0.0,0.0,0.0,10.0,517.8
230,0.1,ROS_VNF_interface,5.3,10.5,0.0,84.2,0.0,0.0,0.0,0.0,15.8,517.8
232,0.1,ROS_VNF_interface,5.0,5.0,0.0,85.0,0.0,0.0,5.0,0.0,15.0,517.8
234,0.1,ROS_VNF_interface,5.3,5.3,0.0,89.5,0.0,0.0,0.0,0.0,10.6,517.8
236,0.1,ROS_VNF_interface,9.5,4.8,0.0,81.0,0.0,0.0,4.8,0.0,19.1,517.8
238,0.1,ROS_VNF_interface,10.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,517.8
240,0.1,ROS_VNF_interface,0.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,10.0,517.8
242,0.1,ROS_VNF_interface,5.0,5.0,0.0,85.0,0.0,0.0,5.0,0.0,15.0,517.8
244,0.1,ROS_VNF_interface,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,517.8
246,0.1,ROS_VNF_interface,0.0,10.5,0.0,89.5,0.0,0.0,0.0,0.0,10.5,517.8
248,0.1,ROS_VNF_interface,12.5,16.7,0.0,66.7,0.0,0.0,4.2,0.0,33.4,517.8
250,0.1,ROS_VNF_interface,14.3,4.8,0.0,81.0,0.0,0.0,0.0,0.0,19.1,517.8
252,0.1,ROS_VNF_interface,8.7,21.7,0.0,69.6,0.0,0.0,0.0,0.0,30.4,518.0
254,0.1,ROS_VNF_interface,22.7,9.1,0.0,59.1,0.0,0.0,9.1,0.0,40.9,518.0
256,0.1,ROS_VNF_interface,8.7,26.1,0.0,56.5,0.0,0.0,8.7,0.0,43.5,518.0
258,0.1,ROS_VNF_interface,13.6,18.2,0.0,59.1,0.0,0.0,9.1,0.0,40.9,518.0
260,0.1,ROS_VNF_interface,14.3,9.5,0.0,71.4,0.0,0.0,4.8,0.0,28.6,518.0
262,0.1,ROS_VNF_interface,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,518.0
264,0.1,ROS_VNF_interface,14.3,14.3,0.0,66.7,0.0,0.0,4.8,0.0,33.4,518.0
266,0.1,ROS_VNF_interface,8.3,20.8,0.0,62.5,0.0,0.0,8.3,0.0,37.4,518.0
268,0.1,ROS_VNF_interface,14.3,14.3,0.0,66.7,0.0,0.0,4.8,0.0,33.4,518.0
270,0.1,ROS_VNF_interface,9.5,19.0,0.0,61.9,4.8,0.0,4.8,0.0,38.1,518.0
272,0.1,ROS_VNF_interface,12.0,16.0,0.0,36.0,32.0,0.0,4.0,0.0,64.0,518.0
274,0.1,ROS_VNF_interface,13.0,13.0,0.0,69.6,0.0,0.0,4.3,0.0,30.3,518.0
276,0.1,ROS_VNF_interface,20.0,25.0,0.0,55.0,0.0,0.0,0.0,0.0,45.0,518.0
278,0.1,ROS_VNF_interface,14.3,19.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,518.0
280,0.1,ROS_VNF_interface,16.7,16.7,0.0,62.5,0.0,0.0,4.2,0.0,37.6,518.0
282,0.1,ROS_VNF_interface,14.3,19.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,518.0
284,0.1,ROS_VNF_interface,5.0,5.0,0.0,85.0,0.0,0.0,5.0,0.0,15.0,518.0
286,0.1,ROS_VNF_interface,5.0,5.0,0.0,90.0,0.0,0.0,0.0,0.0,10.0,518.0
288,0.1,ROS_VNF_interface,8.7,17.4,0.0,69.6,0.0,0.0,4.3,0.0,30.4,518.0
290,0.1,ROS_VNF_interface,21.7,17.4,0.0,60.9,0.0,0.0,0.0,0.0,39.1,518.0
292,0.1,ROS_VNF_interface,14.3,23.8,0.0,57.1,0.0,0.0,4.8,0.0,42.9,518.0
294,0.1,ROS_VNF_interface,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,518.0
296,0.1,ROS_VNF_interface,13.6,18.2,0.0,63.6,0.0,0.0,4.5,0.0,36.3,518.0
298,0.1,ROS_VNF_interface,17.4,17.4,0.0,65.2,0.0,0.0,0.0,0.0,34.8,518.0
300,0.1,ROS_VNF_interface,9.5,0.0,0.0,85.7,0.0,0.0,4.8,0.0,14.3,518.0
302,0.1,ROS_VNF_interface,4.5,9.1,0.0,81.8,0.0,0.0,4.5,0.0,18.1,518.0
304,0.1,ROS_VNF_interface,5.0,15.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,518.0
306,0.1,ROS_VNF_interface,13.6,13.6,0.0,63.6,0.0,0.0,9.1,0.0,36.3,518.0
308,0.1,ROS_VNF_interface,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,518.0
310,0.1,ROS_VNF_interface,9.1,22.7,0.0,59.1,0.0,0.0,9.1,0.0,40.9,518.0
312,0.1,ROS_VNF_interface,10.0,15.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,518.0
314,0.1,ROS_VNF_interface,9.5,4.8,0.0,85.7,0.0,0.0,0.0,0.0,14.3,518.0
316,0.1,ROS_VNF_interface,4.8,9.5,0.0,76.2,0.0,0.0,9.5,0.0,23.8,518.0
318,0.1,ROS_VNF_interface,13.6,22.7,0.0,63.6,0.0,0.0,0.0,0.0,36.3,518.0
320,0.1,ROS_VNF_interface,15.0,15.0,0.0,65.0,0.0,0.0,5.0,0.0,35.0,518.0
322,0.1,ROS_VNF_interface,15.0,20.0,0.0,65.0,0.0,0.0,0.0,0.0,35.0,518.0
324,0.1,ROS_VNF_interface,4.5,13.6,0.0,72.7,0.0,0.0,9.1,0.0,27.2,518.0
326,0.1,ROS_VNF_interface,4.8,4.8,0.0,90.5,0.0,0.0,0.0,0.0,9.6,518.0
328,0.1,ROS_VNF_interface,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,518.0
330,0.1,ROS_VNF_interface,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,518.0
332,0.1,ROS_VNF_interface,9.1,13.6,0.0,72.7,0.0,0.0,4.5,0.0,27.2,518.0
334,0.1,ROS_VNF_interface,4.8,9.5,0.0,85.7,0.0,0.0,0.0,0.0,14.3,518.0
336,0.1,ROS_VNF_interface,5.3,5.3,0.0,89.5,0.0,0.0,0.0,0.0,10.6,518.0
338,0.1,ROS_VNF_interface,5.0,5.0,0.0,85.0,0.0,0.0,5.0,0.0,15.0,518.0
340,0.1,ROS_VNF_interface,5.0,15.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,518.0
342,0.1,ROS_VNF_interface,4.8,4.8,0.0,85.7,0.0,0.0,4.8,0.0,14.4,518.0
344,0.1,ROS_VNF_interface,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,518.0
346,0.1,ROS_VNF_interface,4.3,17.4,0.0,78.3,0.0,0.0,0.0,0.0,21.7,518.0
348,0.1,ROS_VNF_interface,13.6,22.7,0.0,63.6,0.0,0.0,0.0,0.0,36.3,518.0
350,0.1,ROS_VNF_interface,13.0,21.7,0.0,60.9,0.0,0.0,4.3,0.0,39.0,518.0
352,0.1,ROS_VNF_interface,15.0,15.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,518.0
354,0.1,ROS_VNF_interface,14.3,19.0,0.0,61.9,0.0,0.0,4.8,0.0,38.1,518.0
356,0.1,ROS_VNF_interface,9.5,14.3,0.0,71.4,0.0,0.0,4.8,0.0,28.6,518.0
358,0.1,ROS_VNF_interface,8.3,29.2,0.0,54.2,0.0,0.0,8.3,0.0,45.8,518.0
360,0.1,ROS_VNF_interface,14.3,19.0,0.0,33.3,28.6,0.0,4.8,0.0,66.7,518.0
362,0.1,ROS_VNF_interface,5.3,15.8,0.0,68.4,5.3,0.0,5.3,0.0,31.7,518.0
364,0.1,ROS_VNF_interface,13.6,9.1,0.0,68.2,0.0,0.0,9.1,0.0,31.8,518.0
366,0.1,ROS_VNF_interface,10.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,518.0
368,0.1,ROS_VNF_interface,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,518.0
370,0.1,ROS_VNF_interface,0.0,26.1,0.0,65.2,0.0,0.0,8.7,0.0,34.8,518.0
372,0.1,ROS_VNF_interface,4.8,23.8,0.0,66.7,0.0,0.0,4.8,0.0,33.4,518.0
374,0.1,ROS_VNF_interface,14.3,19.0,0.0,61.9,0.0,0.0,4.8,0.0,38.1,518.0
376,0.1,ROS_VNF_interface,10.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,518.0
378,0.1,ROS_VNF_interface,4.5,18.2,0.0,77.3,0.0,0.0,0.0,0.0,22.7,518.0
380,0.1,ROS_VNF_interface,16.7,25.0,0.0,54.2,0.0,0.0,4.2,0.0,45.9,518.0
382,0.1,ROS_VNF_interface,14.3,28.6,0.0,52.4,0.0,0.0,4.8,0.0,47.7,518.0
384,0.1,ROS_VNF_interface,22.7,18.2,0.0,59.1,0.0,0.0,0.0,0.0,40.9,518.0
386,0.1,ROS_VNF_interface,9.5,9.5,0.0,76.2,0.0,0.0,4.8,0.0,23.8,518.0
388,0.1,ROS_VNF_interface,8.7,8.7,0.0,78.3,0.0,0.0,4.3,0.0,21.7,518.0
390,0.1,ROS_VNF_interface,5.0,15.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,518.0
392,0.1,ROS_VNF_interface,15.0,20.0,0.0,65.0,0.0,0.0,0.0,0.0,35.0,518.0
394,0.1,ROS_VNF_interface,13.6,22.7,0.0,59.1,0.0,0.0,4.5,0.0,40.8,518.0
396,0.1,ROS_VNF_interface,18.2,22.7,0.0,59.1,0.0,0.0,0.0,0.0,40.9,518.0
398,0.1,ROS_VNF_interface,4.3,13.0,0.0,73.9,0.0,0.0,8.7,0.0,26.0,518.0
400,0.1,ROS_VNF_interface,4.2,16.7,0.0,75.0,0.0,0.0,4.2,0.0,25.1,518.0
402,0.1,ROS_VNF_interface,10.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,518.0
404,0.1,ROS_VNF_interface,4.8,14.3,0.0,76.2,0.0,0.0,4.8,0.0,23.9,518.0
406,0.1,ROS_VNF_interface,9.1,18.2,0.0,72.7,0.0,0.0,0.0,0.0,27.3,518.0
408,0.1,ROS_VNF_interface,15.0,15.0,0.0,60.0,0.0,0.0,10.0,0.0,40.0,518.0
410,0.1,ROS_VNF_interface,18.2,22.7,0.0,54.5,0.0,0.0,4.5,0.0,45.4,518.0
412,0.1,ROS_VNF_interface,16.0,16.0,0.0,64.0,0.0,0.0,4.0,0.0,36.0,518.0
414,0.1,ROS_VNF_interface,4.5,13.6,0.0,77.3,0.0,0.0,4.5,0.0,22.6,518.0
416,0.1,ROS_VNF_interface,22.7,4.5,0.0,72.7,0.0,0.0,0.0,0.0,27.2,518.0
418,0.1,ROS_VNF_interface,9.1,18.2,0.0,72.7,0.0,0.0,0.0,0.0,27.3,518.0
420,0.1,ROS_VNF_interface,9.5,19.0,0.0,71.4,0.0,0.0,0.0,0.0,28.5,518.0
422,0.1,ROS_VNF_interface,18.2,13.6,0.0,63.6,0.0,0.0,4.5,0.0,36.3,518.0
424,0.1,ROS_VNF_interface,9.5,14.3,0.0,71.4,0.0,0.0,4.8,0.0,28.6,518.0
426,0.1,ROS_VNF_interface,0.0,16.7,0.0,83.3,0.0,0.0,0.0,0.0,16.7,518.0
428,0.1,ROS_VNF_interface,8.7,4.3,0.0,82.6,0.0,0.0,4.3,0.0,17.3,518.0
430,0.1,ROS_VNF_interface,5.0,15.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,518.0
432,0.1,ROS_VNF_interface,4.8,14.3,0.0,76.2,0.0,0.0,4.8,0.0,23.9,518.0
434,0.1,ROS_VNF_interface,10.0,15.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,518.0
436,0.1,ROS_VNF_interface,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,518.0
438,0.1,ROS_VNF_interface,9.1,13.6,0.0,72.7,0.0,0.0,4.5,0.0,27.2,518.0
440,0.1,ROS_VNF_interface,15.0,5.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,518.0
442,0.1,ROS_VNF_interface,4.5,13.6,0.0,77.3,0.0,0.0,4.5,0.0,22.6,518.0
444,0.1,ROS_VNF_interface,9.1,13.6,0.0,77.3,0.0,0.0,0.0,0.0,22.7,518.0
446,0.1,ROS_VNF_interface,0.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,10.0,518.0
448,0.1,ROS_VNF_interface,8.7,17.4,0.0,69.6,0.0,0.0,4.3,0.0,30.4,518.0
450,0.1,ROS_VNF_interface,4.8,14.3,0.0,42.9,33.3,0.0,4.8,0.0,57.2,518.0
452,0.1,ROS_VNF_interface,5.3,10.5,0.0,68.4,15.8,0.0,0.0,0.0,31.6,518.0
454,0.1,ROS_VNF_interface,10.0,15.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,518.0
456,0.1,ROS_VNF_interface,5.0,20.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,518.0
458,0.1,ROS_VNF_interface,5.3,10.5,0.0,84.2,0.0,0.0,0.0,0.0,15.8,518.0
460,0.1,ROS_VNF_interface,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,518.0
462,0.1,ROS_VNF_interface,8.7,13.0,0.0,69.6,0.0,0.0,8.7,0.0,30.4,518.0
464,0.1,ROS_VNF_interface,22.7,9.1,0.0,63.6,0.0,0.0,4.5,0.0,36.3,518.0
466,0.1,ROS_VNF_interface,14.3,19.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,518.0
468,0.1,ROS_VNF_interface,9.5,14.3,0.0,71.4,0.0,0.0,4.8,0.0,28.6,518.0
470,0.1,ROS_VNF_interface,5.3,26.3,0.0,68.4,0.0,0.0,0.0,0.0,31.6,518.0
472,0.1,ROS_VNF_interface,12.5,16.7,0.0,70.8,0.0,0.0,0.0,0.0,29.2,518.0
474,0.1,ROS_VNF_interface,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,518.0
476,0.1,ROS_VNF_interface,8.3,20.8,0.0,62.5,0.0,0.0,8.3,0.0,37.4,518.0
478,0.1,ROS_VNF_interface,17.4,21.7,0.0,60.9,0.0,0.0,0.0,0.0,39.1,518.0
480,0.1,ROS_VNF_interface,20.0,20.0,0.0,60.0,0.0,0.0,0.0,0.0,40.0,518.0
482,0.1,ROS_VNF_interface,28.6,14.3,0.0,52.4,0.0,0.0,4.8,0.0,47.7,518.0
484,0.1,ROS_VNF_interface,16.7,20.8,0.0,58.3,0.0,0.0,4.2,0.0,41.7,518.0
