iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,ROS_VNF_interface,16.0,20.0,0.0,56.0,0.0,0.0,8.0,0.0,44.0,855.2
4,0.1,ROS_VNF_interface,10.5,0.0,0.0,89.5,0.0,0.0,0.0,0.0,10.5,855.2
6,0.1,ROS_VNF_interface,13.6,27.3,0.0,50.0,0.0,0.0,9.1,0.0,50.0,855.2
8,0.1,ROS_VNF_interface,22.7,22.7,0.0,50.0,0.0,0.0,4.5,0.0,49.9,855.2
10,0.1,ROS_VNF_interface,19.0,23.8,0.0,47.6,0.0,0.0,9.5,0.0,52.3,855.2
12,0.1,ROS_VNF_interface,22.2,14.8,0.0,59.3,0.0,0.0,3.7,0.0,40.7,855.2
14,0.1,ROS_VNF_interface,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,855.2
16,0.1,ROS_VNF_interface,19.2,15.4,0.0,57.7,0.0,0.0,7.7,0.0,42.3,855.2
18,0.1,ROS_VNF_interface,18.2,18.2,0.0,63.6,0.0,0.0,0.0,0.0,36.4,855.2
20,0.1,ROS_VNF_interface,23.1,23.1,0.0,42.3,0.0,0.0,11.5,0.0,57.7,855.2
22,0.1,ROS_VNF_interface,14.3,9.5,0.0,71.4,0.0,0.0,4.8,0.0,28.6,855.2
24,0.1,ROS_VNF_interface,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,855.2
26,0.1,ROS_VNF_interface,10.0,5.0,0.0,75.0,0.0,0.0,10.0,0.0,25.0,855.2
28,0.1,ROS_VNF_interface,9.5,9.5,0.0,76.2,0.0,0.0,4.8,0.0,23.8,855.2
30,0.1,ROS_VNF_interface,4.8,4.8,0.0,85.7,0.0,0.0,4.8,0.0,14.4,855.2
32,0.1,ROS_VNF_interface,5.3,10.5,0.0,84.2,0.0,0.0,0.0,0.0,15.8,855.2
34,0.1,ROS_VNF_interface,12.5,12.5,0.0,70.8,0.0,0.0,4.2,0.0,29.2,855.2
36,0.1,ROS_VNF_interface,18.2,18.2,0.0,50.0,0.0,0.0,13.6,0.0,50.0,855.2
38,0.1,ROS_VNF_interface,15.0,5.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,855.2
40,0.1,ROS_VNF_interface,12.0,16.0,0.0,64.0,0.0,0.0,8.0,0.0,36.0,855.2
42,0.1,ROS_VNF_interface,14.3,14.3,0.0,66.7,0.0,0.0,4.8,0.0,33.4,855.2
44,0.1,ROS_VNF_interface,14.3,14.3,0.0,66.7,0.0,0.0,4.8,0.0,33.4,855.2
46,0.1,ROS_VNF_interface,17.4,8.7,0.0,69.6,0.0,0.0,4.3,0.0,30.4,855.2
48,0.1,ROS_VNF_interface,13.6,18.2,0.0,45.5,13.6,0.0,9.1,0.0,54.5,855.2
50,0.1,ROS_VNF_interface,13.6,13.6,0.0,36.4,31.8,0.0,4.5,0.0,63.5,855.2
52,0.1,ROS_VNF_interface,0.0,18.2,0.0,72.7,4.5,0.0,4.5,0.0,27.2,855.2
54,0.1,ROS_VNF_interface,10.5,5.3,0.0,78.9,0.0,0.0,5.3,0.0,21.1,855.2
56,0.1,ROS_VNF_interface,9.5,9.5,0.0,76.2,0.0,0.0,4.8,0.0,23.8,855.2
58,0.1,ROS_VNF_interface,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,855.2
60,0.1,ROS_VNF_interface,5.3,10.5,0.0,84.2,0.0,0.0,0.0,0.0,15.8,855.2
62,0.1,ROS_VNF_interface,5.0,0.0,0.0,90.0,0.0,0.0,5.0,0.0,10.0,855.2
64,0.1,ROS_VNF_interface,13.6,4.5,0.0,77.3,0.0,0.0,4.5,0.0,22.6,855.2
66,0.1,ROS_VNF_interface,5.3,5.3,0.0,89.5,0.0,0.0,0.0,0.0,10.6,855.2
68,0.1,ROS_VNF_interface,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,855.2
70,0.1,ROS_VNF_interface,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,855.2
72,0.1,ROS_VNF_interface,17.4,17.4,0.0,56.5,0.0,0.0,8.7,0.0,43.5,855.2
74,0.1,ROS_VNF_interface,22.7,22.7,0.0,50.0,0.0,0.0,4.5,0.0,49.9,855.2
76,0.1,ROS_VNF_interface,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,855.2
78,0.1,ROS_VNF_interface,10.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,855.2
80,0.1,ROS_VNF_interface,13.0,13.0,0.0,65.2,0.0,0.0,8.7,0.0,34.7,855.2
82,0.1,ROS_VNF_interface,13.6,18.2,0.0,63.6,0.0,0.0,4.5,0.0,36.3,855.2
84,0.1,ROS_VNF_interface,9.1,13.6,0.0,72.7,0.0,0.0,4.5,0.0,27.2,855.2
86,0.1,ROS_VNF_interface,21.7,21.7,0.0,43.5,0.0,0.0,13.0,0.0,56.4,855.2
88,0.1,ROS_VNF_interface,10.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,855.2
90,0.1,ROS_VNF_interface,8.7,17.4,0.0,65.2,0.0,0.0,8.7,0.0,34.8,855.2
92,0.1,ROS_VNF_interface,10.5,15.8,0.0,68.4,0.0,0.0,5.3,0.0,31.6,846.4
94,0.1,ROS_VNF_interface,13.6,9.1,0.0,72.7,0.0,0.0,4.5,0.0,27.2,846.4
96,0.1,ROS_VNF_interface,15.8,10.5,0.0,73.7,0.0,0.0,0.0,0.0,26.3,846.4
98,0.1,ROS_VNF_interface,16.0,16.0,0.0,56.0,0.0,0.0,12.0,0.0,44.0,846.4
100,0.1,ROS_VNF_interface,0.0,15.0,0.0,80.0,0.0,0.0,5.0,0.0,20.0,846.4
102,0.1,ROS_VNF_interface,9.5,9.5,0.0,76.2,0.0,0.0,4.8,0.0,23.8,846.4
104,0.1,ROS_VNF_interface,13.6,18.2,0.0,59.1,0.0,0.0,9.1,0.0,40.9,846.4
106,0.1,ROS_VNF_interface,5.0,25.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,846.4
108,0.1,ROS_VNF_interface,9.1,18.2,0.0,68.2,0.0,0.0,4.5,0.0,31.8,846.4
110,0.1,ROS_VNF_interface,13.6,18.2,0.0,59.1,0.0,0.0,9.1,0.0,40.9,846.4
112,0.1,ROS_VNF_interface,11.1,11.1,0.0,77.8,0.0,0.0,0.0,0.0,22.2,846.4
114,0.1,ROS_VNF_interface,15.0,10.0,0.0,70.0,0.0,0.0,5.0,0.0,30.0,846.4
116,0.1,ROS_VNF_interface,4.8,9.5,0.0,81.0,0.0,0.0,4.8,0.0,19.1,846.4
