iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,20:31:47,0.5,ROS_VNF_interface,10.6,4127342592,2957209600,28.4,924712960,2508730368,1088507904,328736768,60977152,632922112,1224704
1,2022-01-01,20:31:47,0.5,ROS_VNF_interface,13.0,4127342592,2957275136,28.3,924647424,2508795904,1088507904,328736768,60977152,632922112,1224704
2,2022-01-01,20:31:48,0.5,ROS_VNF_interface,5.9,4127342592,2957275136,28.3,924647424,2508795904,1088507904,328736768,60977152,632922112,1224704
3,2022-01-01,20:31:48,0.5,ROS_VNF_interface,15.6,4127342592,2957275136,28.3,924647424,2508795904,1088507904,328736768,60977152,632922112,1224704
4,2022-01-01,20:31:49,0.5,ROS_VNF_interface,6.0,4127342592,2957299712,28.3,924622848,2508820480,1088507904,328736768,60977152,632922112,1224704
5,2022-01-01,20:31:49,0.5,ROS_VNF_interface,20.0,4127342592,2957271040,28.3,924639232,2508787712,1088540672,328736768,60977152,632938496,1224704
6,2022-01-01,20:31:50,0.5,ROS_VNF_interface,9.4,4127342592,2957336576,28.3,924573696,2508853248,1088540672,328736768,60977152,632938496,1224704
7,2022-01-01,20:31:50,0.5,ROS_VNF_interface,18.4,4127342592,2968182784,28.1,913727488,2519699456,1078198272,328736768,60989440,632926208,1224704
8,2022-01-01,20:31:51,0.5,ROS_VNF_interface,18.3,4127342592,2968182784,28.1,913727488,2519699456,1078198272,328736768,60989440,632926208,1224704
9,2022-01-01,20:31:51,0.5,ROS_VNF_interface,11.6,4127342592,2968268800,28.1,913649664,2519764992,1078095872,328744960,60989440,632938496,1224704
10,2022-01-01,20:31:52,0.5,ROS_VNF_interface,6.2,4127342592,2968268800,28.1,913649664,2519764992,1078095872,328744960,60989440,632938496,1224704
11,2022-01-01,20:31:52,0.5,ROS_VNF_interface,9.5,4127342592,2968268800,28.1,913649664,2519764992,1078095872,328744960,60989440,632938496,1224704
12,2022-01-01,20:31:53,0.5,ROS_VNF_interface,12.5,4127342592,2968170496,28.1,913747968,2519666688,1078095872,328744960,60989440,632938496,1224704
13,2022-01-01,20:31:53,0.5,ROS_VNF_interface,20.8,4127342592,2968301568,28.1,913616896,2519797760,1078095872,328744960,60989440,632938496,1224704
14,2022-01-01,20:31:54,0.5,ROS_VNF_interface,19.1,4127342592,2968559616,28.1,913358848,2520055808,1078095872,328744960,60989440,632938496,1224704
15,2022-01-01,20:31:54,0.5,ROS_VNF_interface,16.3,4127342592,2968559616,28.1,913358848,2520055808,1078095872,328744960,60989440,632938496,1224704
16,2022-01-01,20:31:55,0.5,ROS_VNF_interface,9.6,4127342592,2968494080,28.1,913424384,2519990272,1078095872,328744960,60989440,632938496,1224704
17,2022-01-01,20:31:55,0.5,ROS_VNF_interface,11.6,4127342592,2968461312,28.1,913448960,2519957504,1078095872,328744960,60997632,632938496,1224704
18,2022-01-01,20:31:56,0.5,ROS_VNF_interface,8.2,4127342592,2968461312,28.1,913448960,2519957504,1078095872,328744960,60997632,632938496,1224704
19,2022-01-01,20:31:56,0.5,ROS_VNF_interface,7.2,4127342592,2968461312,28.1,913448960,2519957504,1078095872,328744960,60997632,632938496,1224704
20,2022-01-01,20:31:57,0.5,ROS_VNF_interface,4.9,4127342592,2968526848,28.1,913383424,2520023040,1078095872,328744960,60997632,632938496,1224704
21,2022-01-01,20:31:57,0.5,ROS_VNF_interface,3.8,4127342592,2968428544,28.1,913473536,2519924736,1078095872,328744960,60997632,632946688,1224704
22,2022-01-01,20:31:58,0.5,ROS_VNF_interface,7.2,4127342592,2968592384,28.1,913309696,2520088576,1078095872,328744960,60997632,632946688,1224704
23,2022-01-01,20:31:58,0.5,ROS_VNF_interface,7.3,4127342592,2968592384,28.1,913309696,2520088576,1078095872,328744960,60997632,632946688,1224704
24,2022-01-01,20:31:59,0.5,ROS_VNF_interface,13.5,4127342592,2968465408,28.1,913440768,2519957504,1078095872,328749056,60997632,632946688,1224704
25,2022-01-01,20:31:59,0.5,ROS_VNF_interface,9.5,4127342592,2968399872,28.1,913506304,2519891968,1078095872,328749056,60997632,632946688,1224704
26,2022-01-01,20:32:00,0.5,ROS_VNF_interface,19.1,4127342592,2968432640,28.1,913473536,2519924736,1078095872,328749056,60997632,632946688,1224704
27,2022-01-01,20:32:00,0.5,ROS_VNF_interface,20.0,4127342592,2968563712,28.1,913342464,2520055808,1078095872,328749056,60997632,632946688,1224704
28,2022-01-01,20:32:01,0.5,ROS_VNF_interface,24.8,4127342592,2968432640,28.1,913461248,2519924736,1078095872,328749056,61005824,632950784,1224704
29,2022-01-01,20:32:01,0.5,ROS_VNF_interface,17.4,4127342592,2968530944,28.1,913362944,2520023040,1078095872,328749056,61005824,632950784,1224704
30,2022-01-01,20:32:02,0.5,ROS_VNF_interface,17.4,4127342592,2968530944,28.1,913362944,2520023040,1078095872,328749056,61005824,632950784,1224704
31,2022-01-01,20:32:02,0.5,ROS_VNF_interface,12.6,4127342592,2968530944,28.1,913362944,2520023040,1078095872,328749056,61005824,632950784,1224704
32,2022-01-01,20:32:03,0.5,ROS_VNF_interface,10.5,4127342592,2968530944,28.1,913362944,2520023040,1078095872,328749056,61005824,632950784,1224704
33,2022-01-01,20:32:03,0.5,ROS_VNF_interface,6.1,4127342592,2968563712,28.1,913330176,2520055808,1078095872,328749056,61005824,632950784,1224704
34,2022-01-01,20:32:04,0.5,ROS_VNF_interface,6.1,4127342592,2968596480,28.1,913297408,2520088576,1078095872,328749056,61005824,632950784,1224704
35,2022-01-01,20:32:04,0.5,ROS_VNF_interface,16.3,4127342592,2968629248,28.1,913264640,2520121344,1078095872,328749056,61005824,632950784,1224704
36,2022-01-01,20:32:05,0.5,ROS_VNF_interface,18.1,4127342592,2968530944,28.1,913362944,2520023040,1078095872,328749056,61005824,632950784,1224704
37,2022-01-01,20:32:05,0.5,ROS_VNF_interface,17.2,4127342592,2968399872,28.1,913494016,2519891968,1078095872,328749056,61005824,632950784,1224704
38,2022-01-01,20:32:06,0.5,ROS_VNF_interface,12.5,4127342592,2968432640,28.1,913461248,2519924736,1078095872,328749056,61005824,632950784,1224704
39,2022-01-01,20:32:06,0.5,ROS_VNF_interface,11.8,4127342592,2968399872,28.1,913489920,2519891968,1078095872,328749056,61014016,632946688,1224704
40,2022-01-01,20:32:07,0.5,ROS_VNF_interface,6.1,4127342592,2968498176,28.1,913379328,2519990272,1078095872,328749056,61014016,632958976,1224704
41,2022-01-01,20:32:07,0.5,ROS_VNF_interface,9.4,4127342592,2968563712,28.1,913313792,2520055808,1078095872,328749056,61014016,632958976,1224704
42,2022-01-01,20:32:08,0.5,ROS_VNF_interface,18.1,4127342592,2968563712,28.1,913313792,2520055808,1078095872,328749056,61014016,632958976,1224704
43,2022-01-01,20:32:08,0.5,ROS_VNF_interface,22.4,4127342592,2968432640,28.1,913444864,2519924736,1078095872,328749056,61014016,632958976,1224704
44,2022-01-01,20:32:09,0.5,ROS_VNF_interface,21.6,4127342592,2968498176,28.1,913379328,2519990272,1078095872,328749056,61014016,632958976,1224704
45,2022-01-01,20:32:09,0.5,ROS_VNF_interface,11.1,4127342592,2968539136,28.1,913379328,2519990272,1078149120,328765440,61014016,632958976,1224704
46,2022-01-01,20:32:10,0.5,ROS_VNF_interface,6.0,4127342592,2968571904,28.1,913346560,2520023040,1078149120,328765440,61014016,632958976,1224704
47,2022-01-01,20:32:10,0.5,ROS_VNF_interface,12.4,4127342592,2968440832,28.1,913477632,2519891968,1078149120,328765440,61014016,632958976,1224704
48,2022-01-01,20:32:11,0.5,ROS_VNF_interface,18.1,4127342592,2968506368,28.1,913412096,2519957504,1078149120,328765440,61014016,632958976,1224704
49,2022-01-01,20:32:11,0.5,ROS_VNF_interface,21.6,4127342592,2968571904,28.1,913338368,2520023040,1078149120,328765440,61022208,632958976,1224704
50,2022-01-01,20:32:12,0.5,ROS_VNF_interface,14.4,4127342592,2968604672,28.1,913305600,2520055808,1078149120,328765440,61022208,632958976,1224704
51,2022-01-01,20:32:12,0.5,ROS_VNF_interface,5.0,4127342592,2968539136,28.1,913371136,2519990272,1078149120,328765440,61022208,632958976,1224704
52,2022-01-01,20:32:13,0.5,ROS_VNF_interface,9.4,4127342592,2968506368,28.1,913403904,2519957504,1078149120,328765440,61022208,632958976,1224704
