iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,03:29:47,0.5,ROS_VNF_interface,19.5,4127342592,1554710528,62.3,2310889472,840290304,2430566400,558804992,63741952,912420864,1503232
1,2022-01-02,03:29:48,0.5,ROS_VNF_interface,19.3,4127342592,1554616320,62.3,2310975488,840192000,2430574592,558809088,63741952,912433152,1503232
2,2022-01-02,03:29:48,0.5,ROS_VNF_interface,31.3,4127342592,1554698240,62.3,2310905856,840257536,2430578688,558825472,63741952,912437248,1503232
3,2022-01-02,03:29:49,0.5,ROS_VNF_interface,23.3,4127342592,1554776064,62.3,2310836224,840290304,2430607360,558870528,63741952,912474112,1503232
4,2022-01-02,03:29:49,0.5,ROS_VNF_interface,24.7,4127342592,1554874368,62.3,2310737920,840388608,2430611456,558870528,63741952,912474112,1503232
5,2022-01-02,03:29:50,0.5,ROS_VNF_interface,37.5,4127342592,1554763776,62.3,2310844416,840192000,2430640128,558952448,63741952,912564224,1503232
6,2022-01-02,03:29:50,0.5,ROS_VNF_interface,34.1,4127342592,1554944000,62.3,2310660096,840355840,2430648320,558964736,63741952,912584704,1503232
7,2022-01-02,03:29:51,0.5,ROS_VNF_interface,32.1,4127342592,1568378880,62.0,2297225216,853741568,2419077120,559013888,63741952,912633856,1503232
8,2022-01-02,03:29:51,0.5,ROS_VNF_interface,55.3,4127342592,1568292864,62.0,2297294848,853622784,2419085312,559038464,63750144,912674816,1503232
9,2022-01-02,03:29:52,0.5,ROS_VNF_interface,21.0,4127342592,1568198656,62.0,2297421824,853524480,2419056640,559067136,63750144,912646144,1503232
10,2022-01-02,03:29:52,0.5,ROS_VNF_interface,27.6,4127342592,1568305152,62.0,2297323520,853622784,2419064832,559075328,63750144,912646144,1503232
11,2022-01-02,03:29:53,0.5,ROS_VNF_interface,28.9,4127342592,1568350208,62.0,2297241600,853622784,2419068928,559120384,63750144,912728064,1503232
12,2022-01-02,03:29:53,0.5,ROS_VNF_interface,23.5,4127342592,1568481280,62.0,2297110528,853753856,2419068928,559120384,63750144,912728064,1503232
13,2022-01-02,03:29:54,0.5,ROS_VNF_interface,22.9,4127342592,1568477184,62.0,2297122816,853721088,2419101696,559149056,63750144,912748544,1503232
14,2022-01-02,03:29:54,0.5,ROS_VNF_interface,45.7,4127342592,1568460800,62.0,2297151488,853688320,2419109888,559165440,63750144,912752640,1503232
15,2022-01-02,03:29:55,0.5,ROS_VNF_interface,44.3,4127342592,1568358400,62.0,2297253888,853516288,2419122176,559230976,63750144,912822272,1503232
16,2022-01-02,03:29:55,0.5,ROS_VNF_interface,20.3,4127342592,1568456704,62.0,2297155584,853614592,2419122176,559230976,63750144,912822272,1503232
17,2022-01-02,03:29:56,0.5,ROS_VNF_interface,41.1,4127342592,1568567296,62.0,2297032704,853680128,2419138560,559276032,63750144,912879616,1503232
18,2022-01-02,03:29:56,0.5,ROS_VNF_interface,27.8,4127342592,1568665600,62.0,2296934400,853778432,2419138560,559276032,63750144,912879616,1503232
19,2022-01-02,03:29:57,0.5,ROS_VNF_interface,45.8,4127342592,1568600064,62.0,2296991744,853712896,2419138560,559276032,63758336,912879616,1503232
20,2022-01-02,03:29:57,0.5,ROS_VNF_interface,39.2,4127342592,1568628736,62.0,2296967168,853712896,2419146752,559304704,63758336,912904192,1503232
21,2022-01-02,03:29:58,0.5,ROS_VNF_interface,36.8,4127342592,1568296960,62.0,2297294848,853323776,2419159040,559353856,63758336,912965632,1503232
22,2022-01-02,03:29:58,0.5,ROS_VNF_interface,24.1,4127342592,1568522240,62.0,2297073664,853520384,2419159040,559382528,63758336,912990208,1503232
23,2022-01-02,03:29:59,0.5,ROS_VNF_interface,31.0,4127342592,1568428032,62.0,2297167872,853389312,2419175424,559419392,63758336,913027072,1503232
24,2022-01-02,03:29:59,0.5,ROS_VNF_interface,33.3,4127342592,1568428032,62.0,2297167872,853389312,2419175424,559419392,63758336,913027072,1503232
25,2022-01-02,03:30:00,0.5,ROS_VNF_interface,55.4,4127342592,1568333824,62.0,2297257984,853258240,2419232768,559456256,63758336,913068032,1503232
26,2022-01-02,03:30:00,0.5,ROS_VNF_interface,37.0,4127342592,1568468992,62.0,2297106432,853389312,2419232768,559460352,63758336,913088512,1503232
27,2022-01-02,03:30:01,0.5,ROS_VNF_interface,33.3,4127342592,1568473088,62.0,2297147392,853348352,2419761152,559505408,63758336,913088512,1503232
28,2022-01-02,03:30:01,0.5,ROS_VNF_interface,41.5,4127342592,1568370688,62.0,2297237504,853241856,2419806208,559509504,63758336,913104896,1503232
29,2022-01-02,03:30:02,0.5,ROS_VNF_interface,25.6,4127342592,1568215040,62.0,2297360384,852951040,2419818496,559611904,63766528,913264640,1503232
30,2022-01-02,03:30:02,0.5,ROS_VNF_interface,46.8,4127342592,1568313344,62.0,2297262080,853049344,2419818496,559611904,63766528,913264640,1503232
31,2022-01-02,03:30:03,0.5,ROS_VNF_interface,35.9,4127342592,1568346112,62.0,2297229312,853082112,2419818496,559611904,63766528,913264640,1503232
32,2022-01-02,03:30:03,0.5,ROS_VNF_interface,36.3,4127342592,1568346112,62.0,2297229312,853082112,2419818496,559611904,63766528,913264640,1503232
33,2022-01-02,03:30:04,0.5,ROS_VNF_interface,48.2,4127342592,1568399360,62.0,2297192448,853016576,2419830784,559726592,63766528,913367040,1503232
34,2022-01-02,03:30:04,0.5,ROS_VNF_interface,41.0,4127342592,1568600064,62.0,2296979456,853213184,2419838976,559730688,63766528,913383424,1503232
35,2022-01-02,03:30:05,0.5,ROS_VNF_interface,38.8,4127342592,1568509952,62.0,2297069568,853123072,2419326976,559730688,63766528,913383424,1503232
36,2022-01-02,03:30:05,0.5,ROS_VNF_interface,40.0,4127342592,1568378880,62.0,2297200640,852992000,2419326976,559730688,63766528,913383424,1503232
37,2022-01-02,03:30:06,0.5,ROS_VNF_interface,32.5,4127342592,1568575488,62.0,2297020416,853057536,2419347456,559861760,63766528,913498112,1503232
38,2022-01-02,03:30:06,0.5,ROS_VNF_interface,28.2,4127342592,1568641024,62.0,2296954880,853123072,2419347456,559861760,63766528,913498112,1503232
39,2022-01-02,03:30:07,0.5,ROS_VNF_interface,33.3,4127342592,1568542720,62.0,2297053184,853024768,2419347456,559861760,63774720,913489920,1503232
40,2022-01-02,03:30:07,0.5,ROS_VNF_interface,43.8,4127342592,1568542720,62.0,2297053184,853024768,2419347456,559861760,63774720,913489920,1503232
41,2022-01-02,03:30:08,0.5,ROS_VNF_interface,41.1,4127342592,1568641024,62.0,2296946688,852992000,2419400704,559980544,63774720,913629184,1503232
42,2022-01-02,03:30:08,0.5,ROS_VNF_interface,58.2,4127342592,1568784384,62.0,2296807424,853090304,2419474432,560025600,63774720,913670144,1503232
43,2022-01-02,03:30:09,0.5,ROS_VNF_interface,29.9,4127342592,1568800768,62.0,2296791040,853090304,2419486720,560041984,63774720,913686528,1503232
44,2022-01-02,03:30:09,0.5,ROS_VNF_interface,34.9,4127342592,1568923648,62.0,2296672256,853188608,2419511296,560066560,63774720,913707008,1503232
45,2022-01-02,03:30:10,0.5,ROS_VNF_interface,22.1,4127342592,1568567296,62.0,2297024512,852766720,2419515392,560128000,63774720,913776640,1503232
46,2022-01-02,03:30:10,0.5,ROS_VNF_interface,40.2,4127342592,1568632832,62.0,2296958976,852832256,2419515392,560128000,63774720,913776640,1503232
47,2022-01-02,03:30:11,0.5,ROS_VNF_interface,31.2,4127342592,1568567296,62.0,2297024512,852766720,2419515392,560128000,63774720,913776640,1503232
48,2022-01-02,03:30:11,0.5,ROS_VNF_interface,45.9,4127342592,1568636928,62.0,2296946688,852832256,2419523584,560132096,63774720,913788928,1503232
49,2022-01-02,03:30:12,0.5,ROS_VNF_interface,41.8,4127342592,1568608256,62.0,2296987648,852733952,2419560448,560193536,63782912,913838080,1503232
50,2022-01-02,03:30:12,0.5,ROS_VNF_interface,42.2,4127342592,1568579584,62.0,2297004032,852701184,2419560448,560197632,63782912,913854464,1503232
51,2022-01-02,03:30:13,0.5,ROS_VNF_interface,36.6,4127342592,1568833536,62.0,2296745984,852897792,2419580928,560254976,63782912,913915904,1503232
52,2022-01-02,03:30:13,0.5,ROS_VNF_interface,20.3,4127342592,1568702464,62.0,2296872960,852766720,2419580928,560254976,63782912,913920000,1503232
53,2022-01-02,03:30:14,0.5,ROS_VNF_interface,20.0,4127342592,1568673792,62.0,2296893440,852701184,2419585024,560291840,63782912,913965056,1503232
