iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,ROS_VNF_interface,28.0,20.0,0.0,0.0,32.0,0.0,20.0,0.0,100.0,1618.7
4,0.1,ROS_VNF_interface,24.0,24.0,0.0,0.0,16.0,0.0,36.0,0.0,100.0,1618.7
6,0.1,ROS_VNF_interface,33.3,29.6,0.0,0.0,11.1,0.0,25.9,0.0,99.9,1618.7
8,0.1,ROS_VNF_interface,33.3,33.3,0.0,0.0,20.0,0.0,13.3,0.0,99.9,1618.7
10,0.1,ROS_VNF_interface,32.4,40.5,0.0,0.0,8.1,0.0,18.9,0.0,99.9,1618.7
12,0.1,ROS_VNF_interface,34.4,37.5,0.0,0.0,6.2,0.0,21.9,0.0,100.0,1618.7
14,0.1,ROS_VNF_interface,31.0,20.7,0.0,0.0,17.2,0.0,31.0,0.0,99.9,1618.7
16,0.1,ROS_VNF_interface,26.7,30.0,0.0,0.0,26.7,0.0,16.7,0.0,100.1,1618.7
18,0.1,ROS_VNF_interface,32.0,24.0,0.0,0.0,16.0,0.0,28.0,0.0,100.0,1618.7
20,0.1,ROS_VNF_interface,35.7,21.4,0.0,0.0,10.7,0.0,32.1,0.0,99.9,1618.7
22,0.1,ROS_VNF_interface,34.5,27.6,0.0,0.0,13.8,0.0,24.1,0.0,100.0,1618.7
24,0.1,ROS_VNF_interface,32.3,29.0,0.0,0.0,9.7,0.0,29.0,0.0,100.0,1618.7
26,0.1,ROS_VNF_interface,48.0,20.0,0.0,0.0,0.0,0.0,32.0,0.0,100.0,1618.7
28,0.1,ROS_VNF_interface,34.6,19.2,0.0,0.0,23.1,0.0,23.1,0.0,100.0,1618.7
30,0.1,ROS_VNF_interface,20.8,20.8,0.0,0.0,29.2,0.0,29.2,0.0,100.0,1618.7
32,0.1,ROS_VNF_interface,32.1,17.9,0.0,0.0,21.4,0.0,28.6,0.0,100.0,1620.7
34,0.1,ROS_VNF_interface,33.3,22.2,0.0,0.0,22.2,0.0,22.2,0.0,99.9,1620.7
36,0.1,ROS_VNF_interface,16.0,24.0,0.0,0.0,28.0,0.0,32.0,0.0,100.0,1620.7
38,0.1,ROS_VNF_interface,29.6,14.8,0.0,0.0,29.6,0.0,25.9,0.0,99.9,1620.7
40,0.1,ROS_VNF_interface,22.2,18.5,0.0,0.0,33.3,0.0,25.9,0.0,99.9,1620.7
42,0.1,ROS_VNF_interface,16.7,16.7,0.0,0.0,45.8,0.0,20.8,0.0,100.0,1620.7
44,0.1,ROS_VNF_interface,31.8,13.6,0.0,0.0,40.9,0.0,13.6,0.0,99.9,1620.7
46,0.1,ROS_VNF_interface,15.4,19.2,0.0,0.0,34.6,0.0,30.8,0.0,100.0,1620.7
48,0.1,ROS_VNF_interface,30.8,19.2,0.0,0.0,23.1,0.0,26.9,0.0,100.0,1620.7
50,0.1,ROS_VNF_interface,25.0,27.8,0.0,0.0,16.7,0.0,30.6,0.0,100.1,1620.7
52,0.1,ROS_VNF_interface,32.3,9.7,0.0,0.0,22.6,0.0,35.5,0.0,100.1,1620.7
54,0.1,ROS_VNF_interface,34.3,14.3,0.0,0.0,28.6,0.0,22.9,0.0,100.1,1620.7
56,0.1,ROS_VNF_interface,26.9,26.9,0.0,0.0,30.8,0.0,15.4,0.0,100.0,1620.7
58,0.1,ROS_VNF_interface,48.4,25.8,0.0,0.0,3.2,0.0,22.6,0.0,100.0,1620.7
60,0.1,ROS_VNF_interface,23.1,30.8,0.0,0.0,11.5,0.0,34.6,0.0,100.0,1620.7
62,0.1,ROS_VNF_interface,42.9,32.1,0.0,0.0,3.6,0.0,21.4,0.0,100.0,1620.7
64,0.1,ROS_VNF_interface,39.3,35.7,0.0,0.0,7.1,0.0,17.9,0.0,100.0,1620.7
66,0.1,ROS_VNF_interface,36.7,26.7,0.0,0.0,3.3,0.0,33.3,0.0,100.0,1620.7
68,0.1,ROS_VNF_interface,24.1,31.0,0.0,0.0,24.1,0.0,20.7,0.0,99.9,1620.7
70,0.1,ROS_VNF_interface,36.0,20.0,0.0,0.0,20.0,0.0,24.0,0.0,100.0,1625.8
72,0.1,ROS_VNF_interface,26.7,20.0,0.0,0.0,23.3,0.0,30.0,0.0,100.0,1625.8
74,0.1,ROS_VNF_interface,42.4,12.1,0.0,0.0,15.2,0.0,30.3,0.0,100.0,1625.8
76,0.1,ROS_VNF_interface,29.6,29.6,0.0,0.0,11.1,0.0,29.6,0.0,99.9,1625.8
78,0.1,ROS_VNF_interface,34.5,24.1,0.0,0.0,13.8,0.0,27.6,0.0,100.0,1625.8
80,0.1,ROS_VNF_interface,33.3,37.0,0.0,0.0,7.4,0.0,22.2,0.0,99.9,1625.8
82,0.1,ROS_VNF_interface,28.6,17.9,0.0,0.0,21.4,0.0,32.1,0.0,100.0,1625.8
84,0.1,ROS_VNF_interface,42.9,25.7,0.0,0.0,11.4,0.0,20.0,0.0,100.0,1625.8
86,0.1,ROS_VNF_interface,29.4,32.4,0.0,0.0,14.7,0.0,23.5,0.0,100.0,1625.8
88,0.1,ROS_VNF_interface,30.3,27.3,0.0,0.0,15.2,0.0,27.3,0.0,100.1,1625.8
90,0.1,ROS_VNF_interface,33.3,29.6,0.0,0.0,22.2,0.0,14.8,0.0,99.9,1625.8
92,0.1,ROS_VNF_interface,30.3,18.2,0.0,0.0,24.2,0.0,27.3,0.0,100.0,1625.8
94,0.1,ROS_VNF_interface,43.3,23.3,0.0,0.0,16.7,0.0,16.7,0.0,100.0,1625.8
96,0.1,ROS_VNF_interface,37.0,25.9,0.0,0.0,14.8,0.0,22.2,0.0,99.9,1625.8
98,0.1,ROS_VNF_interface,38.5,26.9,0.0,0.0,7.7,0.0,26.9,0.0,100.0,1625.8
100,0.1,ROS_VNF_interface,40.0,33.3,0.0,0.0,3.3,0.0,23.3,0.0,99.9,1625.8
102,0.1,ROS_VNF_interface,50.0,21.4,0.0,0.0,3.6,0.0,25.0,0.0,100.0,1625.8
104,0.1,ROS_VNF_interface,45.5,24.2,0.0,0.0,3.0,0.0,27.3,0.0,100.0,1625.8
106,0.1,ROS_VNF_interface,30.3,24.2,0.0,0.0,9.1,0.0,36.4,0.0,100.0,1625.8
108,0.1,ROS_VNF_interface,29.4,32.4,0.0,0.0,14.7,0.0,23.5,0.0,100.0,1629.9
110,0.1,ROS_VNF_interface,39.4,21.2,0.0,0.0,9.1,0.0,30.3,0.0,100.0,1629.9
112,0.1,ROS_VNF_interface,48.0,24.0,0.0,0.0,8.0,0.0,20.0,0.0,100.0,1629.9
114,0.1,ROS_VNF_interface,38.5,30.8,0.0,0.0,3.8,0.0,26.9,0.0,100.0,1629.9
116,0.1,ROS_VNF_interface,34.5,41.4,0.0,0.0,3.4,0.0,20.7,0.0,100.0,1629.9
118,0.1,ROS_VNF_interface,40.7,29.6,0.0,0.0,7.4,0.0,22.2,0.0,99.9,1629.9
120,0.1,ROS_VNF_interface,41.2,29.4,0.0,0.0,5.9,0.0,23.5,0.0,100.0,1629.9
122,0.1,ROS_VNF_interface,41.5,29.3,0.0,0.0,4.9,0.0,24.4,0.0,100.1,1629.9
124,0.1,ROS_VNF_interface,43.6,28.2,0.0,0.0,5.1,0.0,23.1,0.0,100.0,1629.9
126,0.1,ROS_VNF_interface,45.0,27.5,0.0,0.0,7.5,0.0,20.0,0.0,100.0,1629.9
128,0.1,ROS_VNF_interface,37.1,28.6,0.0,0.0,8.6,0.0,25.7,0.0,100.0,1629.9
130,0.1,ROS_VNF_interface,44.4,22.2,0.0,0.0,14.8,0.0,18.5,0.0,99.9,1629.9
132,0.1,ROS_VNF_interface,41.9,29.0,0.0,0.0,3.2,0.0,25.8,0.0,99.9,1629.9
134,0.1,ROS_VNF_interface,36.7,33.3,0.0,0.0,6.7,0.0,23.3,0.0,100.0,1629.9
136,0.1,ROS_VNF_interface,46.7,26.7,0.0,0.0,3.3,0.0,23.3,0.0,100.0,1629.9
138,0.1,ROS_VNF_interface,48.1,22.2,0.0,0.0,3.7,0.0,25.9,0.0,99.9,1629.9
140,0.1,ROS_VNF_interface,43.5,26.1,0.0,0.0,8.7,0.0,21.7,0.0,100.0,1629.9
142,0.1,ROS_VNF_interface,46.9,28.1,0.0,0.0,3.1,0.0,21.9,0.0,100.0,1629.9
144,0.1,ROS_VNF_interface,41.9,29.0,0.0,0.0,3.2,0.0,25.8,0.0,99.9,1634.2
146,0.1,ROS_VNF_interface,29.4,32.4,0.0,0.0,5.9,0.0,32.4,0.0,100.1,1634.2
148,0.1,ROS_VNF_interface,44.4,25.9,0.0,0.0,0.0,0.0,29.6,0.0,99.9,1634.2
150,0.1,ROS_VNF_interface,44.4,25.9,0.0,0.0,0.0,0.0,29.6,0.0,99.9,1634.2
