iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_interface,2035232,105596,217768,1817380
2,0.1,ROS_VNF_interface,2035232,104988,217440,1818068
3,0.1,ROS_VNF_interface,2035232,104160,216936,1818296
4,0.1,ROS_VNF_interface,2035232,104168,216408,1818824
5,0.1,ROS_VNF_interface,2035232,103528,216304,1819212
6,0.1,ROS_VNF_interface,2035232,103568,216172,1818808
7,0.1,ROS_VNF_interface,2035232,103568,216392,1818840
8,0.1,ROS_VNF_interface,2035232,103868,216756,1818476
9,0.1,ROS_VNF_interface,2035232,103868,216668,1818508
10,0.1,ROS_VNF_interface,2035232,104048,216664,1818480
11,0.1,ROS_VNF_interface,2035232,101856,214376,1820512
12,0.1,ROS_VNF_interface,2035232,101420,214528,1820916
13,0.1,ROS_VNF_interface,2035232,97172,210172,1825824
14,0.1,ROS_VNF_interface,2035232,99912,212824,1822296
15,0.1,ROS_VNF_interface,2035232,100432,213748,1821768
16,0.1,ROS_VNF_interface,2035232,102180,215516,1819472
17,0.1,ROS_VNF_interface,2035232,102384,215936,1819044
18,0.1,ROS_VNF_interface,2035232,102644,216236,1819280
19,0.1,ROS_VNF_interface,2035232,102740,216416,1818816
20,0.1,ROS_VNF_interface,2035232,102708,216476,1818756
21,0.1,ROS_VNF_interface,2035232,102740,216524,1818708
22,0.1,ROS_VNF_interface,2035232,102708,216496,1818736
23,0.1,ROS_VNF_interface,2035232,102804,216344,1818636
24,0.1,ROS_VNF_interface,2035232,102772,216572,1818660
25,0.1,ROS_VNF_interface,2035232,103088,216644,1818588
26,0.1,ROS_VNF_interface,2035232,103088,216800,1818700
27,0.1,ROS_VNF_interface,2035232,102740,216540,1818692
28,0.1,ROS_VNF_interface,2035232,102772,216572,1818660
29,0.1,ROS_VNF_interface,2035232,103152,216952,1818280
30,0.1,ROS_VNF_interface,2035232,103152,216952,1818572
31,0.1,ROS_VNF_interface,2035232,102780,216580,1818652
32,0.1,ROS_VNF_interface,2035232,102724,216528,1818704
33,0.1,ROS_VNF_interface,2035232,102652,216176,1818804
34,0.1,ROS_VNF_interface,2035232,102992,216808,1818424
35,0.1,ROS_VNF_interface,2035232,102772,216588,1818644
36,0.1,ROS_VNF_interface,2035232,102684,216484,1818772
37,0.1,ROS_VNF_interface,2035232,102900,216968,1818596
38,0.1,ROS_VNF_interface,2035232,103056,216872,1818360
39,0.1,ROS_VNF_interface,2035232,102992,216720,1818512
40,0.1,ROS_VNF_interface,2035232,102960,216780,1818452
41,0.1,ROS_VNF_interface,2035232,102220,215236,1819996
42,0.1,ROS_VNF_interface,2035232,100040,212192,1823308
43,0.1,ROS_VNF_interface,2035232,99740,213752,1821740
44,0.1,ROS_VNF_interface,2035232,99676,213436,1821796
45,0.1,ROS_VNF_interface,2035232,101100,215700,1819636
46,0.1,ROS_VNF_interface,2035232,101700,215636,1819344
47,0.1,ROS_VNF_interface,2035232,102204,216368,1818864
48,0.1,ROS_VNF_interface,2035232,101952,216480,1819028
49,0.1,ROS_VNF_interface,2035232,101700,216168,1819064
50,0.1,ROS_VNF_interface,2035232,101636,216104,1818624
51,0.1,ROS_VNF_interface,2035232,101800,215976,1819004
52,0.1,ROS_VNF_interface,2035232,101760,216228,1819004
53,0.1,ROS_VNF_interface,2035232,101572,216292,1818972
54,0.1,ROS_VNF_interface,2035232,102276,216492,1818740
55,0.1,ROS_VNF_interface,2035232,102128,216504,1818988
56,0.1,ROS_VNF_interface,2035232,101792,216260,1818868
57,0.1,ROS_VNF_interface,2035232,101920,216388,1818844
58,0.1,ROS_VNF_interface,2035232,101920,216388,1818872
59,0.1,ROS_VNF_interface,2035232,102016,216756,1818752
60,0.1,ROS_VNF_interface,2035232,101952,216468,1819056
61,0.1,ROS_VNF_interface,2035232,101796,216324,1819248
62,0.1,ROS_VNF_interface,2035232,101700,216164,1819100
63,0.1,ROS_VNF_interface,2035232,102048,216584,1818648
64,0.1,ROS_VNF_interface,2035232,102048,216592,1818640
65,0.1,ROS_VNF_interface,2035232,101984,216540,1818692
66,0.1,ROS_VNF_interface,2035232,101984,216476,1818984
67,0.1,ROS_VNF_interface,2035232,101604,216160,1819072
68,0.1,ROS_VNF_interface,2035232,101448,216336,1818896
69,0.1,ROS_VNF_interface,2035232,101520,216076,1819448
70,0.1,ROS_VNF_interface,2035232,101544,216100,1819132
71,0.1,ROS_VNF_interface,2035232,101416,215948,1819316
72,0.1,ROS_VNF_interface,2035232,101636,216192,1818812
73,0.1,ROS_VNF_interface,2035232,101604,216160,1819072
74,0.1,ROS_VNF_interface,2035232,101288,216028,1819204
75,0.1,ROS_VNF_interface,2035232,101572,216132,1819100
76,0.1,ROS_VNF_interface,2035232,101668,216228,1819508
77,0.1,ROS_VNF_interface,2035232,111760,226324,1808932
78,0.1,ROS_VNF_interface,2035232,111760,226612,1808620
79,0.1,ROS_VNF_interface,2035232,112028,226320,1808660
80,0.1,ROS_VNF_interface,2035232,112152,226476,1808756
81,0.1,ROS_VNF_interface,2035232,111836,226940,1808520
82,0.1,ROS_VNF_interface,2035232,112152,226752,1808780
83,0.1,ROS_VNF_interface,2035232,111860,226628,1808604
84,0.1,ROS_VNF_interface,2035232,112384,226916,1808316
85,0.1,ROS_VNF_interface,2035232,112308,226608,1808624
86,0.1,ROS_VNF_interface,2035232,112024,226916,1808316
87,0.1,ROS_VNF_interface,2035232,112308,226908,1808364
88,0.1,ROS_VNF_interface,2035232,112364,227216,1808016
89,0.1,ROS_VNF_interface,2035232,112048,226900,1808332
90,0.1,ROS_VNF_interface,2035232,112340,226980,1808252
91,0.1,ROS_VNF_interface,2035232,112372,227012,1808220
92,0.1,ROS_VNF_interface,2035232,111788,226176,1809520
93,0.1,ROS_VNF_interface,2035232,103908,216184,1819584
94,0.1,ROS_VNF_interface,2035232,96056,216020,1819212
95,0.1,ROS_VNF_interface,2035232,100560,215468,1819836
96,0.1,ROS_VNF_interface,2035232,102204,217880,1817512
97,0.1,ROS_VNF_interface,2035232,101684,216544,1818932
98,0.1,ROS_VNF_interface,2035232,101124,216056,1819176
99,0.1,ROS_VNF_interface,2035232,101000,216184,1819048
100,0.1,ROS_VNF_interface,2035232,101180,216420,1818812
101,0.1,ROS_VNF_interface,2035232,100976,216304,1819228
102,0.1,ROS_VNF_interface,2035232,100684,216032,1819280
103,0.1,ROS_VNF_interface,2035232,101188,216536,1818932
104,0.1,ROS_VNF_interface,2035232,101000,216600,1819184
105,0.1,ROS_VNF_interface,2035232,100520,216120,1818860
106,0.1,ROS_VNF_interface,2035232,100960,216424,1819076
107,0.1,ROS_VNF_interface,2035232,100812,216176,1819064
108,0.1,ROS_VNF_interface,2035232,101040,216120,1819112
109,0.1,ROS_VNF_interface,2035232,100748,216112,1819468
110,0.1,ROS_VNF_interface,2035232,100140,215844,1819136
111,0.1,ROS_VNF_interface,2035232,100400,215764,1819128
112,0.1,ROS_VNF_interface,2035232,100748,216116,1819416
113,0.1,ROS_VNF_interface,2035232,100432,215812,1819420
114,0.1,ROS_VNF_interface,2035232,100504,215888,1818928
115,0.1,ROS_VNF_interface,2035232,100904,216288,1818944
116,0.1,ROS_VNF_interface,2035232,100992,216288,1818944
117,0.1,ROS_VNF_interface,2035232,100912,216296,1819212
118,0.1,ROS_VNF_interface,2035232,100620,216004,1819228
119,0.1,ROS_VNF_interface,2035232,100556,215940,1819204
120,0.1,ROS_VNF_interface,2035232,100368,216008,1819224
121,0.1,ROS_VNF_interface,2035232,99460,214596,1821132
122,0.1,ROS_VNF_interface,2035232,97256,212984,1822500
123,0.1,ROS_VNF_interface,2035232,97612,212532,1822448
124,0.1,ROS_VNF_interface,2035232,97540,213192,1822152
125,0.1,ROS_VNF_interface,2035232,99556,215236,1819744
126,0.1,ROS_VNF_interface,2035232,100084,215344,1819888
127,0.1,ROS_VNF_interface,2035232,100052,215736,1819796
128,0.1,ROS_VNF_interface,2035232,99988,215508,1819724
129,0.1,ROS_VNF_interface,2035232,100368,215832,1819036
130,0.1,ROS_VNF_interface,2035232,100312,215800,1819684
131,0.1,ROS_VNF_interface,2035232,100368,216140,1819092
132,0.1,ROS_VNF_interface,2035232,100644,216164,1819068
133,0.1,ROS_VNF_interface,2035232,100732,216252,1818980
134,0.1,ROS_VNF_interface,2035232,100684,215864,1819596
135,0.1,ROS_VNF_interface,2035232,100432,216212,1818924
136,0.1,ROS_VNF_interface,2035232,100684,216224,1819252
137,0.1,ROS_VNF_interface,2035232,100748,216012,1819220
138,0.1,ROS_VNF_interface,2035232,100652,215624,1819608
139,0.1,ROS_VNF_interface,2035232,100180,216056,1819404
140,0.1,ROS_VNF_interface,2035232,100336,215876,1819356
141,0.1,ROS_VNF_interface,2035232,100432,215884,1818756
142,0.1,ROS_VNF_interface,2035232,100976,216516,1818716
143,0.1,ROS_VNF_interface,2035232,100676,215932,1819300
144,0.1,ROS_VNF_interface,2035232,100432,215952,1819060
145,0.1,ROS_VNF_interface,2035232,100124,215140,1820004
146,0.1,ROS_VNF_interface,2035232,95976,211332,1824592
147,0.1,ROS_VNF_interface,2035232,97456,212600,1822608
148,0.1,ROS_VNF_interface,2035232,96888,212848,1822368
149,0.1,ROS_VNF_interface,2035232,98776,214544,1820972
150,0.1,ROS_VNF_interface,2035232,99644,215392,1819840
151,0.1,ROS_VNF_interface,2035232,99652,215312,1819668
152,0.1,ROS_VNF_interface,2035232,99772,215772,1819744
153,0.1,ROS_VNF_interface,2035232,100088,215836,1819664
154,0.1,ROS_VNF_interface,2035232,99864,215616,1819616
155,0.1,ROS_VNF_interface,2035232,99508,215428,1819804
156,0.1,ROS_VNF_interface,2035232,99892,215344,1819720
157,0.1,ROS_VNF_interface,2035232,100228,215696,1819284
158,0.1,ROS_VNF_interface,2035232,100132,215820,1819412
159,0.1,ROS_VNF_interface,2035232,100352,216124,1819108
160,0.1,ROS_VNF_interface,2035232,100352,215816,1819416
161,0.1,ROS_VNF_interface,2035232,100100,215872,1819360
162,0.1,ROS_VNF_interface,2035232,100068,215840,1819392
