iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,ROS_VNF_interface,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,476.3
4,0.1,ROS_VNF_interface,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,476.3
6,0.1,ROS_VNF_interface,9.1,18.2,0.0,72.7,0.0,0.0,0.0,0.0,27.3,476.3
8,0.1,ROS_VNF_interface,10.0,15.0,0.0,70.0,0.0,0.0,5.0,0.0,30.0,476.3
10,0.1,ROS_VNF_interface,18.2,13.6,0.0,63.6,0.0,0.0,4.5,0.0,36.3,476.3
12,0.1,ROS_VNF_interface,8.7,17.4,0.0,69.6,0.0,0.0,4.3,0.0,30.4,476.3
14,0.1,ROS_VNF_interface,12.0,16.0,0.0,72.0,0.0,0.0,0.0,0.0,28.0,476.3
16,0.1,ROS_VNF_interface,9.1,13.6,0.0,72.7,0.0,0.0,4.5,0.0,27.2,476.3
18,0.1,ROS_VNF_interface,9.1,31.8,0.0,54.5,0.0,0.0,4.5,0.0,45.4,476.3
20,0.1,ROS_VNF_interface,17.4,26.1,0.0,52.2,0.0,0.0,4.3,0.0,47.8,476.3
22,0.1,ROS_VNF_interface,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,476.3
24,0.1,ROS_VNF_interface,8.0,8.0,0.0,80.0,0.0,0.0,4.0,0.0,20.0,476.3
26,0.1,ROS_VNF_interface,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,476.3
28,0.1,ROS_VNF_interface,9.1,27.3,0.0,63.6,0.0,0.0,0.0,0.0,36.4,476.3
30,0.1,ROS_VNF_interface,14.3,9.5,0.0,66.7,0.0,0.0,9.5,0.0,33.3,476.3
32,0.1,ROS_VNF_interface,4.5,22.7,0.0,72.7,0.0,0.0,0.0,0.0,27.2,476.3
34,0.1,ROS_VNF_interface,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,476.3
36,0.1,ROS_VNF_interface,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,476.3
38,0.1,ROS_VNF_interface,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,13.6,476.3
40,0.1,ROS_VNF_interface,13.6,9.1,0.0,72.7,0.0,0.0,4.5,0.0,27.2,476.3
42,0.1,ROS_VNF_interface,10.0,30.0,0.0,60.0,0.0,0.0,0.0,0.0,40.0,476.3
44,0.1,ROS_VNF_interface,18.2,18.2,0.0,59.1,0.0,0.0,4.5,0.0,40.9,476.3
46,0.1,ROS_VNF_interface,9.1,13.6,0.0,72.7,0.0,0.0,4.5,0.0,27.2,476.3
48,0.1,ROS_VNF_interface,12.0,12.0,0.0,76.0,0.0,0.0,0.0,0.0,24.0,476.3
50,0.1,ROS_VNF_interface,10.0,15.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,476.3
52,0.1,ROS_VNF_interface,18.2,18.2,0.0,59.1,0.0,0.0,4.5,0.0,40.9,476.3
54,0.1,ROS_VNF_interface,31.6,26.3,0.0,36.8,5.3,0.0,0.0,0.0,63.2,476.3
56,0.1,ROS_VNF_interface,11.5,19.2,0.0,34.6,34.6,0.0,0.0,0.0,65.3,476.3
58,0.1,ROS_VNF_interface,13.6,4.5,0.0,54.5,22.7,0.0,4.5,0.0,45.3,476.3
60,0.1,ROS_VNF_interface,19.0,23.8,0.0,52.4,0.0,0.0,4.8,0.0,47.6,476.3
62,0.1,ROS_VNF_interface,10.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,476.3
64,0.1,ROS_VNF_interface,12.5,12.5,0.0,75.0,0.0,0.0,0.0,0.0,25.0,476.3
66,0.1,ROS_VNF_interface,8.3,16.7,0.0,70.8,0.0,0.0,4.2,0.0,29.2,476.3
68,0.1,ROS_VNF_interface,14.3,19.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,476.3
70,0.1,ROS_VNF_interface,13.6,22.7,0.0,54.5,0.0,0.0,9.1,0.0,45.4,476.3
72,0.1,ROS_VNF_interface,4.3,21.7,0.0,69.6,0.0,0.0,4.3,0.0,30.3,476.3
74,0.1,ROS_VNF_interface,17.4,8.7,0.0,69.6,0.0,0.0,4.3,0.0,30.4,476.3
76,0.1,ROS_VNF_interface,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,476.3
78,0.1,ROS_VNF_interface,5.0,25.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,476.3
80,0.1,ROS_VNF_interface,5.0,15.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,476.3
82,0.1,ROS_VNF_interface,15.0,20.0,0.0,65.0,0.0,0.0,0.0,0.0,35.0,476.3
84,0.1,ROS_VNF_interface,18.2,9.1,0.0,68.2,0.0,0.0,4.5,0.0,31.8,476.3
86,0.1,ROS_VNF_interface,8.7,8.7,0.0,82.6,0.0,0.0,0.0,0.0,17.4,476.3
88,0.1,ROS_VNF_interface,4.3,21.7,0.0,73.9,0.0,0.0,0.0,0.0,26.0,468.1
90,0.1,ROS_VNF_interface,14.3,14.3,0.0,66.7,0.0,0.0,4.8,0.0,33.4,468.1
92,0.1,ROS_VNF_interface,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,468.1
94,0.1,ROS_VNF_interface,13.6,13.6,0.0,68.2,0.0,0.0,4.5,0.0,31.7,468.1
96,0.1,ROS_VNF_interface,8.7,17.4,0.0,65.2,0.0,0.0,8.7,0.0,34.8,468.1
98,0.1,ROS_VNF_interface,10.5,5.3,0.0,84.2,0.0,0.0,0.0,0.0,15.8,468.1
100,0.1,ROS_VNF_interface,8.3,8.3,0.0,83.3,0.0,0.0,0.0,0.0,16.6,468.1
102,0.1,ROS_VNF_interface,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,468.1
104,0.1,ROS_VNF_interface,9.1,13.6,0.0,72.7,0.0,0.0,4.5,0.0,27.2,468.1
106,0.1,ROS_VNF_interface,9.5,19.0,0.0,71.4,0.0,0.0,0.0,0.0,28.5,468.1
108,0.1,ROS_VNF_interface,9.1,18.2,0.0,72.7,0.0,0.0,0.0,0.0,27.3,468.1
110,0.1,ROS_VNF_interface,16.7,12.5,0.0,66.7,0.0,0.0,4.2,0.0,33.4,468.1
112,0.1,ROS_VNF_interface,5.3,15.8,0.0,78.9,0.0,0.0,0.0,0.0,21.1,468.1
114,0.1,ROS_VNF_interface,4.8,14.3,0.0,76.2,0.0,0.0,4.8,0.0,23.9,468.1
116,0.1,ROS_VNF_interface,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,13.6,468.1
118,0.1,ROS_VNF_interface,9.1,13.6,0.0,72.7,0.0,0.0,4.5,0.0,27.2,468.1
120,0.1,ROS_VNF_interface,8.7,21.7,0.0,69.6,0.0,0.0,0.0,0.0,30.4,468.1
122,0.1,ROS_VNF_interface,0.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,10.0,468.1
124,0.1,ROS_VNF_interface,4.5,22.7,0.0,72.7,0.0,0.0,0.0,0.0,27.2,468.1
126,0.1,ROS_VNF_interface,10.0,15.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,468.1
128,0.1,ROS_VNF_interface,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,468.1
