iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_interface,2035232,377944,983052,1052432
2,0.1,ROS_VNF_interface,2035232,377360,982932,1052388
3,0.1,ROS_VNF_interface,2035232,376880,982452,1052780
4,0.1,ROS_VNF_interface,2035232,376808,982104,1053128
5,0.1,ROS_VNF_interface,2035232,376564,982144,1053088
6,0.1,ROS_VNF_interface,2035232,376480,982140,1053360
7,0.1,ROS_VNF_interface,2035232,376496,982088,1053144
8,0.1,ROS_VNF_interface,2035232,376528,982120,1053180
9,0.1,ROS_VNF_interface,2035232,376444,981804,1053428
10,0.1,ROS_VNF_interface,2035232,376232,981544,1053436
11,0.1,ROS_VNF_interface,2035232,376224,981820,1053452
12,0.1,ROS_VNF_interface,2035232,376248,981844,1053388
13,0.1,ROS_VNF_interface,2035232,376168,981756,1053476
14,0.1,ROS_VNF_interface,2035232,376388,981984,1053248
15,0.1,ROS_VNF_interface,2035232,376388,981984,1053556
16,0.1,ROS_VNF_interface,2035232,376200,981796,1053436
17,0.1,ROS_VNF_interface,2035232,376452,982048,1053184
18,0.1,ROS_VNF_interface,2035232,376420,982016,1053532
19,0.1,ROS_VNF_interface,2035232,376248,981844,1053388
20,0.1,ROS_VNF_interface,2035232,376184,981692,1053540
21,0.1,ROS_VNF_interface,2035232,376152,981748,1053484
22,0.1,ROS_VNF_interface,2035232,376152,981440,1053792
23,0.1,ROS_VNF_interface,2035232,375940,981536,1053784
24,0.1,ROS_VNF_interface,2035232,375852,981448,1053784
25,0.1,ROS_VNF_interface,2035232,380508,991696,1043260
26,0.1,ROS_VNF_interface,2035232,386392,991988,1043292
27,0.1,ROS_VNF_interface,2035232,386596,992100,1043048
28,0.1,ROS_VNF_interface,2035232,386588,992184,1043048
29,0.1,ROS_VNF_interface,2035232,386580,992428,1042804
30,0.1,ROS_VNF_interface,2035232,386888,992524,1042708
31,0.1,ROS_VNF_interface,2035232,386896,992500,1042480
32,0.1,ROS_VNF_interface,2035232,387204,992840,1042392
33,0.1,ROS_VNF_interface,2035232,386976,992612,1042620
34,0.1,ROS_VNF_interface,2035232,386920,992556,1042676
35,0.1,ROS_VNF_interface,2035232,386888,992788,1042444
36,0.1,ROS_VNF_interface,2035232,387140,992788,1042444
37,0.1,ROS_VNF_interface,2035232,387180,992772,1042460
38,0.1,ROS_VNF_interface,2035232,387204,992852,1042380
39,0.1,ROS_VNF_interface,2035232,387204,992852,1042680
40,0.1,ROS_VNF_interface,2035232,387456,992576,1042656
41,0.1,ROS_VNF_interface,2035232,386952,992600,1042380
42,0.1,ROS_VNF_interface,2035232,387204,992852,1042380
43,0.1,ROS_VNF_interface,2035232,387236,992892,1042340
44,0.1,ROS_VNF_interface,2035232,387204,992872,1042360
45,0.1,ROS_VNF_interface,2035232,387252,992312,1042920
46,0.1,ROS_VNF_interface,2035232,386928,992684,1042296
47,0.1,ROS_VNF_interface,2035232,387196,992856,1042660
48,0.1,ROS_VNF_interface,2035232,386944,992612,1042452
49,0.1,ROS_VNF_interface,2035232,387152,992536,1042696
50,0.1,ROS_VNF_interface,2035232,386876,992544,1042688
51,0.1,ROS_VNF_interface,2035232,386784,992452,1042472
52,0.1,ROS_VNF_interface,2035232,387044,992712,1042812
53,0.1,ROS_VNF_interface,2035232,387392,993064,1042412
54,0.1,ROS_VNF_interface,2035232,387172,992856,1042376
55,0.1,ROS_VNF_interface,2035232,387204,992600,1042632
56,0.1,ROS_VNF_interface,2035232,386952,992640,1042592
57,0.1,ROS_VNF_interface,2035232,386952,992640,1042592
58,0.1,ROS_VNF_interface,2035232,387172,992860,1042616
59,0.1,ROS_VNF_interface,2035232,387140,992828,1042404
60,0.1,ROS_VNF_interface,2035232,387416,993104,1042736
61,0.1,ROS_VNF_interface,2035232,386872,992812,1042452
62,0.1,ROS_VNF_interface,2035232,386984,992672,1042560
63,0.1,ROS_VNF_interface,2035232,387160,992848,1042384
64,0.1,ROS_VNF_interface,2035232,387100,992788,1042192
65,0.1,ROS_VNF_interface,2035232,387108,992796,1042436
66,0.1,ROS_VNF_interface,2035232,387116,993032,1042776
67,0.1,ROS_VNF_interface,2035232,387424,993112,1042120
68,0.1,ROS_VNF_interface,2035232,387676,993144,1042088
69,0.1,ROS_VNF_interface,2035232,387172,992860,1042372
70,0.1,ROS_VNF_interface,2035232,386952,992900,1042332
71,0.1,ROS_VNF_interface,2035232,386888,992596,1042636
72,0.1,ROS_VNF_interface,2035232,386888,992608,1042624
73,0.1,ROS_VNF_interface,2035232,386824,992544,1042688
74,0.1,ROS_VNF_interface,2035232,386824,992544,1042964
75,0.1,ROS_VNF_interface,2035232,386548,992172,1042808
76,0.1,ROS_VNF_interface,2035232,386792,992512,1042720
77,0.1,ROS_VNF_interface,2035232,386824,992796,1042436
78,0.1,ROS_VNF_interface,2035232,386500,992472,1042760
79,0.1,ROS_VNF_interface,2035232,386864,992268,1042712
80,0.1,ROS_VNF_interface,2035232,386832,992260,1042744
81,0.1,ROS_VNF_interface,2035232,386768,992488,1042656
82,0.1,ROS_VNF_interface,2035232,387164,992912,1042848
83,0.1,ROS_VNF_interface,2035232,386596,992344,1042636
84,0.1,ROS_VNF_interface,2035232,386628,992376,1042856
85,0.1,ROS_VNF_interface,2035232,386692,992440,1042792
86,0.1,ROS_VNF_interface,2035232,386660,992408,1042824
87,0.1,ROS_VNF_interface,2035232,386692,992440,1042792
88,0.1,ROS_VNF_interface,2035232,386660,992408,1042824
89,0.1,ROS_VNF_interface,2035232,386944,992692,1042832
90,0.1,ROS_VNF_interface,2035232,386896,992644,1042420
91,0.1,ROS_VNF_interface,2035232,386844,992592,1042640
92,0.1,ROS_VNF_interface,2035232,386892,992640,1042592
93,0.1,ROS_VNF_interface,2035232,386916,992664,1042568
94,0.1,ROS_VNF_interface,2035232,386916,992664,1043076
95,0.1,ROS_VNF_interface,2035232,386652,992416,1043068
96,0.1,ROS_VNF_interface,2035232,386692,992464,1042600
97,0.1,ROS_VNF_interface,2035232,386632,992684,1042556
98,0.1,ROS_VNF_interface,2035232,386912,992384,1042856
99,0.1,ROS_VNF_interface,2035232,387228,993008,1042760
100,0.1,ROS_VNF_interface,2035232,386684,992204,1042776
101,0.1,ROS_VNF_interface,2035232,386912,992384,1042824
102,0.1,ROS_VNF_interface,2035232,386660,992448,1042784
103,0.1,ROS_VNF_interface,2035232,386912,992416,1042816
104,0.1,ROS_VNF_interface,2035232,386724,992748,1042320
105,0.1,ROS_VNF_interface,2035232,386912,992432,1042548
106,0.1,ROS_VNF_interface,2035232,386912,992408,1042824
107,0.1,ROS_VNF_interface,2035232,386660,992448,1042784
108,0.1,ROS_VNF_interface,2035232,386692,992480,1042840
109,0.1,ROS_VNF_interface,2035232,386644,992684,1042800
110,0.1,ROS_VNF_interface,2035232,386692,992480,1042584
111,0.1,ROS_VNF_interface,2035232,387008,992772,1042744
112,0.1,ROS_VNF_interface,2035232,386796,992608,1042624
113,0.1,ROS_VNF_interface,2035232,386724,992536,1043020
114,0.1,ROS_VNF_interface,2035232,386472,992284,1042948
115,0.1,ROS_VNF_interface,2035232,386464,992276,1042956
116,0.1,ROS_VNF_interface,2035232,386600,992412,1042484
117,0.1,ROS_VNF_interface,2035232,386872,992684,1042768
118,0.1,ROS_VNF_interface,2035232,386636,992700,1042440
119,0.1,ROS_VNF_interface,2035232,386976,992792,1042440
120,0.1,ROS_VNF_interface,2035232,386944,992760,1042472
121,0.1,ROS_VNF_interface,2035232,386660,992476,1043016
122,0.1,ROS_VNF_interface,2035232,386692,992368,1042528
123,0.1,ROS_VNF_interface,2035232,386912,992728,1042504
124,0.1,ROS_VNF_interface,2035232,386508,992104,1043128
125,0.1,ROS_VNF_interface,2035232,386376,992204,1043028
126,0.1,ROS_VNF_interface,2035232,386408,992244,1042988
127,0.1,ROS_VNF_interface,2035232,386320,992244,1042988
128,0.1,ROS_VNF_interface,2035232,386408,992244,1042988
129,0.1,ROS_VNF_interface,2035232,386504,992340,1042892
130,0.1,ROS_VNF_interface,2035232,386668,992260,1042972
131,0.1,ROS_VNF_interface,2035232,386424,992040,1042688
132,0.1,ROS_VNF_interface,2035232,386448,992284,1042948
133,0.1,ROS_VNF_interface,2035232,386396,992484,1042748
134,0.1,ROS_VNF_interface,2035232,386668,992672,1042560
135,0.1,ROS_VNF_interface,2035232,386912,992748,1042572
136,0.1,ROS_VNF_interface,2035232,386880,992424,1042808
137,0.1,ROS_VNF_interface,2035232,386564,992400,1042832
138,0.1,ROS_VNF_interface,2035232,386564,992400,1042832
139,0.1,ROS_VNF_interface,2035232,386596,992432,1042548
140,0.1,ROS_VNF_interface,2035232,386660,992496,1042736
141,0.1,ROS_VNF_interface,2035232,386596,992432,1042864
142,0.1,ROS_VNF_interface,2035232,386540,992376,1042944
143,0.1,ROS_VNF_interface,2035232,386564,992400,1043156
144,0.1,ROS_VNF_interface,2035232,386216,992052,1043384
145,0.1,ROS_VNF_interface,2035232,386232,992080,1042900
146,0.1,ROS_VNF_interface,2035232,386224,992076,1042904
147,0.1,ROS_VNF_interface,2035232,386256,992360,1042784
