iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,07:41:43,0.5,ROS_VNF_interface,36.4,4127342592,1295605760,68.6,2564616192,808476672,2668732416,337817600,64258048,689991680,1646592
1,2022-01-02,07:41:44,0.5,ROS_VNF_interface,20.7,4127342592,1295671296,68.6,2564550656,808542208,2668732416,337817600,64258048,689991680,1646592
2,2022-01-02,07:41:44,0.5,ROS_VNF_interface,20.2,4127342592,1295671296,68.6,2564550656,808542208,2668732416,337817600,64258048,689991680,1646592
3,2022-01-02,07:41:45,0.5,ROS_VNF_interface,18.4,4127342592,1295605760,68.6,2564616192,808476672,2668732416,337817600,64258048,689991680,1646592
4,2022-01-02,07:41:45,0.5,ROS_VNF_interface,19.5,4127342592,1295671296,68.6,2564550656,808542208,2668732416,337817600,64258048,689991680,1646592
5,2022-01-02,07:41:46,0.5,ROS_VNF_interface,13.6,4127342592,1295638528,68.6,2564583424,808509440,2668732416,337817600,64258048,689991680,1646592
6,2022-01-02,07:41:46,0.5,ROS_VNF_interface,19.5,4127342592,1295572992,68.6,2564648960,808443904,2668732416,337817600,64258048,689991680,1646592
7,2022-01-02,07:41:47,0.5,ROS_VNF_interface,27.1,4127342592,1306767360,68.3,2553446400,819638272,2659123200,337817600,64266240,689991680,1646592
8,2022-01-02,07:41:47,0.5,ROS_VNF_interface,39.1,4127342592,1306865664,68.3,2553348096,819736576,2659123200,337817600,64266240,689991680,1646592
9,2022-01-02,07:41:48,0.5,ROS_VNF_interface,33.7,4127342592,1306832896,68.3,2553380864,819703808,2659184640,337817600,64266240,689991680,1646592
10,2022-01-02,07:41:48,0.5,ROS_VNF_interface,32.2,4127342592,1306865664,68.3,2553348096,819736576,2659184640,337817600,64266240,689991680,1646592
11,2022-01-02,07:41:49,0.5,ROS_VNF_interface,31.0,4127342592,1306865664,68.3,2553348096,819736576,2659184640,337817600,64266240,689991680,1646592
12,2022-01-02,07:41:49,0.5,ROS_VNF_interface,28.0,4127342592,1306898432,68.3,2553315328,819769344,2659184640,337817600,64266240,689991680,1646592
13,2022-01-02,07:41:50,0.5,ROS_VNF_interface,24.4,4127342592,1306767360,68.3,2553446400,819638272,2659184640,337817600,64266240,689991680,1646592
14,2022-01-02,07:41:50,0.5,ROS_VNF_interface,28.0,4127342592,1306800128,68.3,2553413632,819671040,2659184640,337817600,64266240,689991680,1646592
15,2022-01-02,07:41:51,0.5,ROS_VNF_interface,39.5,4127342592,1306832896,68.3,2553380864,819703808,2659184640,337817600,64266240,689991680,1646592
16,2022-01-02,07:41:51,0.5,ROS_VNF_interface,19.8,4127342592,1306800128,68.3,2553413632,819671040,2659184640,337817600,64266240,689991680,1646592
17,2022-01-02,07:41:52,0.5,ROS_VNF_interface,22.0,4127342592,1306906624,68.3,2553315328,819769344,2659192832,337817600,64266240,689991680,1646592
18,2022-01-02,07:41:52,0.5,ROS_VNF_interface,29.1,4127342592,1306906624,68.3,2553315328,819769344,2659192832,337817600,64274432,689983488,1646592
19,2022-01-02,07:41:53,0.5,ROS_VNF_interface,35.8,4127342592,1306808320,68.3,2553405440,819671040,2659192832,337817600,64274432,689991680,1646592
20,2022-01-02,07:41:53,0.5,ROS_VNF_interface,34.1,4127342592,1306710016,68.3,2553503744,819572736,2659192832,337817600,64274432,689991680,1646592
21,2022-01-02,07:41:54,0.5,ROS_VNF_interface,36.8,4127342592,1306808320,68.3,2553405440,819671040,2659192832,337817600,64274432,689991680,1646592
22,2022-01-02,07:41:54,0.5,ROS_VNF_interface,34.5,4127342592,1306939392,68.3,2553274368,819802112,2659192832,337817600,64274432,689991680,1646592
23,2022-01-02,07:41:55,0.5,ROS_VNF_interface,33.7,4127342592,1306906624,68.3,2553307136,819769344,2659192832,337817600,64274432,689991680,1646592
24,2022-01-02,07:41:55,0.5,ROS_VNF_interface,42.9,4127342592,1306841088,68.3,2553372672,819703808,2659192832,337817600,64274432,689991680,1646592
25,2022-01-02,07:41:56,0.5,ROS_VNF_interface,32.1,4127342592,1307004928,68.3,2553208832,819867648,2659192832,337817600,64274432,689991680,1646592
26,2022-01-02,07:41:56,0.5,ROS_VNF_interface,35.7,4127342592,1306742784,68.3,2553470976,819605504,2659192832,337817600,64274432,689991680,1646592
27,2022-01-02,07:41:57,0.5,ROS_VNF_interface,41.4,4127342592,1306816512,68.3,2553405440,819671040,2659201024,337817600,64274432,689991680,1646592
