iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,05:50:28,0.5,ROS_VNF_interface,45.7,4127342592,874754048,78.8,2983878656,374300672,3077664768,346120192,64217088,704946176,1646592
1,2022-01-02,05:50:28,0.5,ROS_VNF_interface,28.0,4127342592,874786816,78.8,2983845888,374333440,3077664768,346120192,64217088,704946176,1646592
2,2022-01-02,05:50:29,0.5,ROS_VNF_interface,31.8,4127342592,874786816,78.8,2983845888,374333440,3077664768,346120192,64217088,704946176,1646592
3,2022-01-02,05:50:29,0.5,ROS_VNF_interface,25.3,4127342592,874852352,78.8,2983776256,374398976,3077664768,346120192,64217088,704950272,1646592
4,2022-01-02,05:50:30,0.5,ROS_VNF_interface,27.9,4127342592,874721280,78.8,2983907328,374267904,3077664768,346120192,64217088,704950272,1646592
5,2022-01-02,05:50:30,0.5,ROS_VNF_interface,25.0,4127342592,874684416,78.8,2983931904,374226944,3077664768,346120192,64217088,704966656,1646592
6,2022-01-02,05:50:31,0.5,ROS_VNF_interface,29.9,4127342592,885657600,78.5,2972971008,385187840,3068350464,346132480,64217088,704966656,1646592
7,2022-01-02,05:50:31,0.5,ROS_VNF_interface,43.4,4127342592,885760000,78.5,2972856320,385286144,3068293120,346136576,64229376,704970752,1646592
8,2022-01-02,05:50:32,0.5,ROS_VNF_interface,43.4,4127342592,885727232,78.5,2972880896,385253376,3068293120,346136576,64229376,704978944,1646592
9,2022-01-02,05:50:32,0.5,ROS_VNF_interface,40.7,4127342592,885825536,78.5,2972782592,385351680,3068293120,346136576,64229376,704978944,1646592
10,2022-01-02,05:50:33,0.5,ROS_VNF_interface,44.0,4127342592,885792768,78.5,2972815360,385318912,3068293120,346136576,64229376,704978944,1646592
11,2022-01-02,05:50:33,0.5,ROS_VNF_interface,47.7,4127342592,885792768,78.5,2972815360,385318912,3068293120,346136576,64229376,704978944,1646592
12,2022-01-02,05:50:34,0.5,ROS_VNF_interface,45.2,4127342592,885792768,78.5,2972815360,385318912,3068293120,346136576,64229376,704978944,1646592
13,2022-01-02,05:50:34,0.5,ROS_VNF_interface,48.3,4127342592,885727232,78.5,2972880896,385253376,3068293120,346136576,64229376,704978944,1646592
14,2022-01-02,05:50:35,0.5,ROS_VNF_interface,44.4,4127342592,885596160,78.5,2973011968,385122304,3068293120,346136576,64229376,704978944,1646592
15,2022-01-02,05:50:35,0.5,ROS_VNF_interface,53.3,4127342592,885825536,78.5,2972782592,385351680,3068293120,346136576,64229376,704978944,1646592
16,2022-01-02,05:50:36,0.5,ROS_VNF_interface,36.0,4127342592,885813248,78.5,2972815360,385318912,3068305408,346144768,64229376,704978944,1646592
17,2022-01-02,05:50:36,0.5,ROS_VNF_interface,51.5,4127342592,885780480,78.5,2972839936,385286144,3068305408,346144768,64237568,704978944,1646592
18,2022-01-02,05:50:37,0.5,ROS_VNF_interface,46.1,4127342592,885780480,78.5,2972839936,385286144,3068305408,346144768,64237568,704978944,1646592
19,2022-01-02,05:50:37,0.5,ROS_VNF_interface,36.1,4127342592,885690368,78.5,2972930048,385187840,3068358656,346152960,64237568,704987136,1646592
20,2022-01-02,05:50:38,0.5,ROS_VNF_interface,31.3,4127342592,885788672,78.5,2972831744,385286144,3068358656,346152960,64237568,704987136,1646592
21,2022-01-02,05:50:38,0.5,ROS_VNF_interface,36.0,4127342592,885755904,78.5,2972864512,385253376,3068358656,346152960,64237568,704987136,1646592
22,2022-01-02,05:50:39,0.5,ROS_VNF_interface,38.2,4127342592,885821440,78.5,2972798976,385318912,3068358656,346152960,64237568,704987136,1646592
23,2022-01-02,05:50:39,0.5,ROS_VNF_interface,53.3,4127342592,885788672,78.5,2972823552,385286144,3068358656,346152960,64237568,704995328,1646592
24,2022-01-02,05:50:40,0.5,ROS_VNF_interface,35.2,4127342592,885854208,78.5,2972753920,385351680,3068358656,346152960,64237568,704999424,1646592
25,2022-01-02,05:50:40,0.5,ROS_VNF_interface,30.6,4127342592,885755904,78.5,2972844032,385253376,3068358656,346152960,64237568,705007616,1646592
26,2022-01-02,05:50:41,0.5,ROS_VNF_interface,30.5,4127342592,885755904,78.5,2972844032,385253376,3068358656,346152960,64237568,705007616,1646592
27,2022-01-02,05:50:41,0.5,ROS_VNF_interface,46.7,4127342592,885657600,78.5,2972938240,385155072,3068358656,346152960,64237568,705011712,1646592
28,2022-01-02,05:50:42,0.5,ROS_VNF_interface,57.1,4127342592,885919744,78.5,2972672000,385417216,3068358656,346152960,64245760,705007616,1646592
29,2022-01-02,05:50:42,0.5,ROS_VNF_interface,35.3,4127342592,885653504,78.5,2972958720,385122304,3068366848,346173440,64245760,705015808,1646592
30,2022-01-02,05:50:43,0.5,ROS_VNF_interface,32.6,4127342592,885817344,78.5,2972794880,385286144,3068366848,346173440,64245760,705015808,1646592
31,2022-01-02,05:50:43,0.5,ROS_VNF_interface,31.3,4127342592,885686272,78.5,2972925952,385155072,3068366848,346173440,64245760,705015808,1646592
32,2022-01-02,05:50:44,0.5,ROS_VNF_interface,31.3,4127342592,885817344,78.5,2972794880,385286144,3068366848,346173440,64245760,705015808,1646592
33,2022-01-02,05:50:44,0.5,ROS_VNF_interface,32.6,4127342592,885751808,78.5,2972860416,385220608,3068366848,346173440,64245760,705015808,1646592
34,2022-01-02,05:50:45,0.5,ROS_VNF_interface,31.8,4127342592,885719040,78.5,2972893184,385187840,3068366848,346173440,64245760,705015808,1646592
35,2022-01-02,05:50:45,0.5,ROS_VNF_interface,36.3,4127342592,885817344,78.5,2972790784,385286144,3068366848,346173440,64245760,705019904,1646592
36,2022-01-02,05:50:46,0.5,ROS_VNF_interface,36.0,4127342592,885784576,78.5,2972819456,385253376,3068366848,346173440,64245760,705024000,1646592
37,2022-01-02,05:50:46,0.5,ROS_VNF_interface,40.5,4127342592,885850112,78.5,2972753920,385318912,3068366848,346173440,64245760,705024000,1646592
38,2022-01-02,05:50:47,0.5,ROS_VNF_interface,47.1,4127342592,885817344,78.5,2972778496,385286144,3068366848,346173440,64253952,705024000,1646592
39,2022-01-02,05:50:47,0.5,ROS_VNF_interface,41.6,4127342592,885817344,78.5,2972778496,385286144,3068366848,346173440,64253952,705024000,1646592
40,2022-01-02,05:50:48,0.5,ROS_VNF_interface,44.4,4127342592,885817344,78.5,2972774400,385286144,3068366848,346173440,64253952,705028096,1646592
41,2022-01-02,05:50:48,0.5,ROS_VNF_interface,32.9,4127342592,885784576,78.5,2972803072,385253376,3068366848,346173440,64253952,705032192,1646592
42,2022-01-02,05:50:49,0.5,ROS_VNF_interface,33.3,4127342592,885743616,78.5,2972864512,385187840,3068436480,346198016,64253952,705036288,1646592
43,2022-01-02,05:50:49,0.5,ROS_VNF_interface,44.8,4127342592,885809152,78.5,2972790784,385253376,3068436480,346198016,64253952,705044480,1646592
44,2022-01-02,05:50:50,0.5,ROS_VNF_interface,43.5,4127342592,885874688,78.5,2972721152,385318912,3068436480,346198016,64253952,705048576,1646592
45,2022-01-02,05:50:50,0.5,ROS_VNF_interface,46.1,4127342592,885907456,78.5,2972688384,385351680,3068436480,346198016,64253952,705048576,1646592
46,2022-01-02,05:50:51,0.5,ROS_VNF_interface,48.9,4127342592,885841920,78.5,2972753920,385286144,3068436480,346198016,64253952,705048576,1646592
47,2022-01-02,05:50:51,0.5,ROS_VNF_interface,51.8,4127342592,885743616,78.5,2972852224,385187840,3068436480,346198016,64253952,705048576,1646592
48,2022-01-02,05:50:52,0.5,ROS_VNF_interface,52.3,4127342592,885841920,78.5,2972753920,385286144,3068436480,346198016,64253952,705048576,1646592
49,2022-01-02,05:50:52,0.5,ROS_VNF_interface,51.2,4127342592,885878784,78.5,2972712960,385318912,3068440576,346202112,64262144,705048576,1646592
50,2022-01-02,05:50:53,0.5,ROS_VNF_interface,52.3,4127342592,885878784,78.5,2972712960,385318912,3068440576,346202112,64262144,705048576,1646592
51,2022-01-02,05:50:53,0.5,ROS_VNF_interface,50.6,4127342592,885813248,78.5,2972778496,385253376,3068440576,346202112,64262144,705048576,1646592
52,2022-01-02,05:50:54,0.5,ROS_VNF_interface,50.6,4127342592,885788672,78.5,2972839936,385187840,3068485632,346218496,64262144,705052672,1646592
53,2022-01-02,05:50:54,0.5,ROS_VNF_interface,52.3,4127342592,885788672,78.5,2972839936,385187840,3068485632,346218496,64262144,705052672,1646592
54,2022-01-02,05:50:55,0.5,ROS_VNF_interface,51.7,4127342592,885788672,78.5,2972835840,385187840,3068485632,346218496,64262144,705056768,1646592
55,2022-01-02,05:50:55,0.5,ROS_VNF_interface,52.8,4127342592,885755904,78.5,2972868608,385155072,3068485632,346218496,64262144,705056768,1646592
56,2022-01-02,05:50:56,0.5,ROS_VNF_interface,51.2,4127342592,885919744,78.5,2972700672,385318912,3068485632,346218496,64262144,705060864,1646592
57,2022-01-02,05:50:56,0.5,ROS_VNF_interface,51.8,4127342592,885821440,78.5,2972798976,385220608,3068485632,346218496,64262144,705060864,1646592
58,2022-01-02,05:50:57,0.5,ROS_VNF_interface,56.4,4127342592,885919744,78.5,2972692480,385318912,3068485632,346218496,64262144,705069056,1646592
59,2022-01-02,05:50:57,0.5,ROS_VNF_interface,50.6,4127342592,885755904,78.5,2972856320,385155072,3068485632,346218496,64266240,705064960,1646592
60,2022-01-02,05:50:58,0.5,ROS_VNF_interface,48.1,4127342592,885919744,78.5,2972680192,385318912,3068485632,346218496,64270336,705073152,1646592
61,2022-01-02,05:50:58,0.5,ROS_VNF_interface,51.2,4127342592,885919744,78.5,2972680192,385318912,3068485632,346218496,64270336,705073152,1646592
62,2022-01-02,05:50:59,0.5,ROS_VNF_interface,52.4,4127342592,885854208,78.5,2972737536,385253376,3068485632,346218496,64270336,705081344,1646592
63,2022-01-02,05:50:59,0.5,ROS_VNF_interface,50.5,4127342592,885788672,78.5,2972798976,385187840,3068485632,346218496,64270336,705085440,1646592
64,2022-01-02,05:51:00,0.5,ROS_VNF_interface,48.3,4127342592,885952512,78.5,2972635136,385351680,3068485632,346218496,64270336,705085440,1646592
65,2022-01-02,05:51:00,0.5,ROS_VNF_interface,45.3,4127342592,885821440,78.5,2972766208,385220608,3068485632,346218496,64270336,705085440,1646592
66,2022-01-02,05:51:01,0.5,ROS_VNF_interface,44.3,4127342592,885821440,78.5,2972766208,385220608,3068485632,346218496,64270336,705085440,1646592
67,2022-01-02,05:51:01,0.5,ROS_VNF_interface,32.1,4127342592,885854208,78.5,2972733440,385253376,3068485632,346218496,64270336,705085440,1646592
68,2022-01-02,05:51:02,0.5,ROS_VNF_interface,38.5,4127342592,885952512,78.5,2972635136,385351680,3068485632,346218496,64270336,705085440,1646592
69,2022-01-02,05:51:02,0.5,ROS_VNF_interface,48.9,4127342592,885821440,78.5,2972766208,385220608,3068485632,346218496,64270336,705085440,1646592
70,2022-01-02,05:51:03,0.5,ROS_VNF_interface,69.1,4127342592,885854208,78.5,2972725248,385253376,3068485632,346218496,64278528,705085440,1646592
71,2022-01-02,05:51:03,0.5,ROS_VNF_interface,37.4,4127342592,885821440,78.5,2972758016,385220608,3068485632,346218496,64278528,705085440,1646592
72,2022-01-02,05:51:04,0.5,ROS_VNF_interface,37.1,4127342592,885985280,78.5,2972590080,385384448,3068485632,346218496,64278528,705089536,1646592
73,2022-01-02,05:51:04,0.5,ROS_VNF_interface,43.2,4127342592,885886976,78.5,2972684288,385286144,3068485632,346218496,64278528,705093632,1646592
74,2022-01-02,05:51:05,0.5,ROS_VNF_interface,36.3,4127342592,885854208,78.5,2972717056,385253376,3068485632,346218496,64278528,705093632,1646592
75,2022-01-02,05:51:05,0.5,ROS_VNF_interface,42.9,4127342592,885985280,78.5,2972585984,385384448,3068485632,346218496,64278528,705093632,1646592
76,2022-01-02,05:51:06,0.5,ROS_VNF_interface,30.9,4127342592,885919744,78.5,2972647424,385318912,3068485632,346218496,64278528,705097728,1646592
77,2022-01-02,05:51:06,0.5,ROS_VNF_interface,32.9,4127342592,885788672,78.5,2972774400,385187840,3068485632,346218496,64278528,705101824,1646592
78,2022-01-02,05:51:07,0.5,ROS_VNF_interface,51.2,4127342592,885870592,78.5,2972708864,385253376,3068493824,346234880,64278528,705101824,1646592
79,2022-01-02,05:51:07,0.5,ROS_VNF_interface,32.9,4127342592,885772288,78.5,2972803072,385155072,3068493824,346234880,64278528,705105920,1646592
80,2022-01-02,05:51:08,0.5,ROS_VNF_interface,39.8,4127342592,885997568,78.5,2972631040,385318912,3068510208,346279936,64278528,705114112,1646592
81,2022-01-02,05:51:08,0.5,ROS_VNF_interface,37.8,4127342592,885932032,78.5,2972688384,385253376,3068510208,346279936,64286720,705114112,1646592
82,2022-01-02,05:51:09,0.5,ROS_VNF_interface,34.9,4127342592,885997568,78.5,2972622848,385318912,3068510208,346279936,64286720,705114112,1646592
