iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
108,0.1,ROS_VNF_interface,31.8,13.6,0.0,36.4,0.0,0.0,18.2,0.0,63.6,1770.9
110,0.1,ROS_VNF_interface,25.0,10.0,0.0,45.0,0.0,0.0,20.0,0.0,55.0,1770.9
112,0.1,ROS_VNF_interface,26.9,23.1,0.0,34.6,0.0,0.0,15.4,0.0,65.4,1770.9
114,0.1,ROS_VNF_interface,23.8,19.0,0.0,42.9,0.0,0.0,14.3,0.0,57.1,1770.9
116,0.1,ROS_VNF_interface,25.0,20.0,0.0,35.0,0.0,0.0,20.0,0.0,65.0,1770.9
118,0.1,ROS_VNF_interface,22.2,22.2,0.0,44.4,0.0,0.0,11.1,0.0,55.5,1770.9
120,0.1,ROS_VNF_interface,33.3,9.5,0.0,38.1,0.0,0.0,19.0,0.0,61.8,1770.9
122,0.1,ROS_VNF_interface,20.0,20.0,0.0,30.0,0.0,0.0,30.0,0.0,70.0,1770.9
124,0.1,ROS_VNF_interface,22.7,22.7,0.0,18.2,4.5,0.0,31.8,0.0,81.7,1770.9
126,0.1,ROS_VNF_interface,28.6,14.3,0.0,33.3,0.0,0.0,23.8,0.0,66.7,1770.9
128,0.1,ROS_VNF_interface,22.7,13.6,0.0,45.5,0.0,0.0,18.2,0.0,54.5,1770.9
130,0.1,ROS_VNF_interface,20.0,15.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,1770.9
132,0.1,ROS_VNF_interface,18.2,18.2,0.0,40.9,0.0,0.0,22.7,0.0,59.1,1770.9
134,0.1,ROS_VNF_interface,28.6,14.3,0.0,38.1,0.0,0.0,19.0,0.0,61.9,1770.9
136,0.1,ROS_VNF_interface,26.3,10.5,0.0,42.1,0.0,0.0,21.1,0.0,57.9,1770.9
138,0.1,ROS_VNF_interface,19.0,23.8,0.0,23.8,0.0,0.0,33.3,0.0,76.1,1770.9
140,0.1,ROS_VNF_interface,25.0,20.0,0.0,40.0,0.0,0.0,15.0,0.0,60.0,1770.9
142,0.1,ROS_VNF_interface,30.0,15.0,0.0,35.0,0.0,0.0,20.0,0.0,65.0,1770.9
144,0.1,ROS_VNF_interface,19.0,19.0,0.0,42.9,0.0,0.0,19.0,0.0,57.0,1771.4
146,0.1,ROS_VNF_interface,27.3,18.2,0.0,31.8,0.0,0.0,22.7,0.0,68.2,1771.4
148,0.1,ROS_VNF_interface,17.4,21.7,0.0,30.4,0.0,0.0,30.4,0.0,69.5,1771.4
150,0.1,ROS_VNF_interface,18.2,18.2,0.0,36.4,0.0,0.0,27.3,0.0,63.7,1771.4
152,0.1,ROS_VNF_interface,20.0,10.0,0.0,50.0,0.0,0.0,20.0,0.0,50.0,1771.4
154,0.1,ROS_VNF_interface,13.6,18.2,0.0,40.9,0.0,0.0,27.3,0.0,59.1,1771.4
156,0.1,ROS_VNF_interface,23.8,9.5,0.0,38.1,9.5,0.0,19.0,0.0,61.8,1771.4
158,0.1,ROS_VNF_interface,20.0,10.0,0.0,40.0,0.0,0.0,30.0,0.0,60.0,1771.4
160,0.1,ROS_VNF_interface,27.3,18.2,0.0,31.8,0.0,0.0,22.7,0.0,68.2,1771.4
162,0.1,ROS_VNF_interface,30.0,10.0,0.0,35.0,0.0,0.0,25.0,0.0,65.0,1771.4
164,0.1,ROS_VNF_interface,21.1,10.5,0.0,36.8,0.0,0.0,31.6,0.0,63.2,1771.4
166,0.1,ROS_VNF_interface,27.3,18.2,0.0,18.2,9.1,0.0,27.3,0.0,81.9,1771.4
168,0.1,ROS_VNF_interface,15.0,25.0,0.0,20.0,15.0,0.0,25.0,0.0,80.0,1771.4
170,0.1,ROS_VNF_interface,21.7,21.7,0.0,13.0,21.7,0.0,21.7,0.0,86.8,1771.4
172,0.1,ROS_VNF_interface,24.0,16.0,0.0,16.0,16.0,0.0,28.0,0.0,84.0,1771.4
174,0.1,ROS_VNF_interface,18.2,22.7,0.0,36.4,0.0,0.0,22.7,0.0,63.6,1771.4
176,0.1,ROS_VNF_interface,21.7,8.7,0.0,26.1,0.0,0.0,43.5,0.0,73.9,1771.4
178,0.1,ROS_VNF_interface,19.0,19.0,0.0,19.0,14.3,0.0,28.6,0.0,80.9,1771.4
180,0.1,ROS_VNF_interface,26.1,17.4,0.0,17.4,4.3,0.0,34.8,0.0,82.6,1771.4
182,0.1,ROS_VNF_interface,26.9,15.4,0.0,19.2,3.8,0.0,34.6,0.0,80.7,1771.4
184,0.1,ROS_VNF_interface,17.4,17.4,0.0,34.8,0.0,0.0,30.4,0.0,65.2,1771.4
186,0.1,ROS_VNF_interface,25.0,20.8,0.0,25.0,0.0,0.0,29.2,0.0,75.0,1771.4
188,0.1,ROS_VNF_interface,28.0,24.0,0.0,20.0,0.0,0.0,28.0,0.0,80.0,1771.4
190,0.1,ROS_VNF_interface,21.9,37.5,0.0,15.6,0.0,0.0,25.0,0.0,84.4,1771.8
192,0.1,ROS_VNF_interface,29.6,11.1,0.0,25.9,0.0,0.0,33.3,0.0,74.0,1771.8
194,0.1,ROS_VNF_interface,22.7,13.6,0.0,22.7,0.0,0.0,40.9,0.0,77.2,1771.8
196,0.1,ROS_VNF_interface,23.8,23.8,0.0,19.0,0.0,0.0,33.3,0.0,80.9,1771.8
198,0.1,ROS_VNF_interface,24.0,16.0,0.0,28.0,0.0,0.0,32.0,0.0,72.0,1771.8
200,0.1,ROS_VNF_interface,31.8,18.2,0.0,18.2,0.0,0.0,31.8,0.0,81.8,1771.8
202,0.1,ROS_VNF_interface,20.0,20.0,0.0,16.0,0.0,0.0,44.0,0.0,84.0,1771.8
204,0.1,ROS_VNF_interface,28.6,17.9,0.0,28.6,0.0,0.0,25.0,0.0,71.5,1771.8
206,0.1,ROS_VNF_interface,23.8,14.3,0.0,33.3,0.0,0.0,28.6,0.0,66.7,1771.8
208,0.1,ROS_VNF_interface,33.3,19.0,0.0,19.0,0.0,0.0,28.6,0.0,80.9,1771.8
210,0.1,ROS_VNF_interface,17.4,17.4,0.0,26.1,0.0,0.0,39.1,0.0,73.9,1771.8
212,0.1,ROS_VNF_interface,30.0,20.0,0.0,25.0,0.0,0.0,25.0,0.0,75.0,1771.8
214,0.1,ROS_VNF_interface,18.2,22.7,0.0,27.3,0.0,0.0,31.8,0.0,72.7,1771.8
216,0.1,ROS_VNF_interface,22.7,13.6,0.0,27.3,0.0,0.0,36.4,0.0,72.7,1771.8
218,0.1,ROS_VNF_interface,22.7,18.2,0.0,36.4,0.0,0.0,22.7,0.0,63.6,1771.8
220,0.1,ROS_VNF_interface,30.4,13.0,0.0,30.4,0.0,0.0,26.1,0.0,69.5,1771.8
222,0.1,ROS_VNF_interface,31.8,13.6,0.0,27.3,0.0,0.0,27.3,0.0,72.7,1771.8
224,0.1,ROS_VNF_interface,36.4,27.3,0.0,13.6,0.0,0.0,22.7,0.0,86.4,1771.8
226,0.1,ROS_VNF_interface,26.1,30.4,0.0,4.3,8.7,0.0,30.4,0.0,95.6,1771.8
228,0.1,ROS_VNF_interface,20.0,20.0,0.0,8.0,8.0,0.0,44.0,0.0,92.0,1771.8
230,0.1,ROS_VNF_interface,34.6,15.4,0.0,15.4,7.7,0.0,26.9,0.0,84.6,1771.8
232,0.1,ROS_VNF_interface,33.3,16.7,0.0,16.7,0.0,0.0,33.3,0.0,83.3,1771.8
234,0.1,ROS_VNF_interface,25.0,16.7,0.0,16.7,0.0,0.0,41.7,0.0,83.4,1771.8
236,0.1,ROS_VNF_interface,41.7,16.7,0.0,16.7,0.0,0.0,25.0,0.0,83.4,1772.7
238,0.1,ROS_VNF_interface,27.3,27.3,0.0,18.2,0.0,0.0,27.3,0.0,81.9,1772.7
240,0.1,ROS_VNF_interface,24.0,16.0,0.0,20.0,0.0,0.0,40.0,0.0,80.0,1772.7
242,0.1,ROS_VNF_interface,23.8,19.0,0.0,38.1,0.0,0.0,19.0,0.0,61.8,1772.7
244,0.1,ROS_VNF_interface,32.0,16.0,0.0,28.0,0.0,0.0,24.0,0.0,72.0,1772.7
246,0.1,ROS_VNF_interface,26.3,21.1,0.0,31.6,0.0,0.0,21.1,0.0,68.5,1772.7
248,0.1,ROS_VNF_interface,21.7,13.0,0.0,30.4,0.0,0.0,34.8,0.0,69.5,1772.7
250,0.1,ROS_VNF_interface,13.6,31.8,0.0,27.3,0.0,0.0,27.3,0.0,72.7,1772.7
252,0.1,ROS_VNF_interface,40.9,18.2,0.0,13.6,4.5,0.0,22.7,0.0,86.3,1772.7
254,0.1,ROS_VNF_interface,25.0,20.8,0.0,8.3,16.7,0.0,29.2,0.0,91.7,1772.7
256,0.1,ROS_VNF_interface,27.3,22.7,0.0,0.0,27.3,0.0,22.7,0.0,100.0,1772.7
258,0.1,ROS_VNF_interface,26.9,15.4,0.0,15.4,7.7,0.0,34.6,0.0,84.6,1772.7
260,0.1,ROS_VNF_interface,26.1,17.4,0.0,8.7,8.7,0.0,39.1,0.0,91.3,1772.7
262,0.1,ROS_VNF_interface,32.1,21.4,0.0,14.3,0.0,0.0,32.1,0.0,85.6,1772.7
264,0.1,ROS_VNF_interface,25.9,11.1,0.0,22.2,0.0,0.0,40.7,0.0,77.7,1772.7
266,0.1,ROS_VNF_interface,19.0,23.8,0.0,19.0,0.0,0.0,38.1,0.0,80.9,1772.7
268,0.1,ROS_VNF_interface,27.3,18.2,0.0,18.2,4.5,0.0,31.8,0.0,81.8,1772.7
270,0.1,ROS_VNF_interface,26.1,17.4,0.0,8.7,8.7,0.0,39.1,0.0,91.3,1772.7
272,0.1,ROS_VNF_interface,22.7,18.2,0.0,31.8,0.0,0.0,27.3,0.0,68.2,1772.7
274,0.1,ROS_VNF_interface,28.0,16.0,0.0,32.0,0.0,0.0,24.0,0.0,68.0,1772.7
276,0.1,ROS_VNF_interface,14.3,19.0,0.0,38.1,0.0,0.0,28.6,0.0,61.9,1772.7
278,0.1,ROS_VNF_interface,26.1,13.0,0.0,26.1,0.0,0.0,34.8,0.0,73.9,1772.7
280,0.1,ROS_VNF_interface,31.8,13.6,0.0,31.8,0.0,0.0,22.7,0.0,68.1,1772.7
282,0.1,ROS_VNF_interface,27.3,18.2,0.0,22.7,0.0,0.0,31.8,0.0,77.3,1773.5
284,0.1,ROS_VNF_interface,34.8,13.0,0.0,17.4,0.0,0.0,34.8,0.0,82.6,1773.5
286,0.1,ROS_VNF_interface,21.1,21.1,0.0,26.3,0.0,0.0,31.6,0.0,73.8,1773.5
288,0.1,ROS_VNF_interface,20.0,25.0,0.0,30.0,0.0,0.0,25.0,0.0,70.0,1773.5
290,0.1,ROS_VNF_interface,25.0,20.8,0.0,29.2,0.0,0.0,25.0,0.0,70.8,1773.5
292,0.1,ROS_VNF_interface,20.0,24.0,0.0,24.0,0.0,0.0,32.0,0.0,76.0,1773.5
294,0.1,ROS_VNF_interface,15.0,15.0,0.0,30.0,0.0,0.0,40.0,0.0,70.0,1773.5
296,0.1,ROS_VNF_interface,21.7,26.1,0.0,8.7,8.7,0.0,34.8,0.0,91.3,1773.5
298,0.1,ROS_VNF_interface,30.4,21.7,0.0,8.7,0.0,0.0,39.1,0.0,91.2,1773.5
300,0.1,ROS_VNF_interface,30.0,10.0,0.0,30.0,0.0,0.0,30.0,0.0,70.0,1773.5
302,0.1,ROS_VNF_interface,32.0,12.0,0.0,24.0,0.0,0.0,32.0,0.0,76.0,1773.5
304,0.1,ROS_VNF_interface,20.0,16.0,0.0,32.0,0.0,0.0,32.0,0.0,68.0,1773.5
306,0.1,ROS_VNF_interface,20.0,20.0,0.0,35.0,0.0,0.0,25.0,0.0,65.0,1773.5
308,0.1,ROS_VNF_interface,20.0,16.0,0.0,20.0,0.0,0.0,44.0,0.0,80.0,1773.5
310,0.1,ROS_VNF_interface,33.3,20.8,0.0,20.8,0.0,0.0,25.0,0.0,79.1,1773.5
312,0.1,ROS_VNF_interface,29.2,16.7,0.0,25.0,0.0,0.0,29.2,0.0,75.1,1773.5
314,0.1,ROS_VNF_interface,13.6,22.7,0.0,31.8,0.0,0.0,31.8,0.0,68.1,1773.5
316,0.1,ROS_VNF_interface,28.6,14.3,0.0,17.9,0.0,0.0,39.3,0.0,82.2,1773.5
318,0.1,ROS_VNF_interface,28.6,14.3,0.0,28.6,0.0,0.0,28.6,0.0,71.5,1773.5
320,0.1,ROS_VNF_interface,17.4,26.1,0.0,30.4,0.0,0.0,26.1,0.0,69.6,1773.5
322,0.1,ROS_VNF_interface,20.0,20.0,0.0,30.0,0.0,0.0,30.0,0.0,70.0,1773.5
324,0.1,ROS_VNF_interface,20.8,12.5,0.0,33.3,0.0,0.0,33.3,0.0,66.6,1773.5
326,0.1,ROS_VNF_interface,20.8,8.3,0.0,37.5,0.0,0.0,33.3,0.0,62.4,1773.5
328,0.1,ROS_VNF_interface,22.7,9.1,0.0,31.8,0.0,0.0,36.4,0.0,68.2,1773.6
330,0.1,ROS_VNF_interface,28.6,14.3,0.0,33.3,0.0,0.0,23.8,0.0,66.7,1773.6
332,0.1,ROS_VNF_interface,19.0,19.0,0.0,19.0,4.8,0.0,38.1,0.0,80.9,1773.6
334,0.1,ROS_VNF_interface,28.0,28.0,0.0,16.0,8.0,0.0,20.0,0.0,84.0,1773.6
336,0.1,ROS_VNF_interface,33.3,20.8,0.0,16.7,0.0,0.0,29.2,0.0,83.3,1773.6
338,0.1,ROS_VNF_interface,26.9,19.2,0.0,19.2,0.0,0.0,34.6,0.0,80.7,1773.6
340,0.1,ROS_VNF_interface,25.0,16.7,0.0,29.2,0.0,0.0,29.2,0.0,70.9,1773.6
342,0.1,ROS_VNF_interface,18.2,18.2,0.0,22.7,0.0,0.0,40.9,0.0,77.3,1773.6
344,0.1,ROS_VNF_interface,25.0,20.0,0.0,20.0,0.0,0.0,35.0,0.0,80.0,1773.6
346,0.1,ROS_VNF_interface,30.4,17.4,0.0,21.7,0.0,0.0,30.4,0.0,78.2,1773.6
348,0.1,ROS_VNF_interface,30.4,17.4,0.0,21.7,0.0,0.0,30.4,0.0,78.2,1773.6
350,0.1,ROS_VNF_interface,28.0,20.0,0.0,28.0,0.0,0.0,24.0,0.0,72.0,1773.6
352,0.1,ROS_VNF_interface,23.8,14.3,0.0,38.1,0.0,0.0,23.8,0.0,61.9,1773.6
354,0.1,ROS_VNF_interface,18.2,13.6,0.0,27.3,0.0,0.0,40.9,0.0,72.7,1773.6
356,0.1,ROS_VNF_interface,45.5,18.2,0.0,9.1,0.0,0.0,27.3,0.0,91.0,1773.6
358,0.1,ROS_VNF_interface,15.4,38.5,0.0,0.0,15.4,0.0,30.8,0.0,100.1,1773.6
360,0.1,ROS_VNF_interface,20.0,37.1,0.0,2.9,2.9,0.0,37.1,0.0,97.1,1773.6
362,0.1,ROS_VNF_interface,25.0,35.7,0.0,0.0,0.0,0.0,39.3,0.0,100.0,1773.6
364,0.1,ROS_VNF_interface,18.8,50.0,0.0,0.0,3.1,0.0,28.1,0.0,100.0,1773.6
366,0.1,ROS_VNF_interface,26.8,43.9,0.0,0.0,2.4,0.0,26.8,0.0,99.9,1773.6
368,0.1,ROS_VNF_interface,21.7,26.1,0.0,17.4,0.0,0.0,34.8,0.0,82.6,1773.6
370,0.1,ROS_VNF_interface,28.6,19.0,0.0,23.8,0.0,0.0,28.6,0.0,76.2,1773.6
372,0.1,ROS_VNF_interface,28.0,24.0,0.0,24.0,0.0,0.0,24.0,0.0,76.0,1762.8
374,0.1,ROS_VNF_interface,31.8,31.8,0.0,13.6,4.5,0.0,18.2,0.0,86.3,1762.8
376,0.1,ROS_VNF_interface,27.3,9.1,0.0,18.2,0.0,0.0,45.5,0.0,81.9,1762.8
378,0.1,ROS_VNF_interface,25.0,20.8,0.0,29.2,0.0,0.0,25.0,0.0,70.8,1762.8
380,0.1,ROS_VNF_interface,25.0,14.3,0.0,28.6,0.0,0.0,32.1,0.0,71.4,1762.8
382,0.1,ROS_VNF_interface,18.2,22.7,0.0,27.3,0.0,0.0,31.8,0.0,72.7,1762.8
384,0.1,ROS_VNF_interface,20.8,20.8,0.0,25.0,0.0,0.0,33.3,0.0,74.9,1762.8
386,0.1,ROS_VNF_interface,25.0,20.0,0.0,25.0,0.0,0.0,30.0,0.0,75.0,1762.8
388,0.1,ROS_VNF_interface,22.7,22.7,0.0,27.3,0.0,0.0,27.3,0.0,72.7,1762.8
390,0.1,ROS_VNF_interface,22.7,22.7,0.0,27.3,0.0,0.0,27.3,0.0,72.7,1762.8
392,0.1,ROS_VNF_interface,37.5,20.8,0.0,16.7,0.0,0.0,25.0,0.0,83.3,1762.8
