iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
102,0.1,ROS_VNF_interface,2035232,75644,194212,1841020
103,0.1,ROS_VNF_interface,2035232,75572,194140,1841180
104,0.1,ROS_VNF_interface,2035232,75572,194140,1841092
105,0.1,ROS_VNF_interface,2035232,75636,194204,1841028
106,0.1,ROS_VNF_interface,2035232,75540,194020,1840960
107,0.1,ROS_VNF_interface,2035232,75792,194612,1840620
108,0.1,ROS_VNF_interface,2035232,75688,194264,1840936
109,0.1,ROS_VNF_interface,2035232,76076,194828,1840664
110,0.1,ROS_VNF_interface,2035232,76108,194692,1840824
111,0.1,ROS_VNF_interface,2035232,76108,194604,1840628
112,0.1,ROS_VNF_interface,2035232,76140,194724,1840508
113,0.1,ROS_VNF_interface,2035232,76076,194660,1840572
114,0.1,ROS_VNF_interface,2035232,76012,194596,1840636
115,0.1,ROS_VNF_interface,2035232,76012,194596,1840636
116,0.1,ROS_VNF_interface,2035232,76140,194724,1840596
117,0.1,ROS_VNF_interface,2035232,76044,194376,1840944
118,0.1,ROS_VNF_interface,2035232,75792,194376,1840856
119,0.1,ROS_VNF_interface,2035232,75952,194704,1840528
120,0.1,ROS_VNF_interface,2035232,76172,194756,1840476
121,0.1,ROS_VNF_interface,2035232,76204,194956,1840276
122,0.1,ROS_VNF_interface,2035232,76328,194368,1840864
123,0.1,ROS_VNF_interface,2035232,75856,194336,1840856
124,0.1,ROS_VNF_interface,2035232,75824,194408,1840824
125,0.1,ROS_VNF_interface,2035232,75792,194376,1840856
126,0.1,ROS_VNF_interface,2035232,75920,194504,1840728
127,0.1,ROS_VNF_interface,2035232,75856,194440,1840792
128,0.1,ROS_VNF_interface,2035232,75856,194440,1840792
129,0.1,ROS_VNF_interface,2035232,75888,194472,1840760
130,0.1,ROS_VNF_interface,2035232,76116,194440,1840792
131,0.1,ROS_VNF_interface,2035232,75792,194376,1840856
132,0.1,ROS_VNF_interface,2035232,75792,194376,1840856
133,0.1,ROS_VNF_interface,2035232,75760,194344,1840888
134,0.1,ROS_VNF_interface,2035232,75224,194060,1841172
135,0.1,ROS_VNF_interface,2035232,75800,194724,1840792
136,0.1,ROS_VNF_interface,2035232,75856,194400,1840492
137,0.1,ROS_VNF_interface,2035232,76140,194408,1840484
138,0.1,ROS_VNF_interface,2035232,75816,194084,1841148
139,0.1,ROS_VNF_interface,2035232,75944,194528,1840540
140,0.1,ROS_VNF_interface,2035232,76204,194788,1840532
141,0.1,ROS_VNF_interface,2035232,76076,194392,1840840
142,0.1,ROS_VNF_interface,2035232,75980,194564,1840668
143,0.1,ROS_VNF_interface,2035232,75948,194532,1840700
144,0.1,ROS_VNF_interface,2035232,76012,194596,1840636
145,0.1,ROS_VNF_interface,2035232,75980,194564,1840668
146,0.1,ROS_VNF_interface,2035232,75864,194164,1840816
147,0.1,ROS_VNF_interface,2035232,75596,193880,1841100
148,0.1,ROS_VNF_interface,2035232,75572,194132,1841100
149,0.1,ROS_VNF_interface,2035232,75508,194100,1841132
150,0.1,ROS_VNF_interface,2035232,75572,194332,1840900
151,0.1,ROS_VNF_interface,2035232,75604,194452,1841040
152,0.1,ROS_VNF_interface,2035232,75668,194432,1840800
153,0.1,ROS_VNF_interface,2035232,75856,194452,1840780
154,0.1,ROS_VNF_interface,2035232,75824,194420,1840812
155,0.1,ROS_VNF_interface,2035232,75792,194388,1840844
156,0.1,ROS_VNF_interface,2035232,75760,194104,1841128
157,0.1,ROS_VNF_interface,2035232,75604,194136,1840844
158,0.1,ROS_VNF_interface,2035232,75888,194396,1841072
159,0.1,ROS_VNF_interface,2035232,75508,194104,1840772
160,0.1,ROS_VNF_interface,2035232,75984,194044,1841188
161,0.1,ROS_VNF_interface,2035232,75352,194200,1841032
162,0.1,ROS_VNF_interface,2035232,75400,194164,1841068
163,0.1,ROS_VNF_interface,2035232,75668,194264,1841056
164,0.1,ROS_VNF_interface,2035232,75700,194296,1841032
165,0.1,ROS_VNF_interface,2035232,75700,194208,1841024
166,0.1,ROS_VNF_interface,2035232,75888,194484,1840748
167,0.1,ROS_VNF_interface,2035232,75824,194420,1840812
168,0.1,ROS_VNF_interface,2035232,75728,194324,1840908
169,0.1,ROS_VNF_interface,2035232,75824,194420,1840724
170,0.1,ROS_VNF_interface,2035232,75888,194484,1840748
171,0.1,ROS_VNF_interface,2035232,75752,194252,1840892
172,0.1,ROS_VNF_interface,2035232,75572,194420,1840812
173,0.1,ROS_VNF_interface,2035232,76140,194736,1840764
174,0.1,ROS_VNF_interface,2035232,75824,194420,1841104
175,0.1,ROS_VNF_interface,2035232,75800,194500,1840732
176,0.1,ROS_VNF_interface,2035232,75856,194452,1841088
177,0.1,ROS_VNF_interface,2035232,75572,194420,1840812
178,0.1,ROS_VNF_interface,2035232,75824,194420,1840900
179,0.1,ROS_VNF_interface,2035232,75760,194356,1840876
180,0.1,ROS_VNF_interface,2035232,75824,194420,1840812
181,0.1,ROS_VNF_interface,2035232,75736,194584,1840648
182,0.1,ROS_VNF_interface,2035232,75948,194544,1840688
183,0.1,ROS_VNF_interface,2035232,76012,194608,1840712
184,0.1,ROS_VNF_interface,2035232,76108,194704,1840528
185,0.1,ROS_VNF_interface,2035232,76076,194672,1840648
186,0.1,ROS_VNF_interface,2035232,76140,194744,1840488
187,0.1,ROS_VNF_interface,2035232,76140,194744,1840764
188,0.1,ROS_VNF_interface,2035232,75508,194372,1840860
189,0.1,ROS_VNF_interface,2035232,75768,194460,1840772
190,0.1,ROS_VNF_interface,2035232,75760,194364,1840868
191,0.1,ROS_VNF_interface,2035232,75856,194548,1840684
192,0.1,ROS_VNF_interface,2035232,75872,194388,1840844
193,0.1,ROS_VNF_interface,2035232,75792,194396,1840836
194,0.1,ROS_VNF_interface,2035232,75824,194144,1841088
195,0.1,ROS_VNF_interface,2035232,75888,194660,1840572
196,0.1,ROS_VNF_interface,2035232,75856,194460,1840772
197,0.1,ROS_VNF_interface,2035232,75668,194272,1840960
198,0.1,ROS_VNF_interface,2035232,75352,193956,1841528
199,0.1,ROS_VNF_interface,2035232,75100,193868,1841364
200,0.1,ROS_VNF_interface,2035232,75352,193956,1841024
201,0.1,ROS_VNF_interface,2035232,75604,194208,1841024
202,0.1,ROS_VNF_interface,2035232,75564,194688,1840828
203,0.1,ROS_VNF_interface,2035232,75760,194064,1840916
204,0.1,ROS_VNF_interface,2035232,75792,194396,1840836
205,0.1,ROS_VNF_interface,2035232,75508,194112,1841120
206,0.1,ROS_VNF_interface,2035232,75636,194240,1840992
207,0.1,ROS_VNF_interface,2035232,75668,194440,1841028
208,0.1,ROS_VNF_interface,2035232,75636,194240,1841096
209,0.1,ROS_VNF_interface,2035232,75588,194444,1840788
